frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
391,13033,True,0.999,0.999,0.53929,0.48217,0.0,0.51823,0.470837,-0.005673,0.501557,0.451111,-0.010427,0.493205,0.432628,-0.015733,0.488556,0.421991,-0.021698,0.509012,0.40453,-0.012194,0.502444,0.373834,-0.023659,0.499572,0.349208,-0.033506,0.496325,0.328811,-0.040584,0.528382,0.402228,-0.015192,0.517553,0.404046,-0.027245,0.509946,0.424259,-0.029751,0.50668,0.44128,-0.028758,0.544902,0.415238,-0.018807,0.532785,0.432686,-0.02788,0.525555,0.449568,-0.023511,0.524476,0.461774,-0.018329,0.558145,0.436324,-0.023414,0.547629,0.456425,-0.02937,0.540545,0.468302,-0.025125,0.539609,0.4759,-0.019797
392,13066,True,0.9996,0.9996,0.532186,0.465907,0.0,0.512931,0.455,-0.009477,0.494739,0.435558,-0.017356,0.482846,0.419882,-0.0252,0.475129,0.407016,-0.033711,0.513316,0.380249,-0.016841,0.514185,0.34779,-0.030487,0.515342,0.321488,-0.041389,0.515469,0.300735,-0.049483,0.535166,0.382657,-0.020316,0.523871,0.386642,-0.037685,0.5123,0.412553,-0.042238,0.506682,0.430691,-0.041911,0.552288,0.400698,-0.024756,0.538774,0.421745,-0.03874,0.52478,0.440811,-0.035528,0.517489,0.450824,-0.030596,0.564981,0.426636,-0.030293,0.551746,0.453962,-0.040984,0.541354,0.467747,-0.038152,0.536575,0.472516,-0.033288
393,13100,True,0.9996,0.9996,0.529966,0.454065,-0.0,0.511317,0.444917,-0.010206,0.494097,0.423993,-0.018713,0.48324,0.407443,-0.027142,0.473482,0.398034,-0.036158,0.514004,0.36097,-0.016269,0.516418,0.328129,-0.028279,0.518553,0.302621,-0.03703,0.519092,0.281997,-0.043318,0.536924,0.363493,-0.01885,0.524055,0.371398,-0.034785,0.510987,0.40143,-0.037116,0.504826,0.422788,-0.034924,0.553982,0.381848,-0.022429,0.536524,0.405277,-0.035603,0.522389,0.428293,-0.030548,0.516725,0.441398,-0.023823,0.566478,0.407374,-0.027261,0.550025,0.428538,-0.035227,0.537293,0.445528,-0.0299,0.531945,0.454867,-0.023216
394,13133,True,0.9997,0.9997,0.531124,0.446742,-0.0,0.513631,0.435575,-0.010504,0.494426,0.412599,-0.019876,0.485049,0.396336,-0.028999,0.476557,0.38876,-0.03883,0.514854,0.34739,-0.019977,0.515881,0.310121,-0.034291,0.518419,0.28139,-0.046035,0.519991,0.256983,-0.055168,0.538792,0.350588,-0.02306,0.518535,0.358803,-0.041626,0.505541,0.394343,-0.045255,0.502171,0.416967,-0.044561,0.555903,0.370307,-0.027116,0.533923,0.387104,-0.043307,0.518323,0.413775,-0.038248,0.512184,0.429565,-0.031634,0.568503,0.397047,-0.032321,0.551623,0.408059,-0.044403,0.536131,0.425945,-0.040095,0.527843,0.436697,-0.033995
395,13166,True,0.9988,0.9988,0.538242,0.449532,-0.0,0.516228,0.435938,-0.009978,0.496238,0.413297,-0.020095,0.487468,0.395734,-0.030536,0.481747,0.381876,-0.041533,0.516925,0.349099,-0.01952,0.516677,0.307341,-0.0341,0.518037,0.278438,-0.044843,0.519654,0.255336,-0.052725,0.539163,0.35662,-0.023584,0.529386,0.352024,-0.044486,0.518205,0.385851,-0.049065,0.512575,0.413014,-0.04799,0.556408,0.375241,-0.028594,0.543693,0.379818,-0.044814,0.530592,0.405452,-0.039866,0.522798,0.425089,-0.033252,0.56966,0.400206,-0.034788,0.55551,0.406712,-0.045313,0.540997,0.423869,-0.040888,0.531982,0.436412,-0.03502
396,13200,True,0.9924,0.9924,0.544421,0.45815,-0.0,0.524478,0.43991,-0.009605,0.506631,0.415041,-0.018981,0.497302,0.403011,-0.029194,0.493776,0.403518,-0.03991,0.519797,0.358523,-0.016943,0.520278,0.32016,-0.030883,0.521011,0.296128,-0.04055,0.521545,0.276397,-0.047362,0.541754,0.362501,-0.020754,0.537721,0.362372,-0.040187,0.532727,0.386979,-0.045518,0.531282,0.403665,-0.045453,0.560412,0.377667,-0.025579,0.555564,0.389284,-0.041111,0.549095,0.410259,-0.037815,0.545693,0.421826,-0.032421,0.57642,0.398834,-0.031675,0.574399,0.411472,-0.039857,0.567038,0.425176,-0.035583,0.562973,0.431816,-0.030373
397,13233,True,0.993,0.993,0.552416,0.472764,-0.0,0.529166,0.456439,-0.006842,0.511216,0.43197,-0.01277,0.500839,0.410965,-0.019411,0.493408,0.392999,-0.024662,0.521202,0.371837,-0.008946,0.517119,0.377939,-0.023306,0.514825,0.398911,-0.033129,0.515579,0.414616,-0.037758,0.54158,0.372235,-0.011661,0.534385,0.408427,-0.022737,0.531003,0.43227,-0.026487,0.531775,0.443463,-0.027623,0.560113,0.38332,-0.015798,0.551771,0.422602,-0.024719,0.546894,0.442178,-0.022247,0.546106,0.449519,-0.019346,0.576018,0.399072,-0.021229,0.568702,0.430762,-0.025368,0.561453,0.446804,-0.021825,0.559069,0.452411,-0.017641
398,13266,True,0.9976,0.9976,0.558598,0.461795,-0.0,0.540432,0.456311,-0.010063,0.523,0.453182,-0.020593,0.512196,0.454936,-0.030838,0.508159,0.458213,-0.040919,0.524721,0.394349,-0.018628,0.517846,0.413878,-0.03461,0.517059,0.445939,-0.045388,0.517542,0.470536,-0.050391,0.546229,0.39642,-0.021236,0.547173,0.414318,-0.036124,0.544232,0.451173,-0.040719,0.541137,0.476119,-0.040748,0.565327,0.407074,-0.024704,0.567382,0.432321,-0.039423,0.561306,0.465281,-0.038254,0.555938,0.485177,-0.033739,0.581134,0.422675,-0.028735,0.582877,0.442213,-0.037141,0.576073,0.465611,-0.032706,0.56996,0.480001,-0.026831
399,13299,True,0.9931,0.9931,0.543871,0.464656,-0.0,0.526417,0.463568,-0.010028,0.515383,0.464716,-0.021524,0.513846,0.474767,-0.032199,0.51595,0.486507,-0.043901,0.521431,0.416725,-0.02695,0.521235,0.446809,-0.040546,0.521627,0.485205,-0.049706,0.519748,0.513084,-0.054691,0.542984,0.415044,-0.029346,0.546585,0.446066,-0.041845,0.544018,0.487558,-0.046963,0.538406,0.516907,-0.049484,0.562055,0.423472,-0.031242,0.567738,0.454074,-0.045281,0.564454,0.489756,-0.045217,0.558564,0.515072,-0.042927,0.576363,0.43735,-0.033309,0.586209,0.462772,-0.044253,0.583493,0.48997,-0.040889,0.57828,0.509308,-0.03609
400,13333,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,13366,True,0.9989,0.9989,0.551252,0.508693,-0.0,0.527914,0.506594,-0.020115,0.509215,0.508419,-0.037216,0.509221,0.532039,-0.051508,0.519877,0.552153,-0.064524,0.534925,0.457511,-0.038779,0.533236,0.491609,-0.057704,0.530248,0.517622,-0.068329,0.528132,0.532631,-0.074491,0.561344,0.467158,-0.037078,0.548338,0.524655,-0.054155,0.535719,0.551375,-0.058274,0.529722,0.557637,-0.060684,0.581105,0.485434,-0.036463,0.564817,0.543917,-0.05243,0.55158,0.562306,-0.051452,0.544332,0.56127,-0.049397,0.594638,0.505974,-0.037574,0.580939,0.548838,-0.049951,0.569973,0.563396,-0.049072,0.5634,0.562996,-0.046457
402,13400,True,0.9968,0.9968,0.556577,0.524682,-0.0,0.533348,0.522069,-0.015135,0.513728,0.523964,-0.02888,0.509031,0.547178,-0.041227,0.514888,0.57248,-0.052999,0.538197,0.471574,-0.026452,0.532089,0.514942,-0.043215,0.526053,0.543492,-0.05498,0.522567,0.554351,-0.062095,0.562313,0.481819,-0.026672,0.548657,0.534963,-0.038507,0.536521,0.557203,-0.043421,0.530972,0.557218,-0.047659,0.581597,0.499255,-0.028049,0.566167,0.552382,-0.039302,0.551462,0.56713,-0.03951,0.543369,0.561944,-0.039363,0.595718,0.518162,-0.031031,0.584436,0.557655,-0.038481,0.572232,0.569653,-0.036687,0.563428,0.567923,-0.034705
403,13433,True,0.9967,0.9967,0.560078,0.541137,-0.0,0.538055,0.529865,-0.014121,0.518254,0.520976,-0.025955,0.510938,0.538438,-0.03617,0.514849,0.562959,-0.044962,0.537068,0.463171,-0.022507,0.527719,0.515395,-0.03623,0.522221,0.543437,-0.044747,0.522663,0.545229,-0.050599,0.560977,0.474261,-0.023231,0.546191,0.5332,-0.033363,0.536424,0.550297,-0.035909,0.535676,0.54015,-0.038311,0.581157,0.494116,-0.025154,0.566181,0.549093,-0.033702,0.553824,0.560855,-0.030585,0.550811,0.550812,-0.028447,0.596973,0.515516,-0.029013,0.584808,0.557614,-0.034659,0.574681,0.567095,-0.031828,0.571268,0.562915,-0.028928
404,13466,True,0.9952,0.9952,0.567531,0.538388,-0.0,0.544916,0.527094,-0.009946,0.524013,0.515176,-0.019401,0.514139,0.525044,-0.02885,0.51332,0.543244,-0.037357,0.537145,0.463653,-0.018981,0.533914,0.458216,-0.031615,0.530796,0.47807,-0.038908,0.52947,0.496504,-0.042754,0.559371,0.464701,-0.020575,0.545068,0.512657,-0.031174,0.538393,0.532915,-0.034227,0.536983,0.53658,-0.03588,0.578264,0.480544,-0.023221,0.562462,0.531237,-0.029307,0.556509,0.542648,-0.026745,0.554748,0.540978,-0.02526,0.59409,0.499726,-0.027533,0.580455,0.540502,-0.031268,0.57382,0.550604,-0.028534,0.571453,0.54965,-0.025565
405,13500,True,0.9955,0.9955,0.569493,0.532144,-0.0,0.545855,0.523479,-0.006338,0.528508,0.508412,-0.012301,0.522662,0.495092,-0.018852,0.524259,0.490432,-0.025878,0.536642,0.461458,-0.009399,0.533993,0.43944,-0.017775,0.534447,0.422852,-0.024537,0.534846,0.408805,-0.029378,0.556155,0.456512,-0.011916,0.553717,0.464715,-0.023749,0.550274,0.489122,-0.02708,0.548135,0.509607,-0.026643,0.573893,0.462522,-0.015084,0.5706,0.479783,-0.025442,0.565056,0.502376,-0.023098,0.561548,0.520695,-0.018767,0.589829,0.474355,-0.019016,0.586082,0.488154,-0.025258,0.579078,0.505499,-0.022044,0.574261,0.519382,-0.017597
406,13533,True,0.9968,0.9968,0.567436,0.512686,0.0,0.547205,0.50392,-0.006342,0.530609,0.487182,-0.011806,0.524522,0.473605,-0.01782,0.525486,0.468274,-0.024688,0.538457,0.440727,-0.008462,0.53942,0.41467,-0.018351,0.542953,0.392396,-0.027112,0.5451,0.372978,-0.033304,0.557365,0.43932,-0.011354,0.557497,0.436093,-0.025017,0.552939,0.462352,-0.0292,0.54867,0.482902,-0.028957,0.574555,0.446702,-0.015036,0.572665,0.450182,-0.027949,0.565063,0.477085,-0.025286,0.559511,0.496309,-0.019933,0.589321,0.460056,-0.019218,0.586335,0.460226,-0.02768,0.578673,0.480554,-0.02333,0.572999,0.495511,-0.017528
407,13566,True,0.9983,0.9983,0.562955,0.495332,0.0,0.541782,0.485952,-0.006463,0.525719,0.464931,-0.01093,0.520784,0.444241,-0.015568,0.519443,0.429192,-0.020446,0.537432,0.420363,-0.008886,0.541492,0.392676,-0.018453,0.547117,0.372211,-0.026009,0.551351,0.354532,-0.03129,0.556421,0.422071,-0.011346,0.558321,0.417294,-0.025228,0.553602,0.442738,-0.02849,0.54929,0.462539,-0.027587,0.572807,0.43187,-0.01467,0.571947,0.435734,-0.027726,0.564077,0.460637,-0.024608,0.557981,0.478438,-0.019115,0.586592,0.447087,-0.018515,0.583708,0.449291,-0.027745,0.575923,0.468023,-0.024329,0.569789,0.481545,-0.019176
408,13600,True,0.998,0.998,0.556867,0.478458,0.0,0.538644,0.469895,-0.006827,0.525513,0.448004,-0.01154,0.524489,0.427093,-0.016388,0.524005,0.413196,-0.021506,0.53629,0.400685,-0.009477,0.541262,0.371836,-0.019322,0.547844,0.350995,-0.027156,0.552507,0.333386,-0.032607,0.555056,0.405081,-0.012078,0.557901,0.399576,-0.026824,0.552584,0.42584,-0.030705,0.546762,0.445798,-0.030003,0.570665,0.416243,-0.015489,0.570993,0.418517,-0.028992,0.56231,0.443222,-0.026029,0.554703,0.459881,-0.020626,0.583236,0.431869,-0.01947,0.581773,0.434514,-0.028696,0.573138,0.453577,-0.025043,0.565887,0.466182,-0.019756
409,13633,True,0.9979,0.9979,0.554381,0.471864,-0.0,0.535511,0.464966,-0.006537,0.522361,0.441601,-0.010851,0.524768,0.421227,-0.015249,0.530293,0.409684,-0.019862,0.5337,0.391396,-0.009828,0.538978,0.361253,-0.019724,0.545484,0.339758,-0.027916,0.550745,0.321377,-0.033833,0.553021,0.395585,-0.012155,0.553097,0.391831,-0.025598,0.546799,0.41637,-0.029262,0.542474,0.433065,-0.029057,0.569352,0.406992,-0.015194,0.567862,0.408922,-0.027309,0.558508,0.432134,-0.023939,0.552588,0.447364,-0.018912,0.582536,0.423341,-0.01888,0.579176,0.425754,-0.027301,0.56968,0.444067,-0.023484,0.563844,0.455536,-0.018364
410,13666,True,0.999,0.999,0.549394,0.465252,0.0,0.529175,0.458086,-0.007961,0.515227,0.437098,-0.013271,0.517753,0.418927,-0.018495,0.52304,0.408463,-0.023849,0.524814,0.382699,-0.013302,0.529007,0.34942,-0.02369,0.534583,0.328056,-0.031613,0.539472,0.309694,-0.037325,0.545596,0.387572,-0.015698,0.548253,0.382778,-0.029605,0.541182,0.406354,-0.033254,0.53562,0.422147,-0.033019,0.563426,0.401761,-0.018796,0.56288,0.407945,-0.030742,0.554552,0.428188,-0.027814,0.548962,0.441095,-0.023368,0.577441,0.421654,-0.022747,0.574809,0.430899,-0.030689,0.566498,0.446468,-0.027162,0.560943,0.455799,-0.02245
411,13700,True,0.9976,0.9976,0.54491,0.463341,-0.0,0.520993,0.455743,-0.008934,0.503222,0.432867,-0.015004,0.500258,0.411441,-0.020911,0.501299,0.39802,-0.026693,0.517215,0.379498,-0.013963,0.517468,0.344456,-0.023581,0.517844,0.32215,-0.030307,0.517587,0.303945,-0.035279,0.538492,0.382238,-0.016083,0.538148,0.37848,-0.029728,0.531087,0.396439,-0.033008,0.525299,0.41035,-0.032649,0.556047,0.39477,-0.019032,0.548576,0.40686,-0.030499,0.540953,0.424896,-0.027514,0.535754,0.436986,-0.023083,0.570509,0.413244,-0.023046,0.562545,0.422449,-0.030084,0.554532,0.434743,-0.02668,0.548618,0.443345,-0.022241
412,13733,True,0.999,0.999,0.538895,0.461965,0.0,0.514796,0.45507,-0.009958,0.493578,0.442781,-0.019313,0.481594,0.437728,-0.028888,0.473744,0.440565,-0.038903,0.506035,0.378205,-0.016833,0.504835,0.345973,-0.027788,0.501201,0.325641,-0.036334,0.496663,0.310619,-0.042583,0.527978,0.378282,-0.020027,0.526057,0.380576,-0.033748,0.518726,0.397073,-0.038269,0.513297,0.411817,-0.039496,0.546068,0.391079,-0.024188,0.539605,0.405261,-0.034631,0.532498,0.420709,-0.033018,0.527817,0.43289,-0.030532,0.56133,0.410665,-0.029723,0.555249,0.424819,-0.035926,0.547972,0.436265,-0.03316,0.54251,0.444841,-0.029776
413,13766,True,0.9997,0.9997,0.536859,0.461447,0.0,0.509247,0.452093,-0.008923,0.485407,0.437181,-0.017055,0.469498,0.43504,-0.025874,0.457997,0.442791,-0.035573,0.493955,0.379022,-0.016044,0.484932,0.347412,-0.026549,0.47689,0.324181,-0.034491,0.469476,0.305542,-0.04101,0.516388,0.378203,-0.020851,0.502811,0.386359,-0.03458,0.494327,0.403094,-0.039332,0.490357,0.41521,-0.040829,0.535594,0.394039,-0.026502,0.51716,0.420125,-0.03695,0.511947,0.435265,-0.035276,0.512019,0.44233,-0.032998,0.551373,0.418467,-0.033523,0.535076,0.445761,-0.039817,0.529746,0.457834,-0.036693,0.528953,0.462913,-0.033251
414,13799,True,0.9981,0.9981,0.52635,0.456782,0.0,0.498023,0.449757,-0.00984,0.474612,0.43829,-0.019138,0.458904,0.435209,-0.028789,0.447415,0.437995,-0.03925,0.486622,0.375081,-0.01962,0.472481,0.343579,-0.032367,0.462852,0.321571,-0.041489,0.454445,0.302339,-0.048275,0.508581,0.374145,-0.02411,0.494416,0.385834,-0.039986,0.483183,0.407702,-0.044367,0.477158,0.421968,-0.045197,0.526692,0.390118,-0.029407,0.510328,0.416827,-0.042442,0.499827,0.435759,-0.039687,0.494542,0.446756,-0.035719,0.540556,0.414046,-0.035997,0.527427,0.439466,-0.044185,0.519482,0.453839,-0.040176,0.51502,0.461729,-0.035235
415,13833,True,0.9987,0.9987,0.522108,0.454838,-0.0,0.494584,0.445382,-0.00965,0.47091,0.434986,-0.019025,0.453044,0.43386,-0.028653,0.444998,0.435858,-0.039025,0.482416,0.372921,-0.019744,0.468958,0.342858,-0.033284,0.458134,0.320951,-0.042039,0.448564,0.301605,-0.048615,0.504852,0.372658,-0.024076,0.481072,0.396306,-0.041549,0.469451,0.429025,-0.045139,0.465714,0.44476,-0.044548,0.523038,0.390455,-0.029213,0.499447,0.430608,-0.044288,0.488265,0.453611,-0.040971,0.483968,0.459809,-0.035673,0.536173,0.415019,-0.035501,0.516656,0.447207,-0.045208,0.506531,0.463979,-0.041042,0.501788,0.469027,-0.035343
416,13866,True,0.999,0.999,0.519304,0.466184,0.0,0.492594,0.460224,-0.010093,0.469152,0.449726,-0.020221,0.45378,0.442133,-0.030711,0.444753,0.440368,-0.041848,0.48206,0.387567,-0.019284,0.472957,0.351854,-0.032386,0.464946,0.328813,-0.041794,0.456188,0.309252,-0.0487,0.503566,0.388038,-0.023517,0.502047,0.371808,-0.040996,0.494337,0.385017,-0.047345,0.486577,0.399168,-0.048988,0.522063,0.399672,-0.028476,0.517167,0.401504,-0.043391,0.506474,0.419625,-0.043413,0.497678,0.436091,-0.040651,0.537509,0.418062,-0.03442,0.531588,0.424883,-0.043936,0.521482,0.439264,-0.042059,0.51245,0.452066,-0.038765
417,13900,True,0.9991,0.9991,0.526821,0.476869,-0.0,0.499797,0.468381,-0.011032,0.476203,0.454929,-0.021732,0.459847,0.447491,-0.032255,0.451008,0.444734,-0.043294,0.49675,0.391927,-0.019224,0.492196,0.364466,-0.032652,0.487381,0.349532,-0.043479,0.482277,0.33923,-0.051087,0.517422,0.39673,-0.022784,0.511769,0.388389,-0.037957,0.50171,0.401713,-0.043712,0.493932,0.415843,-0.046,0.534733,0.413075,-0.02747,0.530039,0.414967,-0.040612,0.519714,0.428456,-0.0401,0.511778,0.442579,-0.038045,0.548366,0.436685,-0.033328,0.545215,0.443467,-0.043028,0.537835,0.454437,-0.041355,0.531107,0.465095,-0.038492
418,13933,True,0.998,0.998,0.526943,0.479576,-0.0,0.503927,0.470559,-0.010768,0.482932,0.456727,-0.020636,0.469599,0.450574,-0.030525,0.464883,0.454402,-0.040984,0.50125,0.400189,-0.016718,0.502762,0.374605,-0.028762,0.505122,0.361124,-0.038163,0.507455,0.347419,-0.045004,0.523941,0.404789,-0.020037,0.521415,0.402763,-0.035513,0.51348,0.424294,-0.04078,0.508446,0.438012,-0.041602,0.542365,0.420586,-0.024377,0.539149,0.428525,-0.037963,0.530445,0.446611,-0.03682,0.524612,0.458792,-0.033249,0.556758,0.442085,-0.029752,0.553439,0.45497,-0.038517,0.545871,0.469136,-0.035596,0.539718,0.478114,-0.031344
419,13966,True,0.9989,0.9989,0.536441,0.486225,-0.0,0.513679,0.477349,-0.009102,0.495251,0.459897,-0.016979,0.489915,0.444599,-0.024643,0.492337,0.436515,-0.032483,0.508503,0.403858,-0.015596,0.511351,0.380073,-0.026821,0.51594,0.368058,-0.035751,0.519901,0.35562,-0.042212,0.53093,0.408381,-0.018572,0.530682,0.408246,-0.03276,0.524022,0.432601,-0.037036,0.518828,0.449617,-0.037387,0.549494,0.423338,-0.022267,0.547445,0.431452,-0.034926,0.538617,0.451426,-0.032349,0.531087,0.466197,-0.028061,0.563136,0.444309,-0.026797,0.559334,0.453984,-0.035662,0.550185,0.46907,-0.032014,0.541999,0.479765,-0.027079
420,14000,True,0.999,0.999,0.543673,0.496029,-0.0,0.521376,0.490378,-0.007068,0.50196,0.477775,-0.013811,0.490652,0.475041,-0.021123,0.481603,0.482382,-0.029251,0.516789,0.416233,-0.01037,0.522434,0.39899,-0.018479,0.526507,0.388496,-0.025796,0.52927,0.378716,-0.031292,0.536973,0.417805,-0.013514,0.536773,0.421596,-0.024352,0.528602,0.443905,-0.028775,0.522415,0.462156,-0.029829,0.553701,0.430377,-0.017299,0.551343,0.438964,-0.026824,0.540819,0.458915,-0.026239,0.533253,0.475533,-0.023589,0.5668,0.449037,-0.021842,0.562959,0.457152,-0.027332,0.553684,0.469991,-0.024756,0.546363,0.48083,-0.021207
421,14033,True,0.9998,0.9998,0.545504,0.49033,-0.0,0.525861,0.478063,-0.007456,0.505998,0.469173,-0.01588,0.489993,0.47681,-0.025738,0.481678,0.489122,-0.036561,0.520557,0.416368,-0.009852,0.519504,0.408268,-0.019101,0.521463,0.399452,-0.026579,0.524818,0.392536,-0.032684,0.542408,0.4197,-0.014543,0.519607,0.456279,-0.025076,0.508212,0.485141,-0.028906,0.505852,0.493609,-0.030347,0.55976,0.438507,-0.020354,0.537249,0.481277,-0.030555,0.523859,0.501974,-0.029748,0.51849,0.505074,-0.027709,0.572888,0.463743,-0.027264,0.554514,0.499882,-0.03513,0.541373,0.514629,-0.033403,0.534442,0.518186,-0.030435
422,14066,True,0.9983,0.9983,0.541215,0.491079,-0.0,0.520033,0.473474,-0.00331,0.501746,0.460704,-0.008438,0.487533,0.465291,-0.015394,0.478039,0.47797,-0.023411,0.515123,0.416216,-0.006742,0.5023,0.419717,-0.015198,0.492659,0.430779,-0.021929,0.486403,0.436817,-0.026328,0.53505,0.42739,-0.012223,0.512326,0.466141,-0.018988,0.498821,0.488841,-0.023411,0.493007,0.493206,-0.026393,0.551362,0.450074,-0.018111,0.526789,0.491396,-0.024378,0.513701,0.509123,-0.024412,0.507815,0.511558,-0.024032,0.563311,0.475438,-0.024659,0.54344,0.510089,-0.028584,0.531003,0.522884,-0.02525,0.523917,0.526288,-0.021842
423,14100,True,0.9993,0.9993,0.541711,0.498617,-0.0,0.521428,0.490442,-0.007455,0.501045,0.485041,-0.015847,0.485127,0.488818,-0.024337,0.472044,0.49564,-0.03437,0.510781,0.433124,-0.016791,0.490713,0.448039,-0.030672,0.474849,0.471521,-0.042608,0.461493,0.491835,-0.049671,0.527032,0.438017,-0.020166,0.500627,0.468612,-0.02957,0.481355,0.493052,-0.036998,0.467056,0.507942,-0.042663,0.540753,0.453814,-0.023928,0.513621,0.485911,-0.032988,0.495151,0.506714,-0.035596,0.482236,0.519057,-0.037318,0.550858,0.475017,-0.028214,0.530528,0.504647,-0.035471,0.515671,0.520603,-0.033812,0.504338,0.530809,-0.031653
424,14133,True,0.9999,0.9999,0.540167,0.509217,-0.0,0.518924,0.501478,-0.00769,0.498015,0.493744,-0.015981,0.481141,0.493322,-0.024608,0.466222,0.498541,-0.034516,0.504169,0.45135,-0.017002,0.493391,0.440845,-0.033081,0.479702,0.43936,-0.045507,0.466297,0.440654,-0.05339,0.520023,0.451879,-0.021711,0.502947,0.461246,-0.037613,0.484606,0.485216,-0.044619,0.471011,0.50277,-0.04761,0.535279,0.465632,-0.027237,0.517203,0.482588,-0.042198,0.500487,0.506907,-0.043015,0.489295,0.523267,-0.041279,0.547811,0.487484,-0.033303,0.53132,0.513988,-0.045093,0.517656,0.531237,-0.044306,0.508645,0.541666,-0.041367
425,14166,True,0.9983,0.9983,0.537557,0.505443,-0.0,0.517925,0.499573,-0.006312,0.495019,0.493102,-0.012103,0.476822,0.49582,-0.017958,0.463817,0.500128,-0.025305,0.497658,0.453347,-0.016189,0.476866,0.445775,-0.026558,0.459908,0.43676,-0.034409,0.447522,0.428851,-0.040172,0.508995,0.451606,-0.019597,0.481941,0.472139,-0.030543,0.467465,0.492559,-0.034691,0.460396,0.506131,-0.036365,0.520836,0.46328,-0.023184,0.494663,0.491726,-0.033435,0.482209,0.509725,-0.032835,0.47725,0.51909,-0.030935,0.531964,0.481784,-0.02725,0.511563,0.51259,-0.036237,0.501875,0.52769,-0.034296,0.497602,0.537278,-0.030748
426,14200,True,0.9993,0.9993,0.531842,0.499493,0.0,0.503445,0.488085,-0.007646,0.474309,0.485099,-0.01534,0.452642,0.4954,-0.022748,0.434735,0.503796,-0.031632,0.484498,0.443523,-0.019797,0.463816,0.447962,-0.031198,0.449959,0.440625,-0.040887,0.439217,0.429239,-0.04914,0.501122,0.449295,-0.023349,0.473506,0.488585,-0.034032,0.462093,0.508868,-0.039246,0.456123,0.514318,-0.044125,0.517378,0.469739,-0.027137,0.488909,0.513476,-0.03748,0.475424,0.5289,-0.037513,0.468244,0.532139,-0.037932,0.530829,0.495661,-0.031591,0.51005,0.528592,-0.042458,0.498486,0.539292,-0.043102,0.491446,0.542441,-0.042734
427,14233,True,0.9993,0.9993,0.5273,0.501297,0.0,0.495413,0.489926,-0.008325,0.463897,0.490058,-0.018147,0.442507,0.507054,-0.027339,0.426134,0.52185,-0.037738,0.4767,0.442795,-0.023286,0.45983,0.445837,-0.037632,0.447438,0.437525,-0.048882,0.437181,0.425812,-0.058218,0.496027,0.447825,-0.027811,0.462852,0.4971,-0.041925,0.460213,0.521563,-0.045837,0.46279,0.5244,-0.048765,0.514766,0.47005,-0.032889,0.48339,0.522149,-0.046381,0.474481,0.535218,-0.044048,0.472234,0.532279,-0.041695,0.52998,0.497135,-0.038633,0.505761,0.533413,-0.051663,0.49443,0.541558,-0.051459,0.488969,0.539146,-0.049823
428,14266,True,0.9987,0.9987,0.529195,0.498817,-0.0,0.49531,0.486064,-0.007156,0.463935,0.485352,-0.016833,0.442162,0.502385,-0.026453,0.427221,0.520154,-0.037336,0.478281,0.439511,-0.021748,0.460048,0.443818,-0.036335,0.448282,0.43566,-0.047205,0.438531,0.424172,-0.056079,0.497334,0.447568,-0.027509,0.460238,0.497722,-0.042829,0.459765,0.520209,-0.046413,0.46485,0.520774,-0.048516,0.514715,0.471021,-0.033819,0.481104,0.526011,-0.048195,0.477613,0.534532,-0.044671,0.480179,0.525446,-0.041014,0.52828,0.498294,-0.040762,0.500794,0.539036,-0.053517,0.494847,0.543121,-0.051964,0.49472,0.533726,-0.0492
429,14299,True,0.9983,0.9983,0.531888,0.502764,-0.0,0.497274,0.490276,-0.007659,0.46616,0.487554,-0.017167,0.443488,0.501196,-0.026699,0.426761,0.517038,-0.037578,0.481363,0.440393,-0.021033,0.464544,0.441409,-0.035884,0.451422,0.434395,-0.046501,0.439978,0.424722,-0.054955,0.500201,0.447304,-0.02631,0.466422,0.489165,-0.040893,0.46097,0.516944,-0.045063,0.460712,0.524138,-0.0482,0.517784,0.46949,-0.032318,0.488345,0.512903,-0.048442,0.47939,0.531028,-0.047344,0.475439,0.532626,-0.045243,0.532176,0.496324,-0.038669,0.509234,0.527593,-0.05274,0.498465,0.540952,-0.052497,0.492098,0.543783,-0.050749
