frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
244,8133,True,0.9993,0.9993,0.448093,0.653387,0.0,0.482881,0.625333,-0.012686,0.509552,0.584621,-0.030364,0.527742,0.557045,-0.049122,0.551972,0.547847,-0.068233,0.48858,0.489361,-0.034173,0.515203,0.439873,-0.062746,0.539857,0.40573,-0.080077,0.561188,0.375957,-0.091453,0.451425,0.485305,-0.042976,0.504334,0.514591,-0.079667,0.510587,0.5831,-0.084633,0.503103,0.620856,-0.081282,0.418755,0.509803,-0.052857,0.472845,0.562918,-0.085478,0.477555,0.614325,-0.076939,0.468793,0.635277,-0.064531,0.390237,0.549544,-0.064007,0.429489,0.586898,-0.083563,0.445632,0.623594,-0.075426,0.445744,0.637219,-0.064701
245,8166,True,0.9988,0.9988,0.431422,0.645856,0.0,0.463168,0.613016,-0.020126,0.485728,0.573191,-0.041049,0.497337,0.540247,-0.062215,0.509798,0.531384,-0.08364,0.463145,0.477519,-0.039669,0.474138,0.417838,-0.068251,0.485151,0.373817,-0.085698,0.494765,0.338562,-0.096964,0.42105,0.47579,-0.044845,0.456421,0.49594,-0.081835,0.469701,0.556875,-0.087771,0.471515,0.59565,-0.084709,0.386597,0.500615,-0.051662,0.427208,0.547803,-0.084243,0.440362,0.593681,-0.077784,0.442258,0.620432,-0.066551,0.35832,0.540157,-0.060661,0.387925,0.576124,-0.080638,0.40822,0.610211,-0.074798,0.416847,0.627788,-0.065409
246,8200,True,0.9979,0.9979,0.401894,0.637957,0.0,0.432221,0.601727,-0.025338,0.454944,0.561523,-0.04738,0.458263,0.536722,-0.068486,0.444006,0.533115,-0.089082,0.42556,0.464941,-0.043501,0.415099,0.410517,-0.076365,0.40836,0.372959,-0.096558,0.399046,0.339413,-0.109317,0.382632,0.469914,-0.047201,0.394516,0.495881,-0.091469,0.41214,0.560027,-0.1014,0.42192,0.591833,-0.098904,0.345502,0.49694,-0.053118,0.367412,0.559002,-0.091621,0.385293,0.605464,-0.086236,0.396064,0.618594,-0.0736,0.315289,0.534077,-0.061697,0.333328,0.585117,-0.083912,0.355929,0.620721,-0.077358,0.368584,0.6269,-0.066396
247,8233,True,0.9984,0.9984,0.360345,0.634175,-0.0,0.39926,0.571163,-0.041005,0.416008,0.500172,-0.064582,0.391635,0.4625,-0.083394,0.351233,0.444128,-0.09972,0.366988,0.458735,-0.050133,0.358909,0.491694,-0.094113,0.362686,0.522675,-0.121087,0.364066,0.526906,-0.13494,0.322799,0.49035,-0.045565,0.336706,0.552952,-0.09058,0.35966,0.598134,-0.102881,0.373771,0.604135,-0.105193,0.29063,0.530236,-0.04619,0.307687,0.592938,-0.09008,0.334561,0.628352,-0.087439,0.351624,0.630111,-0.077664,0.267912,0.570215,-0.050299,0.277186,0.613116,-0.080322,0.299521,0.641772,-0.07769,0.316266,0.64425,-0.069185
248,8266,True,0.9938,0.9938,0.340712,0.674719,0.0,0.372408,0.630408,-0.047315,0.387338,0.586262,-0.079867,0.375515,0.574979,-0.108083,0.346063,0.595816,-0.133513,0.328088,0.49534,-0.054223,0.310922,0.483884,-0.094976,0.292764,0.478292,-0.118511,0.273267,0.475466,-0.130867,0.284156,0.508962,-0.046974,0.294007,0.590094,-0.08801,0.328582,0.640532,-0.093832,0.346683,0.637988,-0.090478,0.254367,0.544682,-0.045944,0.274372,0.629638,-0.082253,0.309402,0.659077,-0.074106,0.328484,0.65025,-0.061534,0.235456,0.585229,-0.050353,0.251905,0.646933,-0.075142,0.284435,0.669899,-0.070784,0.30401,0.664087,-0.060885
249,8300,True,0.9828,0.9828,0.340335,0.676862,0.0,0.370719,0.641684,-0.046097,0.385768,0.605434,-0.077693,0.374041,0.608536,-0.103435,0.350362,0.634203,-0.127349,0.327139,0.536129,-0.068636,0.315891,0.536096,-0.113736,0.301566,0.54637,-0.141629,0.283086,0.55496,-0.157323,0.282029,0.555848,-0.060411,0.291169,0.637064,-0.105262,0.327017,0.676082,-0.114497,0.34688,0.677659,-0.11443,0.254315,0.593063,-0.056945,0.279609,0.673368,-0.093968,0.314428,0.693567,-0.087541,0.331959,0.682641,-0.076794,0.239449,0.632425,-0.058393,0.265135,0.689891,-0.084057,0.297311,0.705291,-0.08174,0.313728,0.694296,-0.074075
250,8333,True,0.9907,0.9907,0.358768,0.691095,-0.0,0.38539,0.668139,-0.032719,0.412189,0.639791,-0.05836,0.412914,0.64654,-0.081133,0.402199,0.677365,-0.102578,0.354875,0.567526,-0.056614,0.352525,0.571128,-0.096878,0.354913,0.585993,-0.120347,0.353807,0.596423,-0.132,0.313217,0.590452,-0.054595,0.333356,0.671309,-0.091416,0.364591,0.710024,-0.0986,0.377223,0.713238,-0.098941,0.287994,0.629464,-0.055917,0.32295,0.709992,-0.08621,0.355127,0.72806,-0.080344,0.366847,0.71799,-0.071537,0.27291,0.669338,-0.060734,0.302581,0.723709,-0.077484,0.330605,0.737704,-0.070908,0.341945,0.728326,-0.061977
251,8366,True,0.9958,0.9958,0.385431,0.720121,-0.0,0.409763,0.69645,-0.025743,0.434235,0.677707,-0.051953,0.450963,0.684856,-0.077887,0.463063,0.696147,-0.101827,0.403052,0.586681,-0.046131,0.417898,0.59004,-0.088771,0.432959,0.609997,-0.115129,0.445427,0.630838,-0.127372,0.366864,0.605543,-0.048397,0.406656,0.664102,-0.086869,0.428687,0.688736,-0.09584,0.438315,0.692335,-0.095702,0.339417,0.644025,-0.054555,0.388237,0.719283,-0.081805,0.402561,0.732871,-0.076524,0.40152,0.721539,-0.067539,0.317312,0.68779,-0.064303,0.358077,0.747996,-0.078541,0.371047,0.759334,-0.072804,0.368105,0.747054,-0.064145
252,8400,True,0.9889,0.9889,0.401327,0.748743,0.0,0.434359,0.712348,-0.015813,0.467028,0.693943,-0.040455,0.491521,0.701608,-0.066499,0.51236,0.72051,-0.092644,0.443981,0.617701,-0.047519,0.47436,0.615599,-0.083414,0.493579,0.62178,-0.105341,0.503287,0.623341,-0.11816,0.406812,0.629505,-0.055517,0.467605,0.697794,-0.085505,0.473774,0.725791,-0.089245,0.463514,0.722201,-0.090033,0.378948,0.665613,-0.065406,0.443571,0.740571,-0.088729,0.444604,0.752243,-0.078835,0.431607,0.737561,-0.070149,0.355086,0.708594,-0.077854,0.403516,0.766024,-0.092394,0.412396,0.776868,-0.084064,0.406405,0.767239,-0.075421
253,8433,True,0.9975,0.9975,0.41639,0.759493,0.0,0.452642,0.724161,-0.020751,0.484583,0.69665,-0.043564,0.50788,0.705179,-0.06545,0.524281,0.736624,-0.086111,0.459588,0.612643,-0.045613,0.476924,0.622641,-0.083819,0.499976,0.634389,-0.10746,0.521548,0.642188,-0.121201,0.421804,0.626923,-0.051471,0.478189,0.705412,-0.090581,0.484778,0.753026,-0.096009,0.477316,0.76379,-0.09399,0.391148,0.666003,-0.060212,0.45213,0.756348,-0.092364,0.450436,0.769549,-0.084204,0.436746,0.74907,-0.072856,0.366906,0.712088,-0.071663,0.413817,0.773421,-0.092657,0.419178,0.782711,-0.087176,0.40972,0.767514,-0.078392
254,8466,True,0.9896,0.9896,0.406275,0.767856,0.0,0.440678,0.731476,-0.015781,0.471872,0.698945,-0.033811,0.488109,0.706113,-0.051985,0.484864,0.742499,-0.069879,0.446124,0.64044,-0.037819,0.45098,0.624801,-0.068902,0.460268,0.626877,-0.08831,0.467905,0.635817,-0.099618,0.402905,0.645891,-0.044829,0.440963,0.703567,-0.076636,0.458183,0.74399,-0.081836,0.46046,0.759036,-0.080488,0.368227,0.67828,-0.053909,0.41683,0.755304,-0.080515,0.428292,0.771165,-0.073239,0.425733,0.755701,-0.063175,0.342275,0.718334,-0.065074,0.379054,0.77333,-0.081082,0.392058,0.785865,-0.073661,0.390994,0.774075,-0.064307
255,8500,True,0.9984,0.9984,0.384741,0.765826,0.0,0.421616,0.727166,-0.020707,0.445751,0.688211,-0.036823,0.442654,0.701661,-0.051057,0.420871,0.74296,-0.063037,0.391458,0.629804,-0.034019,0.387596,0.641616,-0.064533,0.388542,0.655387,-0.086165,0.383147,0.659161,-0.099515,0.349308,0.645901,-0.037088,0.370061,0.741974,-0.064943,0.393405,0.766729,-0.074494,0.399311,0.751414,-0.078829,0.320324,0.681188,-0.042793,0.357543,0.785764,-0.063131,0.383476,0.786378,-0.058167,0.391797,0.750824,-0.052379,0.302815,0.720181,-0.051977,0.332431,0.790779,-0.065132,0.354329,0.797645,-0.059622,0.362897,0.776325,-0.052424
256,8533,True,0.9759,0.9759,0.353773,0.741753,-0.0,0.385647,0.717079,-0.03285,0.400389,0.700666,-0.058771,0.384142,0.72981,-0.081392,0.358949,0.767992,-0.105662,0.355396,0.646096,-0.052504,0.329226,0.667906,-0.086695,0.310914,0.695471,-0.111971,0.298828,0.724211,-0.126077,0.322193,0.667856,-0.049381,0.300321,0.732795,-0.085091,0.308827,0.772383,-0.103033,0.317479,0.792955,-0.110696,0.298719,0.698198,-0.047878,0.29002,0.763421,-0.077546,0.309613,0.789604,-0.079417,0.324201,0.796143,-0.074886,0.284455,0.729145,-0.049142,0.276707,0.777647,-0.067746,0.293552,0.801183,-0.062888,0.307683,0.806796,-0.054688
257,8566,True,0.9658,0.9658,0.323721,0.710605,-0.0,0.352824,0.703881,-0.034925,0.362689,0.718282,-0.062889,0.34461,0.768458,-0.086103,0.32225,0.821044,-0.111164,0.328242,0.671958,-0.059795,0.309045,0.725364,-0.088372,0.290248,0.766436,-0.111411,0.274432,0.802674,-0.125072,0.304396,0.686061,-0.053316,0.286487,0.743071,-0.080061,0.276291,0.778108,-0.099495,0.270026,0.806891,-0.111986,0.286642,0.703665,-0.047244,0.268992,0.752226,-0.070282,0.265816,0.774047,-0.081333,0.264722,0.789412,-0.086124,0.274572,0.721953,-0.043231,0.264293,0.754874,-0.057265,0.266846,0.772391,-0.057662,0.269521,0.784501,-0.056436
258,8600,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,8633,True,0.9439,0.9439,0.266811,0.702464,-0.0,0.31589,0.7161,-0.026938,0.353601,0.762386,-0.058554,0.358449,0.823968,-0.087068,0.345015,0.879601,-0.119318,0.330059,0.751995,-0.087113,0.342683,0.829595,-0.121507,0.337728,0.878245,-0.144905,0.330228,0.9139,-0.158916,0.291614,0.767329,-0.087332,0.297865,0.845553,-0.111425,0.299495,0.885169,-0.117584,0.299346,0.903553,-0.125271,0.25727,0.782542,-0.085383,0.262435,0.852134,-0.10195,0.27113,0.875084,-0.096144,0.276065,0.874783,-0.094824,0.230461,0.796371,-0.085866,0.236702,0.860643,-0.092281,0.247885,0.876804,-0.081451,0.254428,0.874465,-0.076437
260,8666,True,0.9971,0.9971,0.286535,0.738097,1e-06,0.342201,0.752474,-0.017121,0.381561,0.793033,-0.032619,0.391822,0.851414,-0.043164,0.385516,0.898759,-0.051798,0.348255,0.745788,-0.060672,0.356989,0.83168,-0.080128,0.363587,0.885604,-0.084533,0.363837,0.924856,-0.084461,0.307297,0.765648,-0.05823,0.333993,0.872503,-0.078413,0.352724,0.920985,-0.078256,0.360109,0.946307,-0.076408,0.275073,0.796059,-0.053433,0.310045,0.902346,-0.070974,0.32401,0.904704,-0.061407,0.322497,0.882002,-0.049907,0.253233,0.829315,-0.048915,0.28566,0.906758,-0.056354,0.29811,0.904296,-0.046451,0.294975,0.882654,-0.03643
261,8700,True,0.9962,0.9962,0.334555,0.803166,1e-06,0.382639,0.795224,-0.016614,0.421893,0.815568,-0.035271,0.43144,0.86372,-0.046908,0.4207,0.910265,-0.056655,0.374112,0.761446,-0.078731,0.399812,0.846881,-0.099403,0.414764,0.901203,-0.104274,0.422175,0.943144,-0.1056,0.333629,0.785776,-0.077196,0.38906,0.884014,-0.101758,0.41476,0.9062,-0.09708,0.424564,0.913286,-0.09148,0.306654,0.821175,-0.071866,0.360683,0.920317,-0.087627,0.371626,0.909934,-0.068763,0.365482,0.883225,-0.051867,0.289896,0.857153,-0.067385,0.330107,0.926639,-0.071019,0.340449,0.916691,-0.055704,0.333878,0.89515,-0.04354
262,8733,True,0.9712,0.9712,0.359868,0.821449,0.0,0.406529,0.808032,-0.02645,0.441138,0.821339,-0.056737,0.452952,0.868488,-0.084607,0.453924,0.917191,-0.110903,0.400732,0.765462,-0.06944,0.432164,0.841352,-0.10983,0.453819,0.890435,-0.133803,0.466472,0.926836,-0.144669,0.361118,0.794865,-0.070861,0.411476,0.894849,-0.097685,0.415237,0.885551,-0.097438,0.407885,0.854157,-0.097894,0.334207,0.833251,-0.073665,0.393072,0.921418,-0.087455,0.394861,0.901561,-0.066296,0.387565,0.869313,-0.051458,0.317632,0.869303,-0.081354,0.366253,0.934838,-0.090108,0.373851,0.918591,-0.075739,0.370078,0.892068,-0.063072
263,8766,True,0.8786,0.8786,0.374664,0.801139,0.0,0.421378,0.790315,-0.030421,0.458411,0.812426,-0.063293,0.474459,0.8652,-0.092609,0.471361,0.913183,-0.120775,0.405287,0.768688,-0.08215,0.449032,0.84047,-0.121876,0.47392,0.877603,-0.142638,0.484328,0.910077,-0.150892,0.368615,0.800448,-0.081348,0.427692,0.890519,-0.105891,0.427956,0.873266,-0.102176,0.415148,0.840681,-0.101302,0.346821,0.837139,-0.081562,0.410221,0.917776,-0.095383,0.409665,0.89203,-0.074587,0.399201,0.861229,-0.060841,0.334054,0.869983,-0.086705,0.382556,0.92946,-0.098001,0.385803,0.90879,-0.0862,0.378033,0.883382,-0.075968
264,8800,True,0.9724,0.9724,0.355094,0.794159,-0.0,0.404704,0.785795,-0.042654,0.452349,0.809472,-0.081707,0.475159,0.856181,-0.112013,0.475904,0.898143,-0.139714,0.410967,0.75357,-0.110346,0.449415,0.817967,-0.147899,0.471674,0.870942,-0.16377,0.487704,0.911193,-0.171973,0.379534,0.781316,-0.102171,0.429454,0.869123,-0.128176,0.433428,0.880686,-0.124347,0.42623,0.869128,-0.124748,0.356684,0.81816,-0.093786,0.40892,0.903975,-0.110013,0.410421,0.898155,-0.093072,0.400296,0.874946,-0.084589,0.340663,0.857462,-0.089946,0.381966,0.919215,-0.10676,0.388493,0.913142,-0.099551,0.383069,0.891955,-0.093391
265,8833,True,0.9988,0.9988,0.377493,0.814589,1e-06,0.422395,0.794012,-0.02359,0.45743,0.810161,-0.054559,0.478084,0.856668,-0.080994,0.489533,0.895077,-0.106473,0.409905,0.753374,-0.088426,0.451356,0.815573,-0.12187,0.475808,0.855675,-0.138853,0.490891,0.890414,-0.148858,0.374545,0.786212,-0.092836,0.438148,0.871249,-0.125701,0.43621,0.871497,-0.12202,0.42453,0.853603,-0.118954,0.352707,0.825377,-0.096223,0.417502,0.902569,-0.116616,0.416811,0.895615,-0.094884,0.405506,0.874971,-0.079884,0.339934,0.863289,-0.102611,0.389794,0.92296,-0.109743,0.395334,0.913261,-0.093486,0.387869,0.892612,-0.083141
266,8866,True,0.9875,0.9875,0.384275,0.846535,0.0,0.423069,0.813716,-0.023008,0.453673,0.808069,-0.049554,0.475613,0.841347,-0.074667,0.485601,0.885014,-0.098071,0.414099,0.752232,-0.059713,0.451398,0.811563,-0.09879,0.478782,0.85386,-0.120995,0.496493,0.887052,-0.130465,0.380649,0.781709,-0.062405,0.436381,0.869763,-0.087138,0.433424,0.868527,-0.085694,0.418318,0.846329,-0.084659,0.357872,0.821991,-0.067398,0.418463,0.901628,-0.082943,0.414669,0.887309,-0.066228,0.402447,0.859921,-0.053502,0.343422,0.861607,-0.076699,0.390959,0.917643,-0.087697,0.391942,0.906639,-0.077304,0.381859,0.886224,-0.066747
267,8900,True,0.9854,0.9854,0.38388,0.861915,0.0,0.421903,0.828117,-0.01991,0.448955,0.815285,-0.042567,0.465304,0.836168,-0.064294,0.471193,0.867259,-0.083802,0.415068,0.752838,-0.048127,0.447673,0.810006,-0.084682,0.471945,0.857282,-0.105714,0.487628,0.891288,-0.114353,0.379165,0.780666,-0.051289,0.427487,0.870526,-0.074757,0.427951,0.878279,-0.074689,0.415914,0.857528,-0.07367,0.35405,0.821454,-0.056902,0.40977,0.902204,-0.072334,0.409853,0.895099,-0.057029,0.399407,0.867753,-0.044431,0.337471,0.860593,-0.0662,0.381169,0.917386,-0.075889,0.385706,0.91234,-0.064553,0.378066,0.892123,-0.052696
268,8933,True,0.9782,0.9782,0.378841,0.857989,0.0,0.41687,0.823882,-0.017739,0.445013,0.815143,-0.039556,0.461561,0.841808,-0.061193,0.468042,0.876559,-0.080724,0.412163,0.757755,-0.044355,0.442772,0.815253,-0.080553,0.466657,0.85911,-0.10112,0.483955,0.892702,-0.109002,0.376833,0.7861,-0.047968,0.427223,0.875479,-0.069826,0.426049,0.879685,-0.068224,0.413977,0.855494,-0.066004,0.351238,0.82487,-0.054212,0.407645,0.905503,-0.06801,0.404417,0.895047,-0.051729,0.393499,0.86608,-0.038404,0.333674,0.86207,-0.064228,0.377549,0.919137,-0.073098,0.381055,0.911065,-0.061657,0.374402,0.890276,-0.049518
269,8966,True,0.9808,0.9808,0.373476,0.85347,0.0,0.410569,0.821984,-0.018757,0.440106,0.81699,-0.041536,0.458541,0.847028,-0.063979,0.466219,0.884346,-0.084676,0.408232,0.758709,-0.047608,0.440174,0.813699,-0.084453,0.465071,0.856922,-0.106646,0.482119,0.890113,-0.11627,0.373918,0.786121,-0.05139,0.424447,0.875788,-0.07445,0.422333,0.878638,-0.074722,0.409341,0.856528,-0.074598,0.348794,0.825035,-0.057663,0.40403,0.906193,-0.072272,0.400031,0.894549,-0.057191,0.388626,0.865636,-0.045427,0.331482,0.862373,-0.067788,0.374698,0.920487,-0.077892,0.37697,0.9109,-0.067671,0.368374,0.889054,-0.056994
270,9000,True,0.971,0.971,0.371784,0.848191,0.0,0.412814,0.818117,-0.018585,0.44388,0.813649,-0.040401,0.460824,0.846242,-0.061384,0.465249,0.885773,-0.081047,0.407498,0.762381,-0.049371,0.439678,0.81711,-0.08292,0.464436,0.860694,-0.102899,0.480325,0.892069,-0.111808,0.371996,0.789154,-0.052697,0.421883,0.877813,-0.073639,0.42202,0.88087,-0.07413,0.409879,0.858796,-0.075127,0.346433,0.826939,-0.057775,0.40209,0.906924,-0.070486,0.400481,0.896428,-0.056468,0.389392,0.868052,-0.046531,0.329827,0.862175,-0.066464,0.372975,0.921066,-0.075108,0.376199,0.913987,-0.065106,0.367175,0.89381,-0.055553
271,9033,True,0.9855,0.9855,0.369601,0.84534,0.0,0.410689,0.814344,-0.02137,0.441807,0.810182,-0.046519,0.460124,0.847658,-0.070268,0.465354,0.891234,-0.092632,0.403413,0.759967,-0.058038,0.438505,0.817152,-0.09499,0.466269,0.860356,-0.116781,0.483557,0.894483,-0.126296,0.368122,0.789305,-0.060589,0.420531,0.878826,-0.083607,0.420762,0.877618,-0.083077,0.407033,0.854699,-0.083082,0.344036,0.828925,-0.064851,0.402548,0.907768,-0.078598,0.402236,0.893659,-0.061529,0.391016,0.865673,-0.048945,0.328823,0.865487,-0.073104,0.373673,0.92182,-0.083009,0.378116,0.911616,-0.071412,0.370002,0.891119,-0.060042
272,9066,True,0.9893,0.9893,0.371588,0.849576,0.0,0.411864,0.816909,-0.021582,0.443286,0.809534,-0.046353,0.46289,0.843041,-0.069804,0.469052,0.884626,-0.091678,0.4033,0.757781,-0.056417,0.4387,0.813621,-0.093233,0.466691,0.856403,-0.114369,0.484555,0.890702,-0.123019,0.367993,0.78775,-0.058583,0.42132,0.877752,-0.081474,0.420281,0.877926,-0.080228,0.405562,0.855515,-0.079187,0.344195,0.828568,-0.062627,0.404027,0.907374,-0.076396,0.4033,0.894733,-0.058685,0.391708,0.868337,-0.045187,0.32916,0.866452,-0.070703,0.375081,0.922294,-0.08046,0.380008,0.912678,-0.068427,0.37229,0.892834,-0.05631
273,9100,True,0.9912,0.9912,0.375989,0.862232,0.0,0.414257,0.826234,-0.01935,0.443589,0.814573,-0.043357,0.463635,0.841959,-0.06706,0.471704,0.878847,-0.089013,0.403348,0.75427,-0.04817,0.439452,0.809529,-0.085671,0.468165,0.851389,-0.108772,0.487433,0.884047,-0.118766,0.369637,0.785281,-0.051946,0.425009,0.872601,-0.074245,0.421762,0.874332,-0.073983,0.405648,0.851915,-0.073624,0.347065,0.827592,-0.058197,0.407149,0.903563,-0.07184,0.404011,0.892823,-0.055284,0.391232,0.866901,-0.042586,0.332394,0.8682,-0.068479,0.37948,0.920982,-0.077413,0.381675,0.912341,-0.065455,0.371989,0.893238,-0.053495
274,9133,True,0.9866,0.9866,0.382412,0.864525,0.0,0.41736,0.826618,-0.016598,0.44366,0.809604,-0.036734,0.461352,0.825756,-0.057055,0.469128,0.855894,-0.075816,0.40832,0.752975,-0.040412,0.442575,0.8087,-0.075768,0.467808,0.84974,-0.098244,0.485849,0.881006,-0.107926,0.374626,0.782273,-0.044618,0.42885,0.871464,-0.065517,0.426408,0.875677,-0.065986,0.412563,0.858749,-0.06577,0.350601,0.823454,-0.05139,0.408604,0.90168,-0.064839,0.406118,0.893054,-0.05052,0.395193,0.869763,-0.038741,0.334134,0.863608,-0.06182,0.379673,0.916808,-0.06957,0.382406,0.910813,-0.058288,0.373701,0.894462,-0.046598
275,9166,True,0.9905,0.9905,0.385007,0.859728,-0.0,0.41873,0.823918,-0.015389,0.446185,0.812592,-0.036851,0.467756,0.830367,-0.059094,0.478198,0.858375,-0.079993,0.414895,0.748269,-0.039383,0.448869,0.805902,-0.076903,0.472627,0.845477,-0.101187,0.490217,0.874069,-0.112305,0.381562,0.777601,-0.044802,0.435866,0.866616,-0.06791,0.434776,0.87598,-0.069182,0.422249,0.858043,-0.069568,0.35756,0.818804,-0.052982,0.414713,0.898728,-0.066933,0.410761,0.893012,-0.052235,0.397711,0.868631,-0.040829,0.340548,0.859369,-0.064919,0.3845,0.915907,-0.073263,0.385489,0.910306,-0.062651,0.374254,0.891075,-0.051925
276,9200,True,0.9717,0.9717,0.381665,0.83626,0.0,0.417831,0.807523,-0.021041,0.450479,0.801177,-0.047582,0.475215,0.824832,-0.074006,0.4884,0.857882,-0.099529,0.41957,0.748804,-0.053318,0.456904,0.79624,-0.094281,0.482921,0.833803,-0.120567,0.502218,0.86291,-0.133047,0.386074,0.777502,-0.057689,0.442268,0.855447,-0.084923,0.43638,0.859823,-0.087478,0.419734,0.840158,-0.089147,0.361778,0.815113,-0.06471,0.421781,0.885338,-0.081938,0.415301,0.878637,-0.068296,0.401481,0.855454,-0.05801,0.344445,0.851223,-0.075748,0.39056,0.902158,-0.08546,0.389449,0.897809,-0.07517,0.377855,0.882038,-0.065484
277,9233,True,0.986,0.986,0.386546,0.822337,0.0,0.425048,0.794746,-0.017356,0.457441,0.792742,-0.042686,0.485059,0.817855,-0.068901,0.500788,0.851187,-0.094246,0.423821,0.733877,-0.047,0.461569,0.777774,-0.08084,0.485515,0.816115,-0.102191,0.499517,0.844964,-0.113475,0.390411,0.760755,-0.054191,0.449057,0.839933,-0.078464,0.446387,0.85062,-0.082053,0.431546,0.833211,-0.085919,0.366058,0.798034,-0.063263,0.427884,0.871795,-0.07964,0.425186,0.868721,-0.069089,0.411815,0.846494,-0.062544,0.349004,0.834788,-0.07561,0.396082,0.889812,-0.084042,0.399299,0.887829,-0.074527,0.389337,0.872365,-0.067227
278,9266,True,0.9874,0.9874,0.384421,0.810365,0.0,0.427888,0.786262,-0.018819,0.461175,0.784365,-0.045693,0.489395,0.806113,-0.073219,0.504069,0.832782,-0.099632,0.429911,0.713804,-0.051304,0.467356,0.76001,-0.086791,0.490121,0.797812,-0.107256,0.503387,0.823856,-0.117644,0.396127,0.736739,-0.058182,0.450299,0.821152,-0.083572,0.445805,0.83348,-0.084751,0.430844,0.814906,-0.086233,0.370071,0.772263,-0.067154,0.42716,0.854135,-0.083648,0.42163,0.851034,-0.069548,0.407112,0.82707,-0.060371,0.349995,0.80822,-0.079885,0.395286,0.87072,-0.090297,0.396319,0.870798,-0.080849,0.384797,0.854313,-0.072717
279,9300,True,0.9886,0.9886,0.390164,0.803012,0.0,0.43438,0.773007,-0.020775,0.466984,0.764659,-0.047316,0.4951,0.778958,-0.073414,0.510533,0.799119,-0.098118,0.432255,0.686372,-0.052588,0.473206,0.741619,-0.083148,0.496877,0.776223,-0.099812,0.506167,0.798801,-0.108965,0.398051,0.712012,-0.057854,0.455314,0.799225,-0.080785,0.450222,0.809467,-0.081663,0.431538,0.791689,-0.084205,0.372243,0.749816,-0.064822,0.430247,0.832734,-0.080588,0.423733,0.826889,-0.069105,0.406739,0.80208,-0.062766,0.352017,0.789179,-0.075293,0.399445,0.848985,-0.086617,0.398553,0.844957,-0.08,0.383925,0.825973,-0.074716
280,9333,True,0.9942,0.9942,0.387422,0.79367,0.0,0.43225,0.754749,-0.014353,0.465638,0.732741,-0.034873,0.494149,0.739617,-0.056759,0.509996,0.762944,-0.077626,0.433054,0.656578,-0.032048,0.472441,0.695755,-0.062837,0.498939,0.731148,-0.083462,0.514167,0.758901,-0.095207,0.3994,0.680455,-0.039441,0.454623,0.754816,-0.065042,0.456884,0.781325,-0.071623,0.444274,0.779666,-0.075688,0.37306,0.718359,-0.048974,0.429855,0.793265,-0.067887,0.428182,0.801208,-0.062055,0.412741,0.7835,-0.057005,0.353149,0.758381,-0.061127,0.400146,0.813465,-0.072388,0.404815,0.817893,-0.066785,0.393262,0.802673,-0.061041
281,9366,True,0.9972,0.9972,0.388419,0.775903,0.0,0.42928,0.735592,-0.011406,0.459381,0.710661,-0.029494,0.485247,0.714516,-0.04926,0.506194,0.730864,-0.068562,0.434386,0.624138,-0.026488,0.469916,0.648678,-0.057292,0.497949,0.676194,-0.079653,0.517578,0.701265,-0.093303,0.400446,0.642125,-0.035002,0.453088,0.708681,-0.063839,0.46073,0.748009,-0.072335,0.453781,0.758238,-0.07633,0.373563,0.678365,-0.045687,0.428438,0.751853,-0.068558,0.428514,0.771472,-0.064522,0.414647,0.761408,-0.059312,0.353318,0.720058,-0.058423,0.39802,0.773088,-0.07169,0.404294,0.784951,-0.066858,0.394655,0.773578,-0.061136
282,9400,True,0.9987,0.9987,0.392706,0.750168,0.0,0.430074,0.709497,-0.006003,0.457805,0.676598,-0.020533,0.483288,0.671687,-0.037466,0.507631,0.684414,-0.054528,0.431725,0.593619,-0.020038,0.461899,0.594948,-0.046051,0.489536,0.60961,-0.064306,0.511028,0.625339,-0.075386,0.400529,0.604647,-0.030109,0.451284,0.654921,-0.057248,0.463478,0.704256,-0.063554,0.459056,0.725834,-0.064547,0.373837,0.636708,-0.041768,0.425396,0.694274,-0.064421,0.430967,0.725181,-0.060759,0.420297,0.728705,-0.0547,0.353274,0.678001,-0.054493,0.394234,0.720206,-0.066901,0.4039,0.740562,-0.061642,0.396062,0.740032,-0.055049
