frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
237,7899,True,0.98,0.98,0.385742,0.778528,-0.0,0.42566,0.716569,-0.030663,0.427917,0.617663,-0.043957,0.429757,0.545423,-0.054297,0.455107,0.495515,-0.065153,0.36725,0.570078,-0.032337,0.351629,0.550699,-0.068451,0.332826,0.558288,-0.095083,0.316126,0.579249,-0.109424,0.321671,0.585804,-0.027668,0.312431,0.628978,-0.070751,0.338053,0.691271,-0.084192,0.362292,0.738248,-0.084005,0.288612,0.619496,-0.027705,0.287212,0.672368,-0.065089,0.31953,0.72401,-0.062848,0.348242,0.755437,-0.052099,0.265756,0.662395,-0.031008,0.262528,0.701052,-0.058273,0.293036,0.741029,-0.05781,0.320634,0.756925,-0.049982
238,7933,True,0.9825,0.9825,0.379514,0.773588,-0.0,0.424591,0.71585,-0.035077,0.4293,0.619507,-0.050685,0.427598,0.546436,-0.062448,0.45319,0.497264,-0.074744,0.370116,0.571062,-0.037007,0.35391,0.547393,-0.076229,0.334535,0.554544,-0.103639,0.318838,0.577118,-0.117895,0.324472,0.587624,-0.030924,0.311554,0.617572,-0.079952,0.336219,0.687159,-0.093706,0.361574,0.739853,-0.091466,0.290965,0.620215,-0.030035,0.286728,0.66374,-0.073666,0.31819,0.721802,-0.071708,0.346821,0.757405,-0.058925,0.266221,0.662571,-0.032359,0.262756,0.698123,-0.063923,0.293903,0.740333,-0.064355,0.32208,0.755692,-0.0561
239,7966,True,0.9781,0.9781,0.382194,0.776638,-0.0,0.423618,0.716298,-0.032255,0.425774,0.617727,-0.046183,0.425846,0.544688,-0.056834,0.454409,0.496251,-0.067998,0.365858,0.570578,-0.031969,0.350697,0.550533,-0.068431,0.331708,0.556601,-0.095351,0.315793,0.577111,-0.109935,0.320196,0.5859,-0.026582,0.311201,0.62695,-0.070753,0.336206,0.690636,-0.08449,0.360486,0.738375,-0.084023,0.286963,0.619333,-0.026181,0.28546,0.67042,-0.064741,0.317036,0.723723,-0.062836,0.345452,0.756006,-0.051868,0.263682,0.662766,-0.029136,0.260436,0.701319,-0.057192,0.291387,0.741589,-0.057288,0.31934,0.756885,-0.049729
240,8000,True,0.9782,0.9782,0.379006,0.778982,-0.0,0.422856,0.717499,-0.033467,0.425831,0.616277,-0.048185,0.425511,0.541997,-0.059054,0.454221,0.495329,-0.070713,0.366307,0.569265,-0.037052,0.349669,0.548015,-0.07437,0.330392,0.553947,-0.100951,0.314937,0.573989,-0.115196,0.319818,0.58755,-0.031383,0.309144,0.620875,-0.078458,0.335402,0.687923,-0.091947,0.361416,0.740051,-0.090082,0.286111,0.622039,-0.030423,0.2845,0.668954,-0.072034,0.318626,0.724538,-0.070332,0.348825,0.760169,-0.058276,0.262596,0.665654,-0.032623,0.261568,0.702686,-0.063033,0.294147,0.745049,-0.063709,0.323158,0.761941,-0.055897
241,8033,True,0.9778,0.9778,0.377244,0.775826,-0.0,0.421687,0.720142,-0.036828,0.425577,0.621119,-0.052841,0.42527,0.5462,-0.06443,0.451879,0.496289,-0.076292,0.36449,0.568391,-0.038616,0.340746,0.536688,-0.076176,0.320583,0.54032,-0.101818,0.306579,0.559732,-0.115089,0.320579,0.589195,-0.031531,0.305051,0.612923,-0.079857,0.332265,0.679343,-0.093586,0.358603,0.728097,-0.091322,0.287498,0.62466,-0.029432,0.280123,0.662719,-0.073911,0.315237,0.71926,-0.072337,0.344868,0.752554,-0.059432,0.263574,0.668002,-0.030413,0.258524,0.699176,-0.06342,0.291826,0.743718,-0.063879,0.3204,0.761315,-0.055161
242,8066,True,0.9864,0.9864,0.377028,0.769655,-0.0,0.420072,0.712127,-0.029726,0.424671,0.613933,-0.040656,0.42201,0.541356,-0.048557,0.448243,0.495776,-0.057037,0.360561,0.564178,-0.028008,0.33954,0.527463,-0.053793,0.312935,0.511418,-0.070507,0.289819,0.499842,-0.081703,0.317091,0.586462,-0.024045,0.30324,0.599134,-0.066912,0.329103,0.661719,-0.07691,0.353118,0.702373,-0.072983,0.28379,0.622268,-0.023845,0.279449,0.65429,-0.062916,0.311346,0.703212,-0.059217,0.336638,0.726754,-0.046433,0.258399,0.666735,-0.026445,0.258048,0.698784,-0.054487,0.291273,0.735592,-0.053902,0.31766,0.745964,-0.046019
243,8100,True,0.9784,0.9784,0.381752,0.770076,0.0,0.420741,0.710908,-0.028177,0.425155,0.614725,-0.037663,0.425422,0.540485,-0.045251,0.451455,0.497039,-0.053496,0.356645,0.564569,-0.016565,0.33002,0.50627,-0.033619,0.303694,0.475215,-0.045486,0.282528,0.451734,-0.054516,0.318968,0.595857,-0.013678,0.287376,0.566058,-0.045821,0.302266,0.617722,-0.055606,0.318765,0.652357,-0.053757,0.290028,0.636447,-0.01419,0.261785,0.616748,-0.046346,0.281724,0.659457,-0.043803,0.300804,0.682689,-0.032934,0.267887,0.683292,-0.017025,0.238991,0.665318,-0.039059,0.258717,0.692192,-0.035075,0.279341,0.705775,-0.02594
244,8133,True,0.9336,0.9336,0.38441,0.766946,0.0,0.422187,0.701988,-0.029005,0.423737,0.612102,-0.038391,0.423093,0.53982,-0.046042,0.446771,0.494248,-0.054217,0.346771,0.54824,-0.017685,0.317884,0.47618,-0.029696,0.294497,0.432137,-0.042117,0.274734,0.397653,-0.052665,0.308921,0.580222,-0.014731,0.270744,0.526178,-0.027376,0.249359,0.501965,-0.039684,0.23574,0.491786,-0.048599,0.283488,0.62467,-0.015324,0.24525,0.57916,-0.029709,0.23315,0.564228,-0.03793,0.229737,0.562188,-0.042922,0.266452,0.679731,-0.019168,0.233529,0.647983,-0.034112,0.227888,0.641069,-0.039382,0.229859,0.642193,-0.041359
245,8166,True,0.98,0.98,0.380272,0.77409,0.0,0.417168,0.704408,-0.031904,0.422248,0.614538,-0.046483,0.422774,0.541263,-0.058651,0.446279,0.494283,-0.07121,0.343162,0.544362,-0.030573,0.31715,0.462276,-0.050169,0.296968,0.411531,-0.067047,0.27783,0.367899,-0.080494,0.303911,0.571828,-0.029137,0.267381,0.503324,-0.045832,0.242865,0.463458,-0.060198,0.220843,0.429409,-0.071404,0.277542,0.614468,-0.031186,0.23913,0.556594,-0.047016,0.213094,0.523175,-0.058229,0.189933,0.491296,-0.066954,0.261674,0.670862,-0.036599,0.226955,0.63902,-0.051869,0.204813,0.620509,-0.05897,0.184146,0.600521,-0.063615
246,8200,True,0.977,0.977,0.373938,0.773528,0.0,0.411289,0.702322,-0.028408,0.419253,0.612095,-0.042366,0.421835,0.539646,-0.054514,0.443598,0.493116,-0.06734,0.338846,0.538311,-0.030539,0.313944,0.451969,-0.051548,0.294118,0.397316,-0.068839,0.27624,0.35144,-0.082424,0.2982,0.562797,-0.033396,0.256927,0.477439,-0.05331,0.228912,0.424289,-0.070128,0.20483,0.379151,-0.082194,0.27016,0.60528,-0.039366,0.227488,0.527151,-0.060761,0.197422,0.478105,-0.077726,0.171986,0.434183,-0.089153,0.2524,0.663318,-0.047726,0.208672,0.626366,-0.070278,0.177059,0.602487,-0.082534,0.14821,0.576641,-0.08981
247,8233,True,0.9782,0.9782,0.369102,0.772768,0.0,0.406367,0.701175,-0.025188,0.414961,0.608974,-0.037143,0.41945,0.536973,-0.04799,0.442053,0.493145,-0.059547,0.333423,0.533303,-0.026237,0.311257,0.447308,-0.045791,0.291972,0.392272,-0.062474,0.27343,0.34785,-0.075563,0.293288,0.555416,-0.031228,0.255178,0.460939,-0.049502,0.228626,0.400625,-0.06529,0.205026,0.352138,-0.076788,0.264502,0.596993,-0.039328,0.223652,0.511683,-0.059746,0.195061,0.456417,-0.07706,0.171073,0.409758,-0.088756,0.244751,0.655576,-0.049628,0.197852,0.615187,-0.071539,0.164136,0.588157,-0.083672,0.133837,0.561228,-0.09112
248,8266,True,0.977,0.977,0.366562,0.772165,0.0,0.403448,0.69885,-0.022014,0.409884,0.604439,-0.030937,0.415328,0.533319,-0.039389,0.437138,0.48991,-0.048552,0.327482,0.528229,-0.019305,0.306642,0.446896,-0.035339,0.289729,0.39701,-0.050215,0.272857,0.355901,-0.062423,0.288235,0.549249,-0.024843,0.253995,0.456148,-0.03949,0.230456,0.396452,-0.053692,0.208762,0.347278,-0.064822,0.259434,0.58943,-0.033673,0.221787,0.502951,-0.051153,0.196445,0.447806,-0.068363,0.174979,0.401571,-0.080737,0.238749,0.6466,-0.044574,0.192222,0.606376,-0.064304,0.159123,0.578608,-0.076553,0.129384,0.551182,-0.08487
249,8300,True,0.9786,0.9786,0.36704,0.769919,0.0,0.402347,0.697228,-0.022069,0.407995,0.604451,-0.030842,0.412463,0.533195,-0.039204,0.43179,0.485967,-0.047937,0.324058,0.524568,-0.015901,0.300333,0.447065,-0.030607,0.282644,0.402179,-0.044881,0.264954,0.36543,-0.056665,0.286502,0.545644,-0.020916,0.252816,0.455751,-0.034143,0.230653,0.398229,-0.047785,0.209856,0.349644,-0.058807,0.258511,0.585262,-0.029604,0.220777,0.502139,-0.04627,0.196756,0.448604,-0.063116,0.176453,0.402557,-0.075398,0.237846,0.641228,-0.040471,0.191108,0.600973,-0.059595,0.158539,0.573479,-0.071723,0.128917,0.545777,-0.080159
250,8333,True,0.9782,0.9782,0.36835,0.769507,0.0,0.403075,0.694728,-0.021557,0.408022,0.600623,-0.029245,0.411416,0.529857,-0.036726,0.43009,0.482925,-0.044426,0.324085,0.523188,-0.012383,0.299248,0.447429,-0.02594,0.280047,0.404565,-0.039869,0.260928,0.370066,-0.051517,0.287228,0.543697,-0.016958,0.254381,0.457165,-0.029111,0.231168,0.401771,-0.042706,0.20944,0.355803,-0.053789,0.259833,0.581718,-0.025358,0.222207,0.501482,-0.040613,0.198503,0.449335,-0.057097,0.178724,0.404598,-0.069384,0.23955,0.635709,-0.036079,0.192503,0.597969,-0.053886,0.159974,0.571102,-0.065771,0.130968,0.543684,-0.074204
251,8366,True,0.9798,0.9798,0.377429,0.765823,0.0,0.408192,0.688276,-0.017192,0.411048,0.595349,-0.023561,0.412887,0.527551,-0.030555,0.428748,0.480613,-0.037874,0.327,0.52202,-0.009011,0.300972,0.447031,-0.022117,0.2811,0.405437,-0.035684,0.261451,0.373136,-0.046754,0.290954,0.543287,-0.015382,0.257254,0.457756,-0.026484,0.233765,0.404134,-0.039307,0.211637,0.361251,-0.049817,0.264609,0.580881,-0.025174,0.225929,0.503063,-0.038795,0.201993,0.452975,-0.053614,0.182151,0.411323,-0.064918,0.245472,0.634556,-0.036952,0.197458,0.597947,-0.052833,0.165108,0.571424,-0.062846,0.136574,0.545251,-0.069986
252,8400,True,0.9788,0.9788,0.385447,0.764147,0.0,0.415112,0.685079,-0.01502,0.415671,0.591266,-0.019461,0.416495,0.525159,-0.024911,0.430226,0.479955,-0.030644,0.330266,0.520586,-0.004599,0.303847,0.447473,-0.015749,0.28453,0.407874,-0.028398,0.264937,0.377676,-0.03882,0.295073,0.541353,-0.010773,0.261309,0.457588,-0.019404,0.237833,0.40736,-0.030963,0.21533,0.369198,-0.040562,0.26942,0.577791,-0.020285,0.230008,0.503085,-0.031087,0.206753,0.45666,-0.044404,0.186829,0.418877,-0.054882,0.251306,0.630718,-0.031792,0.20472,0.595665,-0.044713,0.17372,0.570973,-0.053145,0.145946,0.547018,-0.059371
253,8433,True,0.9769,0.9769,0.395277,0.761011,0.0,0.423883,0.683146,-0.013732,0.422856,0.588757,-0.017122,0.422294,0.523206,-0.021864,0.433519,0.478103,-0.026861,0.336887,0.520333,-0.00225,0.309667,0.448527,-0.012773,0.290106,0.410202,-0.025032,0.270588,0.381888,-0.035058,0.302415,0.541274,-0.008427,0.267333,0.460647,-0.016231,0.243901,0.413233,-0.027243,0.221959,0.378975,-0.036562,0.277527,0.576849,-0.01795,0.236753,0.505176,-0.027865,0.213333,0.461813,-0.040361,0.193351,0.427535,-0.050362,0.260337,0.628351,-0.029454,0.212349,0.595003,-0.041426,0.180957,0.571643,-0.04945,0.153072,0.549184,-0.0555
254,8466,True,0.9767,0.9767,0.404874,0.758577,0.0,0.433053,0.680772,-0.011911,0.429009,0.586688,-0.013179,0.426026,0.522493,-0.016173,0.434111,0.478897,-0.019377,0.341185,0.522773,0.002524,0.313507,0.454361,-0.006022,0.294458,0.418124,-0.017246,0.275361,0.391399,-0.026623,0.307825,0.544324,-0.003797,0.271528,0.467667,-0.009923,0.248472,0.42193,-0.020229,0.226678,0.388657,-0.029127,0.284569,0.579855,-0.013545,0.243021,0.512977,-0.022204,0.219583,0.471106,-0.03426,0.199119,0.437738,-0.044001,0.268968,0.63007,-0.025212,0.221358,0.597037,-0.036146,0.190003,0.574208,-0.043805,0.161966,0.552541,-0.049734
255,8500,True,0.9719,0.9719,0.414906,0.756782,0.0,0.441737,0.679853,-0.010776,0.434638,0.585696,-0.010841,0.430227,0.522087,-0.012766,0.434797,0.480767,-0.014671,0.34574,0.525375,0.005489,0.317768,0.458897,-0.001711,0.29808,0.42431,-0.012321,0.278431,0.400323,-0.021282,0.312975,0.547281,-0.00074,0.275535,0.474058,-0.005238,0.252198,0.431105,-0.014619,0.229986,0.400572,-0.022907,0.290826,0.582291,-0.010425,0.248535,0.517518,-0.017529,0.22503,0.477864,-0.028544,0.204142,0.446954,-0.037697,0.276689,0.631332,-0.022051,0.229266,0.600201,-0.031902,0.197559,0.578527,-0.039087,0.168969,0.558074,-0.044691
256,8533,True,0.9685,0.9685,0.422651,0.754469,0.0,0.448718,0.677919,-0.010152,0.440635,0.584918,-0.009958,0.432988,0.521779,-0.011703,0.436201,0.482756,-0.013525,0.350706,0.528473,0.006437,0.323616,0.463934,-0.000412,0.304486,0.429789,-0.010746,0.28539,0.406399,-0.01966,0.318495,0.550789,-0.000216,0.279706,0.47939,-0.005029,0.256231,0.437354,-0.014556,0.233868,0.407646,-0.022902,0.297506,0.585818,-0.010262,0.253615,0.523124,-0.01801,0.229514,0.483854,-0.029476,0.208108,0.453114,-0.038858,0.284875,0.634391,-0.022123,0.236426,0.604914,-0.032519,0.204242,0.583823,-0.040107,0.175386,0.563898,-0.046051
257,8566,True,0.9746,0.9746,0.430499,0.75195,0.0,0.455766,0.676251,-0.009204,0.446856,0.584603,-0.008089,0.438831,0.522966,-0.0089,0.438127,0.484564,-0.009696,0.356183,0.531627,0.007341,0.330725,0.466423,0.001025,0.312319,0.431683,-0.008763,0.293729,0.408507,-0.017179,0.323902,0.553151,0.000706,0.283553,0.482841,-0.003315,0.259357,0.441803,-0.012039,0.236543,0.414187,-0.019728,0.303058,0.587144,-0.009272,0.256712,0.525714,-0.016398,0.230876,0.488409,-0.027461,0.207855,0.459975,-0.036498,0.291479,0.634616,-0.020963,0.241398,0.608857,-0.031076,0.208658,0.590032,-0.038514,0.17966,0.572437,-0.04419
258,8600,True,0.9718,0.9718,0.440183,0.749788,0.0,0.463243,0.67372,-0.010305,0.454512,0.5862,-0.011633,0.446322,0.526282,-0.01504,0.442929,0.486272,-0.01867,0.363796,0.534536,0.002477,0.340032,0.468123,-0.007385,0.322404,0.432015,-0.019174,0.304299,0.407521,-0.028745,0.331693,0.557042,-0.005111,0.288674,0.488309,-0.012445,0.263057,0.448412,-0.022496,0.238663,0.421445,-0.030845,0.312398,0.592404,-0.016023,0.263429,0.533135,-0.026186,0.233662,0.497129,-0.038226,0.206456,0.468755,-0.047616,0.304253,0.640952,-0.028603,0.25231,0.619276,-0.041881,0.217808,0.602566,-0.050514,0.186918,0.586047,-0.056534
259,8633,True,0.9704,0.9704,0.450387,0.750784,0.0,0.472494,0.674135,-0.010812,0.46416,0.589874,-0.013667,0.454125,0.530952,-0.018589,0.449242,0.489799,-0.023882,0.374157,0.537384,-0.000332,0.350589,0.470302,-0.012284,0.332429,0.433328,-0.025273,0.313469,0.407187,-0.03562,0.342318,0.560393,-0.008454,0.296644,0.492855,-0.018094,0.270046,0.453144,-0.029369,0.245053,0.426047,-0.038279,0.323883,0.59649,-0.019708,0.272399,0.540744,-0.031814,0.239939,0.505704,-0.044365,0.210653,0.477483,-0.053716,0.317625,0.645577,-0.032535,0.264233,0.626319,-0.047075,0.229077,0.610543,-0.055673,0.197796,0.59484,-0.061311
260,8666,True,0.9684,0.9684,0.458314,0.752418,0.0,0.480865,0.67505,-0.010512,0.472217,0.590617,-0.013189,0.462123,0.531641,-0.017938,0.456025,0.49002,-0.023031,0.383221,0.537729,-0.000498,0.358431,0.471266,-0.012784,0.340248,0.434999,-0.025823,0.32167,0.409767,-0.036079,0.351228,0.560908,-0.008831,0.304066,0.493777,-0.018705,0.276632,0.454303,-0.030049,0.251441,0.428393,-0.038865,0.333243,0.597563,-0.020304,0.279839,0.543352,-0.032864,0.246209,0.509359,-0.045702,0.216012,0.48185,-0.055085,0.328073,0.647061,-0.033267,0.273977,0.629514,-0.048395,0.238366,0.614893,-0.057385,0.206644,0.599765,-0.063169
261,8700,True,0.9666,0.9666,0.464253,0.755745,0.0,0.488115,0.677764,-0.010726,0.480015,0.591394,-0.01318,0.470089,0.531721,-0.017626,0.463997,0.490684,-0.022461,0.391406,0.538717,-0.001129,0.36661,0.471257,-0.013342,0.348352,0.434506,-0.026209,0.329711,0.408833,-0.036389,0.359208,0.561843,-0.009271,0.312179,0.493326,-0.019217,0.285019,0.452791,-0.030743,0.260063,0.426162,-0.039673,0.341084,0.598532,-0.020484,0.287785,0.543894,-0.03299,0.254082,0.50947,-0.046104,0.223791,0.481582,-0.055746,0.335717,0.64811,-0.033175,0.282386,0.630483,-0.048086,0.247283,0.616107,-0.057141,0.215999,0.601114,-0.06306
262,8733,True,0.9679,0.9679,0.470727,0.75796,0.0,0.49596,0.681684,-0.011077,0.485475,0.593947,-0.013216,0.47353,0.533274,-0.017279,0.470622,0.493133,-0.021724,0.397888,0.54061,-0.001946,0.374527,0.47199,-0.014009,0.356891,0.434656,-0.026441,0.338717,0.408553,-0.036621,0.365732,0.563144,-0.009952,0.320591,0.493128,-0.02073,0.293641,0.451625,-0.032578,0.267994,0.42359,-0.041683,0.34793,0.599576,-0.020939,0.295022,0.544251,-0.034479,0.261531,0.509235,-0.048222,0.230945,0.480534,-0.058249,0.342889,0.649531,-0.033367,0.290027,0.632508,-0.049388,0.254611,0.617357,-0.059507,0.222928,0.601109,-0.066235
263,8766,True,0.9646,0.9646,0.475929,0.761263,0.0,0.501649,0.684668,-0.012296,0.489249,0.596459,-0.015179,0.474429,0.536354,-0.019721,0.473689,0.495264,-0.024669,0.402997,0.542856,-0.004401,0.378667,0.474849,-0.017465,0.360753,0.437157,-0.030286,0.342574,0.410284,-0.040834,0.371661,0.565333,-0.012195,0.325535,0.495014,-0.024376,0.297957,0.452525,-0.036723,0.271826,0.42349,-0.046068,0.355207,0.60184,-0.022953,0.301505,0.54553,-0.037839,0.267357,0.509262,-0.052193,0.236093,0.4794,-0.062469,0.351499,0.651995,-0.035155,0.298459,0.634719,-0.052254,0.262726,0.619101,-0.063096,0.230686,0.602921,-0.0703
264,8800,True,0.9618,0.9618,0.482361,0.764771,0.0,0.50714,0.685919,-0.011461,0.494192,0.597075,-0.014422,0.479549,0.537753,-0.019185,0.475276,0.493482,-0.024625,0.40864,0.547528,-0.006244,0.382712,0.47888,-0.0209,0.36391,0.439931,-0.034288,0.345273,0.411485,-0.04504,0.37898,0.569338,-0.014848,0.330891,0.498274,-0.028491,0.302409,0.454264,-0.041441,0.275619,0.42357,-0.051198,0.364488,0.605268,-0.026304,0.30889,0.54961,-0.042399,0.273858,0.51253,-0.057305,0.24179,0.481723,-0.067979,0.362942,0.654677,-0.039036,0.309279,0.637458,-0.057428,0.272973,0.621572,-0.068987,0.240073,0.605426,-0.076681
265,8833,True,0.9642,0.9642,0.492533,0.764768,0.0,0.516309,0.685849,-0.012534,0.501751,0.599594,-0.0167,0.485934,0.540356,-0.022358,0.47899,0.494698,-0.028778,0.41576,0.549517,-0.010097,0.387999,0.479386,-0.026126,0.368035,0.439568,-0.039893,0.348717,0.41063,-0.050742,0.387792,0.57152,-0.018659,0.338655,0.49969,-0.03352,0.308643,0.454608,-0.047037,0.280667,0.423341,-0.057185,0.375179,0.608404,-0.029955,0.318415,0.551981,-0.047392,0.282912,0.514416,-0.063156,0.25073,0.48387,-0.074387,0.375648,0.65856,-0.042446,0.323163,0.641732,-0.062706,0.287118,0.62606,-0.075308,0.254487,0.611394,-0.083532
266,8866,True,0.9624,0.9624,0.502017,0.767517,0.0,0.523953,0.685962,-0.011692,0.508731,0.600561,-0.016769,0.494384,0.539251,-0.023492,0.486116,0.492461,-0.031187,0.426845,0.552835,-0.012142,0.395965,0.481414,-0.029835,0.374689,0.440322,-0.044325,0.355303,0.409569,-0.0554,0.400781,0.575095,-0.021705,0.349072,0.502808,-0.03779,0.31795,0.456091,-0.051974,0.289711,0.422166,-0.062339,0.390647,0.612659,-0.033698,0.331749,0.557727,-0.05185,0.295357,0.520598,-0.067439,0.262397,0.488573,-0.078565,0.394248,0.663031,-0.046753,0.343957,0.647831,-0.067885,0.308964,0.632379,-0.080244,0.276544,0.61688,-0.088083
267,8900,True,0.961,0.961,0.51549,0.774463,0.0,0.53791,0.688813,-0.013405,0.523784,0.603929,-0.020526,0.509943,0.542099,-0.028795,0.501627,0.49455,-0.038436,0.445762,0.558572,-0.018664,0.41367,0.486251,-0.038594,0.392924,0.443681,-0.054031,0.374174,0.408392,-0.065876,0.421886,0.580206,-0.028732,0.368674,0.507134,-0.047283,0.337783,0.457855,-0.063236,0.310189,0.418663,-0.074647,0.414311,0.61865,-0.04092,0.353067,0.562279,-0.062333,0.315651,0.525816,-0.080169,0.281976,0.491448,-0.092667,0.421125,0.670037,-0.053936,0.372976,0.657871,-0.078934,0.338492,0.644742,-0.093163,0.306452,0.629036,-0.102004
268,8933,True,0.9546,0.9546,0.536981,0.783373,0.0,0.557282,0.69797,-0.013079,0.542616,0.612347,-0.02245,0.527845,0.546753,-0.032984,0.518037,0.494988,-0.045767,0.475424,0.56958,-0.027347,0.439167,0.494248,-0.051266,0.417782,0.447186,-0.068226,0.400123,0.406666,-0.080918,0.455711,0.589859,-0.03955,0.399368,0.513485,-0.061444,0.368227,0.459896,-0.07946,0.341436,0.415483,-0.09257,0.451237,0.628803,-0.05346,0.387013,0.5714,-0.078178,0.347264,0.531599,-0.099592,0.312396,0.493116,-0.11515,0.459828,0.680356,-0.067807,0.412574,0.668816,-0.096352,0.379534,0.656447,-0.113593,0.348776,0.641894,-0.125015
269,8966,True,0.9511,0.9511,0.55948,0.786779,0.0,0.578201,0.704566,-0.01206,0.567091,0.620037,-0.021682,0.557017,0.552922,-0.032596,0.544691,0.503597,-0.046391,0.50734,0.574289,-0.033655,0.47478,0.492057,-0.058965,0.454299,0.442005,-0.075918,0.436822,0.400937,-0.088321,0.488966,0.594706,-0.048026,0.437837,0.512407,-0.070688,0.40682,0.457178,-0.089027,0.379586,0.412043,-0.102148,0.485241,0.636799,-0.063412,0.426398,0.572093,-0.088477,0.39044,0.530092,-0.111022,0.358533,0.488125,-0.127799,0.494634,0.692332,-0.078979,0.45426,0.685206,-0.108903,0.426344,0.674746,-0.126824,0.400913,0.661688,-0.138481
270,9000,True,0.9448,0.9448,0.601812,0.790103,0.0,0.610508,0.707119,-0.011111,0.601906,0.627093,-0.023544,0.596211,0.567684,-0.037908,0.592414,0.524534,-0.054774,0.547386,0.584557,-0.036968,0.513857,0.505497,-0.066184,0.506702,0.456077,-0.086917,0.503873,0.413955,-0.101266,0.53221,0.612001,-0.052843,0.479447,0.543408,-0.078601,0.449943,0.494136,-0.09943,0.425668,0.452754,-0.114781,0.530994,0.658054,-0.069609,0.484987,0.603441,-0.096134,0.462931,0.560722,-0.116499,0.444599,0.517645,-0.131704,0.54251,0.713616,-0.086686,0.508833,0.7048,-0.114904,0.487504,0.694388,-0.128127,0.468525,0.684738,-0.136619
271,9033,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,9066,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,9100,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,9133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,9166,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,9200,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
