frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
181,6033,True,0.9791,0.9791,0.318625,0.499776,0.0,0.368326,0.478799,-0.016097,0.405214,0.432059,-0.018198,0.425499,0.38097,-0.01989,0.425959,0.337265,-0.021197,0.386008,0.359677,0.002041,0.406354,0.314264,-0.008656,0.419577,0.285674,-0.020644,0.431408,0.257631,-0.029591,0.361963,0.339464,0.001402,0.375786,0.276352,-0.007245,0.3862,0.235942,-0.018183,0.395761,0.200007,-0.026639,0.336203,0.334157,-0.002977,0.342409,0.271079,-0.014396,0.348647,0.230836,-0.024171,0.355608,0.195495,-0.030626,0.3087,0.341123,-0.009264,0.311461,0.288972,-0.020354,0.314016,0.253744,-0.026158,0.317922,0.219478,-0.03004
182,6066,True,0.975,0.975,0.325455,0.49848,0.0,0.374541,0.477475,-0.015558,0.411429,0.43091,-0.01796,0.431304,0.381194,-0.019979,0.431522,0.337526,-0.021602,0.390416,0.359948,0.001305,0.409352,0.31572,-0.009548,0.422518,0.287925,-0.021455,0.434479,0.2607,-0.030234,0.366745,0.340379,0.000291,0.379993,0.277378,-0.008285,0.39038,0.237064,-0.01892,0.400173,0.200783,-0.027231,0.34161,0.335086,-0.004353,0.347818,0.271627,-0.015532,0.353926,0.231041,-0.025097,0.360827,0.195927,-0.031474,0.31522,0.341508,-0.010856,0.316754,0.288661,-0.021565,0.319261,0.252779,-0.027246,0.323108,0.218681,-0.031153
183,6100,True,0.9761,0.9761,0.331648,0.498086,0.0,0.380351,0.477219,-0.014851,0.415958,0.431609,-0.017146,0.435755,0.382923,-0.019246,0.436353,0.340102,-0.02096,0.394533,0.360919,0.001879,0.41365,0.316906,-0.008927,0.427102,0.289127,-0.020734,0.439033,0.262122,-0.029376,0.371184,0.341313,0.000563,0.384511,0.27884,-0.008072,0.39482,0.238515,-0.018544,0.404525,0.202333,-0.026611,0.346271,0.336041,-0.004326,0.352095,0.272842,-0.015391,0.358246,0.232718,-0.024708,0.365354,0.198136,-0.030856,0.32007,0.34239,-0.011016,0.320634,0.290044,-0.021585,0.322671,0.254291,-0.027062,0.326328,0.220214,-0.030751
184,6133,True,0.9786,0.9786,0.337638,0.499242,0.0,0.385347,0.478469,-0.015663,0.420042,0.434874,-0.018467,0.438412,0.387302,-0.020933,0.441226,0.344825,-0.0229,0.399283,0.362242,0.00165,0.418128,0.318848,-0.009227,0.43147,0.291149,-0.021003,0.44314,0.264281,-0.029515,0.375745,0.343353,0.00078,0.389461,0.281901,-0.007983,0.39997,0.242099,-0.018332,0.409738,0.206398,-0.026167,0.350848,0.338682,-0.003778,0.357109,0.276612,-0.014975,0.363321,0.236684,-0.024237,0.370489,0.20219,-0.030191,0.324601,0.345577,-0.010204,0.32546,0.294047,-0.020879,0.327478,0.258329,-0.026365,0.331054,0.224191,-0.029926
185,6166,True,0.978,0.978,0.341584,0.50218,0.0,0.388027,0.482822,-0.017121,0.42263,0.439475,-0.020449,0.442878,0.391526,-0.023129,0.446447,0.348134,-0.025092,0.402829,0.36563,0.001762,0.422217,0.322479,-0.008934,0.435822,0.294843,-0.020912,0.447182,0.26798,-0.029481,0.379322,0.346216,0.001884,0.393178,0.285004,-0.006453,0.403466,0.245539,-0.016742,0.412755,0.210228,-0.024445,0.354374,0.341079,-0.001844,0.361238,0.280579,-0.012388,0.367686,0.241556,-0.021397,0.374738,0.207805,-0.027149,0.328107,0.347448,-0.007618,0.330677,0.297027,-0.017661,0.332665,0.262384,-0.022674,0.33587,0.229313,-0.025803
186,6200,True,0.9733,0.9733,0.344752,0.503638,0.0,0.391874,0.483936,-0.016694,0.426386,0.441858,-0.020108,0.446132,0.394139,-0.02295,0.449662,0.3512,-0.025206,0.405833,0.368408,0.001113,0.425064,0.324902,-0.009376,0.438832,0.297687,-0.020976,0.450793,0.2714,-0.029332,0.382834,0.349508,0.000993,0.396203,0.288006,-0.006971,0.405911,0.248871,-0.016977,0.41501,0.213979,-0.024571,0.358246,0.344922,-0.002852,0.364497,0.283466,-0.013143,0.370096,0.243293,-0.022129,0.376727,0.208866,-0.02795,0.332133,0.351713,-0.008686,0.333434,0.29976,-0.018587,0.334924,0.265836,-0.023428,0.337686,0.234459,-0.026426
187,6233,True,0.9779,0.9779,0.348571,0.504255,0.0,0.395057,0.483992,-0.016,0.428708,0.442621,-0.019486,0.447527,0.396181,-0.022505,0.451762,0.353489,-0.024981,0.407861,0.369751,0.000871,0.426773,0.327206,-0.010046,0.440745,0.300358,-0.0217,0.453262,0.27477,-0.029994,0.384888,0.351019,0.000247,0.39791,0.289846,-0.008129,0.407666,0.250995,-0.018097,0.416985,0.216711,-0.025561,0.360342,0.346847,-0.00401,0.366117,0.285571,-0.014508,0.371906,0.245916,-0.023061,0.379216,0.211739,-0.028583,0.334206,0.354264,-0.010169,0.33425,0.303756,-0.01997,0.336703,0.270481,-0.024465,0.34134,0.23927,-0.027257
188,6266,True,0.9763,0.9763,0.351127,0.504507,0.0,0.396938,0.484157,-0.015998,0.429929,0.443494,-0.019915,0.448662,0.397959,-0.023377,0.45311,0.355407,-0.026313,0.40882,0.371341,3.9e-05,0.427613,0.329157,-0.011442,0.441813,0.302668,-0.02348,0.454628,0.277555,-0.031891,0.385831,0.352983,-0.000565,0.398405,0.292499,-0.009163,0.408122,0.254257,-0.019139,0.41756,0.220796,-0.026645,0.361483,0.34884,-0.004788,0.36734,0.288459,-0.015177,0.373155,0.249508,-0.023612,0.380552,0.216179,-0.029105,0.335827,0.356068,-0.010945,0.335566,0.305786,-0.020695,0.337536,0.271994,-0.025287,0.341651,0.240289,-0.02815
189,6300,True,0.9789,0.9789,0.35203,0.505385,0.0,0.39713,0.485487,-0.015763,0.430284,0.444719,-0.019473,0.44922,0.399239,-0.022778,0.453917,0.357225,-0.025548,0.409292,0.373397,0.000318,0.428146,0.331514,-0.011068,0.442307,0.305254,-0.023031,0.455198,0.280225,-0.031449,0.386483,0.355099,-0.000472,0.399047,0.295167,-0.009278,0.408875,0.256685,-0.019571,0.418414,0.222626,-0.027293,0.36236,0.350959,-0.004863,0.368199,0.290645,-0.015641,0.373857,0.251793,-0.024622,0.381029,0.218113,-0.030428,0.337066,0.357914,-0.011123,0.337377,0.307789,-0.021352,0.339267,0.273721,-0.026536,0.343188,0.241474,-0.0298
190,6333,True,0.9802,0.9802,0.351483,0.504752,0.0,0.396926,0.484704,-0.015111,0.430687,0.444137,-0.018235,0.449667,0.399613,-0.021006,0.453755,0.358317,-0.023288,0.409653,0.374141,0.001437,0.428431,0.332916,-0.009316,0.442445,0.30715,-0.021004,0.455281,0.282456,-0.029277,0.387056,0.355781,0.00053,0.399847,0.296704,-0.007658,0.409939,0.258439,-0.017798,0.419705,0.224811,-0.02544,0.36288,0.351514,-0.003936,0.369076,0.291801,-0.014179,0.375065,0.253422,-0.023134,0.38253,0.219964,-0.028974,0.337373,0.358289,-0.010212,0.338159,0.308633,-0.020064,0.340299,0.275265,-0.025069,0.344502,0.243596,-0.028228
191,6366,True,0.9794,0.9794,0.352011,0.50278,0.0,0.397405,0.484472,-0.015748,0.43093,0.444732,-0.019014,0.448795,0.400331,-0.021738,0.453479,0.359784,-0.023975,0.409905,0.375357,0.000139,0.428141,0.334584,-0.010842,0.441811,0.308669,-0.022422,0.454489,0.284241,-0.030618,0.38706,0.356684,-0.000329,0.399722,0.298142,-0.008841,0.409425,0.2604,-0.018883,0.419129,0.22708,-0.026429,0.362966,0.352254,-0.004335,0.369262,0.293122,-0.014828,0.37471,0.255012,-0.023738,0.381838,0.221652,-0.029577,0.337626,0.359073,-0.010184,0.338234,0.310461,-0.020281,0.339988,0.277888,-0.025413,0.34383,0.246437,-0.02867
192,6400,True,0.9821,0.9821,0.350936,0.50176,0.0,0.39593,0.482831,-0.015648,0.429167,0.443655,-0.019102,0.447439,0.399923,-0.022055,0.450801,0.360001,-0.024629,0.408442,0.375745,2e-05,0.42643,0.335582,-0.010853,0.439797,0.309667,-0.022355,0.45206,0.284955,-0.030601,0.386036,0.357521,-0.000599,0.398121,0.299882,-0.009314,0.407672,0.262814,-0.019492,0.417122,0.230127,-0.02714,0.362349,0.353393,-0.004716,0.368429,0.29524,-0.015434,0.374047,0.257445,-0.024532,0.381113,0.224408,-0.030495,0.337327,0.360335,-0.010639,0.33779,0.312186,-0.020991,0.339723,0.279613,-0.026442,0.343699,0.248295,-0.029966
193,6433,True,0.9838,0.9838,0.349806,0.501343,0.0,0.39423,0.482842,-0.015651,0.427086,0.444109,-0.019148,0.444976,0.400156,-0.022056,0.44806,0.360178,-0.024551,0.406241,0.377762,-0.000907,0.424735,0.337029,-0.011806,0.438147,0.310667,-0.023022,0.450319,0.285597,-0.030965,0.384268,0.359266,-0.001457,0.396617,0.301505,-0.010235,0.406165,0.264076,-0.020171,0.415624,0.230881,-0.027548,0.361006,0.354467,-0.005388,0.36694,0.296455,-0.016038,0.372691,0.259189,-0.024677,0.379889,0.226894,-0.030188,0.336284,0.360692,-0.01111,0.336677,0.311996,-0.021162,0.338927,0.27951,-0.026137,0.343347,0.248712,-0.029225
194,6466,True,0.9823,0.9823,0.347338,0.500633,0.0,0.391962,0.483198,-0.015093,0.425274,0.444134,-0.01781,0.442722,0.400893,-0.019951,0.445766,0.362077,-0.021597,0.404818,0.377747,0.000471,0.423306,0.33734,-0.009325,0.436356,0.311195,-0.01983,0.447955,0.286965,-0.027318,0.382626,0.359768,0.0002,0.394801,0.302805,-0.007635,0.404052,0.266101,-0.017133,0.413068,0.234173,-0.024228,0.359366,0.355068,-0.003398,0.365376,0.298049,-0.013139,0.371076,0.261794,-0.02161,0.378081,0.23073,-0.027112,0.33482,0.360989,-0.008762,0.335184,0.313332,-0.018247,0.33713,0.28141,-0.023218,0.341248,0.251167,-0.026333
195,6500,True,0.9814,0.9814,0.34541,0.501313,0.0,0.390575,0.483974,-0.01476,0.423532,0.445556,-0.017386,0.440483,0.402513,-0.019557,0.442986,0.364391,-0.021372,0.403014,0.380315,0.000301,0.42131,0.340093,-0.009833,0.434516,0.314265,-0.02058,0.446359,0.290425,-0.028248,0.380657,0.362813,-0.000311,0.392693,0.305514,-0.008514,0.401915,0.268655,-0.018444,0.411024,0.236428,-0.025919,0.357309,0.358542,-0.004213,0.363508,0.301582,-0.014398,0.369334,0.26492,-0.02344,0.376424,0.233627,-0.029356,0.33274,0.364734,-0.009827,0.333255,0.31715,-0.0198,0.335149,0.284927,-0.025303,0.339,0.254599,-0.028842
196,6533,True,0.9808,0.9808,0.342813,0.503172,0.0,0.38786,0.486183,-0.015044,0.42081,0.447258,-0.017447,0.437755,0.403454,-0.019277,0.439626,0.365366,-0.020617,0.400393,0.383404,0.000689,0.418626,0.342746,-0.00905,0.431566,0.316741,-0.019513,0.443097,0.292548,-0.027004,0.378386,0.365484,0.000436,0.39092,0.30832,-0.007464,0.400085,0.271573,-0.017169,0.40904,0.239351,-0.024445,0.355258,0.36044,-0.00315,0.361605,0.303966,-0.01309,0.367378,0.267855,-0.022044,0.374217,0.237376,-0.027833,0.330738,0.365623,-0.008487,0.331498,0.318086,-0.018169,0.333167,0.286067,-0.023592,0.336691,0.2562,-0.027066
197,6566,True,0.9787,0.9787,0.34017,0.504322,0.0,0.385659,0.487299,-0.014705,0.417907,0.449658,-0.017305,0.434881,0.405751,-0.019403,0.436781,0.367416,-0.021095,0.39713,0.38614,0.000243,0.415558,0.345857,-0.00973,0.428457,0.319905,-0.020201,0.439684,0.295876,-0.027634,0.375321,0.367963,-9.9e-05,0.387772,0.310778,-0.008201,0.396641,0.274498,-0.01776,0.405085,0.242774,-0.024843,0.352454,0.362725,-0.003651,0.35873,0.30619,-0.013562,0.364106,0.270272,-0.022068,0.370355,0.240007,-0.02752,0.328269,0.367892,-0.008902,0.329439,0.320811,-0.018368,0.331435,0.2894,-0.023326,0.334944,0.260463,-0.026405
198,6600,True,0.9826,0.9826,0.335807,0.506915,0.0,0.380658,0.48931,-0.015116,0.413872,0.451306,-0.017967,0.430422,0.406949,-0.020223,0.431901,0.368485,-0.022081,0.394071,0.388521,9.7e-05,0.412318,0.348388,-0.009893,0.424874,0.322448,-0.020538,0.435946,0.297971,-0.028198,0.372097,0.370277,-0.000156,0.384243,0.313982,-0.008234,0.39264,0.277707,-0.01799,0.400576,0.245315,-0.025255,0.349208,0.365276,-0.003613,0.355888,0.309682,-0.013386,0.361512,0.273991,-0.021649,0.367719,0.243174,-0.026982,0.324792,0.371023,-0.008807,0.326506,0.32475,-0.017963,0.329098,0.294242,-0.022418,0.332712,0.265954,-0.025147
199,6633,True,0.9833,0.9833,0.333049,0.510759,0.0,0.377307,0.49421,-0.016008,0.410741,0.453798,-0.018768,0.426746,0.408822,-0.020603,0.428388,0.371441,-0.021845,0.390953,0.391308,-0.000753,0.409009,0.35108,-0.010313,0.421402,0.325409,-0.02055,0.432015,0.301074,-0.027999,0.368867,0.372669,-0.000461,0.381159,0.316015,-0.008158,0.38966,0.279885,-0.017505,0.397294,0.24777,-0.024475,0.345895,0.367613,-0.003418,0.352384,0.312229,-0.012876,0.358287,0.276541,-0.021219,0.364416,0.245818,-0.026677,0.321429,0.373371,-0.008184,0.322739,0.327166,-0.017092,0.325078,0.296839,-0.021632,0.328522,0.268756,-0.024519
200,6666,True,0.9805,0.9805,0.328704,0.512312,0.0,0.372236,0.49588,-0.016233,0.405423,0.456169,-0.019381,0.422125,0.411695,-0.021691,0.424145,0.373755,-0.023458,0.38736,0.392616,-0.000793,0.405023,0.352897,-0.010548,0.417026,0.327096,-0.020928,0.427499,0.302515,-0.028556,0.364908,0.374334,-0.000643,0.376484,0.318396,-0.00839,0.384683,0.28228,-0.017533,0.392581,0.249724,-0.024491,0.341459,0.3698,-0.003903,0.347652,0.315143,-0.013615,0.353496,0.27904,-0.021967,0.359898,0.247382,-0.027528,0.316801,0.376145,-0.009058,0.318016,0.330626,-0.018428,0.319826,0.300326,-0.02331,0.322512,0.271857,-0.026511
201,6700,True,0.9851,0.9851,0.325573,0.514111,0.0,0.369308,0.496879,-0.015566,0.402334,0.456531,-0.018294,0.418256,0.412152,-0.020273,0.419308,0.374903,-0.021768,0.383586,0.394329,-0.00064,0.400988,0.354157,-0.010291,0.412813,0.328245,-0.020458,0.423326,0.303666,-0.027929,0.361087,0.376495,-0.000815,0.372421,0.32073,-0.008572,0.380446,0.284956,-0.017637,0.388337,0.252915,-0.024517,0.337711,0.372007,-0.004307,0.343625,0.317256,-0.014022,0.349333,0.281553,-0.022144,0.355873,0.250609,-0.027523,0.312898,0.378205,-0.00962,0.31349,0.332547,-0.018814,0.315685,0.30219,-0.023471,0.31924,0.273922,-0.026537
202,6733,True,0.9871,0.9871,0.321924,0.517083,0.0,0.365941,0.497867,-0.014759,0.39856,0.458033,-0.01709,0.414004,0.414769,-0.018934,0.414806,0.377842,-0.020309,0.3794,0.395541,0.001218,0.396852,0.355276,-0.008071,0.408456,0.32959,-0.018144,0.418715,0.305158,-0.025542,0.356822,0.378183,0.000671,0.367801,0.322616,-0.007013,0.375515,0.286673,-0.016412,0.383052,0.254217,-0.023443,0.333252,0.374394,-0.003202,0.338477,0.319634,-0.013011,0.343763,0.28392,-0.021441,0.349848,0.252698,-0.026868,0.308329,0.381245,-0.008814,0.309415,0.335087,-0.018287,0.311446,0.303823,-0.023199,0.314627,0.274365,-0.02629
203,6766,True,0.9847,0.9847,0.319132,0.51908,0.0,0.363001,0.499154,-0.015175,0.395754,0.458524,-0.017707,0.411412,0.414444,-0.019689,0.411343,0.377177,-0.021147,0.376112,0.396604,0.001398,0.392847,0.356374,-0.007931,0.404258,0.330755,-0.01821,0.414597,0.306426,-0.025732,0.353651,0.379481,0.001064,0.364102,0.323838,-0.006475,0.371648,0.287635,-0.015798,0.379259,0.255166,-0.022771,0.330213,0.375675,-0.002696,0.335477,0.320298,-0.01251,0.340287,0.28469,-0.020896,0.346119,0.25345,-0.026276,0.305626,0.382502,-0.008251,0.307,0.3363,-0.017722,0.308354,0.305393,-0.022521,0.310849,0.276172,-0.025534
204,6800,True,0.986,0.986,0.316568,0.522061,0.0,0.361484,0.499789,-0.014348,0.394094,0.458414,-0.016491,0.408785,0.413123,-0.018414,0.40789,0.375194,-0.020021,0.373027,0.398317,0.002771,0.389753,0.357721,-0.00672,0.400961,0.331868,-0.01725,0.41124,0.306707,-0.025123,0.350656,0.381727,0.001779,0.361057,0.326361,-0.006375,0.368398,0.289603,-0.016602,0.375532,0.255672,-0.02428,0.327494,0.378186,-0.002617,0.332478,0.322068,-0.013306,0.337086,0.285386,-0.022497,0.34248,0.252763,-0.028363,0.30291,0.385365,-0.008671,0.30373,0.338623,-0.018938,0.305302,0.307238,-0.024352,0.307986,0.277635,-0.027793
205,6833,True,0.9853,0.9853,0.313965,0.522486,0.0,0.359419,0.499924,-0.013769,0.391528,0.45856,-0.015446,0.406859,0.413215,-0.017011,0.406117,0.375308,-0.018276,0.370422,0.398662,0.003825,0.38686,0.358206,-0.00524,0.397951,0.332191,-0.01556,0.40823,0.307138,-0.023307,0.348198,0.382071,0.002827,0.358108,0.327247,-0.004995,0.365434,0.290718,-0.015007,0.372858,0.257309,-0.022551,0.325186,0.378414,-0.001572,0.329953,0.322518,-0.011945,0.334303,0.285961,-0.02094,0.339812,0.253645,-0.026706,0.30071,0.385486,-0.007614,0.301932,0.339142,-0.017604,0.303671,0.307627,-0.022941,0.306864,0.277884,-0.026354
206,6866,True,0.9831,0.9831,0.312527,0.522722,0.0,0.357265,0.500598,-0.014273,0.389683,0.45857,-0.01606,0.404808,0.41299,-0.017479,0.404071,0.374975,-0.01858,0.368753,0.398418,0.002451,0.384996,0.357814,-0.006302,0.39559,0.33159,-0.016284,0.40512,0.306456,-0.023795,0.346313,0.382218,0.001835,0.356061,0.327065,-0.00549,0.363082,0.290948,-0.015051,0.369993,0.258152,-0.022323,0.323263,0.378762,-0.002085,0.327994,0.323188,-0.01185,0.3322,0.286945,-0.020503,0.33737,0.25503,-0.026163,0.298648,0.385812,-0.007674,0.299736,0.339491,-0.017127,0.301613,0.308392,-0.022099,0.304915,0.279208,-0.025307
207,6899,True,0.9837,0.9837,0.312085,0.524275,0.0,0.35646,0.500633,-0.014481,0.388182,0.459119,-0.016584,0.402974,0.413085,-0.018397,0.402683,0.373776,-0.01995,0.367103,0.397854,0.002566,0.383067,0.356496,-0.006533,0.393121,0.330103,-0.016858,0.402239,0.304473,-0.024661,0.344495,0.382239,0.001847,0.35398,0.327493,-0.005963,0.360594,0.29139,-0.016142,0.367175,0.258438,-0.023896,0.321359,0.379463,-0.002227,0.325716,0.324285,-0.012474,0.329739,0.287725,-0.02155,0.334869,0.255235,-0.027501,0.296653,0.387395,-0.007968,0.297689,0.341108,-0.017951,0.299936,0.309766,-0.023288,0.303781,0.280259,-0.026718
208,6933,True,0.9834,0.9834,0.312523,0.524225,0.0,0.355958,0.500639,-0.014325,0.387116,0.459297,-0.016503,0.401848,0.413893,-0.018405,0.401384,0.375249,-0.020059,0.366365,0.398077,0.002312,0.381676,0.356253,-0.006897,0.39142,0.329364,-0.017188,0.400238,0.303491,-0.024922,0.343698,0.382834,0.001518,0.352483,0.32745,-0.006544,0.35893,0.290843,-0.016729,0.365352,0.257619,-0.024395,0.320534,0.380721,-0.002576,0.324063,0.325198,-0.012974,0.327878,0.288754,-0.022049,0.332971,0.256191,-0.027949,0.296032,0.389093,-0.00831,0.297116,0.343441,-0.018395,0.299038,0.312453,-0.023768,0.302516,0.28295,-0.027203
209,6966,True,0.9842,0.9842,0.312002,0.525313,0.0,0.355637,0.500181,-0.014114,0.386752,0.459131,-0.016147,0.401086,0.412975,-0.018022,0.400333,0.373561,-0.019688,0.365022,0.3984,0.003821,0.380096,0.356505,-0.005293,0.38955,0.32978,-0.015768,0.398319,0.303651,-0.023714,0.342293,0.383766,0.003072,0.35091,0.330322,-0.004871,0.35738,0.295166,-0.015172,0.364134,0.263203,-0.022975,0.319262,0.382063,-0.00109,0.322618,0.327283,-0.011361,0.326795,0.291111,-0.020192,0.332575,0.258928,-0.025955,0.29503,0.390786,-0.006922,0.296514,0.345475,-0.016887,0.29933,0.314537,-0.022135,0.303921,0.285432,-0.02548
210,7000,True,0.9838,0.9838,0.312137,0.52764,0.0,0.355898,0.501065,-0.01332,0.387117,0.458094,-0.014999,0.401276,0.411582,-0.016636,0.398144,0.372558,-0.018098,0.365534,0.397908,0.005267,0.379814,0.356075,-0.002902,0.388808,0.329811,-0.012977,0.397497,0.30396,-0.020853,0.342171,0.384875,0.004585,0.34949,0.334594,-0.002179,0.355829,0.302971,-0.011931,0.362955,0.273878,-0.019644,0.318492,0.38412,0.000535,0.321232,0.332206,-0.008473,0.325883,0.297927,-0.016468,0.332444,0.267047,-0.022057,0.29372,0.393434,-0.005206,0.294849,0.350078,-0.014112,0.298198,0.320833,-0.01879,0.303628,0.293035,-0.021976
211,7033,True,0.9812,0.9812,0.312711,0.528813,0.0,0.355974,0.502348,-0.014374,0.387093,0.460534,-0.016827,0.401091,0.413576,-0.018939,0.397696,0.373395,-0.020743,0.366561,0.396835,0.00457,0.380159,0.354838,-0.003034,0.387925,0.328177,-0.012941,0.395503,0.301514,-0.020841,0.342866,0.38449,0.004649,0.349459,0.335661,-0.001298,0.354799,0.305428,-0.010646,0.361277,0.277262,-0.018217,0.318733,0.384157,0.001371,0.320991,0.334118,-0.006693,0.325523,0.301812,-0.013954,0.332163,0.27238,-0.01921,0.293287,0.393547,-0.00372,0.294201,0.351237,-0.012008,0.29785,0.323449,-0.016153,0.30388,0.296782,-0.018925
212,7066,True,0.9822,0.9822,0.31251,0.531889,0.0,0.355945,0.50482,-0.014326,0.387556,0.462017,-0.016556,0.401151,0.414673,-0.018465,0.397307,0.374641,-0.020044,0.367574,0.396473,0.005824,0.381108,0.353845,-0.000848,0.388296,0.326809,-0.010289,0.395257,0.300077,-0.018009,0.34318,0.385048,0.006036,0.349328,0.336905,0.001048,0.354544,0.307509,-0.007977,0.360929,0.280187,-0.015399,0.318489,0.385599,0.002865,0.319906,0.336263,-0.004376,0.324145,0.304748,-0.0113,0.330572,0.27592,-0.016485,0.292605,0.395985,-0.002171,0.293062,0.354153,-0.009873,0.296653,0.327289,-0.013645,0.302738,0.301462,-0.01622
213,7100,True,0.9835,0.9835,0.31304,0.534041,0.0,0.355902,0.506269,-0.014624,0.387345,0.4637,-0.017444,0.40038,0.416256,-0.019949,0.39581,0.375734,-0.022036,0.367775,0.396268,0.006471,0.380424,0.353628,9.6e-05,0.387056,0.326438,-0.009296,0.393788,0.299839,-0.017066,0.342906,0.385448,0.006871,0.348054,0.339048,0.002551,0.353266,0.312765,-0.005877,0.360378,0.288608,-0.013027,0.317851,0.386442,0.003797,0.318609,0.338535,-0.002659,0.322697,0.308457,-0.008583,0.329409,0.281406,-0.013358,0.291818,0.39758,-0.001272,0.291096,0.356597,-0.008165,0.294892,0.330969,-0.011141,0.301694,0.306874,-0.013313
214,7133,True,0.9809,0.9809,0.313133,0.535187,0.0,0.355835,0.508651,-0.014705,0.387483,0.46527,-0.01735,0.400464,0.417667,-0.019416,0.397009,0.378027,-0.021093,0.36756,0.39779,0.004166,0.380653,0.354251,-0.002148,0.387394,0.326962,-0.011183,0.394207,0.300384,-0.018668,0.34255,0.386768,0.004969,0.346733,0.339776,0.000537,0.350896,0.313214,-0.007699,0.35699,0.289369,-0.014707,0.317659,0.387738,0.002557,0.318215,0.340223,-0.0036,0.321979,0.310911,-0.009453,0.328388,0.284748,-0.014258,0.291937,0.39866,-0.001794,0.29099,0.358126,-0.008525,0.294255,0.333243,-0.011518,0.300427,0.309856,-0.013639
215,7166,True,0.9813,0.9813,0.313795,0.537174,0.0,0.356129,0.510531,-0.014878,0.387951,0.465982,-0.017613,0.401183,0.418109,-0.019708,0.39714,0.378174,-0.021435,0.367583,0.398295,0.003839,0.380742,0.354206,-0.00231,0.387679,0.32685,-0.011319,0.394566,0.30053,-0.018827,0.342509,0.387375,0.004658,0.346542,0.339853,0.000436,0.35104,0.313899,-0.007753,0.357389,0.29158,-0.014754,0.317654,0.388519,0.002281,0.31792,0.340814,-0.003496,0.322035,0.312152,-0.009337,0.32885,0.286951,-0.014267,0.292074,0.39999,-0.002067,0.290585,0.359502,-0.008564,0.293943,0.335056,-0.011574,0.300442,0.312178,-0.013788
216,7200,True,0.9847,0.9847,0.316811,0.538492,0.0,0.359448,0.512306,-0.016327,0.391381,0.465096,-0.019052,0.402846,0.417467,-0.021007,0.398779,0.378716,-0.022382,0.368133,0.399051,0.002588,0.380247,0.353982,-0.004696,0.38701,0.325056,-0.014042,0.393772,0.300012,-0.021278,0.342834,0.389093,0.004238,0.345487,0.342248,-0.002513,0.35009,0.320275,-0.011481,0.356333,0.30886,-0.017973,0.318285,0.390262,0.002573,0.318472,0.343641,-0.004687,0.323129,0.31729,-0.010655,0.330828,0.300881,-0.014824,0.293003,0.401596,-0.001228,0.290821,0.361728,-0.008647,0.294355,0.336998,-0.012432,0.30146,0.31776,-0.014672
217,7233,True,0.9822,0.9822,0.326369,0.542005,0.0,0.367121,0.515884,-0.016097,0.396353,0.468109,-0.019034,0.407581,0.422327,-0.021249,0.404993,0.385788,-0.022897,0.371381,0.398926,0.000709,0.382161,0.353922,-0.006865,0.389504,0.323562,-0.016243,0.394475,0.299591,-0.022874,0.346387,0.390268,0.002192,0.345667,0.335179,-0.008171,0.349606,0.323373,-0.018555,0.350948,0.331893,-0.023283,0.322574,0.392778,0.001025,0.318369,0.342415,-0.008045,0.322322,0.325205,-0.014472,0.325801,0.326131,-0.016781,0.298597,0.406058,-0.002057,0.294287,0.364468,-0.009535,0.296724,0.341704,-0.013273,0.300306,0.330158,-0.014329
218,7266,True,0.9826,0.9826,0.335891,0.551122,0.0,0.374541,0.526024,-0.015488,0.404485,0.479713,-0.02085,0.417039,0.434277,-0.025938,0.411744,0.398083,-0.030855,0.380765,0.408963,-0.003365,0.390556,0.361117,-0.012274,0.398595,0.330958,-0.021507,0.404626,0.305864,-0.028416,0.356206,0.400539,-0.00365,0.358418,0.340515,-0.018703,0.367992,0.358153,-0.028679,0.373538,0.387116,-0.031826,0.331449,0.402707,-0.005821,0.331548,0.34525,-0.018885,0.343145,0.358335,-0.022175,0.349276,0.384993,-0.021073,0.305374,0.413921,-0.009676,0.302171,0.365224,-0.019657,0.312853,0.368855,-0.020289,0.319855,0.387468,-0.018303
219,7300,True,0.9898,0.9898,0.345804,0.574012,0.0,0.382302,0.548911,-0.013548,0.413576,0.506591,-0.01994,0.427359,0.463823,-0.027243,0.420172,0.427827,-0.034481,0.391128,0.434205,-0.005554,0.401159,0.380603,-0.018082,0.40821,0.350016,-0.026812,0.414885,0.32201,-0.03265,0.366873,0.427165,-0.008931,0.372216,0.36379,-0.032039,0.382369,0.397183,-0.042081,0.38754,0.434458,-0.042344,0.341857,0.429762,-0.014047,0.342311,0.374884,-0.033757,0.355402,0.403703,-0.034849,0.361942,0.436922,-0.029245,0.316187,0.439495,-0.020582,0.313866,0.388409,-0.03245,0.326133,0.397667,-0.031028,0.333111,0.41912,-0.026303
