frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
223,7433,True,0.9925,0.9925,0.708608,0.704345,-0.0,0.676233,0.659598,-0.017488,0.652691,0.600368,-0.032948,0.646077,0.553795,-0.049935,0.668919,0.530664,-0.066381,0.719067,0.501512,-0.015569,0.73693,0.424677,-0.038199,0.73996,0.375367,-0.050517,0.743211,0.334032,-0.059018,0.752329,0.519304,-0.021332,0.72114,0.464508,-0.0584,0.688696,0.514574,-0.06492,0.676754,0.560133,-0.0587,0.774794,0.549065,-0.029935,0.721273,0.533369,-0.064531,0.693945,0.586211,-0.056376,0.686899,0.624536,-0.039984,0.789273,0.589052,-0.040274,0.741038,0.581278,-0.059194,0.720748,0.618124,-0.050881,0.718603,0.644341,-0.038151
224,7466,True,0.9932,0.9932,0.717221,0.682349,-0.0,0.687164,0.635976,-0.018257,0.667066,0.573047,-0.033892,0.663021,0.525474,-0.05109,0.685409,0.503986,-0.067692,0.735138,0.474767,-0.015728,0.753259,0.396906,-0.039323,0.758306,0.348083,-0.052478,0.763099,0.306968,-0.061428,0.768535,0.494162,-0.021358,0.738332,0.438927,-0.059763,0.705071,0.49032,-0.066908,0.691537,0.535834,-0.060921,0.791045,0.525152,-0.03004,0.738647,0.506422,-0.06612,0.709486,0.560144,-0.058403,0.699738,0.599159,-0.04201,0.805208,0.565656,-0.040556,0.758105,0.555152,-0.060857,0.735626,0.592275,-0.053268,0.730612,0.618944,-0.040844
225,7500,True,0.9913,0.9913,0.72402,0.670693,-0.0,0.693384,0.622901,-0.018107,0.674138,0.556809,-0.03327,0.669207,0.507294,-0.050051,0.692556,0.484876,-0.066124,0.745978,0.460615,-0.016025,0.764294,0.376946,-0.040144,0.77001,0.323941,-0.053238,0.775394,0.279809,-0.062064,0.779018,0.481828,-0.021955,0.747221,0.420567,-0.060977,0.713631,0.472146,-0.067559,0.701525,0.517945,-0.060981,0.801287,0.514284,-0.030903,0.747448,0.489532,-0.068313,0.71759,0.543903,-0.059605,0.708389,0.583376,-0.042127,0.814581,0.555618,-0.041662,0.766625,0.537185,-0.063027,0.741612,0.574845,-0.05434,0.735046,0.603587,-0.040709
226,7533,True,0.9915,0.9915,0.724451,0.680385,-0.0,0.692019,0.631306,-0.020887,0.672827,0.565892,-0.038394,0.668091,0.517413,-0.057423,0.690662,0.491778,-0.075946,0.748017,0.464798,-0.020893,0.769155,0.376546,-0.048295,0.77708,0.320614,-0.063179,0.784078,0.274166,-0.07291,0.781212,0.487868,-0.027389,0.750454,0.420717,-0.071192,0.713287,0.472577,-0.079228,0.69783,0.521398,-0.072269,0.802665,0.523251,-0.037101,0.746639,0.4957,-0.078505,0.714818,0.552225,-0.070115,0.705841,0.592862,-0.051724,0.81426,0.568154,-0.048781,0.762194,0.550875,-0.072909,0.739092,0.589558,-0.064115,0.736089,0.618853,-0.049598
227,7566,True,0.9948,0.9948,0.720889,0.725207,-0.0,0.681811,0.67583,-0.021933,0.659447,0.61086,-0.042336,0.651422,0.565109,-0.064556,0.672264,0.546564,-0.08684,0.734177,0.493939,-0.029127,0.762011,0.399265,-0.058568,0.774766,0.343103,-0.07533,0.785815,0.296685,-0.086119,0.771465,0.523133,-0.036019,0.735389,0.473871,-0.079799,0.698279,0.521029,-0.08907,0.683661,0.56476,-0.084182,0.793202,0.566909,-0.045449,0.728345,0.562172,-0.084591,0.696573,0.617416,-0.074708,0.688474,0.656151,-0.056638,0.803788,0.62044,-0.057376,0.746177,0.616756,-0.078908,0.721424,0.657796,-0.067168,0.718038,0.68704,-0.05086
228,7600,True,0.9817,0.9817,0.693118,0.783193,-0.0,0.658757,0.734396,-0.024178,0.634635,0.687513,-0.047682,0.624597,0.659313,-0.072579,0.635655,0.646431,-0.097882,0.711494,0.569536,-0.047121,0.747872,0.47857,-0.077979,0.765653,0.428806,-0.095874,0.780656,0.385112,-0.108464,0.750308,0.606743,-0.054892,0.711743,0.586435,-0.097852,0.678071,0.621197,-0.107443,0.665345,0.65099,-0.105719,0.769325,0.663287,-0.064437,0.699601,0.686912,-0.098031,0.677159,0.722656,-0.089219,0.680022,0.74213,-0.076026,0.776669,0.723119,-0.077044,0.71453,0.744935,-0.095185,0.69369,0.769513,-0.084564,0.698069,0.778921,-0.071049
229,7633,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,7666,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,7700,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,7733,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,7766,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,7800,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,7833,True,0.9499,0.9499,0.685233,0.938988,-0.0,0.637115,0.874983,-0.002963,0.585714,0.822053,-0.014504,0.534405,0.82647,-0.028476,0.503825,0.855726,-0.044449,0.615987,0.782454,-0.017116,0.59325,0.757189,-0.032244,0.579289,0.744188,-0.043594,0.568073,0.740891,-0.053041,0.633301,0.818849,-0.029681,0.544103,0.84853,-0.045138,0.553069,0.87447,-0.049676,0.576189,0.883783,-0.054083,0.644051,0.872003,-0.042464,0.556086,0.898952,-0.058158,0.576083,0.909726,-0.05487,0.603779,0.902614,-0.052483,0.651657,0.92584,-0.05526,0.581271,0.937947,-0.068231,0.594052,0.942934,-0.062324,0.61914,0.93503,-0.056906
236,7866,True,0.9249,0.9249,0.679833,0.897451,0.0,0.638504,0.824773,0.003718,0.596153,0.773856,-0.003326,0.55982,0.757636,-0.013266,0.535439,0.748968,-0.025235,0.627722,0.715636,-0.015904,0.612015,0.682341,-0.036032,0.594139,0.650377,-0.049883,0.578766,0.621876,-0.06046,0.641304,0.743191,-0.030916,0.55606,0.736138,-0.050433,0.534815,0.759683,-0.053541,0.533662,0.780149,-0.055008,0.648773,0.787472,-0.045658,0.559098,0.804842,-0.064315,0.571029,0.818664,-0.054374,0.595574,0.818996,-0.044929,0.651864,0.835982,-0.060139,0.576943,0.845806,-0.074974,0.588044,0.852088,-0.06706,0.613003,0.846548,-0.058949
237,7899,True,0.9862,0.9862,0.6632,0.850948,0.0,0.615199,0.773244,0.001212,0.582771,0.71366,-0.006307,0.555816,0.688334,-0.016768,0.536028,0.671903,-0.028371,0.629989,0.642626,-0.008367,0.615544,0.613748,-0.026205,0.604763,0.579029,-0.03946,0.598146,0.545104,-0.050266,0.64563,0.669462,-0.022044,0.567697,0.661432,-0.041701,0.554222,0.687241,-0.045663,0.560159,0.701788,-0.047086,0.651487,0.714324,-0.036421,0.563493,0.730216,-0.055546,0.56959,0.751651,-0.04784,0.59071,0.749882,-0.040006,0.651467,0.764744,-0.05108,0.576188,0.77501,-0.066153,0.581233,0.789031,-0.060123,0.602691,0.786318,-0.053347
238,7933,True,0.9911,0.9911,0.635676,0.804936,0.0,0.587608,0.726627,-0.000844,0.561776,0.667349,-0.009707,0.540247,0.634174,-0.021297,0.526617,0.618229,-0.034051,0.621229,0.594579,-0.012924,0.615255,0.550797,-0.03021,0.609622,0.509266,-0.040901,0.605753,0.472389,-0.04958,0.637865,0.621317,-0.025851,0.56572,0.59456,-0.047245,0.546317,0.617467,-0.050905,0.544905,0.635657,-0.050033,0.642287,0.666437,-0.039192,0.555077,0.679015,-0.059554,0.55912,0.70117,-0.054041,0.578886,0.703185,-0.04621,0.638526,0.717965,-0.05288,0.564377,0.727193,-0.068359,0.565544,0.741909,-0.064015,0.584085,0.742124,-0.057459
239,7966,True,0.9898,0.9898,0.607239,0.772659,0.0,0.563398,0.695657,-0.002959,0.543052,0.631123,-0.01344,0.530387,0.598221,-0.026577,0.518424,0.590159,-0.04145,0.59765,0.569043,-0.025134,0.596185,0.508546,-0.049922,0.59153,0.4625,-0.063886,0.588324,0.421769,-0.073861,0.617561,0.598734,-0.038261,0.545569,0.567557,-0.068026,0.510133,0.58989,-0.071862,0.496377,0.608396,-0.069344,0.620981,0.647984,-0.051866,0.531861,0.656261,-0.076168,0.52407,0.679681,-0.067134,0.537629,0.684703,-0.055643,0.614524,0.702776,-0.066348,0.542971,0.708789,-0.081686,0.531685,0.719065,-0.074664,0.539779,0.716188,-0.065502
240,8000,True,0.9879,0.9879,0.609052,0.800163,-0.0,0.56244,0.715527,-0.006564,0.520694,0.653817,-0.021579,0.479428,0.63386,-0.038737,0.444827,0.634914,-0.059185,0.559826,0.584623,-0.039628,0.545244,0.528041,-0.064885,0.534775,0.486414,-0.078025,0.526419,0.449275,-0.088418,0.575336,0.617855,-0.050765,0.468248,0.615936,-0.081031,0.438647,0.657094,-0.084473,0.437486,0.686858,-0.084557,0.575122,0.672293,-0.062067,0.464573,0.696847,-0.091792,0.454547,0.732519,-0.089342,0.468489,0.749871,-0.083714,0.569909,0.729936,-0.073651,0.4823,0.751966,-0.099421,0.46097,0.768528,-0.101819,0.458806,0.77367,-0.099233
241,8033,True,0.9805,0.9805,0.579345,0.840394,-0.0,0.547965,0.759553,0.000717,0.494451,0.710601,-0.01327,0.437137,0.69748,-0.029881,0.39678,0.703458,-0.049467,0.490915,0.655667,-0.03153,0.440548,0.607283,-0.053809,0.40467,0.593583,-0.066973,0.378512,0.595944,-0.075194,0.501603,0.696167,-0.044202,0.401978,0.719774,-0.060455,0.381229,0.744478,-0.06296,0.379602,0.756396,-0.067206,0.504922,0.753078,-0.055732,0.411636,0.790493,-0.068679,0.429461,0.802908,-0.061209,0.457752,0.795351,-0.058281,0.504521,0.8099,-0.066904,0.429696,0.832807,-0.077777,0.443391,0.842837,-0.068774,0.468748,0.83798,-0.061377
242,8066,True,0.9391,0.9391,0.556178,0.903019,-0.0,0.511275,0.816354,0.004778,0.447079,0.778851,-0.004253,0.393681,0.778862,-0.0162,0.358396,0.798024,-0.031341,0.41418,0.757119,-0.020911,0.329291,0.776726,-0.036082,0.286658,0.798844,-0.046168,0.2572,0.815328,-0.05446,0.426043,0.799144,-0.033704,0.338855,0.855663,-0.042582,0.358763,0.862038,-0.041901,0.385059,0.848926,-0.046116,0.441015,0.852291,-0.045131,0.361593,0.907834,-0.051541,0.383932,0.906769,-0.042208,0.407945,0.889279,-0.040583,0.456373,0.907972,-0.056428,0.391508,0.946863,-0.064314,0.410416,0.946148,-0.055637,0.434184,0.935569,-0.050157
243,8100,True,0.9933,0.9933,0.556945,0.964842,-0.0,0.504233,0.899703,-0.000888,0.424798,0.888734,-0.00593,0.36502,0.914323,-0.011958,0.332294,0.959953,-0.020997,0.383442,0.871309,-0.011418,0.303399,0.914921,-0.025885,0.257012,0.944609,-0.040212,0.218421,0.967401,-0.050879,0.390492,0.917407,-0.018307,0.320306,0.977422,-0.030149,0.305695,1.005721,-0.038776,0.300311,1.021885,-0.046495,0.404633,0.96644,-0.024314,0.345633,1.016918,-0.036267,0.35549,1.032941,-0.034402,0.373796,1.038432,-0.032518,0.421947,1.012341,-0.030436,0.37636,1.043168,-0.039888,0.386944,1.059298,-0.033337,0.405112,1.067173,-0.02673
244,8133,True,0.9395,0.9395,0.55439,0.989383,0.0,0.49018,0.92896,-0.003937,0.402606,0.926828,-0.004279,0.331532,0.954947,-0.004118,0.2856,0.989252,-0.005109,0.383301,0.926414,-0.001115,0.306438,0.97104,-0.008769,0.265245,1.003757,-0.017087,0.234439,1.026546,-0.023652,0.395221,0.972251,-0.003395,0.318902,1.022547,-0.00872,0.283331,1.055946,-0.015292,0.261368,1.07785,-0.021471,0.412319,1.017998,-0.006549,0.337629,1.053777,-0.011191,0.304196,1.079326,-0.010738,0.281853,1.094511,-0.011046,0.431615,1.055742,-0.00998,0.368849,1.078534,-0.014943,0.336589,1.09513,-0.01253,0.312235,1.10576,-0.009919
245,8166,True,0.9931,0.9931,0.575112,0.996791,-0.0,0.521365,0.925669,0.005295,0.44895,0.917046,0.004455,0.388483,0.937767,0.002886,0.350646,0.970278,0.000189,0.417353,0.897745,-0.011019,0.34078,0.932276,-0.017751,0.298655,0.955033,-0.022624,0.262794,0.973256,-0.027442,0.420628,0.946162,-0.017945,0.352099,0.986791,-0.024409,0.370244,0.989093,-0.021745,0.396715,0.978689,-0.019689,0.43263,0.997024,-0.023006,0.377025,1.025958,-0.0226,0.392779,1.025503,-0.010464,0.41724,1.017753,-0.004384,0.446168,1.043597,-0.028118,0.404174,1.05872,-0.024199,0.418965,1.055895,-0.013147,0.440235,1.050492,-0.006172
246,8200,True,0.9818,0.9818,0.600186,0.956215,-0.0,0.551288,0.898835,0.007274,0.482207,0.880128,0.001979,0.421115,0.894964,-0.004847,0.379921,0.919633,-0.013279,0.469001,0.832539,-0.020822,0.400105,0.84324,-0.03616,0.363668,0.852134,-0.044994,0.333464,0.856899,-0.051852,0.480752,0.869991,-0.034166,0.39658,0.908392,-0.051128,0.410762,0.916596,-0.052224,0.433744,0.908811,-0.052334,0.49339,0.916923,-0.045342,0.41969,0.953563,-0.0607,0.441471,0.95531,-0.048872,0.467752,0.944321,-0.039525,0.504376,0.966697,-0.055429,0.445384,0.997463,-0.065713,0.462007,0.997983,-0.055416,0.484585,0.989533,-0.046895
247,8233,True,0.8996,0.8996,0.623408,0.907631,-0.0,0.57525,0.853496,0.006026,0.518767,0.817122,-0.004684,0.470956,0.807155,-0.017589,0.436062,0.814482,-0.031872,0.523263,0.764222,-0.037881,0.468211,0.721034,-0.061768,0.433334,0.723711,-0.071672,0.409777,0.737001,-0.076252,0.541466,0.790978,-0.053499,0.455466,0.810595,-0.073579,0.440521,0.830845,-0.070581,0.44211,0.842903,-0.068476,0.556398,0.832554,-0.067368,0.478494,0.868892,-0.0837,0.495701,0.866483,-0.067002,0.521758,0.856789,-0.054477,0.566914,0.878045,-0.080691,0.502314,0.902964,-0.092212,0.515692,0.900626,-0.079069,0.536688,0.888895,-0.067914
248,8266,True,0.546,0.546,0.640482,0.879568,-0.0,0.580292,0.820206,9.6e-05,0.531441,0.774769,-0.009329,0.496415,0.757529,-0.021794,0.474066,0.753881,-0.035031,0.552961,0.701043,-0.016839,0.523928,0.665985,-0.031727,0.500471,0.652392,-0.041358,0.476757,0.642983,-0.049525,0.578536,0.720748,-0.029859,0.517148,0.734464,-0.051464,0.491782,0.750856,-0.060251,0.475098,0.761214,-0.06568,0.602612,0.753102,-0.042286,0.541134,0.790727,-0.063132,0.559834,0.792002,-0.058609,0.583254,0.782611,-0.052257,0.623758,0.787358,-0.054344,0.56966,0.816048,-0.067985,0.582729,0.813766,-0.060618,0.603847,0.795756,-0.052875
249,8300,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,8333,True,0.9899,0.9899,0.687078,0.774139,-0.0,0.654877,0.714725,-0.022242,0.630539,0.654176,-0.043956,0.624336,0.615814,-0.067088,0.640579,0.600788,-0.088644,0.7081,0.553511,-0.033846,0.731652,0.476999,-0.063662,0.741124,0.43497,-0.082391,0.749497,0.399054,-0.094755,0.743989,0.578258,-0.038076,0.690547,0.562861,-0.074676,0.654707,0.604307,-0.083481,0.639931,0.635468,-0.083063,0.763959,0.622099,-0.044816,0.694714,0.631651,-0.074643,0.667249,0.669082,-0.06537,0.658643,0.690512,-0.052759,0.776084,0.674012,-0.054918,0.72423,0.679881,-0.071221,0.695192,0.697518,-0.062246,0.68172,0.706019,-0.050376
251,8366,True,0.989,0.989,0.736023,0.749282,0.0,0.701839,0.689308,-0.023071,0.679795,0.630246,-0.046168,0.671552,0.580129,-0.070819,0.698569,0.577273,-0.094567,0.756879,0.535364,-0.030642,0.796068,0.457328,-0.061853,0.817713,0.412477,-0.079043,0.837621,0.375712,-0.089512,0.792349,0.56654,-0.035567,0.75777,0.52987,-0.080705,0.720056,0.568371,-0.089557,0.704286,0.600715,-0.083549,0.812973,0.611028,-0.043394,0.751118,0.616099,-0.081369,0.720955,0.651325,-0.073964,0.711881,0.670689,-0.056969,0.824666,0.661333,-0.053753,0.772897,0.663143,-0.071673,0.744441,0.685882,-0.061646,0.732689,0.697288,-0.046552
252,8400,True,0.9955,0.9955,0.764247,0.758214,-0.0,0.735902,0.702705,-0.020539,0.714711,0.628472,-0.040315,0.713558,0.574134,-0.062678,0.745129,0.595838,-0.084232,0.799277,0.543612,-0.031903,0.849912,0.468941,-0.06252,0.879918,0.430055,-0.077548,0.906693,0.399011,-0.087342,0.836627,0.578613,-0.03908,0.807594,0.555866,-0.084289,0.76892,0.596081,-0.090767,0.754603,0.623396,-0.083494,0.858213,0.629271,-0.048955,0.802591,0.645373,-0.085545,0.773367,0.679204,-0.076219,0.769039,0.692516,-0.058783,0.873209,0.685995,-0.06157,0.827977,0.696982,-0.078768,0.801678,0.716171,-0.06848,0.794884,0.720573,-0.053744
253,8433,True,0.9979,0.9979,0.787188,0.820865,0.0,0.758415,0.76062,-0.027684,0.740969,0.685687,-0.052549,0.734451,0.648972,-0.078732,0.760515,0.673328,-0.10346,0.829561,0.611086,-0.046004,0.891459,0.54497,-0.082034,0.92667,0.517555,-0.102047,0.962338,0.490712,-0.115976,0.861801,0.655831,-0.052515,0.857141,0.639516,-0.099054,0.830536,0.651147,-0.110259,0.825077,0.645856,-0.109527,0.879877,0.712495,-0.061918,0.83582,0.734,-0.098062,0.805022,0.755666,-0.088846,0.803022,0.753824,-0.074538,0.889586,0.773824,-0.075238,0.850157,0.793135,-0.093859,0.821443,0.80637,-0.083546,0.81585,0.80162,-0.070709
254,8466,True,0.9994,0.9994,0.830762,0.823502,-0.0,0.785937,0.777273,-0.045186,0.751072,0.741357,-0.08436,0.724172,0.761701,-0.12166,0.726651,0.814878,-0.158834,0.853977,0.695597,-0.078103,0.882599,0.671705,-0.126843,0.881447,0.68479,-0.16018,0.876925,0.70452,-0.178938,0.883176,0.744456,-0.079043,0.83877,0.778298,-0.128065,0.811936,0.790237,-0.147832,0.806283,0.787929,-0.156285,0.893367,0.804287,-0.083521,0.825132,0.866486,-0.127632,0.791337,0.894631,-0.128296,0.78272,0.901294,-0.120395,0.894911,0.85816,-0.092361,0.841287,0.904483,-0.119113,0.807966,0.927674,-0.110792,0.794322,0.932945,-0.098489
255,8500,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,8533,True,0.8875,0.8875,0.779495,0.867075,-0.0,0.77673,0.848148,-0.054058,0.766413,0.855465,-0.087182,0.767849,0.906807,-0.111251,0.773073,0.969966,-0.134361,0.681441,0.909532,-0.069508,0.664724,0.96556,-0.105882,0.663071,1.012121,-0.129158,0.665385,1.055409,-0.142355,0.68677,0.944417,-0.055156,0.72057,0.984575,-0.091902,0.759066,0.969794,-0.103107,0.771304,0.957991,-0.104586,0.706476,0.969749,-0.044983,0.74532,0.993397,-0.079426,0.77407,0.968443,-0.078023,0.778293,0.953328,-0.069656,0.728822,0.984973,-0.038862,0.759811,0.999538,-0.062546,0.778691,0.976895,-0.058974,0.782223,0.961779,-0.049617
257,8566,True,0.933,0.933,0.760729,0.931846,-0.0,0.726534,0.89968,-0.029259,0.700556,0.887931,-0.050066,0.679586,0.91793,-0.06495,0.679257,0.966264,-0.08242,0.752759,0.864427,-0.064848,0.774285,0.874565,-0.095515,0.783263,0.888777,-0.120148,0.789459,0.893595,-0.134971,0.782735,0.898002,-0.058857,0.800352,0.91997,-0.080582,0.807375,0.937755,-0.094256,0.813741,0.939546,-0.10733,0.8026,0.934797,-0.052215,0.820423,0.959269,-0.072923,0.828729,0.972234,-0.073904,0.833509,0.972477,-0.075475,0.813919,0.968554,-0.046991,0.830916,0.990006,-0.05939,0.843193,0.995638,-0.053505,0.851098,0.993074,-0.050031
258,8600,True,0.9985,0.9985,0.766473,0.976191,0.0,0.746172,0.914017,-0.010107,0.725935,0.859887,-0.02074,0.707976,0.846838,-0.03243,0.701861,0.857248,-0.0444,0.773174,0.80701,-0.017012,0.785314,0.793002,-0.032271,0.800973,0.778517,-0.047107,0.816108,0.765895,-0.059396,0.811573,0.833078,-0.022576,0.776986,0.862273,-0.039193,0.767451,0.867245,-0.048555,0.769146,0.863675,-0.053792,0.835939,0.878088,-0.029316,0.78592,0.916216,-0.039956,0.778961,0.918652,-0.035711,0.784169,0.910474,-0.032039,0.850332,0.92603,-0.038676,0.804337,0.958143,-0.04858,0.800659,0.960786,-0.04592,0.809409,0.953082,-0.041332
259,8633,True,0.9943,0.9943,0.786057,0.940818,0.0,0.759451,0.866899,-0.010158,0.738824,0.809337,-0.020681,0.724652,0.771158,-0.033191,0.72201,0.761299,-0.046048,0.794466,0.753981,-0.008236,0.798028,0.72923,-0.027026,0.804688,0.70192,-0.045763,0.808673,0.675664,-0.060181,0.827403,0.772945,-0.015942,0.807857,0.762333,-0.038083,0.79138,0.752959,-0.052334,0.778632,0.74292,-0.059942,0.850232,0.80625,-0.025812,0.814883,0.810791,-0.044734,0.792831,0.823052,-0.045814,0.777891,0.827658,-0.043501,0.862606,0.849474,-0.037784,0.829485,0.864674,-0.050837,0.810553,0.872893,-0.049681,0.797608,0.875149,-0.045999
260,8666,True,0.9967,0.9967,0.789577,0.882946,0.0,0.764134,0.805872,-0.011184,0.741926,0.749982,-0.023568,0.726314,0.703179,-0.038173,0.734268,0.691275,-0.052567,0.798272,0.696988,-0.002889,0.804545,0.675785,-0.021525,0.803599,0.650366,-0.040292,0.799348,0.626942,-0.05453,0.829363,0.714068,-0.009808,0.82996,0.690388,-0.028919,0.821248,0.667443,-0.043997,0.808419,0.650569,-0.053645,0.851926,0.744845,-0.019449,0.835914,0.729917,-0.039892,0.808532,0.739868,-0.044369,0.783182,0.751118,-0.043933,0.863174,0.788452,-0.030474,0.845753,0.785885,-0.046294,0.82063,0.79144,-0.047595,0.79583,0.79795,-0.045574
261,8700,True,0.9986,0.9986,0.784849,0.830861,0.0,0.763624,0.749956,-0.012297,0.742509,0.692128,-0.027322,0.727549,0.641456,-0.045248,0.740587,0.633511,-0.062893,0.80776,0.638605,-0.005398,0.809662,0.62506,-0.028309,0.809793,0.597425,-0.049233,0.807316,0.573124,-0.064389,0.838939,0.656219,-0.012568,0.834302,0.636816,-0.036286,0.825904,0.605371,-0.054104,0.8154,0.581927,-0.065304,0.859332,0.688924,-0.022419,0.828605,0.681285,-0.047227,0.791226,0.698148,-0.05079,0.761033,0.715844,-0.047627,0.868014,0.73397,-0.033814,0.842489,0.72825,-0.050822,0.814838,0.733886,-0.051351,0.788169,0.742691,-0.04774
262,8733,True,0.9989,0.9989,0.775863,0.773118,0.0,0.748507,0.701697,-0.012959,0.724563,0.636941,-0.026462,0.714269,0.586095,-0.041406,0.735943,0.585932,-0.055931,0.801368,0.581377,-0.004914,0.80546,0.569828,-0.023909,0.80654,0.54643,-0.03965,0.799543,0.52939,-0.049597,0.832286,0.601064,-0.008987,0.804208,0.57845,-0.027265,0.781248,0.576463,-0.035435,0.762963,0.579516,-0.037133,0.851896,0.634943,-0.015943,0.800442,0.63189,-0.033984,0.769168,0.655176,-0.032398,0.749826,0.674827,-0.025085,0.861601,0.679551,-0.024692,0.818157,0.674915,-0.035132,0.794455,0.6859,-0.031984,0.77878,0.696813,-0.025006
