frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
306,10200,True,0.9967,0.9967,0.52384,0.448865,-0.0,0.495593,0.439913,-0.003297,0.472921,0.418587,-0.006387,0.458329,0.400019,-0.010272,0.445706,0.387484,-0.014342,0.483098,0.368223,-0.002698,0.468264,0.342966,-0.009973,0.456286,0.332781,-0.016879,0.446977,0.325499,-0.022085,0.496362,0.364307,-0.006724,0.479459,0.349119,-0.015127,0.467603,0.357465,-0.020884,0.459792,0.369677,-0.023987,0.510464,0.368825,-0.011583,0.496242,0.354047,-0.020064,0.483006,0.357277,-0.02298,0.473497,0.366316,-0.024418,0.523789,0.381954,-0.016694,0.508647,0.378201,-0.024685,0.496751,0.391091,-0.025409,0.488019,0.407055,-0.024771
307,10233,True,0.9992,0.9992,0.505773,0.440249,-0.0,0.480676,0.431736,-0.003945,0.455275,0.4077,-0.00676,0.441078,0.386466,-0.010544,0.432885,0.367538,-0.014568,0.464723,0.348525,-0.005373,0.449531,0.322679,-0.014107,0.436959,0.303079,-0.021452,0.42617,0.288315,-0.027064,0.480863,0.345239,-0.009194,0.460785,0.343771,-0.021897,0.456705,0.37712,-0.024025,0.460334,0.402916,-0.022593,0.497274,0.35296,-0.014058,0.478722,0.351099,-0.027324,0.470975,0.381814,-0.023763,0.472429,0.406115,-0.017954,0.513232,0.368036,-0.0193,0.49665,0.359496,-0.02941,0.484744,0.380122,-0.026358,0.48136,0.399871,-0.021403
308,10266,True,0.9989,0.9989,0.501678,0.439379,-0.0,0.476512,0.433068,-0.004453,0.448546,0.406066,-0.007448,0.43524,0.380821,-0.0113,0.427262,0.361176,-0.015471,0.457012,0.345749,-0.009839,0.437204,0.308952,-0.022053,0.4246,0.279658,-0.032337,0.413418,0.257147,-0.039997,0.475924,0.342259,-0.014153,0.454008,0.33929,-0.031505,0.450802,0.373983,-0.035425,0.453899,0.402411,-0.034519,0.495112,0.350989,-0.019239,0.474307,0.351242,-0.035751,0.467337,0.383263,-0.0319,0.46773,0.408589,-0.02539,0.51297,0.367919,-0.024671,0.49688,0.362307,-0.036982,0.485648,0.385098,-0.033039,0.481753,0.404886,-0.026979
309,10300,True,0.9974,0.9974,0.512402,0.452337,-0.0,0.484106,0.441597,-0.004872,0.457223,0.415426,-0.010185,0.443214,0.392035,-0.016216,0.434169,0.374561,-0.022664,0.464472,0.358095,-0.013126,0.443909,0.31796,-0.026071,0.429901,0.290717,-0.035454,0.418748,0.26837,-0.042685,0.48387,0.354219,-0.018459,0.460942,0.343488,-0.03503,0.455551,0.372448,-0.038659,0.45778,0.393139,-0.038618,0.503108,0.362935,-0.02451,0.482937,0.354225,-0.040139,0.475914,0.378942,-0.035751,0.476072,0.396826,-0.030312,0.521332,0.38004,-0.030975,0.504116,0.377268,-0.042519,0.494759,0.396823,-0.038265,0.492533,0.411347,-0.032911
310,10333,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,10366,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,10400,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,10433,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,10466,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,10500,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,10533,True,0.9911,0.9911,0.567243,0.496923,0.0,0.541413,0.515903,-0.006843,0.532191,0.556177,-0.016042,0.534427,0.594604,-0.022597,0.541105,0.623041,-0.030377,0.531459,0.533711,-0.036634,0.537872,0.590256,-0.047561,0.541222,0.618666,-0.051547,0.542979,0.635255,-0.053781,0.555211,0.52761,-0.038281,0.564158,0.591281,-0.047224,0.561883,0.606584,-0.046503,0.556367,0.604527,-0.046619,0.578455,0.523074,-0.038429,0.585914,0.582419,-0.045018,0.581578,0.591338,-0.038847,0.573775,0.585329,-0.034876,0.598505,0.520799,-0.038497,0.607816,0.565605,-0.044987,0.605331,0.578514,-0.041291,0.599212,0.579022,-0.0381
317,10566,True,0.9989,0.9989,0.566982,0.493646,0.0,0.541276,0.514297,-0.006307,0.531042,0.550451,-0.017713,0.534701,0.585572,-0.026612,0.540513,0.608787,-0.03738,0.531686,0.525836,-0.04604,0.535631,0.589227,-0.060012,0.537938,0.627042,-0.065477,0.540997,0.653187,-0.068052,0.557299,0.518696,-0.0489,0.565558,0.592455,-0.060778,0.558875,0.610166,-0.059767,0.552642,0.606737,-0.059139,0.581111,0.516025,-0.049612,0.586647,0.58906,-0.057975,0.577128,0.599064,-0.051353,0.569584,0.58787,-0.046331,0.601877,0.518233,-0.050173,0.605723,0.575586,-0.05801,0.59731,0.584933,-0.053648,0.589992,0.576634,-0.049395
318,10600,True,0.9961,0.9961,0.557883,0.510636,0.0,0.538233,0.526813,-0.006848,0.526184,0.550473,-0.01465,0.524184,0.579097,-0.020716,0.528519,0.601865,-0.028516,0.53458,0.512234,-0.033475,0.535857,0.55496,-0.044337,0.537455,0.589206,-0.050067,0.538855,0.614571,-0.054274,0.558543,0.506291,-0.036356,0.561468,0.555903,-0.047806,0.560516,0.580221,-0.051175,0.558935,0.589565,-0.054376,0.579577,0.506129,-0.037881,0.583861,0.553562,-0.047729,0.581936,0.576282,-0.046771,0.578161,0.586914,-0.046501,0.596689,0.509782,-0.03939,0.605009,0.544374,-0.047816,0.60362,0.564424,-0.047577,0.600069,0.576157,-0.047679
319,10633,True,0.9987,0.9987,0.584662,0.573239,-0.0,0.560679,0.571999,-0.011835,0.537915,0.572504,-0.024143,0.527358,0.578378,-0.036259,0.52121,0.585819,-0.047691,0.531955,0.50025,-0.015761,0.524557,0.509884,-0.032057,0.524794,0.541363,-0.04416,0.527235,0.565513,-0.050267,0.550446,0.491114,-0.01657,0.54401,0.507465,-0.02986,0.545028,0.539705,-0.035339,0.547114,0.564808,-0.036998,0.569683,0.490833,-0.018947,0.565252,0.517675,-0.02954,0.56384,0.549898,-0.028459,0.563092,0.573244,-0.025478,0.589974,0.496919,-0.022801,0.586721,0.518233,-0.028154,0.583537,0.54419,-0.02494,0.581491,0.562062,-0.020809
320,10666,True,0.9941,0.9941,0.585793,0.553824,-0.0,0.556484,0.552541,-0.005142,0.53309,0.546412,-0.011385,0.519854,0.539933,-0.019038,0.514303,0.537299,-0.026933,0.529905,0.493106,-0.005284,0.521949,0.472802,-0.016235,0.517414,0.468009,-0.024583,0.513066,0.467037,-0.029501,0.54565,0.482764,-0.008757,0.542159,0.483754,-0.022973,0.54499,0.510434,-0.027681,0.547167,0.532687,-0.027339,0.562856,0.480507,-0.013482,0.561087,0.491504,-0.026104,0.563492,0.520242,-0.024293,0.565531,0.542521,-0.019382,0.58099,0.484573,-0.018875,0.579042,0.490365,-0.026083,0.577462,0.512506,-0.022759,0.57634,0.530545,-0.01783
321,10700,True,0.995,0.995,0.573482,0.537266,-0.0,0.543666,0.535822,-0.00302,0.520706,0.527173,-0.007095,0.509028,0.5112,-0.012489,0.508659,0.495399,-0.017951,0.522265,0.479981,-0.003673,0.514823,0.463014,-0.011446,0.510245,0.449491,-0.018285,0.505845,0.437658,-0.023683,0.537772,0.467882,-0.007743,0.53373,0.47691,-0.018412,0.533964,0.497575,-0.022524,0.535829,0.51508,-0.023523,0.554837,0.466548,-0.012576,0.550602,0.489263,-0.021491,0.548783,0.508419,-0.020645,0.548988,0.523487,-0.018532,0.57266,0.472358,-0.01807,0.568151,0.49394,-0.023805,0.56392,0.510218,-0.022662,0.561414,0.52289,-0.020553
322,10733,True,0.9989,0.9989,0.56257,0.523958,0.0,0.537002,0.521701,-0.004158,0.514885,0.510361,-0.008034,0.501997,0.493582,-0.0127,0.495766,0.480244,-0.017733,0.515582,0.461251,-0.006719,0.508883,0.437973,-0.015382,0.505486,0.415538,-0.023252,0.50171,0.397318,-0.028924,0.530527,0.451601,-0.009853,0.520286,0.454367,-0.018773,0.51395,0.467087,-0.022113,0.510182,0.479024,-0.02314,0.546563,0.453281,-0.013664,0.537787,0.471674,-0.021653,0.532957,0.491854,-0.019773,0.531673,0.508744,-0.016835,0.562707,0.46412,-0.018232,0.554505,0.480471,-0.023776,0.548228,0.497412,-0.021521,0.544648,0.511599,-0.018236
323,10766,True,0.9977,0.9977,0.551739,0.510413,0.0,0.525613,0.502334,-0.005946,0.505191,0.489225,-0.011715,0.49224,0.477981,-0.017795,0.484657,0.471938,-0.024711,0.510508,0.441441,-0.012754,0.501494,0.421007,-0.023451,0.498153,0.402208,-0.033131,0.495569,0.385769,-0.040146,0.527866,0.441243,-0.016827,0.51907,0.44481,-0.028995,0.512076,0.462031,-0.034033,0.508646,0.476365,-0.036035,0.544691,0.453416,-0.02138,0.536746,0.46406,-0.031491,0.529431,0.478887,-0.030552,0.525422,0.492151,-0.028517,0.559574,0.47347,-0.026671,0.552799,0.488017,-0.034764,0.546713,0.499018,-0.032876,0.542766,0.508465,-0.029688
324,10800,True,0.9985,0.9985,0.540489,0.499758,0.0,0.513206,0.490678,-0.004135,0.492957,0.472769,-0.007326,0.481356,0.456682,-0.011165,0.475276,0.446876,-0.015724,0.498938,0.432014,-0.009429,0.491487,0.408414,-0.017789,0.487036,0.389786,-0.02508,0.482847,0.373923,-0.030637,0.515458,0.434826,-0.013775,0.503778,0.44367,-0.023389,0.495904,0.458731,-0.02691,0.492127,0.468223,-0.028423,0.531235,0.449964,-0.018491,0.518982,0.465371,-0.026478,0.512183,0.476745,-0.024745,0.50897,0.483765,-0.022862,0.545047,0.471955,-0.023904,0.535166,0.490803,-0.030169,0.529853,0.500375,-0.027663,0.527407,0.50603,-0.024481
325,10833,True,0.9953,0.9953,0.529897,0.494208,0.0,0.50472,0.486089,-0.005243,0.484457,0.474008,-0.009998,0.471562,0.468233,-0.015528,0.463479,0.466871,-0.021744,0.489474,0.428331,-0.011117,0.48073,0.401607,-0.020534,0.476494,0.380302,-0.027635,0.474268,0.361493,-0.032708,0.504939,0.430985,-0.015154,0.491495,0.439906,-0.026521,0.48132,0.458134,-0.03028,0.477069,0.470838,-0.03131,0.519822,0.446442,-0.019674,0.505265,0.46543,-0.029162,0.495519,0.4819,-0.028201,0.490416,0.491953,-0.026077,0.533277,0.468424,-0.024896,0.522402,0.490202,-0.03174,0.515149,0.500893,-0.02993,0.510421,0.505996,-0.026907
326,10866,True,0.9896,0.9896,0.52215,0.487565,0.0,0.492288,0.473396,-0.005497,0.467088,0.461907,-0.010391,0.448952,0.462884,-0.016094,0.436923,0.470541,-0.023184,0.473031,0.423408,-0.012284,0.463237,0.404527,-0.0221,0.462847,0.385857,-0.030306,0.463191,0.367188,-0.036901,0.491489,0.428479,-0.016192,0.46874,0.46167,-0.027328,0.454428,0.483518,-0.03287,0.445308,0.493119,-0.036556,0.508343,0.448304,-0.020557,0.483773,0.485529,-0.030707,0.468832,0.500121,-0.031791,0.459203,0.505245,-0.031663,0.521923,0.472729,-0.025522,0.503055,0.502272,-0.034184,0.489622,0.51282,-0.034203,0.479525,0.517501,-0.032506
327,10900,True,0.9883,0.9883,0.520409,0.482258,0.0,0.486956,0.46379,-0.002874,0.457778,0.45598,-0.00831,0.436095,0.466401,-0.015075,0.420297,0.476619,-0.02345,0.468968,0.42009,-0.012509,0.459109,0.406406,-0.022518,0.456451,0.390813,-0.030271,0.45514,0.373801,-0.036734,0.486596,0.430127,-0.01817,0.455148,0.46186,-0.028663,0.439851,0.483045,-0.034299,0.430657,0.491394,-0.038868,0.502741,0.452673,-0.023904,0.47092,0.486551,-0.034868,0.458524,0.500017,-0.035852,0.451549,0.502627,-0.035718,0.515575,0.478172,-0.029711,0.489709,0.502753,-0.040193,0.474982,0.513478,-0.040725,0.465075,0.518062,-0.039416
328,10933,True,0.9944,0.9944,0.515754,0.476546,0.0,0.48006,0.460817,-0.003567,0.448127,0.458089,-0.010174,0.426641,0.471283,-0.017482,0.41159,0.482677,-0.026688,0.462551,0.420402,-0.016084,0.448428,0.411993,-0.025813,0.439365,0.397419,-0.033368,0.431416,0.380463,-0.039557,0.480794,0.432101,-0.020725,0.444995,0.471187,-0.029667,0.423498,0.490595,-0.035067,0.40932,0.497131,-0.040213,0.496022,0.455121,-0.025075,0.458742,0.494552,-0.034439,0.441161,0.504425,-0.035171,0.431138,0.504531,-0.035303,0.507203,0.480213,-0.029397,0.47688,0.506726,-0.038938,0.460271,0.513351,-0.03915,0.449543,0.514315,-0.037848
329,10966,True,0.997,0.997,0.505175,0.475583,0.0,0.46982,0.466943,-0.00374,0.438051,0.465458,-0.011533,0.416842,0.479331,-0.020227,0.399653,0.492436,-0.030341,0.451318,0.418882,-0.016394,0.433525,0.413438,-0.025464,0.417229,0.408039,-0.030991,0.403346,0.402057,-0.035964,0.469721,0.430627,-0.022077,0.434514,0.471947,-0.031766,0.420163,0.490089,-0.035345,0.410486,0.493149,-0.038815,0.486205,0.45226,-0.027565,0.450751,0.496199,-0.038168,0.442416,0.505002,-0.036858,0.438282,0.50121,-0.0354,0.498868,0.476573,-0.033186,0.468966,0.5056,-0.043776,0.458586,0.512166,-0.043464,0.453601,0.510481,-0.041844
330,11000,True,0.9983,0.9983,0.503118,0.471967,-0.0,0.470291,0.464105,-0.002936,0.437307,0.46529,-0.010581,0.413849,0.480686,-0.01848,0.395052,0.493922,-0.027783,0.440057,0.419667,-0.018322,0.416643,0.426772,-0.029789,0.398023,0.432118,-0.037862,0.381647,0.435635,-0.044122,0.456912,0.428576,-0.024058,0.423466,0.466329,-0.034291,0.407756,0.488372,-0.038295,0.396726,0.500031,-0.041943,0.47355,0.449542,-0.029515,0.440316,0.491124,-0.040345,0.429426,0.502814,-0.039836,0.421722,0.502301,-0.039209,0.487579,0.474492,-0.034759,0.460505,0.504493,-0.04501,0.45229,0.511015,-0.044175,0.447817,0.508524,-0.042408
331,11033,True,0.9985,0.9985,0.505489,0.477152,-0.0,0.469849,0.474353,-0.001258,0.434853,0.475415,-0.009036,0.409682,0.489348,-0.017496,0.390238,0.505399,-0.026729,0.437238,0.424383,-0.015867,0.410593,0.444136,-0.027335,0.393717,0.458433,-0.034153,0.38317,0.467281,-0.039222,0.452729,0.4323,-0.022764,0.41859,0.473981,-0.03342,0.417647,0.497269,-0.0346,0.421141,0.504151,-0.035881,0.469049,0.451744,-0.029594,0.437608,0.495729,-0.041137,0.439745,0.509462,-0.037914,0.444614,0.507308,-0.035197,0.483935,0.475563,-0.036153,0.45576,0.505875,-0.046875,0.452452,0.518374,-0.045313,0.454306,0.520544,-0.043029
332,11066,True,0.9967,0.9967,0.508614,0.478248,-0.0,0.472268,0.468603,-0.003971,0.433303,0.469605,-0.012916,0.404666,0.486682,-0.021669,0.383119,0.504986,-0.030939,0.435897,0.42789,-0.020323,0.408905,0.46779,-0.034305,0.406392,0.496613,-0.041766,0.409038,0.511668,-0.046331,0.454244,0.437935,-0.025505,0.420619,0.491378,-0.037535,0.424015,0.508919,-0.039375,0.429962,0.509474,-0.041458,0.471544,0.457099,-0.030759,0.438547,0.508519,-0.04304,0.442583,0.517908,-0.039982,0.448702,0.511464,-0.037697,0.485346,0.48002,-0.035697,0.455453,0.519439,-0.046912,0.457517,0.523182,-0.045324,0.463139,0.514167,-0.043051
333,11100,True,0.9964,0.9964,0.508201,0.472291,-0.0,0.475634,0.461308,-0.004971,0.440011,0.468426,-0.015919,0.413693,0.489468,-0.026419,0.393898,0.511026,-0.038653,0.4397,0.43696,-0.027089,0.409408,0.473321,-0.041296,0.390484,0.495881,-0.049984,0.377243,0.51185,-0.056561,0.459105,0.446836,-0.032557,0.424554,0.501725,-0.044527,0.429732,0.515272,-0.044406,0.437373,0.510299,-0.045536,0.478576,0.466052,-0.037753,0.446318,0.51953,-0.048781,0.451293,0.525024,-0.042072,0.45944,0.514347,-0.038225,0.494464,0.488214,-0.043039,0.467879,0.530304,-0.054103,0.471314,0.529614,-0.0504,0.479323,0.516476,-0.047147
334,11133,True,0.9986,0.9986,0.513655,0.475876,-0.0,0.483891,0.46809,-0.005471,0.450987,0.47336,-0.016718,0.42776,0.493858,-0.027229,0.412168,0.516886,-0.039378,0.448496,0.440428,-0.031922,0.41646,0.468156,-0.049138,0.397805,0.491898,-0.059981,0.385385,0.511722,-0.067069,0.466043,0.447361,-0.038162,0.430808,0.490391,-0.052494,0.416622,0.515234,-0.05655,0.408141,0.528784,-0.060263,0.484428,0.465922,-0.043881,0.451926,0.513339,-0.056465,0.444779,0.529494,-0.05276,0.442951,0.530569,-0.050012,0.499861,0.490269,-0.049672,0.471548,0.525832,-0.061076,0.464489,0.536933,-0.058509,0.463588,0.536313,-0.055564
335,11166,True,0.9931,0.9931,0.51485,0.48687,-0.0,0.480024,0.482546,-0.005412,0.445893,0.486553,-0.015205,0.422231,0.502332,-0.024572,0.404472,0.521228,-0.03513,0.453369,0.442928,-0.026578,0.425334,0.461182,-0.041851,0.408108,0.482895,-0.051216,0.396068,0.499862,-0.057012,0.472873,0.449144,-0.031832,0.44173,0.489605,-0.043642,0.427323,0.514186,-0.046383,0.418302,0.526402,-0.048779,0.49247,0.466435,-0.036811,0.462249,0.510033,-0.047571,0.448081,0.528273,-0.043497,0.439272,0.532879,-0.040213,0.508943,0.488537,-0.041941,0.48289,0.521068,-0.051786,0.469729,0.533841,-0.048787,0.462622,0.536758,-0.045141
336,11200,True,0.9887,0.9887,0.52183,0.500326,-0.0,0.487909,0.49294,-0.006172,0.45921,0.490106,-0.013743,0.439727,0.497572,-0.021107,0.423428,0.507564,-0.029396,0.4626,0.442241,-0.021651,0.44115,0.452342,-0.035242,0.423805,0.462779,-0.044499,0.409181,0.470373,-0.05093,0.480618,0.4468,-0.026431,0.45212,0.485147,-0.037654,0.435349,0.507798,-0.041348,0.423781,0.519575,-0.044567,0.499603,0.463399,-0.031498,0.47504,0.508614,-0.042103,0.467289,0.521731,-0.039225,0.463465,0.52201,-0.036646,0.517327,0.485587,-0.037262,0.497063,0.518297,-0.046932,0.488153,0.529459,-0.045025,0.483672,0.531553,-0.042205
337,11233,True,0.9952,0.9952,0.52669,0.496287,-0.0,0.491059,0.488281,-0.005359,0.461764,0.487861,-0.013885,0.442509,0.500171,-0.022677,0.429842,0.515279,-0.032416,0.4705,0.436455,-0.018493,0.449835,0.451519,-0.031891,0.435813,0.454886,-0.041619,0.424656,0.453124,-0.049115,0.488563,0.441635,-0.024362,0.459217,0.495119,-0.038035,0.457096,0.514587,-0.042056,0.459081,0.515579,-0.04483,0.506866,0.459977,-0.0306,0.479662,0.515848,-0.043923,0.479337,0.523671,-0.04153,0.48256,0.515301,-0.038838,0.522251,0.48371,-0.037332,0.49982,0.525151,-0.04858,0.496347,0.529402,-0.047073,0.496867,0.520178,-0.044472
338,11266,True,0.9991,0.9991,0.523424,0.491675,-0.0,0.490573,0.483361,-0.006244,0.461147,0.484546,-0.014841,0.441576,0.49889,-0.023215,0.427214,0.515285,-0.032676,0.471154,0.436128,-0.019252,0.450726,0.442835,-0.031545,0.43567,0.440823,-0.041241,0.423073,0.434821,-0.049368,0.48893,0.439315,-0.02402,0.461727,0.483077,-0.0362,0.458003,0.509417,-0.03958,0.459092,0.516386,-0.042376,0.506579,0.457829,-0.029157,0.481105,0.504014,-0.040424,0.475961,0.52004,-0.03798,0.476273,0.520438,-0.036115,0.521771,0.481516,-0.034866,0.501239,0.515781,-0.045385,0.493335,0.525996,-0.044446,0.490075,0.525079,-0.04276
339,11300,True,0.9989,0.9989,0.513971,0.495735,-0.0,0.487316,0.490076,-0.009402,0.460228,0.489019,-0.01886,0.441208,0.497432,-0.027398,0.424807,0.508848,-0.036711,0.467477,0.441413,-0.024025,0.445965,0.440215,-0.038372,0.428305,0.440163,-0.048632,0.41226,0.438197,-0.056559,0.486231,0.441729,-0.028203,0.465118,0.46702,-0.042819,0.459364,0.497518,-0.044904,0.459566,0.512978,-0.04563,0.505083,0.457688,-0.033157,0.484589,0.487869,-0.046356,0.477532,0.511489,-0.041786,0.477425,0.522243,-0.037627,0.522201,0.479675,-0.039045,0.507122,0.504827,-0.050573,0.499641,0.51907,-0.048014,0.497342,0.523905,-0.044599
340,11333,True,0.9983,0.9983,0.523098,0.485392,-0.0,0.493834,0.477914,-0.00538,0.462636,0.480928,-0.013931,0.440968,0.497382,-0.02265,0.425497,0.514592,-0.03211,0.463379,0.431535,-0.018034,0.441534,0.442222,-0.030617,0.426177,0.449738,-0.040155,0.412594,0.454772,-0.047334,0.480876,0.436783,-0.023493,0.451405,0.486081,-0.033884,0.45246,0.504235,-0.036262,0.456659,0.502528,-0.038538,0.498618,0.455886,-0.029402,0.469244,0.506829,-0.037228,0.471772,0.516517,-0.0325,0.477742,0.51012,-0.029745,0.514072,0.479706,-0.036234,0.489602,0.517311,-0.043313,0.489001,0.52188,-0.03966,0.493275,0.515503,-0.036257
341,11366,True,0.9914,0.9914,0.530415,0.482613,-0.0,0.494576,0.479928,-0.00505,0.4618,0.485228,-0.013341,0.438042,0.502995,-0.021887,0.420108,0.519154,-0.029864,0.456598,0.436488,-0.015699,0.434203,0.463467,-0.028836,0.435372,0.481188,-0.035536,0.440912,0.487378,-0.039372,0.474127,0.442506,-0.020502,0.448293,0.498977,-0.032377,0.455177,0.513417,-0.034593,0.462237,0.510162,-0.036068,0.493,0.459041,-0.025938,0.468103,0.516473,-0.037649,0.474361,0.524498,-0.035153,0.480051,0.517007,-0.032671,0.510482,0.479611,-0.031631,0.489248,0.523214,-0.041362,0.491438,0.5284,-0.03994,0.49519,0.520706,-0.037392
342,11400,True,0.5879,0.5879,0.471739,0.451351,-0.0,0.493353,0.45403,-0.012469,0.510778,0.47256,-0.03006,0.515974,0.496562,-0.046275,0.51589,0.512915,-0.062744,0.500035,0.463434,-0.040365,0.507286,0.522324,-0.058997,0.511375,0.519945,-0.0699,0.51083,0.504287,-0.076417,0.482301,0.468564,-0.042499,0.48329,0.536342,-0.056164,0.486724,0.528913,-0.058079,0.486611,0.509278,-0.061306,0.464211,0.47704,-0.044258,0.462973,0.537817,-0.053455,0.467837,0.527721,-0.047618,0.468936,0.507589,-0.045302,0.44795,0.485496,-0.047466,0.447213,0.533966,-0.053333,0.453242,0.526121,-0.048047,0.455683,0.50871,-0.044887
343,11433,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,11466,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,11500,True,0.8366,0.8366,0.489241,0.460594,-0.0,0.511788,0.473441,-0.009974,0.529864,0.495969,-0.025693,0.538249,0.520827,-0.040144,0.539379,0.541924,-0.058157,0.534591,0.492748,-0.045332,0.54123,0.531057,-0.061664,0.538712,0.557988,-0.072412,0.533573,0.577444,-0.078704,0.518406,0.493425,-0.046464,0.516813,0.535091,-0.055348,0.514638,0.567717,-0.060471,0.511375,0.587683,-0.067849,0.499539,0.495237,-0.045722,0.497041,0.536164,-0.054464,0.496765,0.566185,-0.057833,0.496793,0.585987,-0.062363,0.480507,0.497402,-0.044807,0.477765,0.531566,-0.050064,0.478843,0.553982,-0.048693,0.480718,0.570278,-0.049609
