frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
366,12200,True,0.9963,0.9963,0.392174,0.762567,-0.0,0.430064,0.748133,-0.016155,0.466965,0.723736,-0.031079,0.482559,0.697617,-0.046169,0.46792,0.679053,-0.061181,0.452879,0.610839,-0.026115,0.459001,0.592642,-0.051801,0.461581,0.57784,-0.069812,0.463941,0.566689,-0.080735,0.413073,0.590608,-0.029998,0.424355,0.663454,-0.061446,0.419742,0.722735,-0.070818,0.414424,0.751182,-0.071159,0.374532,0.602919,-0.035756,0.39186,0.694312,-0.063616,0.393095,0.737815,-0.062177,0.393657,0.751059,-0.054959,0.339819,0.630319,-0.043453,0.356668,0.696809,-0.061245,0.367998,0.736701,-0.058617,0.374762,0.750087,-0.051312
367,12233,True,0.996,0.996,0.392527,0.763168,-0.0,0.43013,0.74843,-0.016463,0.466784,0.723814,-0.031588,0.482914,0.697304,-0.046884,0.468522,0.679034,-0.062026,0.453341,0.610645,-0.02637,0.459186,0.591303,-0.052743,0.461493,0.577335,-0.071249,0.463466,0.568956,-0.082199,0.413429,0.590386,-0.030035,0.424488,0.664022,-0.061813,0.419707,0.723071,-0.071301,0.414327,0.752019,-0.071648,0.374887,0.602797,-0.035692,0.391572,0.694588,-0.063681,0.392883,0.738066,-0.062343,0.393631,0.752239,-0.055135,0.340074,0.63038,-0.04335,0.356298,0.69717,-0.061295,0.367857,0.737273,-0.058865,0.375138,0.751467,-0.051598
368,12266,True,0.996,0.996,0.392725,0.762689,-0.0,0.430395,0.747563,-0.01698,0.466961,0.722621,-0.032541,0.483047,0.697033,-0.048248,0.468608,0.680271,-0.06374,0.453226,0.609988,-0.026717,0.459168,0.590434,-0.053778,0.461514,0.576952,-0.072591,0.463296,0.56891,-0.083703,0.413182,0.590304,-0.030457,0.424793,0.662575,-0.062972,0.420156,0.722488,-0.072465,0.41435,0.751244,-0.072612,0.374592,0.603113,-0.036329,0.392142,0.69459,-0.064968,0.393394,0.73848,-0.063424,0.393761,0.751518,-0.055888,0.339869,0.631132,-0.044252,0.356569,0.698261,-0.062396,0.367948,0.738207,-0.059764,0.374793,0.751008,-0.052325
369,12300,True,0.9958,0.9958,0.392492,0.762582,-0.0,0.429835,0.747987,-0.016966,0.46593,0.7233,-0.032434,0.481791,0.698316,-0.04805,0.468219,0.680577,-0.063333,0.45331,0.610233,-0.026237,0.459355,0.590058,-0.052951,0.461431,0.576743,-0.071456,0.463252,0.569094,-0.082435,0.413267,0.589707,-0.029839,0.424599,0.664263,-0.061793,0.420046,0.723417,-0.071013,0.414796,0.751183,-0.071156,0.37469,0.602341,-0.035625,0.391759,0.695592,-0.063669,0.393278,0.738142,-0.061947,0.394386,0.749635,-0.054559,0.340019,0.630356,-0.043518,0.356322,0.699221,-0.061547,0.367907,0.738724,-0.059042,0.37533,0.750616,-0.051752
370,12333,True,0.996,0.996,0.392572,0.762408,-0.0,0.429674,0.74784,-0.018039,0.465441,0.72335,-0.034218,0.481554,0.697933,-0.050348,0.468115,0.680449,-0.066184,0.453596,0.610569,-0.028149,0.459409,0.591183,-0.055437,0.461654,0.57688,-0.074437,0.463822,0.568098,-0.085772,0.41342,0.58963,-0.03137,0.425028,0.665374,-0.064115,0.419997,0.724397,-0.073319,0.414106,0.753004,-0.073285,0.374793,0.601978,-0.03682,0.391736,0.69554,-0.065128,0.393299,0.73786,-0.063014,0.394442,0.750648,-0.055255,0.340177,0.630013,-0.044551,0.356551,0.699051,-0.062845,0.368163,0.73829,-0.060362,0.375743,0.751088,-0.052969
371,12366,True,0.9961,0.9961,0.392412,0.762284,-0.0,0.429842,0.747015,-0.01762,0.465726,0.722028,-0.03344,0.481824,0.696693,-0.04921,0.468164,0.680091,-0.064821,0.453193,0.609787,-0.027785,0.458701,0.592209,-0.054621,0.461241,0.577632,-0.073566,0.463717,0.567272,-0.085034,0.413154,0.589675,-0.031126,0.424827,0.665153,-0.063757,0.41954,0.723794,-0.073264,0.413065,0.752566,-0.073464,0.374584,0.602256,-0.036576,0.391547,0.695285,-0.064723,0.39303,0.737594,-0.062921,0.393906,0.750618,-0.055388,0.339981,0.630352,-0.044251,0.356557,0.698997,-0.062373,0.368022,0.738327,-0.059996,0.375379,0.751268,-0.052756
372,12400,True,0.996,0.996,0.390383,0.763766,-0.0,0.42855,0.747445,-0.016909,0.464314,0.722148,-0.031922,0.480834,0.696506,-0.046989,0.467669,0.680221,-0.06203,0.452351,0.611259,-0.025189,0.458389,0.595804,-0.0502,0.461136,0.579953,-0.068204,0.463889,0.566851,-0.079341,0.413118,0.590444,-0.028681,0.423829,0.663565,-0.060499,0.418361,0.722601,-0.070187,0.412275,0.753498,-0.070364,0.374719,0.601907,-0.034172,0.390714,0.692216,-0.062155,0.391386,0.735538,-0.061479,0.39212,0.751046,-0.054522,0.339825,0.628737,-0.041721,0.35559,0.695519,-0.060106,0.366435,0.735887,-0.058555,0.373834,0.751002,-0.051828
373,12433,True,0.9959,0.9959,0.391139,0.763394,-0.0,0.430195,0.745851,-0.017492,0.466465,0.720568,-0.033247,0.482146,0.694068,-0.048904,0.467004,0.680671,-0.064435,0.453249,0.610497,-0.026064,0.457874,0.596186,-0.051955,0.46088,0.579122,-0.070741,0.463949,0.565634,-0.082447,0.413391,0.590847,-0.029647,0.422993,0.660727,-0.062219,0.41996,0.719133,-0.071847,0.416057,0.750523,-0.071915,0.374598,0.602568,-0.035371,0.390041,0.692002,-0.063735,0.391789,0.734469,-0.062613,0.393176,0.750012,-0.055329,0.339901,0.629452,-0.043283,0.355754,0.695878,-0.061262,0.366972,0.735365,-0.059381,0.37436,0.74976,-0.052678
374,12466,True,0.996,0.996,0.390191,0.76372,-0.0,0.42962,0.746317,-0.016824,0.466311,0.721146,-0.032149,0.482647,0.694482,-0.047467,0.467742,0.67979,-0.062663,0.45267,0.610536,-0.025734,0.458334,0.596509,-0.051564,0.461331,0.580821,-0.070183,0.464193,0.567986,-0.081766,0.413128,0.590703,-0.029574,0.423522,0.661889,-0.061962,0.419185,0.720828,-0.071503,0.413956,0.751662,-0.071648,0.374501,0.602545,-0.035481,0.3912,0.692796,-0.06386,0.391826,0.735651,-0.062637,0.39225,0.750398,-0.055369,0.339826,0.629605,-0.043472,0.356591,0.696914,-0.061468,0.366773,0.73657,-0.059494,0.373159,0.750332,-0.05276
375,12500,True,0.9958,0.9958,0.390028,0.764818,-0.0,0.429512,0.746316,-0.016503,0.466515,0.720537,-0.031693,0.483024,0.69348,-0.046966,0.46732,0.680204,-0.062321,0.451815,0.61007,-0.025375,0.45799,0.597541,-0.050686,0.461223,0.581669,-0.069117,0.464515,0.566658,-0.080836,0.412464,0.590809,-0.029437,0.423725,0.66176,-0.061673,0.419313,0.72103,-0.07136,0.413944,0.751838,-0.07173,0.373935,0.602787,-0.035452,0.391494,0.691897,-0.06414,0.391911,0.735953,-0.063282,0.392079,0.752073,-0.056214,0.339408,0.629888,-0.04346,0.356751,0.696125,-0.061891,0.36654,0.736635,-0.060191,0.372503,0.751649,-0.053643
376,12533,True,0.9959,0.9959,0.390226,0.764532,-0.0,0.429047,0.746547,-0.0167,0.465813,0.721651,-0.032131,0.482738,0.695187,-0.047636,0.467877,0.680627,-0.063269,0.452121,0.60956,-0.025538,0.458043,0.597318,-0.050059,0.461113,0.581024,-0.068008,0.464361,0.565897,-0.07953,0.412466,0.590134,-0.029464,0.42394,0.662224,-0.061203,0.419241,0.721649,-0.071068,0.413529,0.752911,-0.071658,0.373833,0.60239,-0.035218,0.391098,0.691801,-0.063619,0.391887,0.736534,-0.063051,0.392096,0.753841,-0.056243,0.339291,0.629869,-0.042938,0.356188,0.695747,-0.061444,0.366806,0.736709,-0.059868,0.373354,0.752788,-0.053358
377,12566,True,0.9959,0.9959,0.389658,0.76456,-0.0,0.428552,0.746704,-0.017075,0.465253,0.721483,-0.032637,0.482512,0.695299,-0.048214,0.46812,0.681346,-0.063826,0.451811,0.609931,-0.025817,0.457898,0.597472,-0.05079,0.461003,0.581956,-0.068949,0.463999,0.56768,-0.080462,0.412306,0.590564,-0.029562,0.423992,0.662793,-0.061554,0.419163,0.722457,-0.071266,0.413283,0.753528,-0.071662,0.373668,0.602623,-0.035248,0.391216,0.691905,-0.063787,0.392144,0.736541,-0.063013,0.392459,0.753445,-0.056001,0.339085,0.629901,-0.042955,0.356279,0.695584,-0.061437,0.367042,0.736317,-0.059721,0.373715,0.751905,-0.053079
378,12600,True,0.9957,0.9957,0.389567,0.764879,-0.0,0.42853,0.74688,-0.016547,0.465476,0.72176,-0.031714,0.482521,0.69554,-0.04691,0.467738,0.681878,-0.062227,0.451591,0.610504,-0.025707,0.45783,0.5995,-0.050032,0.460696,0.58318,-0.067953,0.46386,0.566383,-0.079601,0.412203,0.590768,-0.029595,0.423633,0.663489,-0.060932,0.418627,0.721962,-0.070679,0.412745,0.752134,-0.071434,0.373658,0.602498,-0.035246,0.391057,0.691263,-0.063244,0.391806,0.735565,-0.062491,0.392078,0.752525,-0.055739,0.339091,0.629502,-0.042869,0.356114,0.694601,-0.061065,0.366651,0.735212,-0.059339,0.373271,0.751146,-0.05284
379,12633,True,0.9959,0.9959,0.389246,0.764742,-0.0,0.428141,0.747524,-0.016931,0.464966,0.722872,-0.032365,0.481617,0.695834,-0.047676,0.466915,0.679274,-0.063038,0.450888,0.609944,-0.026194,0.457255,0.599205,-0.050915,0.460429,0.583102,-0.069112,0.463628,0.566523,-0.080875,0.41145,0.590408,-0.02986,0.423304,0.662631,-0.061299,0.418985,0.721277,-0.071041,0.41316,0.751857,-0.071848,0.372987,0.602499,-0.035353,0.391174,0.6909,-0.063399,0.391722,0.734613,-0.062405,0.39114,0.750979,-0.055579,0.338704,0.63003,-0.042834,0.356745,0.694898,-0.061032,0.36699,0.73501,-0.059186,0.37252,0.75033,-0.052678
380,12666,True,0.9955,0.9955,0.389942,0.765165,-0.0,0.42816,0.747758,-0.016986,0.464838,0.722931,-0.032461,0.481382,0.695535,-0.047823,0.466567,0.679667,-0.063259,0.451352,0.61025,-0.026192,0.457405,0.599102,-0.050662,0.460259,0.582931,-0.068728,0.463187,0.567016,-0.080349,0.411889,0.590526,-0.029711,0.423144,0.663082,-0.060713,0.418797,0.721377,-0.070406,0.413199,0.751943,-0.07125,0.373343,0.602502,-0.035024,0.390594,0.690873,-0.062683,0.391293,0.734885,-0.061713,0.391081,0.75203,-0.054962,0.338788,0.629787,-0.042337,0.355925,0.693915,-0.060182,0.366321,0.734114,-0.058151,0.372103,0.750035,-0.051527
381,12700,True,0.9954,0.9954,0.389442,0.765473,-0.0,0.427474,0.747745,-0.017762,0.464117,0.72284,-0.033873,0.481383,0.695746,-0.049802,0.46716,0.680848,-0.065618,0.451578,0.610809,-0.026583,0.457522,0.598295,-0.052141,0.460569,0.582613,-0.07069,0.463209,0.569272,-0.082336,0.412171,0.590841,-0.029946,0.422913,0.662711,-0.061824,0.418561,0.721831,-0.071259,0.412809,0.75291,-0.071588,0.373576,0.602635,-0.03538,0.390653,0.691802,-0.063646,0.391084,0.735618,-0.062285,0.390537,0.751833,-0.055058,0.338912,0.629893,-0.042939,0.35614,0.695044,-0.060973,0.366316,0.735084,-0.058791,0.371757,0.749898,-0.051964
382,12733,True,0.9955,0.9955,0.388815,0.765178,-0.0,0.427364,0.747197,-0.017851,0.463897,0.721925,-0.033919,0.481299,0.694781,-0.049759,0.466974,0.680882,-0.065523,0.451073,0.610282,-0.026551,0.456792,0.598498,-0.051837,0.460223,0.583029,-0.070271,0.463573,0.569597,-0.081878,0.411923,0.590446,-0.029865,0.422976,0.662369,-0.061821,0.418418,0.721363,-0.071255,0.412635,0.753016,-0.071502,0.373496,0.602102,-0.035234,0.390647,0.690744,-0.063477,0.390873,0.734819,-0.062188,0.390469,0.752069,-0.05494,0.33904,0.629272,-0.042749,0.355989,0.693813,-0.060811,0.366166,0.733806,-0.058794,0.372037,0.749193,-0.052056
383,12766,True,0.9957,0.9957,0.389182,0.764521,-0.0,0.427512,0.747236,-0.018323,0.463938,0.72223,-0.034788,0.481383,0.69509,-0.050996,0.466843,0.680597,-0.067054,0.451058,0.609999,-0.027221,0.456677,0.597267,-0.053333,0.460298,0.582817,-0.072284,0.463629,0.571971,-0.083937,0.411832,0.590341,-0.030392,0.423131,0.662181,-0.062831,0.418464,0.721038,-0.072476,0.412323,0.753017,-0.072745,0.373417,0.602213,-0.035722,0.390584,0.69102,-0.064206,0.390716,0.734882,-0.062915,0.390054,0.75204,-0.055569,0.339016,0.629574,-0.043251,0.35617,0.694115,-0.06127,0.366278,0.733571,-0.059158,0.371799,0.748503,-0.052309
384,12800,True,0.996,0.996,0.389686,0.765108,-0.0,0.427374,0.748503,-0.017068,0.463682,0.723522,-0.032708,0.480775,0.69774,-0.048293,0.467561,0.68047,-0.063728,0.45084,0.610723,-0.026174,0.456518,0.59969,-0.051616,0.460075,0.584058,-0.070025,0.463919,0.569193,-0.081708,0.411543,0.589842,-0.029854,0.424014,0.665796,-0.061299,0.418987,0.724434,-0.070463,0.412841,0.75177,-0.070844,0.373089,0.601299,-0.03553,0.391491,0.6927,-0.063662,0.391587,0.736211,-0.061765,0.391041,0.749039,-0.054338,0.338467,0.628502,-0.043272,0.356698,0.695484,-0.061323,0.367056,0.735581,-0.05864,0.372715,0.748531,-0.051439
385,12833,True,0.9959,0.9959,0.38984,0.766031,-0.0,0.427116,0.749406,-0.018169,0.46325,0.724557,-0.034558,0.48033,0.697968,-0.050635,0.466637,0.680554,-0.066471,0.451587,0.61094,-0.027444,0.45725,0.599321,-0.053051,0.460577,0.58423,-0.071597,0.464035,0.571511,-0.083286,0.411528,0.590274,-0.030593,0.423299,0.664165,-0.062007,0.419709,0.722441,-0.07105,0.41479,0.75133,-0.071345,0.372613,0.601732,-0.035826,0.390434,0.691086,-0.063309,0.391761,0.73391,-0.061139,0.391844,0.747759,-0.053753,0.338006,0.629196,-0.04329,0.356036,0.695032,-0.060743,0.366607,0.734628,-0.057981,0.372174,0.748093,-0.050898
386,12866,True,0.9956,0.9956,0.390451,0.765546,-0.0,0.427581,0.749523,-0.018515,0.463529,0.724944,-0.035258,0.480509,0.69913,-0.051701,0.467946,0.681432,-0.06774,0.451932,0.610472,-0.027894,0.457337,0.599443,-0.0543,0.460584,0.585039,-0.073286,0.463849,0.572823,-0.08525,0.411693,0.590302,-0.031109,0.423694,0.665115,-0.062868,0.420283,0.722584,-0.071774,0.415101,0.749158,-0.072063,0.372708,0.60233,-0.03656,0.390795,0.693177,-0.064097,0.392319,0.735008,-0.061265,0.392263,0.746152,-0.053569,0.338197,0.630527,-0.044354,0.35696,0.697704,-0.061547,0.367294,0.736225,-0.058325,0.372237,0.747309,-0.051049
387,12900,True,0.996,0.996,0.390009,0.765049,-0.0,0.427225,0.748971,-0.017856,0.463145,0.724731,-0.03402,0.480451,0.69926,-0.049914,0.468379,0.681391,-0.065545,0.451567,0.610086,-0.027242,0.457696,0.598894,-0.053025,0.460979,0.585397,-0.071799,0.464101,0.574229,-0.083468,0.411915,0.590078,-0.030373,0.423886,0.664221,-0.061619,0.419729,0.722622,-0.070846,0.414153,0.751679,-0.07132,0.373321,0.601968,-0.035564,0.391106,0.691168,-0.063042,0.392281,0.734697,-0.061095,0.392202,0.749636,-0.053766,0.338919,0.629606,-0.042919,0.35724,0.694726,-0.060351,0.367418,0.734644,-0.057553,0.372611,0.748725,-0.050351
388,12933,True,0.996,0.996,0.390296,0.764869,-0.0,0.427525,0.748633,-0.01812,0.463536,0.72451,-0.034545,0.480974,0.69898,-0.050708,0.468758,0.681652,-0.066676,0.451723,0.610136,-0.027305,0.457429,0.600168,-0.052972,0.461184,0.585988,-0.071589,0.464941,0.573405,-0.083328,0.412188,0.589856,-0.030525,0.424099,0.664484,-0.061807,0.419789,0.722936,-0.070911,0.414199,0.750992,-0.071275,0.373501,0.601531,-0.035826,0.391137,0.691919,-0.06368,0.392008,0.735708,-0.061639,0.391818,0.749661,-0.054143,0.338904,0.628966,-0.043302,0.356866,0.694658,-0.060904,0.367166,0.734604,-0.057984,0.372446,0.747964,-0.050692
389,12966,True,0.9959,0.9959,0.39001,0.765048,-0.0,0.427884,0.747788,-0.017932,0.464472,0.722888,-0.034313,0.481416,0.696673,-0.050458,0.467573,0.681568,-0.066389,0.451368,0.609766,-0.027129,0.457341,0.600898,-0.052901,0.461256,0.586632,-0.071561,0.465154,0.572943,-0.083465,0.41142,0.590011,-0.030508,0.42425,0.664491,-0.0617,0.420882,0.722657,-0.070339,0.415564,0.749867,-0.070518,0.372727,0.60207,-0.03602,0.391535,0.69189,-0.06356,0.393093,0.734508,-0.061009,0.393052,0.746921,-0.053408,0.338466,0.629962,-0.043754,0.357644,0.696087,-0.060957,0.368427,0.735123,-0.057841,0.373758,0.747341,-0.050648
390,13000,True,0.9961,0.9961,0.390131,0.764772,-0.0,0.427981,0.748009,-0.018212,0.464447,0.723506,-0.034621,0.481341,0.697615,-0.050698,0.467821,0.681917,-0.066639,0.451457,0.609829,-0.027868,0.45738,0.601416,-0.053286,0.461174,0.586536,-0.071901,0.465098,0.571828,-0.083886,0.411449,0.590127,-0.030996,0.424687,0.664438,-0.062336,0.421602,0.722622,-0.071235,0.416447,0.751092,-0.071551,0.372713,0.601895,-0.036145,0.391496,0.690578,-0.063631,0.393199,0.733595,-0.06128,0.393105,0.747772,-0.053766,0.338409,0.629415,-0.043523,0.357478,0.694503,-0.060872,0.368115,0.733795,-0.057988,0.373333,0.747288,-0.050896
391,13033,True,0.9961,0.9961,0.390395,0.764563,-0.0,0.428172,0.748155,-0.018302,0.464505,0.723821,-0.034848,0.481382,0.698387,-0.051108,0.468099,0.681911,-0.067143,0.451873,0.609146,-0.027931,0.457433,0.600725,-0.053731,0.461108,0.586468,-0.072459,0.464964,0.572356,-0.084425,0.411592,0.589715,-0.031101,0.424635,0.665018,-0.06247,0.421631,0.722972,-0.071194,0.416566,0.750214,-0.071434,0.372664,0.601843,-0.036373,0.391545,0.691419,-0.063851,0.39331,0.734087,-0.061064,0.393178,0.746804,-0.053298,0.338231,0.629692,-0.043917,0.357504,0.695289,-0.061117,0.368017,0.734227,-0.057864,0.372972,0.746593,-0.050514
392,13066,True,0.9965,0.9965,0.389897,0.764488,-0.0,0.427577,0.748463,-0.017527,0.464279,0.724227,-0.033546,0.481597,0.698569,-0.049397,0.46842,0.681206,-0.065046,0.45145,0.610133,-0.027316,0.457533,0.599937,-0.052443,0.461201,0.585841,-0.070739,0.464998,0.572799,-0.082383,0.411329,0.590183,-0.030639,0.424298,0.665782,-0.061339,0.421071,0.723219,-0.07008,0.416214,0.750883,-0.070449,0.372552,0.602131,-0.035926,0.391406,0.691747,-0.062722,0.39306,0.733899,-0.06017,0.393153,0.747025,-0.052732,0.338161,0.629679,-0.043413,0.357035,0.695377,-0.060288,0.367872,0.734308,-0.057118,0.373559,0.747327,-0.049854
393,13100,True,0.9964,0.9964,0.390371,0.764901,-0.0,0.427608,0.748761,-0.017966,0.463906,0.724695,-0.034501,0.48158,0.699143,-0.050941,0.468938,0.682061,-0.066976,0.451819,0.609506,-0.027115,0.457131,0.597667,-0.052862,0.460728,0.58519,-0.071449,0.464573,0.576249,-0.082944,0.411756,0.589534,-0.030367,0.423952,0.665084,-0.061137,0.420952,0.722488,-0.069883,0.416557,0.750362,-0.070186,0.373025,0.601734,-0.035784,0.391102,0.691969,-0.062612,0.393125,0.733867,-0.06016,0.393646,0.747098,-0.052752,0.3386,0.629736,-0.043481,0.356822,0.695632,-0.060347,0.368025,0.734354,-0.057262,0.374166,0.747319,-0.049988
394,13133,True,0.9966,0.9966,0.390681,0.765018,-0.0,0.428037,0.748666,-0.017235,0.464856,0.723868,-0.032912,0.482203,0.698079,-0.048532,0.469132,0.682506,-0.063903,0.451426,0.609969,-0.026096,0.45711,0.598843,-0.051289,0.460707,0.586147,-0.069565,0.464736,0.575581,-0.080943,0.411785,0.590493,-0.029572,0.423678,0.663451,-0.06002,0.42041,0.721329,-0.068965,0.416199,0.74974,-0.069391,0.373185,0.602675,-0.035067,0.391274,0.691053,-0.06211,0.392592,0.734466,-0.060142,0.39296,0.748859,-0.052836,0.338595,0.630216,-0.04267,0.3564,0.693959,-0.059529,0.367448,0.73324,-0.056399,0.373713,0.746796,-0.049049
395,13166,True,0.9966,0.9966,0.390441,0.765283,-0.0,0.428172,0.748657,-0.017143,0.465396,0.724054,-0.032962,0.482641,0.698479,-0.048846,0.468983,0.683716,-0.064502,0.451793,0.609682,-0.025297,0.456937,0.599596,-0.050006,0.460536,0.586742,-0.067902,0.464903,0.575437,-0.079188,0.412035,0.590092,-0.028945,0.424109,0.664046,-0.058767,0.421021,0.722276,-0.067433,0.417128,0.749469,-0.067825,0.373296,0.602221,-0.034615,0.391453,0.691312,-0.061555,0.392552,0.735487,-0.05939,0.392726,0.749283,-0.05203,0.338495,0.629715,-0.042371,0.356191,0.693875,-0.05914,0.366844,0.733884,-0.055733,0.37267,0.747347,-0.048253
396,13200,True,0.9959,0.9959,0.390836,0.766079,-0.0,0.428424,0.749225,-0.018978,0.464169,0.724576,-0.036237,0.481602,0.699533,-0.053228,0.468824,0.685234,-0.069887,0.452576,0.608596,-0.02828,0.457393,0.598837,-0.055525,0.460876,0.586601,-0.075343,0.464877,0.577458,-0.087608,0.412342,0.589637,-0.031563,0.424518,0.665842,-0.064406,0.420877,0.723679,-0.074092,0.415483,0.75245,-0.074619,0.373392,0.602608,-0.037177,0.391708,0.694541,-0.065548,0.392704,0.736986,-0.063627,0.392364,0.750022,-0.056177,0.338857,0.631451,-0.04519,0.357321,0.699784,-0.062927,0.367792,0.738921,-0.060361,0.373156,0.751155,-0.053347
397,13233,True,0.9952,0.9952,0.390874,0.765223,-0.0,0.428533,0.7486,-0.019,0.46462,0.724053,-0.03616,0.482334,0.698519,-0.053002,0.468823,0.684767,-0.069544,0.452914,0.608789,-0.028318,0.457967,0.598021,-0.05579,0.461248,0.585895,-0.075779,0.464653,0.577884,-0.087988,0.412773,0.589846,-0.031438,0.424373,0.664515,-0.064665,0.420204,0.722741,-0.074571,0.414474,0.752969,-0.075027,0.373857,0.602559,-0.036892,0.391466,0.693394,-0.06537,0.392617,0.736266,-0.063655,0.392569,0.750853,-0.056182,0.339206,0.630997,-0.044735,0.357028,0.698712,-0.06248,0.367252,0.737851,-0.060119,0.372808,0.750653,-0.053184
398,13266,True,0.9955,0.9955,0.390703,0.765466,-0.0,0.428481,0.748176,-0.018399,0.464893,0.723233,-0.035201,0.482426,0.698013,-0.051793,0.468948,0.685135,-0.068086,0.453046,0.609028,-0.027806,0.457827,0.598969,-0.055,0.460985,0.586963,-0.074613,0.464715,0.577754,-0.08676,0.413042,0.589701,-0.03131,0.424298,0.665938,-0.064011,0.419536,0.724285,-0.073623,0.413631,0.752302,-0.074092,0.374109,0.60249,-0.037081,0.391795,0.695486,-0.065609,0.392346,0.738373,-0.063725,0.392258,0.750435,-0.056206,0.339363,0.630825,-0.045154,0.357051,0.699669,-0.062901,0.367026,0.738926,-0.060201,0.37242,0.750294,-0.053061
399,13299,True,0.9955,0.9955,0.390711,0.765176,-0.0,0.428592,0.748111,-0.01875,0.464769,0.723354,-0.03587,0.48217,0.69826,-0.052746,0.468616,0.684834,-0.069318,0.452729,0.608309,-0.028025,0.457679,0.598929,-0.055191,0.461119,0.587105,-0.074772,0.464981,0.57759,-0.086927,0.41271,0.589448,-0.031462,0.424392,0.665996,-0.064317,0.420135,0.724266,-0.074009,0.414364,0.752135,-0.07448,0.373835,0.602468,-0.037189,0.391777,0.695498,-0.065938,0.392842,0.738343,-0.064107,0.392763,0.750434,-0.056548,0.339252,0.631068,-0.045233,0.357227,0.699619,-0.063227,0.367527,0.738929,-0.0606,0.372863,0.750567,-0.053445
400,13333,True,0.9959,0.9959,0.390788,0.764504,-0.0,0.428294,0.747961,-0.018666,0.464318,0.723945,-0.035653,0.48225,0.6989,-0.052333,0.469224,0.683956,-0.068885,0.452564,0.607854,-0.028291,0.458133,0.599609,-0.054591,0.461645,0.586916,-0.073797,0.465521,0.575943,-0.085826,0.412771,0.589143,-0.031487,0.424648,0.664818,-0.063602,0.42042,0.723488,-0.073112,0.41505,0.753296,-0.073629,0.374093,0.601976,-0.036802,0.391999,0.692505,-0.064874,0.393169,0.736509,-0.062916,0.393187,0.752011,-0.055404,0.33975,0.630543,-0.044399,0.35762,0.696506,-0.062026,0.367959,0.736132,-0.059309,0.373536,0.749844,-0.052164
401,13366,True,0.9947,0.9947,0.390542,0.764323,-0.0,0.428394,0.746878,-0.018063,0.464596,0.721785,-0.034494,0.481897,0.695455,-0.050676,0.468052,0.68122,-0.066941,0.453112,0.608142,-0.027723,0.460407,0.596666,-0.053575,0.464979,0.58156,-0.072363,0.469225,0.568573,-0.084026,0.413613,0.589193,-0.030801,0.425616,0.661734,-0.062707,0.421369,0.721123,-0.071576,0.415513,0.753111,-0.071495,0.375081,0.601289,-0.035941,0.392475,0.68855,-0.063377,0.39313,0.73285,-0.060954,0.39241,0.750753,-0.053149,0.340803,0.629096,-0.043335,0.35846,0.693521,-0.060246,0.36804,0.733283,-0.057226,0.372736,0.74833,-0.049921
402,13400,True,0.9959,0.9959,0.392038,0.762657,-0.0,0.429248,0.74587,-0.016326,0.465102,0.720273,-0.031256,0.481942,0.69405,-0.046098,0.469665,0.677207,-0.061357,0.452253,0.607242,-0.026161,0.461365,0.594922,-0.050098,0.468524,0.576565,-0.067921,0.475639,0.559435,-0.079207,0.413346,0.588195,-0.029503,0.426369,0.660283,-0.060477,0.422897,0.719568,-0.069504,0.417071,0.753662,-0.069527,0.375368,0.600132,-0.034446,0.393035,0.684784,-0.061182,0.394539,0.730611,-0.059021,0.393769,0.752569,-0.051264,0.341688,0.627658,-0.041398,0.359974,0.688368,-0.057988,0.369591,0.728785,-0.054789,0.373509,0.746589,-0.047175
403,13433,True,0.9965,0.9965,0.392769,0.761324,-0.0,0.43015,0.745745,-0.015949,0.466066,0.719632,-0.02985,0.482809,0.693097,-0.043596,0.472828,0.672334,-0.057934,0.451874,0.605782,-0.02467,0.462516,0.592288,-0.047564,0.47147,0.573323,-0.064915,0.480662,0.556276,-0.075717,0.413547,0.586662,-0.027559,0.42803,0.655602,-0.058102,0.424723,0.715982,-0.067381,0.41923,0.753887,-0.067325,0.376155,0.5983,-0.031984,0.395125,0.678956,-0.058235,0.395961,0.725808,-0.056503,0.39458,0.751433,-0.048836,0.342969,0.62542,-0.038314,0.362104,0.682941,-0.05472,0.370802,0.724112,-0.051777,0.373634,0.744463,-0.04417
