frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
91,3033,True,0.9963,0.9963,0.397445,0.70495,0.0,0.447996,0.65965,-0.00509,0.474094,0.60424,-0.011567,0.490921,0.560069,-0.024206,0.496369,0.514722,-0.035285,0.424903,0.52938,0.005243,0.420636,0.441672,-0.014572,0.420314,0.387353,-0.025769,0.420513,0.340243,-0.032433,0.408376,0.529929,-0.006663,0.466446,0.490851,-0.046944,0.475801,0.557342,-0.054765,0.465676,0.603992,-0.048559,0.391539,0.533263,-0.021723,0.454395,0.497489,-0.061598,0.458037,0.560969,-0.055234,0.444184,0.604807,-0.037796,0.374881,0.541538,-0.037493,0.424813,0.50369,-0.062483,0.437539,0.538482,-0.055778,0.434237,0.571622,-0.042433
92,3066,True,0.9979,0.9979,0.396985,0.689451,0.0,0.450485,0.644062,-0.005011,0.479989,0.589364,-0.012479,0.497597,0.544342,-0.026774,0.497213,0.498529,-0.039906,0.425343,0.511868,0.006296,0.425648,0.42012,-0.014464,0.427975,0.364245,-0.027087,0.428422,0.316316,-0.034818,0.406862,0.512853,-0.007021,0.468774,0.476048,-0.04862,0.478937,0.540754,-0.058594,0.466703,0.583817,-0.053927,0.389488,0.51683,-0.023479,0.455465,0.482887,-0.064369,0.460259,0.545581,-0.058501,0.444753,0.586823,-0.041453,0.372261,0.525029,-0.040727,0.424053,0.48466,-0.066511,0.439102,0.522562,-0.058828,0.43657,0.558803,-0.044523
93,3100,True,0.9976,0.9976,0.404965,0.678042,0.0,0.453631,0.641322,-0.00787,0.485529,0.585582,-0.019216,0.505786,0.543414,-0.034775,0.506154,0.503075,-0.049953,0.439238,0.476372,-0.014084,0.446699,0.398699,-0.037133,0.449475,0.344563,-0.051794,0.451138,0.295392,-0.061507,0.412211,0.475539,-0.024316,0.478152,0.478283,-0.061962,0.485638,0.547877,-0.068468,0.475734,0.589398,-0.064244,0.389543,0.490349,-0.036177,0.460284,0.496556,-0.072361,0.463012,0.558996,-0.063263,0.45003,0.596616,-0.047318,0.369578,0.515288,-0.049221,0.42641,0.503012,-0.07359,0.440597,0.544107,-0.065074,0.438606,0.576037,-0.051333
94,3133,True,0.9957,0.9957,0.40415,0.702656,-0.0,0.457223,0.665242,-0.015339,0.492722,0.617427,-0.03452,0.510873,0.580655,-0.056882,0.510899,0.542456,-0.079455,0.445381,0.495043,-0.030633,0.465108,0.419734,-0.059803,0.476345,0.366284,-0.080188,0.483015,0.317129,-0.093858,0.412375,0.495425,-0.040175,0.484046,0.519289,-0.079831,0.489659,0.588269,-0.089179,0.47558,0.627005,-0.089045,0.386425,0.519227,-0.051215,0.459783,0.541481,-0.0877,0.463039,0.600399,-0.078095,0.450059,0.634296,-0.063784,0.364727,0.555184,-0.064266,0.418407,0.549566,-0.088102,0.436262,0.588027,-0.077403,0.438816,0.61977,-0.062916
95,3166,True,0.996,0.996,0.38916,0.749876,-0.0,0.452212,0.712269,-0.010191,0.49398,0.67011,-0.029309,0.511824,0.637742,-0.052244,0.514794,0.611515,-0.075604,0.456974,0.543126,-0.030256,0.471197,0.47976,-0.057871,0.480939,0.433162,-0.075286,0.49054,0.389663,-0.087615,0.420992,0.540535,-0.042264,0.488435,0.589236,-0.074304,0.490001,0.655678,-0.079914,0.475238,0.677295,-0.080338,0.392463,0.569913,-0.055129,0.461958,0.625341,-0.085462,0.458094,0.676424,-0.07659,0.440849,0.686935,-0.066631,0.368633,0.611373,-0.069574,0.422902,0.645728,-0.086882,0.428291,0.684211,-0.076409,0.419048,0.694843,-0.065507
96,3200,True,0.9957,0.9957,0.382714,0.799384,-0.0,0.449641,0.742929,-0.001857,0.497209,0.695874,-0.021414,0.52799,0.691212,-0.046398,0.536622,0.727142,-0.072315,0.466049,0.596022,-0.029949,0.494123,0.56265,-0.05763,0.503232,0.530632,-0.075412,0.508376,0.499431,-0.08928,0.427254,0.598677,-0.047228,0.50049,0.691226,-0.077561,0.495853,0.746032,-0.081058,0.476396,0.744759,-0.081957,0.394886,0.637422,-0.064573,0.47008,0.72964,-0.092381,0.464078,0.764836,-0.085651,0.443096,0.753612,-0.07908,0.369734,0.68793,-0.082996,0.424249,0.751322,-0.100184,0.426806,0.772917,-0.0932,0.413444,0.765542,-0.086235
97,3233,True,0.9972,0.9972,0.386699,0.844693,-0.0,0.458657,0.794559,-0.000709,0.512332,0.747494,-0.014967,0.547835,0.739335,-0.033683,0.556165,0.766026,-0.053228,0.485124,0.650786,-0.022382,0.51822,0.63957,-0.045758,0.535786,0.619564,-0.064479,0.550098,0.597762,-0.080104,0.449552,0.655049,-0.039559,0.523651,0.753165,-0.067815,0.518567,0.798296,-0.077824,0.500252,0.7998,-0.084465,0.416758,0.693549,-0.056525,0.490281,0.794324,-0.082956,0.477443,0.81819,-0.082439,0.455917,0.802698,-0.080477,0.390113,0.743924,-0.074254,0.450905,0.810768,-0.090919,0.450922,0.827339,-0.086955,0.437113,0.817105,-0.082694
98,3266,True,0.9979,0.9979,0.396319,0.858224,0.0,0.472898,0.824234,0.003546,0.527702,0.785405,-0.010648,0.566567,0.776318,-0.030409,0.577692,0.79517,-0.051337,0.50483,0.679246,-0.016314,0.548154,0.665492,-0.038355,0.577283,0.644341,-0.055467,0.602148,0.625562,-0.069395,0.476049,0.684351,-0.03497,0.553005,0.773785,-0.060031,0.541018,0.819685,-0.064901,0.522284,0.818227,-0.067559,0.448875,0.720448,-0.053452,0.524793,0.810071,-0.07676,0.508919,0.839982,-0.070152,0.48768,0.8318,-0.064146,0.426463,0.768414,-0.072639,0.488276,0.831117,-0.085634,0.482612,0.852309,-0.077318,0.464931,0.847275,-0.070103
99,3300,True,0.9952,0.9952,0.424542,0.856426,0.0,0.495727,0.825358,0.002449,0.54997,0.789784,-0.012832,0.589185,0.78557,-0.033483,0.606059,0.80492,-0.055118,0.532339,0.689388,-0.023523,0.586592,0.668179,-0.049672,0.62165,0.647102,-0.067623,0.65271,0.628085,-0.080809,0.505386,0.696952,-0.04166,0.589801,0.783562,-0.07387,0.571063,0.829052,-0.079067,0.547638,0.829317,-0.079525,0.480926,0.731192,-0.059277,0.562043,0.815548,-0.086643,0.545029,0.84575,-0.077183,0.52461,0.839161,-0.067189,0.46019,0.775558,-0.077465,0.527221,0.830513,-0.09099,0.520971,0.851265,-0.079587,0.503925,0.846049,-0.069189
100,3333,True,0.9958,0.9958,0.445909,0.852144,0.0,0.511606,0.817558,0.00135,0.568614,0.785696,-0.015662,0.611485,0.789386,-0.038246,0.629776,0.816216,-0.062013,0.558463,0.683013,-0.024911,0.618656,0.670304,-0.049935,0.65775,0.654888,-0.067254,0.690823,0.642056,-0.079994,0.531483,0.695869,-0.043019,0.614137,0.788775,-0.074589,0.594849,0.83099,-0.080369,0.572442,0.829576,-0.081389,0.507715,0.733524,-0.060557,0.588162,0.820134,-0.087349,0.57029,0.845944,-0.079153,0.550406,0.837978,-0.070008,0.48876,0.779688,-0.07874,0.558568,0.834181,-0.092146,0.555251,0.851965,-0.081605,0.541147,0.847721,-0.071602
101,3366,True,0.9934,0.9934,0.453699,0.847221,0.0,0.521078,0.817814,0.003679,0.577022,0.789641,-0.012699,0.618022,0.795632,-0.03505,0.63818,0.82155,-0.058274,0.574949,0.682459,-0.022925,0.635841,0.673237,-0.048828,0.676538,0.661948,-0.067391,0.710564,0.652845,-0.080771,0.549427,0.691742,-0.042047,0.626295,0.787641,-0.072528,0.605249,0.825984,-0.077454,0.582419,0.822875,-0.078512,0.525467,0.72697,-0.060709,0.601328,0.816887,-0.086926,0.581434,0.842995,-0.077927,0.560892,0.835198,-0.068765,0.505648,0.772369,-0.079927,0.572594,0.832715,-0.09261,0.565455,0.851628,-0.081153,0.548434,0.847511,-0.070885
102,3400,True,0.9903,0.9903,0.452175,0.84851,0.0,0.523206,0.81508,0.000951,0.580918,0.785598,-0.017616,0.624362,0.791193,-0.041838,0.641038,0.819488,-0.066756,0.576,0.679603,-0.023674,0.635528,0.677392,-0.048829,0.674693,0.667427,-0.066607,0.708064,0.658276,-0.080238,0.548762,0.690265,-0.042424,0.625541,0.787295,-0.073637,0.602046,0.824136,-0.07746,0.579626,0.816292,-0.077475,0.52225,0.726193,-0.061079,0.597919,0.817391,-0.088169,0.576912,0.841179,-0.077883,0.555503,0.829573,-0.067684,0.499378,0.771832,-0.080595,0.565107,0.83391,-0.094102,0.555016,0.852538,-0.08264,0.534879,0.844926,-0.07253
103,3433,True,0.9925,0.9925,0.432858,0.852736,0.0,0.509551,0.818054,3.3e-05,0.569334,0.785461,-0.016345,0.612667,0.785606,-0.038181,0.624174,0.807798,-0.060424,0.555398,0.682982,-0.018031,0.605946,0.678303,-0.04334,0.642723,0.671168,-0.061637,0.675705,0.665915,-0.075483,0.527845,0.693165,-0.036146,0.601408,0.793175,-0.069765,0.577862,0.830684,-0.076949,0.554389,0.822183,-0.078215,0.499559,0.72713,-0.054717,0.570567,0.825763,-0.083123,0.54962,0.847576,-0.076042,0.52918,0.833258,-0.066824,0.474168,0.771513,-0.074377,0.534089,0.838723,-0.088514,0.527211,0.85478,-0.080149,0.511528,0.843324,-0.071635
104,3466,True,0.9949,0.9949,0.405698,0.864436,0.0,0.486049,0.821828,-0.001168,0.544675,0.777925,-0.016667,0.583065,0.773154,-0.036702,0.586672,0.805447,-0.057078,0.516481,0.68417,-0.020142,0.562622,0.676853,-0.044368,0.594058,0.665491,-0.061213,0.62151,0.65818,-0.074127,0.486122,0.691744,-0.036825,0.558937,0.78656,-0.066671,0.538332,0.826647,-0.070191,0.516672,0.82122,-0.070013,0.456539,0.724539,-0.054268,0.528032,0.820053,-0.079363,0.50843,0.843773,-0.071084,0.488861,0.830976,-0.062644,0.430122,0.768274,-0.073136,0.490364,0.837477,-0.085206,0.482442,0.855112,-0.077047,0.465389,0.844695,-0.069966
105,3500,True,0.9967,0.9967,0.38267,0.876805,0.0,0.460037,0.831899,-0.002461,0.515431,0.796573,-0.01726,0.550882,0.788926,-0.035721,0.551615,0.788755,-0.054427,0.470504,0.68197,-0.022184,0.495512,0.668078,-0.047123,0.51638,0.6515,-0.069665,0.534852,0.637104,-0.087598,0.436722,0.690059,-0.038698,0.500062,0.761401,-0.062715,0.523932,0.786963,-0.075925,0.537007,0.785436,-0.088308,0.404569,0.725645,-0.055483,0.469517,0.809359,-0.075486,0.463932,0.825956,-0.071729,0.449523,0.812589,-0.070929,0.377589,0.774594,-0.074234,0.432857,0.839104,-0.087987,0.429849,0.853583,-0.082635,0.41358,0.842116,-0.07931
106,3533,True,0.9978,0.9978,0.37039,0.882,0.0,0.433735,0.817669,-0.001271,0.478356,0.765793,-0.011133,0.502766,0.751261,-0.024194,0.505522,0.768747,-0.037219,0.428906,0.68976,-0.018371,0.436572,0.665763,-0.035805,0.440709,0.645451,-0.049628,0.442317,0.627261,-0.06128,0.387743,0.695367,-0.031151,0.4469,0.756893,-0.046098,0.461561,0.787246,-0.050206,0.461731,0.789299,-0.054657,0.35399,0.732581,-0.044036,0.415461,0.808711,-0.056932,0.418205,0.821089,-0.050326,0.403118,0.806839,-0.046934,0.326797,0.77853,-0.058533,0.374415,0.84076,-0.069104,0.380591,0.852287,-0.063815,0.366536,0.839858,-0.059242
107,3566,True,0.999,0.999,0.35685,0.867907,0.0,0.407003,0.811726,-0.009176,0.447567,0.747908,-0.022363,0.466255,0.738861,-0.037403,0.459664,0.775145,-0.052395,0.393255,0.68149,-0.028237,0.396378,0.656759,-0.050743,0.388344,0.641461,-0.068342,0.374981,0.624212,-0.082177,0.341598,0.688708,-0.038957,0.39909,0.762869,-0.059741,0.420009,0.794432,-0.065722,0.42033,0.796547,-0.069648,0.30472,0.732281,-0.050515,0.37192,0.819125,-0.067064,0.388921,0.832274,-0.058891,0.382125,0.818041,-0.05291,0.280608,0.784807,-0.06461,0.331787,0.844976,-0.076635,0.350658,0.857403,-0.068704,0.348118,0.851855,-0.060747
108,3600,True,0.9979,0.9979,0.344205,0.856364,0.0,0.389729,0.807719,-0.012579,0.429109,0.746413,-0.028705,0.449253,0.721295,-0.046478,0.437825,0.742931,-0.063442,0.376168,0.669348,-0.03268,0.364699,0.639733,-0.060716,0.352219,0.621142,-0.078922,0.339973,0.603064,-0.090937,0.324966,0.675418,-0.041614,0.38293,0.753612,-0.072963,0.405972,0.790767,-0.077723,0.409207,0.796144,-0.076371,0.287701,0.716359,-0.052216,0.356989,0.802906,-0.077266,0.373699,0.8202,-0.067888,0.371013,0.807265,-0.057193,0.262949,0.766643,-0.065524,0.313594,0.824319,-0.081237,0.33177,0.840568,-0.073643,0.331368,0.834442,-0.063631
109,3633,True,0.9971,0.9971,0.34575,0.843383,0.0,0.391352,0.792108,-0.013814,0.429017,0.732209,-0.031886,0.443897,0.705356,-0.051146,0.4326,0.723374,-0.070209,0.372367,0.660132,-0.037934,0.360479,0.626303,-0.066008,0.34843,0.602952,-0.083184,0.335953,0.579183,-0.094603,0.322946,0.668572,-0.045886,0.377783,0.726806,-0.077352,0.400623,0.773403,-0.082217,0.403463,0.784445,-0.081176,0.286392,0.705597,-0.05478,0.352094,0.774397,-0.082275,0.371063,0.804137,-0.074536,0.371178,0.801815,-0.064542,0.261735,0.752408,-0.065735,0.306221,0.793381,-0.082392,0.329209,0.812893,-0.074915,0.335352,0.812386,-0.065188
110,3666,True,0.9973,0.9973,0.349393,0.83581,0.0,0.393904,0.787306,-0.016925,0.425871,0.73428,-0.036988,0.442098,0.701033,-0.058444,0.442096,0.687602,-0.079344,0.372004,0.644081,-0.036173,0.365938,0.605008,-0.066577,0.359593,0.576452,-0.084761,0.352486,0.54868,-0.096629,0.327179,0.65149,-0.043352,0.386097,0.695885,-0.077263,0.408346,0.749645,-0.082272,0.407829,0.764225,-0.080441,0.294737,0.688706,-0.052499,0.361535,0.74721,-0.085644,0.37851,0.785834,-0.077691,0.373724,0.789918,-0.065902,0.272184,0.737395,-0.063594,0.316314,0.770562,-0.085127,0.34055,0.792526,-0.077923,0.345991,0.79567,-0.067199
111,3699,True,0.9989,0.9989,0.35817,0.815134,0.0,0.40203,0.771183,-0.012802,0.436316,0.721465,-0.0308,0.452916,0.689411,-0.051297,0.448653,0.673344,-0.072311,0.379584,0.631615,-0.030676,0.379409,0.587283,-0.058731,0.377973,0.553582,-0.075723,0.375044,0.521448,-0.0868,0.33708,0.637332,-0.039577,0.397772,0.670129,-0.072808,0.41588,0.728482,-0.078725,0.411327,0.748924,-0.07727,0.306444,0.671893,-0.049835,0.374212,0.716215,-0.08338,0.38893,0.762432,-0.076575,0.382465,0.773995,-0.065019,0.284664,0.718069,-0.061301,0.328497,0.739655,-0.082096,0.350531,0.767294,-0.073807,0.35422,0.777829,-0.062296
112,3733,True,0.9984,0.9984,0.365595,0.811634,-0.0,0.410045,0.768096,-0.011994,0.445137,0.719306,-0.029595,0.458293,0.686651,-0.049604,0.450468,0.672952,-0.070142,0.389149,0.62748,-0.03074,0.397388,0.581545,-0.058251,0.400809,0.547763,-0.074882,0.402199,0.513772,-0.085803,0.346448,0.631204,-0.040177,0.412714,0.666375,-0.072641,0.424729,0.728522,-0.07812,0.413878,0.746717,-0.076941,0.315624,0.663565,-0.050823,0.386896,0.704822,-0.085793,0.396432,0.7549,-0.080232,0.383521,0.765068,-0.069823,0.293655,0.708513,-0.062247,0.339017,0.721609,-0.084225,0.359213,0.753225,-0.075558,0.361041,0.767282,-0.064016
113,3766,True,0.9978,0.9978,0.370091,0.814111,-0.0,0.416374,0.772437,-0.009538,0.452389,0.724758,-0.025554,0.470749,0.693467,-0.044662,0.466571,0.680436,-0.064444,0.402969,0.623207,-0.023021,0.418317,0.592719,-0.051638,0.427848,0.564238,-0.070193,0.435662,0.535435,-0.082214,0.36125,0.626542,-0.034136,0.426784,0.672902,-0.068484,0.436572,0.735402,-0.076618,0.425232,0.753126,-0.076861,0.329369,0.659288,-0.046764,0.397694,0.711274,-0.082727,0.405281,0.761241,-0.078561,0.392406,0.769796,-0.068961,0.304386,0.705613,-0.060124,0.354747,0.732203,-0.083229,0.371567,0.767117,-0.076227,0.367891,0.776669,-0.065879
114,3800,True,0.9979,0.9979,0.365581,0.826145,-0.0,0.415553,0.78594,-0.008282,0.457002,0.744795,-0.024684,0.481896,0.725703,-0.044525,0.480691,0.725353,-0.065267,0.417229,0.645764,-0.025758,0.443431,0.62494,-0.052974,0.462122,0.604039,-0.070563,0.478786,0.582637,-0.082421,0.376986,0.64639,-0.036992,0.445184,0.715692,-0.069555,0.449189,0.776875,-0.07795,0.435844,0.792473,-0.079883,0.344219,0.677643,-0.049196,0.412973,0.750477,-0.080611,0.413174,0.796446,-0.076942,0.397475,0.801368,-0.069478,0.317196,0.721593,-0.062372,0.366598,0.76859,-0.081898,0.378933,0.8001,-0.076083,0.374035,0.806441,-0.067751
115,3833,True,0.9958,0.9958,0.364732,0.853552,-0.0,0.419956,0.81085,-0.006425,0.461341,0.774699,-0.020737,0.48583,0.772983,-0.038997,0.495359,0.792094,-0.057419,0.434411,0.675576,-0.020514,0.456483,0.673649,-0.047104,0.473195,0.674282,-0.06414,0.489295,0.674516,-0.074936,0.393646,0.677813,-0.03105,0.453842,0.785358,-0.057074,0.449605,0.831,-0.061037,0.434407,0.827686,-0.061336,0.358303,0.712688,-0.043567,0.418471,0.819341,-0.068338,0.410404,0.840754,-0.063749,0.392945,0.818827,-0.057213,0.327888,0.757251,-0.057551,0.371548,0.828184,-0.074509,0.371452,0.844636,-0.070282,0.358623,0.832026,-0.06337
116,3866,True,0.9869,0.9869,0.366773,0.877804,-0.0,0.428389,0.849031,-0.009166,0.471067,0.817348,-0.02397,0.497105,0.809291,-0.042175,0.516999,0.814082,-0.058892,0.44816,0.707207,-0.01972,0.479056,0.744974,-0.054224,0.498963,0.782003,-0.076578,0.514748,0.817153,-0.086963,0.407496,0.717777,-0.029611,0.461046,0.840324,-0.056221,0.444554,0.867061,-0.061299,0.428012,0.855167,-0.062307,0.370757,0.756112,-0.042964,0.427929,0.874314,-0.064988,0.408275,0.882163,-0.057823,0.391815,0.859348,-0.049549,0.33664,0.803788,-0.058936,0.383616,0.884993,-0.072974,0.376724,0.891105,-0.066706,0.364262,0.87336,-0.057891
117,3900,True,0.987,0.987,0.370085,0.891295,-0.0,0.424974,0.86621,-0.01476,0.469579,0.843099,-0.034345,0.49912,0.852059,-0.055892,0.515541,0.880388,-0.075879,0.45382,0.740329,-0.034296,0.496782,0.798042,-0.071769,0.520987,0.840629,-0.093611,0.537591,0.877265,-0.103696,0.412022,0.753261,-0.04331,0.470804,0.881518,-0.071451,0.450915,0.898838,-0.074206,0.433976,0.880305,-0.074725,0.374274,0.793364,-0.055762,0.433569,0.914611,-0.0789,0.411648,0.913441,-0.07017,0.396503,0.888692,-0.061384,0.340066,0.840943,-0.071415,0.38996,0.926169,-0.086055,0.38086,0.923413,-0.079754,0.368465,0.903896,-0.071689
118,3933,True,0.9972,0.9972,0.367337,0.916133,0.0,0.424321,0.885647,-0.016245,0.472851,0.859523,-0.038072,0.510825,0.869656,-0.060617,0.534771,0.896907,-0.081786,0.453844,0.755425,-0.045534,0.497499,0.819938,-0.079282,0.525171,0.861712,-0.097676,0.545247,0.89415,-0.107531,0.412261,0.772372,-0.054798,0.476649,0.900984,-0.08253,0.458577,0.919009,-0.083817,0.439284,0.898894,-0.084512,0.374146,0.816208,-0.066373,0.437183,0.937149,-0.0905,0.420139,0.936978,-0.081662,0.404895,0.912173,-0.073948,0.340335,0.867323,-0.080873,0.39458,0.952619,-0.096758,0.391224,0.952012,-0.09093,0.379888,0.933842,-0.084279
119,3966,True,0.9994,0.9994,0.359763,0.92408,0.0,0.419515,0.885343,-0.009856,0.470529,0.855448,-0.029033,0.512401,0.861386,-0.050126,0.536115,0.886326,-0.070152,0.449693,0.761739,-0.040077,0.490199,0.815282,-0.068826,0.520473,0.851127,-0.082187,0.541097,0.881083,-0.08912,0.408866,0.78005,-0.052075,0.475427,0.901967,-0.077121,0.460875,0.925579,-0.076295,0.441057,0.906267,-0.075543,0.372132,0.822321,-0.065506,0.438289,0.940158,-0.088277,0.424358,0.945147,-0.078519,0.407313,0.920173,-0.070491,0.339734,0.873197,-0.081092,0.398409,0.955767,-0.09522,0.399004,0.961504,-0.087672,0.387668,0.947348,-0.080172
120,4000,True,0.9997,0.9997,0.356802,0.915579,0.0,0.415845,0.875454,-0.009166,0.467089,0.843286,-0.027524,0.510417,0.845027,-0.047296,0.538337,0.866312,-0.065767,0.444421,0.755751,-0.041786,0.489456,0.817425,-0.068864,0.514329,0.86323,-0.079975,0.527207,0.895379,-0.085379,0.404191,0.777717,-0.053447,0.471502,0.893309,-0.077121,0.458926,0.919835,-0.077325,0.440816,0.902392,-0.078153,0.369368,0.820376,-0.065767,0.437173,0.930992,-0.086407,0.425253,0.93845,-0.078111,0.407872,0.914821,-0.07251,0.339283,0.870862,-0.079872,0.396354,0.949593,-0.092477,0.400637,0.958502,-0.08547,0.392375,0.947602,-0.079293
121,4033,True,0.9998,0.9998,0.35817,0.916314,0.0,0.414587,0.868941,-0.013175,0.463443,0.831437,-0.033783,0.503699,0.829396,-0.054995,0.528718,0.852298,-0.075325,0.44156,0.746801,-0.046076,0.485704,0.801136,-0.074457,0.517702,0.834434,-0.087015,0.541239,0.86107,-0.094027,0.402564,0.767753,-0.055892,0.470381,0.879916,-0.08157,0.453376,0.906445,-0.080199,0.433259,0.890252,-0.079103,0.367924,0.810695,-0.066845,0.435725,0.918064,-0.091611,0.420983,0.925874,-0.083393,0.402732,0.903362,-0.076476,0.33881,0.863028,-0.079698,0.397007,0.937778,-0.095029,0.39954,0.945709,-0.088317,0.388708,0.935352,-0.081734
122,4066,True,0.9999,0.9999,0.355626,0.913764,0.0,0.41131,0.867281,-0.011764,0.458272,0.827752,-0.030049,0.497171,0.825164,-0.048856,0.523224,0.847064,-0.067064,0.434067,0.738283,-0.041021,0.4784,0.776478,-0.071023,0.511718,0.797561,-0.087473,0.538915,0.81572,-0.096972,0.396245,0.755401,-0.051164,0.468059,0.85731,-0.076423,0.45392,0.889006,-0.076815,0.434352,0.87676,-0.076579,0.362447,0.797124,-0.062893,0.434611,0.898081,-0.089986,0.421192,0.913717,-0.085068,0.401007,0.894722,-0.079263,0.334256,0.850539,-0.076128,0.393198,0.920454,-0.092645,0.398507,0.933319,-0.086905,0.387387,0.926953,-0.080518
123,4100,True,0.9999,0.9999,0.356059,0.907373,0.0,0.413979,0.862267,-0.007731,0.461761,0.817466,-0.024231,0.502074,0.803285,-0.042718,0.536053,0.808321,-0.060954,0.430458,0.728468,-0.03402,0.467697,0.759284,-0.06186,0.49996,0.78505,-0.076752,0.526542,0.805424,-0.085484,0.392948,0.744105,-0.045508,0.462612,0.840451,-0.071804,0.452992,0.879427,-0.074512,0.434009,0.873037,-0.075475,0.360007,0.784303,-0.05815,0.431179,0.880117,-0.086163,0.423325,0.904353,-0.081887,0.405606,0.893763,-0.076336,0.332355,0.836075,-0.071699,0.38956,0.901227,-0.089914,0.398354,0.920926,-0.08519,0.391166,0.919881,-0.079075
124,4133,True,0.9998,0.9998,0.354557,0.902072,0.0,0.412247,0.852761,-0.008555,0.459026,0.805687,-0.025244,0.498064,0.790307,-0.044193,0.532167,0.799689,-0.062905,0.426128,0.717162,-0.030398,0.465219,0.750474,-0.059362,0.496892,0.778946,-0.075732,0.523107,0.800091,-0.085309,0.387525,0.734861,-0.041606,0.459083,0.824827,-0.070381,0.454645,0.871753,-0.075327,0.437863,0.873038,-0.076588,0.355078,0.776306,-0.054172,0.42806,0.865924,-0.083735,0.426681,0.897365,-0.080602,0.411244,0.892161,-0.074463,0.328602,0.827596,-0.067635,0.387134,0.889022,-0.085591,0.39712,0.911748,-0.080707,0.389096,0.912005,-0.073833
125,4166,True,0.9997,0.9997,0.352283,0.898377,0.0,0.407522,0.845664,-0.006536,0.452456,0.798921,-0.021603,0.488074,0.78989,-0.039893,0.513166,0.810414,-0.058737,0.422505,0.714642,-0.023617,0.46437,0.740388,-0.051614,0.498123,0.761991,-0.069494,0.528608,0.777412,-0.080854,0.383977,0.733079,-0.036054,0.45574,0.816606,-0.064365,0.452581,0.862712,-0.071537,0.437749,0.863255,-0.074312,0.351741,0.775195,-0.04992,0.424013,0.85895,-0.078425,0.424578,0.890287,-0.0776,0.410613,0.884204,-0.072985,0.325516,0.825644,-0.064697,0.381604,0.883774,-0.0814,0.391878,0.904494,-0.077425,0.384778,0.902561,-0.071418
126,4200,True,0.9998,0.9998,0.354677,0.892021,0.0,0.409577,0.847927,-0.008722,0.45217,0.803422,-0.024389,0.484044,0.78894,-0.042929,0.511905,0.795775,-0.062306,0.419979,0.71186,-0.025869,0.461109,0.732262,-0.055398,0.495548,0.752119,-0.075715,0.52589,0.765334,-0.088825,0.380897,0.728429,-0.037281,0.452505,0.811584,-0.067344,0.451494,0.85966,-0.076684,0.436493,0.863173,-0.080932,0.348662,0.770503,-0.050216,0.421429,0.854476,-0.080612,0.425215,0.88831,-0.080246,0.412659,0.884647,-0.075747,0.322109,0.821637,-0.064097,0.377265,0.878059,-0.082768,0.390135,0.899301,-0.079168,0.385713,0.897565,-0.07308
127,4233,True,0.9998,0.9998,0.352079,0.890126,0.0,0.407833,0.842886,-0.008773,0.450327,0.795864,-0.023148,0.485075,0.778041,-0.040345,0.519762,0.774561,-0.058213,0.414003,0.708867,-0.023646,0.456601,0.72737,-0.052212,0.491155,0.747333,-0.07232,0.521436,0.760619,-0.085221,0.375681,0.72741,-0.034243,0.451141,0.806158,-0.0628,0.455253,0.854523,-0.072291,0.44358,0.861466,-0.076929,0.344575,0.770102,-0.046468,0.42063,0.849406,-0.075346,0.426726,0.883016,-0.075044,0.415075,0.881933,-0.070859,0.31929,0.820879,-0.05971,0.377383,0.873921,-0.077341,0.390697,0.895024,-0.073482,0.385197,0.89454,-0.067288
128,4266,True,0.9997,0.9997,0.350108,0.892064,0.0,0.403533,0.840595,-0.006641,0.444479,0.79311,-0.021175,0.48062,0.778826,-0.039138,0.515287,0.783045,-0.058288,0.40907,0.706517,-0.023931,0.455665,0.720917,-0.052589,0.492135,0.737321,-0.072357,0.52366,0.74871,-0.085055,0.371813,0.727139,-0.036006,0.450631,0.802751,-0.065241,0.455051,0.85287,-0.074241,0.4428,0.861396,-0.078254,0.342056,0.771749,-0.049337,0.42006,0.847184,-0.078738,0.426152,0.882351,-0.077845,0.414416,0.88223,-0.072806,0.318342,0.823589,-0.063457,0.376481,0.872571,-0.081214,0.390939,0.892669,-0.076861,0.387111,0.891702,-0.070068
