frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
389,12966,True,0.9917,0.9917,0.457752,0.44412,0.0,0.475077,0.413887,-0.002829,0.477848,0.369897,-0.004687,0.478978,0.334614,-0.009388,0.475268,0.305317,-0.013178,0.445774,0.337327,0.00813,0.438358,0.302487,-0.003486,0.454541,0.296744,-0.012154,0.465539,0.301629,-0.016017,0.436745,0.341366,0.002993,0.435688,0.299636,-0.012729,0.4613,0.312759,-0.020866,0.473491,0.335914,-0.021926,0.427525,0.349565,-0.004216,0.431697,0.311396,-0.020825,0.456927,0.329627,-0.022605,0.467714,0.354931,-0.018237,0.418545,0.362633,-0.011797,0.427722,0.331396,-0.024664,0.44871,0.339105,-0.025012,0.459804,0.356735,-0.021311
390,13000,True,0.9903,0.9903,0.458299,0.447028,-0.0,0.476171,0.415108,-0.000502,0.4786,0.371049,-0.001198,0.479933,0.335327,-0.00535,0.476895,0.306499,-0.008669,0.447629,0.339056,0.010885,0.439121,0.303334,-0.000199,0.45621,0.298404,-0.008525,0.468378,0.305424,-0.012164,0.439121,0.342558,0.004534,0.436611,0.299549,-0.010737,0.462849,0.312708,-0.018915,0.475457,0.336798,-0.020078,0.430081,0.349902,-0.003807,0.43361,0.310495,-0.020292,0.459492,0.329574,-0.022268,0.470301,0.35613,-0.018006,0.420832,0.362242,-0.012332,0.428943,0.32932,-0.025275,0.45007,0.337906,-0.025621,0.460839,0.357147,-0.021956
391,13033,True,0.9912,0.9912,0.459693,0.449257,-0.0,0.476691,0.415627,-0.00154,0.479477,0.37102,-0.002863,0.480708,0.335681,-0.007268,0.477456,0.306196,-0.010457,0.447204,0.337407,0.009246,0.441176,0.301836,-0.002128,0.459526,0.302329,-0.010333,0.471293,0.313238,-0.013649,0.438271,0.341641,0.003656,0.438669,0.299954,-0.010694,0.464258,0.31471,-0.018254,0.47579,0.338497,-0.019305,0.429148,0.349862,-0.003968,0.434732,0.311673,-0.019147,0.460037,0.330497,-0.020782,0.470668,0.356069,-0.016791,0.420412,0.363342,-0.011936,0.431643,0.332392,-0.023772,0.452502,0.341505,-0.023883,0.462873,0.36031,-0.020259
392,13066,True,0.992,0.992,0.460222,0.452004,-0.0,0.477633,0.417124,-0.001407,0.480169,0.372618,-0.00282,0.481031,0.336968,-0.007376,0.477338,0.307013,-0.010598,0.448689,0.339359,0.009202,0.442729,0.303054,-0.002072,0.461359,0.30334,-0.009866,0.472919,0.314352,-0.012866,0.44009,0.34354,0.003325,0.439615,0.300958,-0.011203,0.465073,0.31613,-0.01838,0.476009,0.340343,-0.019038,0.430957,0.35143,-0.004592,0.436229,0.312566,-0.020193,0.461438,0.33253,-0.021332,0.471317,0.359095,-0.016766,0.42196,0.364346,-0.012836,0.432624,0.332472,-0.024874,0.453307,0.342247,-0.024477,0.462902,0.362121,-0.020366
393,13100,True,0.993,0.993,0.459907,0.452705,0.0,0.477555,0.416081,-0.000468,0.480103,0.371879,-0.001331,0.480533,0.33674,-0.005803,0.476652,0.306213,-0.009081,0.446384,0.338087,0.012892,0.441739,0.303135,0.002106,0.459865,0.298748,-0.005882,0.472139,0.305219,-0.009257,0.437148,0.342096,0.00645,0.440979,0.300445,-0.008475,0.466691,0.316899,-0.01603,0.477251,0.341682,-0.016579,0.428142,0.349743,-0.002141,0.438453,0.311693,-0.01871,0.463496,0.334127,-0.019758,0.472568,0.361802,-0.014512,0.419844,0.362429,-0.010982,0.434519,0.330924,-0.023618,0.455305,0.342648,-0.02302,0.464327,0.363424,-0.018306
394,13133,True,0.9924,0.9924,0.460099,0.453437,0.0,0.477577,0.417457,-0.000292,0.481108,0.374023,-0.001535,0.482686,0.338612,-0.006408,0.479728,0.308657,-0.010423,0.449706,0.340664,0.010968,0.443296,0.304752,-0.000121,0.460453,0.298156,-0.008398,0.472867,0.302127,-0.012069,0.440483,0.344887,0.00428,0.441584,0.301657,-0.011025,0.466929,0.315704,-0.01877,0.478861,0.339393,-0.019537,0.431031,0.352981,-0.004375,0.438366,0.314351,-0.020916,0.462965,0.334477,-0.022265,0.473259,0.361035,-0.017421,0.422005,0.36601,-0.013241,0.434281,0.333613,-0.025714,0.45507,0.343078,-0.025275,0.465435,0.362489,-0.020898
395,13166,True,0.993,0.993,0.461653,0.450065,0.0,0.479255,0.417729,-0.003636,0.482322,0.372981,-0.005662,0.483167,0.336755,-0.01036,0.479406,0.30643,-0.014696,0.452161,0.337759,0.006799,0.44708,0.29717,-0.001454,0.453403,0.269343,-0.006939,0.454923,0.248781,-0.010322,0.441988,0.342393,0.001252,0.442725,0.297779,-0.015676,0.468319,0.313384,-0.022222,0.480579,0.338029,-0.021374,0.432517,0.351412,-0.005946,0.439955,0.312763,-0.024643,0.464404,0.333324,-0.024769,0.474651,0.359733,-0.018414,0.423552,0.365138,-0.0135,0.434511,0.332541,-0.027881,0.455368,0.343182,-0.027413,0.46558,0.363874,-0.022736
396,13200,True,0.9919,0.9919,0.461457,0.450695,0.0,0.480318,0.416367,-0.001754,0.485136,0.37313,-0.003561,0.487686,0.338531,-0.008523,0.485643,0.308222,-0.012897,0.453101,0.337303,0.008543,0.450862,0.301617,-0.000563,0.465404,0.291578,-0.007409,0.473455,0.288553,-0.011087,0.443183,0.342087,0.002687,0.446362,0.300766,-0.011324,0.470795,0.314298,-0.018134,0.481305,0.336009,-0.018944,0.43329,0.351035,-0.004974,0.441456,0.313585,-0.020575,0.465483,0.333038,-0.02163,0.475521,0.358246,-0.017275,0.424337,0.364569,-0.012959,0.43667,0.333049,-0.025369,0.45755,0.342439,-0.025356,0.468114,0.361795,-0.0217
397,13233,True,0.9955,0.9955,0.462112,0.44221,0.0,0.481445,0.412537,-0.005896,0.487639,0.369576,-0.009799,0.491087,0.33474,-0.01573,0.491058,0.304253,-0.021284,0.457137,0.327909,0.000927,0.454462,0.286689,-0.008371,0.457937,0.258273,-0.014465,0.459051,0.234288,-0.018537,0.445419,0.332349,-0.003163,0.454394,0.294548,-0.020401,0.476602,0.314011,-0.026245,0.486043,0.33862,-0.025468,0.435478,0.342923,-0.008746,0.448485,0.310254,-0.026932,0.470627,0.331824,-0.026003,0.479537,0.356845,-0.01962,0.426374,0.359327,-0.014901,0.441073,0.330782,-0.028672,0.461131,0.340766,-0.027923,0.470678,0.358498,-0.023311
398,13266,True,0.9963,0.9963,0.463037,0.436629,0.0,0.483634,0.406771,-0.004647,0.491403,0.363045,-0.008353,0.49656,0.328393,-0.01433,0.498423,0.297757,-0.020048,0.460311,0.32232,0.000781,0.457554,0.279246,-0.0082,0.461067,0.250293,-0.013855,0.461694,0.225752,-0.017838,0.448846,0.326304,-0.004096,0.459913,0.287725,-0.020847,0.480794,0.310858,-0.025806,0.486737,0.3364,-0.02477,0.438857,0.33659,-0.010323,0.452305,0.30127,-0.028531,0.473522,0.325286,-0.026565,0.479733,0.351423,-0.019768,0.429577,0.352595,-0.016959,0.444885,0.322004,-0.031095,0.464284,0.334799,-0.029568,0.471544,0.355243,-0.024563
399,13299,True,0.9955,0.9955,0.464873,0.424937,0.0,0.486067,0.396231,-0.004362,0.494772,0.353089,-0.00823,0.500957,0.318293,-0.014437,0.503301,0.287982,-0.020392,0.463107,0.308431,-0.000266,0.461216,0.26654,-0.009101,0.464072,0.238524,-0.014608,0.464653,0.214244,-0.018577,0.450547,0.312379,-0.005209,0.464398,0.276956,-0.021858,0.48419,0.302069,-0.026562,0.489604,0.328252,-0.025379,0.440672,0.323509,-0.011313,0.457581,0.292429,-0.029119,0.477292,0.318156,-0.026965,0.482616,0.344349,-0.020155,0.432369,0.341084,-0.017827,0.450187,0.313618,-0.031588,0.469724,0.326135,-0.030232,0.478044,0.345112,-0.025329
400,13333,True,0.993,0.993,0.466297,0.415808,0.0,0.488905,0.386162,-0.004568,0.498171,0.342146,-0.008624,0.504414,0.307643,-0.015077,0.507775,0.276355,-0.021149,0.468114,0.299402,0.001151,0.464332,0.255564,-0.008646,0.4677,0.226161,-0.014626,0.468524,0.202125,-0.018607,0.456096,0.302812,-0.003833,0.472224,0.267387,-0.021662,0.490478,0.294949,-0.026047,0.493457,0.321052,-0.024224,0.44574,0.311957,-0.010366,0.464767,0.281082,-0.029522,0.482203,0.309937,-0.02649,0.484938,0.335916,-0.018697,0.436336,0.326844,-0.017342,0.457203,0.301751,-0.031679,0.473902,0.319439,-0.029403,0.477867,0.339738,-0.02367
401,13366,True,0.9912,0.9912,0.466125,0.409003,-0.0,0.490587,0.374542,-0.000482,0.50069,0.33165,-0.003181,0.507978,0.298221,-0.009419,0.513578,0.266862,-0.015303,0.469842,0.293082,0.007329,0.470531,0.254356,-0.002833,0.484185,0.24241,-0.009918,0.491626,0.23754,-0.013771,0.45899,0.296912,0.000552,0.475397,0.258596,-0.014002,0.49406,0.283946,-0.019329,0.495328,0.308277,-0.019174,0.44928,0.305321,-0.007894,0.468092,0.270955,-0.023956,0.486039,0.297461,-0.022437,0.48885,0.322289,-0.016534,0.440692,0.318848,-0.016481,0.461055,0.289927,-0.028728,0.479168,0.305451,-0.026638,0.484925,0.325579,-0.021539
402,13400,True,0.9927,0.9927,0.470569,0.392701,0.0,0.493154,0.364811,-0.003859,0.502277,0.319984,-0.006745,0.507876,0.28658,-0.012042,0.512536,0.256829,-0.016652,0.473095,0.284132,0.002597,0.470813,0.239142,-0.007444,0.479806,0.219117,-0.013083,0.485238,0.206331,-0.015877,0.461688,0.28814,-0.001859,0.476821,0.251214,-0.017825,0.492617,0.276545,-0.022624,0.493041,0.297692,-0.021539,0.451437,0.296803,-0.007926,0.471265,0.267417,-0.026406,0.486618,0.296285,-0.024761,0.487851,0.318647,-0.01788,0.442573,0.30979,-0.014202,0.464102,0.285013,-0.027977,0.482129,0.300527,-0.026442,0.487997,0.317488,-0.021279
403,13433,True,0.993,0.993,0.473788,0.388899,-0.0,0.497751,0.356845,-0.000483,0.506781,0.313994,-0.002032,0.512243,0.280384,-0.007084,0.516119,0.250353,-0.011554,0.480172,0.277471,0.007494,0.481321,0.239442,-0.002655,0.496818,0.2396,-0.009196,0.505177,0.244715,-0.012218,0.469012,0.280208,0.001163,0.480272,0.24064,-0.011864,0.498348,0.266588,-0.016948,0.500184,0.289442,-0.016815,0.458193,0.288002,-0.00686,0.472699,0.253685,-0.022338,0.490349,0.28256,-0.021259,0.492713,0.307574,-0.015486,0.447662,0.301364,-0.014937,0.463165,0.270106,-0.026971,0.481615,0.285449,-0.024886,0.488197,0.305421,-0.019687
404,13466,True,0.993,0.993,0.477498,0.38079,-0.0,0.500078,0.351799,-0.002828,0.509314,0.30981,-0.004791,0.514159,0.275805,-0.009772,0.517315,0.245112,-0.013727,0.483609,0.276607,0.007316,0.483416,0.23676,-0.003925,0.498705,0.240636,-0.011329,0.506296,0.251106,-0.014283,0.474293,0.278166,0.00254,0.483414,0.237283,-0.010904,0.500218,0.262338,-0.016951,0.501366,0.285848,-0.017228,0.464188,0.284064,-0.004314,0.476956,0.249545,-0.019809,0.49351,0.278006,-0.019486,0.495245,0.303184,-0.013923,0.453185,0.294394,-0.01145,0.466223,0.263484,-0.022975,0.484024,0.278274,-0.021251,0.490624,0.297878,-0.016227
405,13500,True,0.9959,0.9959,0.480188,0.37269,0.0,0.502066,0.351689,-0.00634,0.511838,0.307842,-0.008866,0.516982,0.273307,-0.013622,0.520641,0.242273,-0.017942,0.48715,0.270105,0.003938,0.484305,0.223449,-0.003976,0.488628,0.193467,-0.008461,0.489933,0.169078,-0.011333,0.476994,0.270867,0.000253,0.488173,0.231221,-0.016361,0.505164,0.255056,-0.021991,0.508709,0.279906,-0.020631,0.466336,0.27653,-0.005134,0.480807,0.244154,-0.024435,0.497118,0.273566,-0.023507,0.499779,0.300308,-0.01621,0.454854,0.286368,-0.011002,0.468682,0.257633,-0.025796,0.487237,0.272873,-0.024798,0.495082,0.293602,-0.019488
406,13533,True,0.9959,0.9959,0.484909,0.375466,0.0,0.507183,0.352525,-0.007703,0.517895,0.309711,-0.011828,0.524358,0.274283,-0.017866,0.527935,0.24283,-0.023462,0.493219,0.269348,-0.000418,0.488757,0.221926,-0.009622,0.491398,0.191285,-0.015101,0.492252,0.165273,-0.018823,0.482511,0.270753,-0.003968,0.490886,0.228436,-0.021721,0.509311,0.250841,-0.02771,0.515377,0.276575,-0.026716,0.471708,0.277582,-0.009106,0.483743,0.241089,-0.028926,0.501742,0.269611,-0.028039,0.506518,0.298091,-0.02099,0.460292,0.289102,-0.014823,0.473997,0.259755,-0.030264,0.491794,0.275866,-0.029575,0.498837,0.298212,-0.024583
407,13566,True,0.994,0.994,0.488605,0.384191,0.0,0.510866,0.358876,-0.006109,0.522987,0.315222,-0.009397,0.530413,0.279441,-0.015083,0.533887,0.247258,-0.020183,0.49613,0.278383,0.003317,0.492436,0.232276,-0.00592,0.497776,0.201769,-0.01108,0.501195,0.177001,-0.014224,0.48579,0.278771,-0.001149,0.49443,0.233162,-0.01925,0.512359,0.254458,-0.02549,0.518269,0.279721,-0.024153,0.474714,0.28388,-0.007381,0.488526,0.24767,-0.028041,0.505639,0.277562,-0.027793,0.510119,0.305906,-0.020578,0.46356,0.293164,-0.014022,0.479901,0.26542,-0.029097,0.497839,0.282547,-0.028441,0.504896,0.304308,-0.023369
408,13600,True,0.9906,0.9906,0.489969,0.390315,0.0,0.51346,0.366545,-0.005967,0.526399,0.322575,-0.009277,0.534212,0.287595,-0.014675,0.539238,0.256495,-0.01925,0.499535,0.283657,0.003334,0.494949,0.242618,-0.006763,0.503455,0.222203,-0.012669,0.509024,0.208898,-0.015436,0.489728,0.284675,-0.000497,0.494192,0.240076,-0.016871,0.511288,0.256904,-0.023299,0.517633,0.277687,-0.022422,0.479227,0.290083,-0.006184,0.492019,0.258047,-0.025924,0.50856,0.286613,-0.027041,0.513219,0.312454,-0.020852,0.469294,0.299799,-0.012141,0.486599,0.276432,-0.026686,0.504152,0.293632,-0.026764,0.511024,0.314185,-0.022181
409,13633,True,0.9897,0.9897,0.493933,0.402,0.0,0.516073,0.379905,-0.007025,0.530029,0.334538,-0.010581,0.538573,0.299026,-0.016093,0.543496,0.268195,-0.021151,0.503913,0.29534,3.7e-05,0.502704,0.249044,-0.009895,0.509526,0.221013,-0.015531,0.51331,0.199242,-0.018768,0.493053,0.297251,-0.003789,0.502171,0.25404,-0.021377,0.519506,0.273801,-0.027865,0.524962,0.29466,-0.027333,0.481924,0.303806,-0.009242,0.495741,0.270902,-0.029569,0.51187,0.301125,-0.029204,0.515905,0.327022,-0.022327,0.471309,0.314446,-0.015117,0.485862,0.284428,-0.029956,0.503054,0.298987,-0.029017,0.510124,0.317965,-0.024021
410,13666,True,0.9956,0.9956,0.497327,0.411577,0.0,0.520701,0.394472,-0.008594,0.535766,0.351601,-0.014161,0.544427,0.317843,-0.021145,0.546002,0.287868,-0.027806,0.510061,0.297968,-0.006303,0.512789,0.246665,-0.017223,0.518043,0.214036,-0.02351,0.519969,0.186086,-0.027812,0.497042,0.30048,-0.009424,0.51117,0.26516,-0.028093,0.525598,0.297387,-0.032394,0.528121,0.324612,-0.030583,0.485176,0.309081,-0.013925,0.501209,0.279442,-0.034835,0.515303,0.313938,-0.03125,0.517666,0.342784,-0.022814,0.473764,0.32294,-0.01899,0.491624,0.297571,-0.035444,0.506632,0.321966,-0.032793,0.510667,0.347113,-0.02651
411,13700,True,0.9968,0.9968,0.489555,0.432515,-0.0,0.520533,0.406688,-0.005316,0.538947,0.360809,-0.010398,0.548362,0.326103,-0.017643,0.550211,0.295665,-0.024987,0.511599,0.308588,-0.005792,0.518582,0.262101,-0.01849,0.523794,0.230598,-0.026853,0.525938,0.203052,-0.032609,0.496609,0.311853,-0.010765,0.519097,0.286513,-0.030509,0.531707,0.323308,-0.034807,0.532899,0.35354,-0.033356,0.483293,0.322048,-0.01696,0.508693,0.298781,-0.03803,0.52063,0.334829,-0.03317,0.521958,0.365933,-0.024455,0.471236,0.338274,-0.023573,0.497125,0.318178,-0.040104,0.509667,0.345959,-0.036581,0.512188,0.372843,-0.029842
412,13733,True,0.9947,0.9947,0.479672,0.455029,-0.0,0.514986,0.425509,-0.001793,0.535964,0.383311,-0.005946,0.547581,0.351186,-0.013423,0.551556,0.324102,-0.020875,0.5134,0.327086,4.2e-05,0.52322,0.290276,-0.012675,0.533453,0.278814,-0.022127,0.540921,0.272514,-0.027982,0.499591,0.330955,-0.006642,0.52243,0.314419,-0.025739,0.533825,0.349472,-0.033052,0.535645,0.381196,-0.033733,0.487548,0.34078,-0.014405,0.513507,0.331564,-0.032059,0.523075,0.365349,-0.029461,0.523954,0.396449,-0.02292,0.47612,0.357008,-0.022719,0.501035,0.350301,-0.034847,0.510738,0.376184,-0.031798,0.513015,0.400641,-0.025938
413,13766,True,0.9946,0.9946,0.482793,0.463879,0.0,0.518347,0.438125,-0.004114,0.541854,0.406624,-0.009544,0.550494,0.380419,-0.017835,0.548527,0.357992,-0.02613,0.522454,0.342928,-0.006429,0.532339,0.303154,-0.019376,0.538381,0.274474,-0.028172,0.544071,0.25044,-0.033715,0.50544,0.344698,-0.012665,0.526155,0.335823,-0.03096,0.537497,0.348445,-0.038508,0.54399,0.362071,-0.040126,0.490055,0.356862,-0.019662,0.516562,0.368661,-0.03968,0.525537,0.399385,-0.039411,0.528285,0.426077,-0.033522,0.477021,0.377237,-0.027181,0.500141,0.384311,-0.040269,0.509928,0.406542,-0.037858,0.513444,0.428092,-0.031942
414,13799,True,0.9964,0.9964,0.477855,0.477144,0.0,0.511582,0.452794,-0.005845,0.53377,0.424961,-0.012645,0.545377,0.402943,-0.022044,0.547931,0.379577,-0.030769,0.518781,0.366714,-0.008522,0.53316,0.328224,-0.022998,0.541119,0.302661,-0.03205,0.547051,0.27992,-0.037037,0.501299,0.368529,-0.01529,0.52039,0.340569,-0.033241,0.531856,0.323404,-0.041721,0.539634,0.307767,-0.04431,0.485213,0.379785,-0.023139,0.515719,0.384915,-0.04483,0.523093,0.417751,-0.044813,0.523461,0.442295,-0.037908,0.472585,0.400393,-0.031638,0.499938,0.406531,-0.04515,0.508694,0.428458,-0.042022,0.510009,0.446868,-0.035242
415,13833,True,0.9992,0.9992,0.479064,0.487258,0.0,0.514595,0.459273,-0.003369,0.535126,0.430488,-0.010957,0.545785,0.407124,-0.021084,0.545746,0.38811,-0.030955,0.51529,0.3687,-0.009428,0.530688,0.342006,-0.023005,0.539366,0.321278,-0.031942,0.54461,0.3008,-0.038416,0.494836,0.370586,-0.017303,0.522106,0.371863,-0.03642,0.531802,0.404,-0.041759,0.530886,0.42376,-0.042091,0.479241,0.386124,-0.025783,0.510947,0.398377,-0.044165,0.520644,0.429738,-0.041128,0.519664,0.447534,-0.035073,0.468082,0.410504,-0.034911,0.497861,0.424239,-0.046391,0.508653,0.444614,-0.043579,0.509495,0.456298,-0.03885
416,13866,True,0.999,0.999,0.48116,0.48666,0.0,0.516052,0.456423,-0.004231,0.53712,0.428557,-0.012935,0.546518,0.404792,-0.023878,0.543648,0.387282,-0.034964,0.514585,0.370047,-0.010471,0.52902,0.343781,-0.024732,0.538282,0.323558,-0.034589,0.543858,0.302697,-0.041761,0.494427,0.372236,-0.018143,0.524422,0.37663,-0.037829,0.535065,0.411234,-0.043649,0.533187,0.430888,-0.044318,0.479263,0.389269,-0.026389,0.513262,0.403008,-0.044941,0.522141,0.433934,-0.041569,0.519469,0.450293,-0.035302,0.468117,0.415339,-0.035299,0.497152,0.427416,-0.046583,0.508607,0.446483,-0.042924,0.50929,0.456985,-0.037582
417,13900,True,0.9983,0.9983,0.479527,0.4854,0.0,0.512305,0.458014,-0.005171,0.534099,0.426671,-0.010982,0.544736,0.401064,-0.018939,0.544002,0.378827,-0.02615,0.511037,0.372767,-0.006499,0.52071,0.341721,-0.020717,0.528787,0.318738,-0.029718,0.536232,0.298249,-0.034557,0.494613,0.373322,-0.013,0.511449,0.343177,-0.028714,0.524137,0.319756,-0.036405,0.534536,0.299441,-0.039047,0.479791,0.38595,-0.020671,0.512868,0.390778,-0.040483,0.521136,0.422325,-0.040058,0.522633,0.446151,-0.0333,0.469767,0.409532,-0.029024,0.498753,0.417718,-0.041902,0.509476,0.439044,-0.039208,0.512381,0.456634,-0.032896
418,13933,True,0.9982,0.9982,0.479267,0.472049,0.0,0.511712,0.447877,-0.003281,0.531458,0.415355,-0.008882,0.542226,0.39045,-0.016601,0.546159,0.366852,-0.024158,0.509011,0.359139,-0.008724,0.514216,0.319106,-0.021737,0.521246,0.291691,-0.030192,0.527508,0.269845,-0.035528,0.49227,0.361822,-0.01444,0.518552,0.357772,-0.034716,0.528897,0.387375,-0.040424,0.531128,0.412986,-0.039833,0.478688,0.375385,-0.020734,0.509341,0.383454,-0.039422,0.518516,0.412331,-0.036843,0.520588,0.435904,-0.030197,0.468118,0.396274,-0.027576,0.494671,0.405925,-0.040712,0.505245,0.426592,-0.038951,0.509351,0.442965,-0.033816
419,13966,True,0.9985,0.9985,0.486417,0.458907,0.0,0.513875,0.434022,-0.006691,0.529786,0.399825,-0.014089,0.538,0.373671,-0.022877,0.538571,0.350193,-0.031465,0.503862,0.341383,-0.014504,0.504126,0.295021,-0.02867,0.505848,0.262546,-0.038082,0.50686,0.235074,-0.044432,0.486734,0.346655,-0.019232,0.511788,0.337727,-0.040253,0.523766,0.369053,-0.045685,0.52657,0.395752,-0.045198,0.473766,0.363164,-0.024567,0.501791,0.362221,-0.043631,0.513659,0.391542,-0.040021,0.517392,0.415473,-0.032998,0.464832,0.386654,-0.03072,0.488521,0.387445,-0.044104,0.500985,0.40702,-0.041329,0.506523,0.423615,-0.035689
420,14000,True,0.9979,0.9979,0.486183,0.451358,0.0,0.510957,0.425805,-0.009251,0.524067,0.386754,-0.017612,0.530715,0.355408,-0.027242,0.530172,0.329041,-0.03646,0.495958,0.330912,-0.016041,0.493077,0.277627,-0.032591,0.492615,0.243596,-0.042597,0.490234,0.214404,-0.049051,0.479428,0.338451,-0.020745,0.497465,0.31201,-0.04478,0.515444,0.342173,-0.050371,0.522352,0.368364,-0.049064,0.467331,0.355672,-0.026529,0.490796,0.342307,-0.049427,0.507509,0.375262,-0.044986,0.51299,0.400209,-0.036015,0.458972,0.379461,-0.033213,0.480465,0.372477,-0.048768,0.496345,0.391356,-0.045294,0.502918,0.407069,-0.038529
421,14033,True,0.998,0.998,0.485095,0.449989,0.0,0.509458,0.419029,-0.010096,0.522137,0.381499,-0.01951,0.52861,0.351424,-0.030182,0.526545,0.322152,-0.040286,0.488009,0.326156,-0.014751,0.484459,0.277205,-0.030705,0.480731,0.245575,-0.040454,0.473583,0.218923,-0.047085,0.470562,0.335477,-0.019724,0.49,0.306542,-0.042563,0.510689,0.335714,-0.04831,0.51579,0.359843,-0.047813,0.457953,0.354503,-0.025975,0.482734,0.33584,-0.048286,0.501803,0.3672,-0.043513,0.505264,0.389338,-0.034932,0.448983,0.379548,-0.033233,0.471283,0.366292,-0.047947,0.489029,0.383659,-0.043571,0.494466,0.398428,-0.036738
422,14066,True,0.9864,0.9864,0.476328,0.449724,0.0,0.504148,0.421373,-0.012082,0.518133,0.385428,-0.022832,0.527183,0.357296,-0.034154,0.526651,0.329222,-0.045122,0.489323,0.323602,-0.018742,0.479851,0.274329,-0.034933,0.473579,0.243143,-0.044588,0.46521,0.217521,-0.051127,0.471973,0.334984,-0.022365,0.488989,0.313049,-0.046175,0.505676,0.347167,-0.051742,0.508248,0.371087,-0.050836,0.458649,0.35555,-0.027189,0.47965,0.343121,-0.050434,0.495765,0.375048,-0.045751,0.498015,0.394606,-0.037173,0.448947,0.381372,-0.032953,0.46857,0.372235,-0.048642,0.483821,0.39153,-0.044355,0.487754,0.404155,-0.037395
423,14100,True,0.9532,0.9532,0.465581,0.454205,-0.0,0.496339,0.42323,-0.007767,0.516313,0.395055,-0.017131,0.52762,0.375361,-0.028253,0.525112,0.35761,-0.038885,0.496907,0.329159,-0.013574,0.491812,0.290469,-0.027345,0.485566,0.266816,-0.036653,0.479123,0.245857,-0.042887,0.476579,0.331999,-0.017161,0.498045,0.355199,-0.038083,0.507725,0.392808,-0.044589,0.508272,0.417888,-0.044877,0.459278,0.348262,-0.021426,0.486552,0.37894,-0.038125,0.494195,0.407453,-0.035393,0.49219,0.425799,-0.029445,0.444216,0.369655,-0.026986,0.470816,0.391546,-0.035747,0.479092,0.410723,-0.032467,0.478678,0.421437,-0.026904
424,14133,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,14166,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,14200,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,14233,True,0.9828,0.9828,0.465989,0.437927,0.0,0.492397,0.441669,-0.011263,0.511886,0.459112,-0.025375,0.522684,0.486987,-0.038908,0.526169,0.504436,-0.052717,0.507578,0.413011,-0.033041,0.52293,0.461864,-0.047196,0.527465,0.483907,-0.055671,0.528539,0.492086,-0.06168,0.484316,0.41951,-0.036995,0.498052,0.478818,-0.048841,0.504492,0.495507,-0.051502,0.507051,0.499009,-0.055166,0.463969,0.43472,-0.041205,0.476389,0.490635,-0.051428,0.486793,0.506318,-0.049956,0.492992,0.507559,-0.049841,0.448833,0.454455,-0.046638,0.457743,0.501387,-0.053444,0.466483,0.513718,-0.051457,0.4717,0.513636,-0.050702
