frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
204,6800,True,0.9979,0.9979,0.688394,0.813824,-1e-06,0.633521,0.787777,-0.014858,0.584183,0.752107,-0.030611,0.552063,0.730958,-0.049517,0.538601,0.704991,-0.069228,0.599011,0.606414,-0.019386,0.559559,0.563472,-0.046099,0.535101,0.529917,-0.066319,0.516036,0.497042,-0.081152,0.635645,0.59462,-0.02819,0.567426,0.650715,-0.066317,0.568212,0.727878,-0.077394,0.58361,0.771917,-0.078282,0.668969,0.613361,-0.03961,0.600382,0.677548,-0.076929,0.604677,0.745222,-0.070469,0.62044,0.785897,-0.057313,0.698345,0.647191,-0.053023,0.642121,0.67755,-0.079369,0.628579,0.723312,-0.073819,0.628494,0.758042,-0.062845
205,6833,True,0.9984,0.9984,0.700515,0.843159,-1e-06,0.642247,0.818996,-0.014307,0.592829,0.786021,-0.031524,0.560336,0.772903,-0.051393,0.544827,0.750852,-0.071937,0.603336,0.634454,-0.020899,0.562228,0.607266,-0.05041,0.533444,0.585059,-0.07294,0.509751,0.562666,-0.088834,0.641218,0.62328,-0.030896,0.573409,0.693137,-0.065835,0.574446,0.771246,-0.075655,0.589169,0.807647,-0.076938,0.676933,0.645918,-0.043671,0.608107,0.726496,-0.076297,0.612371,0.79195,-0.067584,0.627297,0.818364,-0.055195,0.708304,0.684854,-0.05876,0.649598,0.735778,-0.081322,0.639128,0.787921,-0.073027,0.642743,0.81493,-0.061247
206,6866,True,0.9975,0.9975,0.716156,0.8733,-1e-06,0.652539,0.838227,-0.012619,0.598664,0.80312,-0.029352,0.55904,0.803356,-0.049025,0.544379,0.813717,-0.069646,0.611456,0.661682,-0.017551,0.573646,0.654841,-0.044043,0.547593,0.647641,-0.062778,0.528739,0.637784,-0.07602,0.650308,0.661889,-0.029189,0.576883,0.747448,-0.062652,0.577398,0.825458,-0.071825,0.594752,0.850516,-0.072684,0.686842,0.694352,-0.043556,0.61463,0.78491,-0.076072,0.617323,0.846694,-0.070143,0.634128,0.85784,-0.05925,0.718836,0.740657,-0.059666,0.657656,0.795072,-0.07992,0.648694,0.840043,-0.071885,0.657068,0.853071,-0.060977
207,6899,True,0.9971,0.9971,0.720084,0.90031,-0.0,0.653594,0.859864,-0.009361,0.598108,0.823938,-0.023997,0.561236,0.834546,-0.042248,0.550373,0.861272,-0.062104,0.614157,0.696575,-0.01528,0.576553,0.695716,-0.037276,0.547253,0.69416,-0.053163,0.526264,0.688203,-0.065719,0.653173,0.700476,-0.028288,0.581396,0.796986,-0.058416,0.578593,0.868953,-0.068273,0.593716,0.887115,-0.071005,0.690257,0.736606,-0.043283,0.618229,0.832533,-0.071571,0.619347,0.887578,-0.06773,0.635832,0.891517,-0.059758,0.722299,0.786355,-0.059797,0.661776,0.844202,-0.078153,0.651902,0.881454,-0.071984,0.661577,0.887486,-0.063198
208,6933,True,0.9987,0.9987,0.718119,0.92379,-0.0,0.64922,0.886443,-0.011877,0.590687,0.852429,-0.027911,0.556053,0.865321,-0.04684,0.556184,0.895476,-0.067215,0.613515,0.726476,-0.01832,0.581382,0.730722,-0.042077,0.552961,0.731969,-0.058801,0.530975,0.727967,-0.071998,0.653833,0.73016,-0.030898,0.58301,0.828058,-0.05975,0.579693,0.899807,-0.067594,0.593055,0.912322,-0.069631,0.691903,0.766514,-0.045948,0.621789,0.865044,-0.073038,0.623163,0.918386,-0.067168,0.639282,0.915448,-0.058594,0.723848,0.81703,-0.062937,0.66424,0.880402,-0.080157,0.654414,0.916526,-0.072678,0.664539,0.917644,-0.0635
209,6966,True,0.9994,0.9994,0.719349,0.937558,-0.0,0.64968,0.90634,-0.014026,0.592617,0.876425,-0.03207,0.558373,0.888896,-0.052573,0.556074,0.920409,-0.073506,0.616103,0.748599,-0.019499,0.582787,0.759419,-0.046546,0.552912,0.764799,-0.064992,0.529649,0.765031,-0.078969,0.65443,0.751762,-0.03216,0.582312,0.854657,-0.063086,0.588806,0.923304,-0.069844,0.609658,0.925889,-0.070855,0.691465,0.787971,-0.048153,0.623087,0.891504,-0.076611,0.628498,0.940911,-0.069204,0.646812,0.930893,-0.059778,0.722404,0.838388,-0.066563,0.665306,0.90488,-0.085455,0.656292,0.93758,-0.078795,0.665305,0.934054,-0.070322
210,7000,True,0.9997,0.9997,0.722814,0.941404,-0.0,0.652997,0.914636,-0.013267,0.59545,0.888044,-0.032175,0.560528,0.899841,-0.052992,0.552232,0.927889,-0.074067,0.615652,0.762755,-0.028112,0.579866,0.774535,-0.058737,0.551826,0.779507,-0.076774,0.529265,0.778839,-0.089964,0.654455,0.766792,-0.041921,0.580409,0.871936,-0.076664,0.593222,0.938868,-0.080264,0.616918,0.935645,-0.078598,0.692074,0.804723,-0.059081,0.620513,0.906605,-0.090951,0.626924,0.955216,-0.079823,0.645836,0.943442,-0.067607,0.723299,0.856011,-0.078405,0.662289,0.922258,-0.102283,0.652947,0.95413,-0.096465,0.66286,0.949958,-0.087941
211,7033,True,0.9996,0.9996,0.721612,0.940833,-0.0,0.653365,0.915888,-0.014269,0.59498,0.8906,-0.033468,0.558616,0.903192,-0.054143,0.549723,0.934182,-0.075186,0.612334,0.76669,-0.028855,0.577342,0.777943,-0.058971,0.548502,0.782744,-0.076497,0.524606,0.781758,-0.089637,0.6514,0.772046,-0.042569,0.576306,0.872257,-0.078207,0.589593,0.938518,-0.081082,0.611743,0.936484,-0.078515,0.689173,0.810015,-0.059773,0.616724,0.910104,-0.093059,0.625301,0.957683,-0.081654,0.644436,0.944951,-0.06869,0.720655,0.860841,-0.079053,0.65685,0.92834,-0.104053,0.650794,0.958939,-0.09854,0.663473,0.952415,-0.09009
212,7066,True,0.9995,0.9995,0.720098,0.942579,-0.0,0.651976,0.916721,-0.015976,0.592495,0.891616,-0.036244,0.554562,0.905464,-0.057458,0.548553,0.933349,-0.079192,0.61281,0.767446,-0.030612,0.576511,0.780736,-0.061327,0.546271,0.785693,-0.079797,0.521255,0.783656,-0.093581,0.651441,0.774313,-0.043484,0.575148,0.871492,-0.079798,0.586897,0.938587,-0.083081,0.607909,0.938281,-0.080547,0.688575,0.812841,-0.059807,0.614689,0.908571,-0.095017,0.622711,0.95743,-0.083971,0.641693,0.946073,-0.070385,0.719432,0.863803,-0.078054,0.654738,0.927616,-0.104113,0.649581,0.959361,-0.09786,0.663749,0.953929,-0.088347
213,7100,True,0.9996,0.9996,0.719873,0.941524,-0.0,0.654088,0.913041,-0.012738,0.595544,0.885447,-0.029386,0.55756,0.898327,-0.047709,0.546048,0.929986,-0.066702,0.613622,0.766711,-0.023113,0.574538,0.780606,-0.049798,0.544001,0.784947,-0.066849,0.519367,0.781922,-0.080269,0.650504,0.773825,-0.036395,0.573512,0.870756,-0.069522,0.58424,0.936924,-0.073986,0.605793,0.937392,-0.072903,0.686867,0.811358,-0.052742,0.612961,0.90506,-0.085356,0.619882,0.95401,-0.076462,0.6385,0.943694,-0.064863,0.718403,0.861784,-0.070776,0.653918,0.922922,-0.095168,0.647412,0.955828,-0.089723,0.660312,0.952317,-0.081196
214,7133,True,0.9996,0.9996,0.718483,0.940131,-0.0,0.652759,0.912192,-0.013214,0.595062,0.883154,-0.030709,0.558839,0.892476,-0.049863,0.546778,0.924323,-0.069731,0.614994,0.763359,-0.024375,0.576902,0.77613,-0.05151,0.546376,0.779852,-0.068576,0.521685,0.776821,-0.082074,0.652109,0.770687,-0.037993,0.575569,0.866629,-0.071636,0.586049,0.933124,-0.076113,0.607111,0.933618,-0.075138,0.688475,0.808449,-0.054739,0.614797,0.900363,-0.088292,0.621622,0.949315,-0.079424,0.640019,0.939359,-0.067934,0.719604,0.859121,-0.073187,0.655898,0.918373,-0.098961,0.650167,0.95075,-0.094073,0.663749,0.946633,-0.0859
215,7166,True,0.9996,0.9996,0.719673,0.934424,-0.0,0.654592,0.907397,-0.013957,0.595484,0.880205,-0.031473,0.558772,0.889789,-0.050746,0.552187,0.918742,-0.07065,0.61518,0.758924,-0.023263,0.578974,0.770645,-0.049975,0.549379,0.773193,-0.066802,0.525691,0.768253,-0.08012,0.652416,0.76416,-0.035995,0.577284,0.863487,-0.069499,0.585769,0.931754,-0.074381,0.606178,0.933412,-0.0733,0.689117,0.800959,-0.051921,0.617051,0.89554,-0.085285,0.621513,0.945776,-0.077209,0.638795,0.937099,-0.065895,0.720535,0.851196,-0.069661,0.659476,0.913488,-0.094653,0.651911,0.946112,-0.090183,0.663918,0.942642,-0.082113
216,7200,True,0.9993,0.9993,0.721717,0.924516,-0.0,0.657222,0.893795,-0.017298,0.60013,0.870037,-0.038457,0.562435,0.883197,-0.060528,0.552086,0.91321,-0.083136,0.619118,0.751713,-0.033871,0.581369,0.766581,-0.066038,0.55215,0.768865,-0.086013,0.527662,0.761802,-0.101326,0.657107,0.757986,-0.046014,0.579397,0.858477,-0.08516,0.588931,0.928144,-0.090157,0.610433,0.931893,-0.08897,0.69399,0.79617,-0.061629,0.619384,0.889724,-0.099789,0.623193,0.941721,-0.090466,0.640822,0.937023,-0.077825,0.726079,0.84641,-0.07929,0.665302,0.907728,-0.109348,0.654617,0.941199,-0.106396,0.66346,0.940367,-0.098911
217,7233,True,0.9997,0.9997,0.715419,0.922743,-0.0,0.656693,0.894157,-0.016272,0.602082,0.868959,-0.035142,0.566819,0.880467,-0.055101,0.557759,0.909061,-0.075601,0.617957,0.748999,-0.028036,0.584331,0.759821,-0.058437,0.555927,0.762345,-0.078571,0.532257,0.757695,-0.093916,0.655701,0.751893,-0.03946,0.582434,0.850874,-0.075737,0.59164,0.92232,-0.081404,0.613013,0.92705,-0.080636,0.692999,0.788221,-0.054328,0.623331,0.881412,-0.089781,0.626579,0.93501,-0.081384,0.643391,0.929886,-0.069587,0.726036,0.83776,-0.071228,0.669127,0.900829,-0.099602,0.6573,0.936236,-0.096765,0.664556,0.935744,-0.08938
218,7266,True,0.9997,0.9997,0.715855,0.914076,-0.0,0.655527,0.889579,-0.018241,0.602638,0.865447,-0.039631,0.569771,0.876789,-0.061636,0.559862,0.904479,-0.084218,0.621829,0.744035,-0.037301,0.587882,0.752716,-0.072807,0.55932,0.754948,-0.094376,0.535555,0.751249,-0.109752,0.659717,0.747131,-0.049203,0.583751,0.837691,-0.09103,0.591274,0.913614,-0.095154,0.613476,0.923462,-0.091742,0.696075,0.783683,-0.064931,0.623954,0.873551,-0.104747,0.627296,0.929515,-0.094036,0.646131,0.927184,-0.079492,0.727466,0.8325,-0.082819,0.669558,0.896047,-0.114564,0.657148,0.931747,-0.111698,0.664817,0.932061,-0.103595
219,7300,True,0.9997,0.9997,0.709812,0.914319,-0.0,0.653667,0.892359,-0.020223,0.602572,0.864945,-0.041787,0.571614,0.871369,-0.063702,0.562212,0.896788,-0.086398,0.625829,0.741487,-0.040559,0.591509,0.748684,-0.077386,0.562834,0.747788,-0.099437,0.5395,0.741042,-0.115002,0.663269,0.744156,-0.051524,0.585069,0.831994,-0.095887,0.590193,0.91173,-0.099768,0.612196,0.927653,-0.095194,0.699109,0.780017,-0.066531,0.624976,0.867963,-0.1098,0.625948,0.927576,-0.099582,0.644399,0.931073,-0.084194,0.730058,0.827823,-0.083692,0.673316,0.88821,-0.118729,0.659271,0.925659,-0.117204,0.666273,0.930015,-0.10933
220,7333,True,0.9999,0.9999,0.706169,0.910138,-0.0,0.651948,0.887122,-0.018846,0.601325,0.861507,-0.039437,0.572177,0.871721,-0.060536,0.568866,0.897416,-0.082276,0.622416,0.740053,-0.03871,0.589541,0.745475,-0.074796,0.563432,0.744362,-0.096404,0.541406,0.734967,-0.112023,0.662116,0.740157,-0.049102,0.58662,0.832949,-0.091236,0.593606,0.911547,-0.09515,0.617594,0.923211,-0.091714,0.699473,0.775676,-0.063428,0.627181,0.865511,-0.104086,0.628433,0.92302,-0.094362,0.647325,0.924626,-0.080603,0.731129,0.823405,-0.079941,0.676338,0.885422,-0.114279,0.66017,0.921384,-0.114281,0.664105,0.924617,-0.108011
221,7366,True,0.9999,0.9999,0.707776,0.907576,-0.0,0.654872,0.882644,-0.017346,0.604242,0.854903,-0.036755,0.574699,0.865283,-0.057135,0.567924,0.891211,-0.078611,0.623938,0.736304,-0.035891,0.588229,0.739014,-0.069605,0.561094,0.735007,-0.090176,0.539509,0.723659,-0.10536,0.66308,0.736516,-0.04707,0.587765,0.826927,-0.089174,0.5933,0.906199,-0.094555,0.61753,0.921554,-0.091788,0.700085,0.77174,-0.061773,0.627093,0.859366,-0.102575,0.627868,0.918723,-0.093927,0.647613,0.923156,-0.080462,0.732005,0.819239,-0.078418,0.675343,0.879316,-0.11162,0.66086,0.917134,-0.110422,0.667466,0.922514,-0.10323
222,7399,True,0.9999,0.9999,0.704932,0.900385,-0.0,0.654716,0.8778,-0.015483,0.605686,0.851746,-0.033196,0.575751,0.859939,-0.052243,0.563737,0.880212,-0.072358,0.623647,0.732709,-0.034633,0.58701,0.729681,-0.067311,0.559207,0.721836,-0.08781,0.537031,0.709476,-0.103049,0.661929,0.730691,-0.045372,0.584313,0.819644,-0.087989,0.585798,0.90042,-0.093907,0.608245,0.921583,-0.091155,0.699014,0.76375,-0.059249,0.624503,0.848451,-0.100804,0.622195,0.910897,-0.09278,0.640849,0.920842,-0.079156,0.731463,0.809954,-0.074802,0.677516,0.866543,-0.110355,0.659704,0.903206,-0.111012,0.663256,0.910317,-0.104389
223,7433,True,0.9999,0.9999,0.704327,0.895063,-0.0,0.654609,0.879954,-0.013032,0.604388,0.853054,-0.029905,0.571764,0.855822,-0.048719,0.560004,0.867009,-0.06862,0.621427,0.727429,-0.027327,0.583051,0.719586,-0.057855,0.555527,0.709384,-0.076921,0.535571,0.694492,-0.090615,0.658202,0.723961,-0.039446,0.582248,0.810666,-0.079254,0.58438,0.890235,-0.08474,0.605915,0.910079,-0.081392,0.693153,0.754342,-0.054576,0.616623,0.838429,-0.093172,0.6186,0.901542,-0.082977,0.639668,0.909511,-0.067996,0.723184,0.798313,-0.071315,0.660003,0.85523,-0.101248,0.648072,0.898461,-0.096129,0.659112,0.908568,-0.085508
224,7466,True,0.9998,0.9998,0.706125,0.883797,-0.0,0.652287,0.867035,-0.012954,0.602991,0.839002,-0.031346,0.571981,0.842513,-0.05172,0.554436,0.858876,-0.073639,0.621121,0.71786,-0.034882,0.579878,0.709306,-0.068612,0.551303,0.69762,-0.090048,0.529154,0.682189,-0.105371,0.656759,0.715828,-0.048463,0.580607,0.79459,-0.092294,0.581248,0.873783,-0.098163,0.60025,0.896952,-0.09494,0.690326,0.746059,-0.064952,0.613715,0.825782,-0.104989,0.613647,0.887742,-0.094399,0.632747,0.898811,-0.079461,0.718357,0.788795,-0.083228,0.65687,0.842113,-0.114394,0.640566,0.88465,-0.110397,0.646968,0.897161,-0.101025
225,7500,True,0.9997,0.9997,0.700941,0.882899,-0.0,0.651659,0.867178,-0.013312,0.603686,0.836963,-0.027306,0.570349,0.834929,-0.04278,0.550006,0.84712,-0.059406,0.617585,0.711184,-0.024215,0.579415,0.697938,-0.049437,0.551016,0.683109,-0.066508,0.530444,0.665233,-0.079719,0.65353,0.706535,-0.033831,0.579208,0.786005,-0.069106,0.578892,0.865101,-0.07491,0.598305,0.889651,-0.072709,0.686901,0.734375,-0.046013,0.613846,0.814177,-0.080465,0.611776,0.876486,-0.073081,0.62896,0.889645,-0.060724,0.715159,0.776058,-0.059851,0.656592,0.826305,-0.087736,0.639217,0.870376,-0.085235,0.64324,0.886882,-0.076971
226,7533,True,0.9998,0.9998,0.703166,0.879464,-0.0,0.654695,0.862503,-0.014005,0.60581,0.831638,-0.027741,0.570469,0.824615,-0.042801,0.550303,0.831754,-0.058779,0.616711,0.701749,-0.022079,0.581796,0.686008,-0.045103,0.556005,0.668302,-0.061402,0.536406,0.647002,-0.07457,0.652911,0.696295,-0.030865,0.580726,0.775368,-0.063513,0.580429,0.852622,-0.070092,0.599806,0.878704,-0.069402,0.686634,0.724444,-0.042141,0.616461,0.80256,-0.075767,0.612457,0.864189,-0.070048,0.627723,0.880957,-0.059199,0.715883,0.766443,-0.054989,0.659183,0.811998,-0.081867,0.640902,0.856468,-0.079442,0.643126,0.876367,-0.071626
227,7566,True,0.9998,0.9998,0.714236,0.869491,-0.0,0.66327,0.852283,-0.01636,0.613223,0.823556,-0.032295,0.576708,0.815786,-0.049608,0.560556,0.816099,-0.067688,0.623659,0.688952,-0.022791,0.586788,0.673105,-0.048649,0.56219,0.653638,-0.067226,0.542952,0.631228,-0.081621,0.660679,0.68417,-0.031514,0.587858,0.759533,-0.067959,0.584521,0.837471,-0.076946,0.599613,0.865736,-0.077189,0.695603,0.711502,-0.043149,0.624969,0.785252,-0.081117,0.617463,0.849976,-0.076749,0.628336,0.87049,-0.065509,0.726495,0.752964,-0.056376,0.668616,0.796701,-0.085385,0.648438,0.843621,-0.082992,0.64827,0.866274,-0.074559
228,7600,True,0.9995,0.9995,0.722469,0.863692,-0.0,0.673283,0.844543,-0.015627,0.622663,0.810283,-0.029691,0.58818,0.799196,-0.044905,0.577474,0.802688,-0.060964,0.63768,0.677823,-0.023123,0.604239,0.657479,-0.046965,0.581429,0.637289,-0.06239,0.56418,0.613538,-0.074636,0.676191,0.674185,-0.031811,0.605271,0.744826,-0.065999,0.600878,0.823461,-0.072102,0.615406,0.850625,-0.070524,0.710486,0.701678,-0.043297,0.641285,0.773782,-0.079815,0.635451,0.838056,-0.074296,0.647437,0.856056,-0.062518,0.739921,0.741675,-0.05625,0.68376,0.78381,-0.083885,0.667527,0.828565,-0.080819,0.669845,0.847981,-0.072261
229,7633,True,0.9995,0.9995,0.730216,0.859571,-0.0,0.682567,0.840624,-0.015903,0.636622,0.805592,-0.030386,0.605465,0.791359,-0.046217,0.592217,0.786226,-0.06309,0.654464,0.672439,-0.023739,0.62554,0.643178,-0.048849,0.606803,0.615701,-0.065188,0.59371,0.586747,-0.077689,0.694747,0.667424,-0.032061,0.627222,0.727723,-0.067946,0.618894,0.80774,-0.074787,0.630978,0.839868,-0.072869,0.729631,0.693765,-0.043179,0.662941,0.758872,-0.081228,0.653899,0.824834,-0.075164,0.664336,0.846635,-0.062153,0.758892,0.733161,-0.055679,0.704897,0.767946,-0.084379,0.685282,0.814021,-0.080716,0.684764,0.836121,-0.071101
230,7666,True,0.9998,0.9998,0.73879,0.851732,-0.0,0.692755,0.832382,-0.018474,0.646639,0.79514,-0.034439,0.615764,0.777791,-0.051381,0.609134,0.77031,-0.069149,0.66861,0.661961,-0.02628,0.645751,0.627667,-0.052404,0.631893,0.595934,-0.069826,0.622939,0.563388,-0.083256,0.70955,0.6563,-0.033572,0.645227,0.710683,-0.070592,0.635458,0.790894,-0.078238,0.646528,0.826549,-0.076758,0.746036,0.68296,-0.04388,0.682774,0.7426,-0.083267,0.670868,0.808266,-0.07764,0.679247,0.832801,-0.064629,0.777831,0.722536,-0.05573,0.728635,0.747787,-0.084586,0.706519,0.792308,-0.080694,0.702863,0.815901,-0.070944
231,7700,True,0.9999,0.9999,0.740886,0.843802,-0.0,0.697188,0.822255,-0.020764,0.65306,0.782122,-0.038173,0.622658,0.761435,-0.056191,0.622625,0.751867,-0.075032,0.680162,0.650194,-0.027651,0.662931,0.612832,-0.054568,0.652893,0.578718,-0.073407,0.647019,0.54457,-0.087963,0.722356,0.645113,-0.033718,0.661328,0.692587,-0.071091,0.650232,0.77331,-0.07922,0.659158,0.812458,-0.077793,0.759911,0.672452,-0.04294,0.700203,0.730048,-0.08189,0.687274,0.79537,-0.075646,0.693693,0.821594,-0.062067,0.792866,0.713016,-0.054003,0.747102,0.735486,-0.081645,0.723084,0.77964,-0.076612,0.716552,0.803586,-0.066102
232,7733,True,0.9999,0.9999,0.74151,0.835019,-0.0,0.697718,0.812393,-0.02428,0.653649,0.771641,-0.045276,0.622419,0.747002,-0.066375,0.633879,0.735479,-0.08839,0.688087,0.638228,-0.03147,0.67422,0.599342,-0.061812,0.665594,0.563734,-0.084012,0.661471,0.528527,-0.100661,0.731151,0.632401,-0.036505,0.672625,0.675795,-0.076531,0.658644,0.756665,-0.086029,0.665096,0.798127,-0.084901,0.768877,0.660272,-0.045009,0.710184,0.714994,-0.085208,0.695078,0.781853,-0.078203,0.700346,0.811641,-0.063613,0.801298,0.702822,-0.055819,0.756076,0.726428,-0.083604,0.730504,0.771841,-0.077418,0.723404,0.797675,-0.065712
233,7766,True,0.9999,0.9999,0.743036,0.826685,-0.0,0.700349,0.803218,-0.022503,0.655849,0.759902,-0.041998,0.625166,0.732908,-0.062082,0.636277,0.725662,-0.083165,0.689513,0.628104,-0.028931,0.677502,0.587182,-0.058093,0.670832,0.550853,-0.079778,0.668559,0.514478,-0.096269,0.733583,0.621718,-0.034265,0.67665,0.66626,-0.073946,0.661092,0.745142,-0.083906,0.666154,0.787471,-0.083228,0.77194,0.649557,-0.042841,0.714212,0.700959,-0.083345,0.698796,0.767936,-0.077123,0.703727,0.800676,-0.062929,0.805195,0.691887,-0.053508,0.761258,0.711325,-0.082097,0.735028,0.756343,-0.076472,0.727296,0.783529,-0.06494
234,7800,True,0.9999,0.9999,0.740543,0.81954,-0.0,0.698527,0.796696,-0.021108,0.65222,0.751038,-0.038724,0.620579,0.724717,-0.056935,0.628097,0.720277,-0.076114,0.684037,0.617185,-0.025881,0.670486,0.575883,-0.05114,0.663409,0.540069,-0.070083,0.661189,0.503269,-0.08538,0.728148,0.612062,-0.031244,0.668796,0.659981,-0.067441,0.655294,0.740958,-0.076004,0.662771,0.783217,-0.075342,0.76632,0.641072,-0.039589,0.706078,0.693131,-0.076497,0.691103,0.760395,-0.069683,0.696228,0.793225,-0.056487,0.79954,0.683858,-0.05006,0.753601,0.705407,-0.075678,0.727927,0.750922,-0.06959,0.720532,0.778245,-0.058781
235,7833,True,0.9998,0.9998,0.73044,0.814808,-0.0,0.686536,0.789513,-0.02135,0.63965,0.744883,-0.039827,0.608081,0.719585,-0.059319,0.615878,0.710708,-0.079665,0.672237,0.611676,-0.025457,0.656665,0.567848,-0.051196,0.648818,0.532019,-0.070442,0.645525,0.495281,-0.085581,0.714981,0.606337,-0.031261,0.653315,0.648867,-0.068518,0.64217,0.727445,-0.077881,0.65076,0.769914,-0.077051,0.752356,0.633099,-0.040025,0.689899,0.685102,-0.076977,0.678777,0.750665,-0.069813,0.685538,0.784716,-0.055682,0.784917,0.67449,-0.051122,0.737696,0.693133,-0.07613,0.714187,0.736467,-0.069355,0.70708,0.765943,-0.057548
236,7866,True,0.9997,0.9997,0.723419,0.812284,-0.0,0.677434,0.787445,-0.018945,0.629577,0.74477,-0.036521,0.597836,0.721869,-0.055242,0.597261,0.709953,-0.075076,0.65895,0.60589,-0.026195,0.635611,0.565144,-0.05246,0.624884,0.529065,-0.072658,0.618796,0.491684,-0.088427,0.700644,0.599857,-0.032662,0.633186,0.64708,-0.069351,0.622676,0.72645,-0.078466,0.630926,0.771487,-0.078332,0.736965,0.626372,-0.041828,0.668511,0.678677,-0.077578,0.658106,0.744014,-0.070076,0.664825,0.78122,-0.056725,0.767899,0.667483,-0.053164,0.71515,0.686777,-0.078944,0.690068,0.730156,-0.073287,0.681481,0.761442,-0.0625
237,7899,True,0.9994,0.9994,0.714025,0.811065,-0.0,0.663893,0.784333,-0.012631,0.618259,0.743216,-0.02659,0.589162,0.722609,-0.042974,0.576876,0.706385,-0.060738,0.64276,0.604116,-0.019381,0.611993,0.563609,-0.043145,0.594694,0.530583,-0.061759,0.582363,0.497422,-0.075968,0.681836,0.597315,-0.028138,0.613054,0.649501,-0.062503,0.605064,0.727281,-0.072155,0.615026,0.769665,-0.072629,0.715877,0.621364,-0.038969,0.644466,0.677435,-0.07196,0.635766,0.743694,-0.06562,0.642791,0.780833,-0.053712,0.744448,0.660557,-0.051449,0.687568,0.685811,-0.075141,0.66493,0.73005,-0.069658,0.658501,0.760444,-0.059246
238,7933,True,0.9988,0.9988,0.702593,0.808922,-0.0,0.649099,0.781284,-0.010885,0.601172,0.740755,-0.023142,0.570154,0.719431,-0.0387,0.557557,0.70449,-0.055434,0.625544,0.600624,-0.01428,0.593573,0.560595,-0.03464,0.573731,0.529734,-0.050658,0.559171,0.498775,-0.063437,0.662798,0.594145,-0.023337,0.594535,0.64933,-0.055201,0.59106,0.724387,-0.064757,0.604314,0.764494,-0.065665,0.695505,0.617948,-0.034305,0.624518,0.677478,-0.06513,0.621606,0.741337,-0.059691,0.632228,0.778337,-0.048771,0.722651,0.657548,-0.046919,0.66536,0.680667,-0.06881,0.642804,0.720768,-0.064231,0.634912,0.751417,-0.05484
239,7966,True,0.9977,0.9977,0.695113,0.808496,-0.0,0.639021,0.780435,-0.011265,0.590968,0.741561,-0.023872,0.556707,0.721697,-0.039912,0.537315,0.701956,-0.056726,0.613137,0.601983,-0.013076,0.576543,0.560014,-0.035688,0.553606,0.529846,-0.053292,0.53577,0.500373,-0.066812,0.648673,0.595112,-0.022241,0.574395,0.645854,-0.056539,0.572944,0.722264,-0.066333,0.587676,0.762405,-0.066979,0.679871,0.617855,-0.033868,0.605001,0.67321,-0.067265,0.605525,0.737732,-0.061362,0.618014,0.775138,-0.049579,0.705718,0.656987,-0.047176,0.646965,0.67686,-0.071782,0.624187,0.717325,-0.067972,0.614772,0.749685,-0.058736
240,8000,True,0.9973,0.9973,0.689933,0.806823,-0.0,0.630388,0.781222,-0.011389,0.579678,0.744669,-0.023978,0.543925,0.723887,-0.039961,0.52284,0.704415,-0.056545,0.596909,0.60227,-0.013972,0.558382,0.559658,-0.036756,0.534336,0.530165,-0.054053,0.51513,0.50072,-0.067312,0.633481,0.593782,-0.023004,0.560335,0.647117,-0.057632,0.562371,0.724317,-0.066928,0.579572,0.763972,-0.067191,0.665612,0.615883,-0.034467,0.591552,0.673372,-0.068639,0.594278,0.738255,-0.062597,0.608746,0.775901,-0.050417,0.691727,0.654918,-0.047538,0.632203,0.676249,-0.07304,0.610441,0.717271,-0.069529,0.60218,0.750655,-0.06023
241,8033,True,0.9968,0.9968,0.686361,0.805768,-0.0,0.624509,0.782237,-0.008877,0.573675,0.746949,-0.020251,0.540111,0.726417,-0.035543,0.517636,0.702073,-0.051165,0.592859,0.606898,-0.012478,0.553209,0.560858,-0.035238,0.527819,0.531777,-0.052142,0.506991,0.503337,-0.06512,0.62766,0.599013,-0.02293,0.552228,0.648678,-0.056211,0.55437,0.723462,-0.064356,0.572565,0.758728,-0.064526,0.658613,0.619818,-0.035697,0.583709,0.67449,-0.068848,0.586413,0.738411,-0.060947,0.602403,0.771439,-0.048072,0.684454,0.656877,-0.049951,0.625414,0.676148,-0.074527,0.605166,0.717005,-0.069215,0.600472,0.748924,-0.058933
