frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
149,4966,True,0.9956,0.9956,0.267454,0.585163,0.0,0.324739,0.562993,-0.032053,0.378582,0.481977,-0.045525,0.40958,0.405534,-0.058264,0.44491,0.350503,-0.070064,0.360918,0.369509,-0.021038,0.393718,0.284596,-0.047156,0.410775,0.22908,-0.059342,0.423414,0.176768,-0.066828,0.321983,0.360721,-0.020723,0.349301,0.300977,-0.070356,0.348164,0.388892,-0.079329,0.341576,0.451773,-0.071041,0.279467,0.366362,-0.024484,0.304618,0.32774,-0.079502,0.309153,0.42262,-0.071076,0.306695,0.481753,-0.047911,0.233255,0.379829,-0.029975,0.258249,0.339076,-0.067741,0.27328,0.401672,-0.060156,0.275336,0.447154,-0.043456
150,5000,True,0.9953,0.9953,0.267736,0.587943,0.0,0.324434,0.565065,-0.031594,0.378437,0.482532,-0.044743,0.40955,0.406659,-0.05722,0.446055,0.353097,-0.068615,0.360579,0.370435,-0.020006,0.393427,0.286847,-0.046135,0.410794,0.23178,-0.058252,0.423314,0.179089,-0.065815,0.321254,0.361436,-0.020073,0.348875,0.302747,-0.069812,0.348553,0.392412,-0.078532,0.3422,0.454232,-0.070062,0.278545,0.367131,-0.024284,0.304065,0.330452,-0.079997,0.309259,0.427091,-0.071183,0.306887,0.485134,-0.047573,0.232482,0.381035,-0.030172,0.258076,0.340552,-0.068395,0.273447,0.404202,-0.06045,0.275268,0.44879,-0.043434
151,5033,True,0.9957,0.9957,0.268205,0.589322,0.0,0.324992,0.566611,-0.03244,0.378757,0.485955,-0.046247,0.409751,0.410507,-0.059216,0.444993,0.355476,-0.071133,0.360655,0.372706,-0.021479,0.393467,0.289018,-0.04796,0.41049,0.233388,-0.060383,0.42289,0.180439,-0.0681,0.321478,0.363888,-0.021218,0.348559,0.30492,-0.07141,0.348339,0.393626,-0.080532,0.342335,0.456259,-0.072254,0.278792,0.369719,-0.025078,0.304046,0.332289,-0.080807,0.309523,0.428041,-0.072322,0.307579,0.486767,-0.048953,0.232718,0.383684,-0.030687,0.258198,0.343677,-0.069023,0.27333,0.406996,-0.061422,0.275241,0.451838,-0.04461
152,5066,True,0.9961,0.9961,0.271343,0.591757,0.0,0.328274,0.568819,-0.03152,0.382028,0.488635,-0.045275,0.412985,0.414269,-0.058478,0.447921,0.35912,-0.070755,0.362614,0.373519,-0.020823,0.39584,0.291072,-0.047355,0.412809,0.235779,-0.060104,0.425767,0.183281,-0.068022,0.323396,0.364529,-0.020965,0.351892,0.309058,-0.070578,0.349845,0.398761,-0.079257,0.342588,0.461117,-0.070889,0.280439,0.37092,-0.025168,0.307384,0.334877,-0.080239,0.31096,0.430822,-0.071025,0.307507,0.489442,-0.047411,0.233969,0.386306,-0.031103,0.259655,0.346263,-0.069162,0.274846,0.409646,-0.061047,0.276894,0.455394,-0.043881
153,5100,True,0.9953,0.9953,0.279926,0.597408,0.0,0.340501,0.572282,-0.029961,0.397186,0.495983,-0.043863,0.425137,0.42304,-0.057935,0.459674,0.368701,-0.071009,0.372542,0.379148,-0.016344,0.405193,0.301802,-0.043706,0.425021,0.250453,-0.057979,0.441204,0.202399,-0.066529,0.334,0.369537,-0.016933,0.370118,0.320035,-0.066971,0.366877,0.408765,-0.077198,0.354215,0.468776,-0.069463,0.293453,0.374131,-0.021801,0.32725,0.345949,-0.076068,0.328806,0.437554,-0.068325,0.321467,0.492054,-0.045617,0.248614,0.387732,-0.028336,0.280642,0.356451,-0.064763,0.294947,0.417313,-0.05717,0.294287,0.458825,-0.040431
154,5133,True,0.9956,0.9956,0.290409,0.597487,0.0,0.35147,0.569613,-0.025086,0.405995,0.493373,-0.036808,0.4357,0.423297,-0.049853,0.470194,0.371663,-0.062478,0.381366,0.381067,-0.011642,0.415684,0.307283,-0.036304,0.437354,0.258693,-0.049728,0.455661,0.212949,-0.057877,0.34474,0.372122,-0.013942,0.381117,0.323961,-0.059334,0.379283,0.405614,-0.069036,0.367597,0.464596,-0.062614,0.305477,0.376546,-0.020127,0.340526,0.346315,-0.069414,0.342421,0.433096,-0.061858,0.334386,0.489639,-0.041095,0.260923,0.38972,-0.027797,0.293761,0.356223,-0.060406,0.307542,0.413574,-0.052383,0.305823,0.457269,-0.036621
155,5166,True,0.9958,0.9958,0.300673,0.590273,0.0,0.36302,0.565266,-0.026575,0.419127,0.491005,-0.039269,0.447282,0.420071,-0.052939,0.486077,0.372663,-0.066138,0.393457,0.379043,-0.011673,0.427888,0.308844,-0.037222,0.45131,0.262707,-0.051399,0.470964,0.219412,-0.059932,0.357061,0.370532,-0.013122,0.394033,0.325311,-0.058755,0.390364,0.407299,-0.068322,0.376719,0.463394,-0.061789,0.318382,0.375048,-0.018731,0.354759,0.346192,-0.068606,0.353709,0.431689,-0.060896,0.34254,0.484703,-0.039884,0.273355,0.388134,-0.025889,0.307096,0.356103,-0.058983,0.319171,0.414622,-0.050927,0.315398,0.457251,-0.035014
156,5200,True,0.9964,0.9964,0.311487,0.582414,0.0,0.374175,0.560091,-0.025478,0.430065,0.486996,-0.037445,0.458469,0.416754,-0.050674,0.497398,0.367975,-0.063628,0.405642,0.376141,-0.008646,0.439803,0.307905,-0.032767,0.464064,0.26203,-0.0468,0.483739,0.219286,-0.055572,0.371014,0.367384,-0.010145,0.407065,0.323286,-0.053492,0.403169,0.402381,-0.063528,0.388996,0.457733,-0.058224,0.333266,0.371433,-0.01577,0.369065,0.338662,-0.063653,0.369018,0.422117,-0.056257,0.358114,0.476458,-0.036366,0.288042,0.384071,-0.022935,0.321001,0.35059,-0.055658,0.334485,0.408566,-0.048383,0.332068,0.45238,-0.033389
157,5233,True,0.9971,0.9971,0.324322,0.575392,0.0,0.384251,0.554043,-0.024859,0.440354,0.482626,-0.036964,0.469904,0.414121,-0.050444,0.505896,0.363851,-0.063537,0.412537,0.370464,-0.009089,0.44764,0.301601,-0.033725,0.474209,0.257105,-0.048318,0.495954,0.215975,-0.057443,0.379475,0.362002,-0.010843,0.420267,0.321956,-0.054283,0.415754,0.401356,-0.064311,0.398662,0.454868,-0.059481,0.343351,0.36566,-0.016742,0.38291,0.332436,-0.064877,0.382238,0.416201,-0.057353,0.369103,0.469427,-0.03778,0.299917,0.377515,-0.024092,0.337067,0.345246,-0.057833,0.349443,0.403769,-0.05089,0.34423,0.446568,-0.036233
158,5266,True,0.9964,0.9964,0.335212,0.573024,0.0,0.393919,0.547088,-0.02347,0.446758,0.473346,-0.035265,0.479345,0.407191,-0.048872,0.517779,0.360526,-0.061942,0.422003,0.365941,-0.007424,0.457166,0.298012,-0.032014,0.483034,0.253085,-0.046533,0.504696,0.211254,-0.055651,0.389422,0.356415,-0.010121,0.431318,0.318171,-0.053669,0.427998,0.399609,-0.062696,0.412817,0.456942,-0.056979,0.353648,0.359013,-0.017153,0.395175,0.328144,-0.06424,0.395172,0.411784,-0.055856,0.383287,0.467429,-0.035828,0.311055,0.37086,-0.025826,0.34957,0.34076,-0.058436,0.362164,0.3981,-0.051354,0.3577,0.441616,-0.036807
159,5300,True,0.9968,0.9968,0.345156,0.575231,0.0,0.403338,0.549653,-0.023399,0.457524,0.476386,-0.035958,0.489606,0.409615,-0.050341,0.527538,0.362435,-0.064224,0.42847,0.361035,-0.00893,0.463565,0.295356,-0.0339,0.489644,0.250851,-0.04853,0.512104,0.209187,-0.057676,0.395273,0.350938,-0.011776,0.440617,0.320168,-0.055085,0.437201,0.403296,-0.063562,0.421796,0.46171,-0.05748,0.360008,0.354387,-0.018894,0.405925,0.333197,-0.065727,0.404531,0.417373,-0.057268,0.391491,0.472967,-0.037209,0.319324,0.368224,-0.027699,0.361433,0.344178,-0.06025,0.373716,0.402795,-0.053247,0.368784,0.447556,-0.038598
160,5333,True,0.9965,0.9965,0.35069,0.586969,0.0,0.408675,0.560456,-0.022373,0.465168,0.486931,-0.03472,0.499553,0.421929,-0.049296,0.539191,0.376569,-0.063576,0.437269,0.371941,-0.006909,0.468973,0.305382,-0.032007,0.493929,0.26032,-0.04678,0.516919,0.21956,-0.055743,0.403491,0.362554,-0.010542,0.452169,0.323614,-0.055363,0.454494,0.400485,-0.066235,0.445518,0.458173,-0.060593,0.367467,0.365518,-0.018206,0.417369,0.340558,-0.067793,0.416738,0.425339,-0.061851,0.40598,0.483365,-0.041833,0.32604,0.379064,-0.027173,0.370645,0.356343,-0.061716,0.38207,0.416844,-0.055849,0.377377,0.463653,-0.041006
161,5366,True,0.9968,0.9968,0.355586,0.606485,0.0,0.415212,0.585381,-0.025127,0.475281,0.518668,-0.040744,0.511793,0.458074,-0.058194,0.545668,0.407538,-0.075548,0.446555,0.392454,-0.01279,0.481015,0.323851,-0.039686,0.507489,0.276552,-0.056048,0.530324,0.234637,-0.066117,0.410219,0.383091,-0.01654,0.459401,0.342228,-0.061769,0.468048,0.414388,-0.075327,0.461071,0.467921,-0.072389,0.371091,0.386932,-0.024042,0.423894,0.364677,-0.074163,0.424835,0.449542,-0.069748,0.41111,0.502134,-0.051795,0.327817,0.401829,-0.032851,0.373864,0.383834,-0.068025,0.387332,0.44722,-0.061999,0.381671,0.491555,-0.047507
162,5400,True,0.9956,0.9956,0.349666,0.634608,0.0,0.412578,0.614024,-0.028503,0.47424,0.548673,-0.046675,0.514719,0.490306,-0.066382,0.556572,0.444202,-0.085606,0.449341,0.41805,-0.011812,0.486354,0.359087,-0.042967,0.517751,0.318458,-0.063841,0.543791,0.28306,-0.076648,0.412912,0.405979,-0.014822,0.464966,0.378933,-0.063511,0.46667,0.45668,-0.078529,0.454093,0.506813,-0.076095,0.373581,0.408087,-0.02263,0.426548,0.392331,-0.074638,0.424578,0.480786,-0.068811,0.410732,0.534178,-0.049471,0.328921,0.422789,-0.032437,0.375631,0.413928,-0.068157,0.386539,0.478335,-0.061686,0.381175,0.519153,-0.046656
163,5433,True,0.9956,0.9956,0.345319,0.663592,0.0,0.409078,0.639717,-0.023423,0.47243,0.578164,-0.040014,0.515074,0.524405,-0.058814,0.557927,0.480608,-0.07721,0.45368,0.444951,-0.009744,0.49749,0.397679,-0.040883,0.530753,0.360592,-0.062077,0.557611,0.325623,-0.075466,0.415707,0.429026,-0.015237,0.47204,0.419722,-0.062003,0.470013,0.507802,-0.075071,0.453369,0.560921,-0.072185,0.37508,0.430675,-0.025151,0.429231,0.43313,-0.073874,0.425931,0.521012,-0.065637,0.410996,0.569781,-0.046184,0.329668,0.446623,-0.036914,0.37676,0.448766,-0.069502,0.386312,0.512846,-0.060938,0.379393,0.549775,-0.045339
164,5466,True,0.9963,0.9963,0.338602,0.693589,0.0,0.404028,0.67404,-0.022177,0.46948,0.612017,-0.038706,0.513914,0.561013,-0.057113,0.560443,0.521759,-0.0755,0.455332,0.469636,-0.013294,0.504439,0.43352,-0.042618,0.54094,0.399871,-0.063641,0.569003,0.368265,-0.07767,0.415163,0.448911,-0.018611,0.466256,0.466743,-0.060759,0.459275,0.554578,-0.071739,0.440198,0.604366,-0.069995,0.371831,0.452783,-0.027834,0.424154,0.472637,-0.072128,0.420135,0.557986,-0.062485,0.405114,0.605521,-0.04478,0.325472,0.473729,-0.038978,0.371686,0.485748,-0.070316,0.378994,0.550973,-0.061508,0.371258,0.588417,-0.046754
165,5500,True,0.9938,0.9938,0.32516,0.721533,0.0,0.396093,0.696913,-0.019318,0.461763,0.63742,-0.03566,0.507333,0.589462,-0.054385,0.55682,0.555006,-0.073138,0.438747,0.496071,-0.012683,0.488668,0.467964,-0.04339,0.531488,0.444713,-0.06573,0.56623,0.426338,-0.079895,0.399369,0.473436,-0.018667,0.453593,0.507969,-0.059357,0.446044,0.594877,-0.068695,0.426468,0.646314,-0.066792,0.357777,0.478659,-0.028783,0.412738,0.516078,-0.070848,0.408861,0.596398,-0.061182,0.394759,0.644479,-0.044352,0.315656,0.501846,-0.040906,0.36351,0.523595,-0.070496,0.371717,0.58595,-0.062349,0.365418,0.625017,-0.048488
166,5533,True,0.9932,0.9932,0.312907,0.745757,0.0,0.389534,0.718858,-0.022295,0.455279,0.662857,-0.040126,0.498859,0.618928,-0.05942,0.548078,0.587202,-0.078567,0.428813,0.519105,-0.013937,0.474938,0.511617,-0.046584,0.513914,0.505731,-0.071761,0.547266,0.500506,-0.087588,0.390502,0.495507,-0.018267,0.444656,0.541944,-0.057799,0.432242,0.626279,-0.068307,0.411466,0.671622,-0.067461,0.34853,0.500576,-0.027011,0.401751,0.549631,-0.06878,0.39099,0.628755,-0.060333,0.374591,0.671898,-0.043988,0.305896,0.52305,-0.037955,0.349017,0.549714,-0.067083,0.354435,0.612377,-0.058363,0.348629,0.649516,-0.043637
167,5566,True,0.997,0.997,0.304645,0.762351,0.0,0.376595,0.74573,-0.02015,0.444831,0.689688,-0.036075,0.488506,0.646701,-0.053327,0.538624,0.618341,-0.07083,0.417176,0.540894,-0.011776,0.461284,0.541745,-0.043174,0.497205,0.545228,-0.067214,0.530123,0.547829,-0.082459,0.378606,0.519858,-0.016947,0.43482,0.562398,-0.0544,0.423981,0.648332,-0.063804,0.406032,0.692887,-0.062715,0.336116,0.527075,-0.026352,0.390127,0.570097,-0.06796,0.38209,0.65352,-0.059646,0.367692,0.696828,-0.043767,0.292974,0.552805,-0.037473,0.335204,0.578218,-0.067208,0.342398,0.641689,-0.059062,0.337195,0.67644,-0.045177
168,5600,True,0.9977,0.9977,0.29475,0.771513,0.0,0.358782,0.75812,-0.022875,0.424401,0.708419,-0.041237,0.471258,0.666181,-0.060113,0.520086,0.636815,-0.079409,0.394708,0.554806,-0.017822,0.443471,0.557719,-0.047772,0.480034,0.564101,-0.069998,0.513875,0.570414,-0.083836,0.355046,0.534157,-0.021339,0.411132,0.578951,-0.054716,0.403256,0.656399,-0.063048,0.389527,0.693063,-0.062499,0.313815,0.542982,-0.02872,0.366727,0.588901,-0.064704,0.360539,0.663424,-0.056743,0.34858,0.700435,-0.042938,0.274203,0.571085,-0.038169,0.313913,0.599381,-0.062472,0.319708,0.656933,-0.05371,0.313991,0.688635,-0.040591
169,5633,True,0.9969,0.9969,0.268627,0.782194,0.0,0.334548,0.769204,-0.014359,0.406078,0.713979,-0.026987,0.456164,0.672886,-0.041885,0.501486,0.642527,-0.057466,0.373523,0.566151,-0.006078,0.419297,0.565509,-0.029125,0.45329,0.573126,-0.048115,0.485358,0.580292,-0.060502,0.336361,0.545644,-0.012787,0.390706,0.588115,-0.040111,0.383162,0.66092,-0.049715,0.368161,0.6962,-0.050654,0.297408,0.55091,-0.022368,0.350909,0.599036,-0.05191,0.343352,0.67015,-0.045676,0.329476,0.702884,-0.033969,0.258036,0.572487,-0.033586,0.30429,0.604056,-0.050891,0.308995,0.661873,-0.040498,0.301825,0.69303,-0.027152
170,5666,True,0.9986,0.9986,0.250421,0.788036,0.0,0.313561,0.773943,-0.013316,0.385607,0.717373,-0.025074,0.434504,0.677889,-0.039103,0.476418,0.647659,-0.053793,0.350791,0.566663,-0.005982,0.390758,0.561373,-0.03026,0.424536,0.571278,-0.050399,0.45773,0.583032,-0.063045,0.312618,0.547681,-0.013186,0.364762,0.586541,-0.040878,0.359533,0.662491,-0.050747,0.347342,0.703383,-0.051965,0.27261,0.554658,-0.023311,0.325491,0.600303,-0.053898,0.319941,0.675767,-0.047778,0.30782,0.715329,-0.03602,0.232126,0.578062,-0.034975,0.280062,0.609583,-0.05384,0.285661,0.673281,-0.043738,0.279565,0.710542,-0.030408
171,5700,True,0.9982,0.9982,0.224992,0.792255,0.0,0.288081,0.771122,-0.012683,0.356865,0.711989,-0.025116,0.404222,0.670004,-0.039921,0.448875,0.641977,-0.055062,0.31949,0.561286,-0.007406,0.366657,0.557276,-0.031509,0.404567,0.56748,-0.05132,0.440652,0.578938,-0.06399,0.281381,0.542664,-0.014732,0.33521,0.588432,-0.042687,0.328644,0.664999,-0.052555,0.315355,0.706543,-0.053829,0.242369,0.550999,-0.024703,0.295811,0.602126,-0.056261,0.292212,0.676979,-0.051807,0.281407,0.717592,-0.040682,0.203531,0.575978,-0.036071,0.253057,0.605872,-0.056776,0.264401,0.668995,-0.048533,0.262047,0.709144,-0.03577
172,5733,True,0.9986,0.9986,0.205991,0.788964,0.0,0.267363,0.768466,-0.014043,0.335047,0.70764,-0.026586,0.381552,0.662727,-0.04066,0.424215,0.633099,-0.054791,0.301024,0.554256,-0.007091,0.339508,0.548907,-0.029512,0.371221,0.55506,-0.048073,0.402067,0.563381,-0.059898,0.262081,0.533237,-0.012902,0.306159,0.577235,-0.037413,0.298641,0.651124,-0.046272,0.286731,0.690094,-0.047591,0.220833,0.539626,-0.021502,0.265514,0.589472,-0.050781,0.262807,0.660862,-0.04719,0.254063,0.6988,-0.037768,0.17923,0.562526,-0.031521,0.222024,0.592719,-0.051786,0.233129,0.65505,-0.04455,0.231581,0.693773,-0.032936
173,5766,True,0.9981,0.9981,0.192146,0.779214,0.0,0.252172,0.756732,-0.016469,0.317241,0.690972,-0.029756,0.362826,0.643381,-0.044082,0.402958,0.610465,-0.058271,0.286686,0.54802,-0.005628,0.310462,0.536219,-0.027479,0.335498,0.533361,-0.043486,0.360809,0.536139,-0.052887,0.244526,0.528805,-0.010104,0.279465,0.552351,-0.035877,0.275884,0.632123,-0.041244,0.267337,0.670322,-0.038263,0.200185,0.534532,-0.018098,0.233614,0.567015,-0.049018,0.236881,0.641175,-0.041558,0.230922,0.676381,-0.028379,0.154698,0.555491,-0.027525,0.185488,0.571966,-0.047743,0.197771,0.632769,-0.037831,0.195251,0.66489,-0.024235
174,5800,True,0.9978,0.9978,0.179822,0.758663,0.0,0.239093,0.73525,-0.018815,0.299127,0.669071,-0.031492,0.338968,0.617846,-0.044886,0.381573,0.588673,-0.057881,0.278944,0.533325,-0.006523,0.29993,0.512569,-0.027739,0.317886,0.494602,-0.041728,0.33335,0.478686,-0.050572,0.233349,0.514096,-0.010072,0.262372,0.51808,-0.039695,0.26099,0.598827,-0.044865,0.253287,0.63648,-0.040266,0.185907,0.517674,-0.0173,0.210023,0.541021,-0.052664,0.216392,0.61952,-0.044999,0.213417,0.65527,-0.029965,0.136734,0.536787,-0.025898,0.158035,0.550183,-0.048994,0.173078,0.611431,-0.040225,0.174797,0.642829,-0.02681
175,5833,True,0.9984,0.9984,0.174052,0.728612,0.0,0.228854,0.711986,-0.025018,0.287711,0.651377,-0.038263,0.320361,0.594192,-0.050655,0.355601,0.553385,-0.06252,0.270869,0.514256,-0.014039,0.291039,0.479172,-0.036271,0.304743,0.445048,-0.050006,0.31859,0.412501,-0.059165,0.222615,0.489564,-0.014684,0.246416,0.489535,-0.049271,0.242692,0.579929,-0.055198,0.235656,0.629931,-0.049459,0.17249,0.493357,-0.018847,0.193055,0.513414,-0.060013,0.198299,0.601113,-0.051414,0.196931,0.645222,-0.033669,0.120524,0.514245,-0.024498,0.13759,0.525389,-0.052339,0.153166,0.588845,-0.043697,0.156312,0.621627,-0.028987
176,5866,True,0.9982,0.9982,0.171259,0.697812,0.0,0.225544,0.683764,-0.029079,0.283005,0.623916,-0.044585,0.310409,0.565165,-0.058482,0.340972,0.518688,-0.072253,0.26365,0.488592,-0.023639,0.285035,0.439683,-0.049746,0.297438,0.395586,-0.065718,0.308137,0.352874,-0.076514,0.214126,0.467161,-0.022919,0.234632,0.456305,-0.062336,0.236649,0.547455,-0.068959,0.232467,0.600123,-0.063427,0.163321,0.473165,-0.025713,0.179442,0.478513,-0.07011,0.18913,0.567837,-0.060096,0.189706,0.615262,-0.041092,0.110535,0.496188,-0.030282,0.124919,0.495668,-0.06124,0.143409,0.558976,-0.052446,0.148576,0.593466,-0.037284
177,5900,True,0.9961,0.9961,0.169341,0.672035,0.0,0.224284,0.660612,-0.033461,0.279729,0.594233,-0.049585,0.304362,0.526639,-0.063108,0.335217,0.47537,-0.076537,0.261474,0.462907,-0.027995,0.282099,0.399841,-0.055174,0.291957,0.348119,-0.070858,0.299055,0.300125,-0.081155,0.211476,0.445037,-0.025045,0.225744,0.4227,-0.069679,0.231056,0.51396,-0.07704,0.230285,0.5757,-0.069979,0.160703,0.451217,-0.025875,0.172021,0.447235,-0.073086,0.183024,0.537931,-0.063047,0.18652,0.592643,-0.042484,0.108932,0.473695,-0.028897,0.120455,0.466545,-0.062225,0.137606,0.531554,-0.054492,0.143867,0.570246,-0.03897
178,5933,True,0.9978,0.9978,0.168384,0.654809,0.0,0.223458,0.644111,-0.036162,0.279446,0.575387,-0.053881,0.303216,0.504215,-0.069056,0.335257,0.451163,-0.084109,0.257504,0.445888,-0.029532,0.280175,0.370387,-0.057926,0.289408,0.315024,-0.073106,0.294871,0.263881,-0.082924,0.209461,0.435302,-0.026663,0.2261,0.387678,-0.074399,0.231176,0.478181,-0.082555,0.228605,0.539458,-0.075031,0.16005,0.444884,-0.027814,0.173059,0.416326,-0.080467,0.185467,0.509408,-0.071489,0.187722,0.56468,-0.049945,0.107901,0.467059,-0.030815,0.12114,0.439592,-0.068731,0.141061,0.505709,-0.061456,0.147097,0.54676,-0.045438
179,5966,True,0.9975,0.9975,0.169416,0.646452,0.0,0.225235,0.633541,-0.037579,0.281748,0.558865,-0.054822,0.305359,0.483229,-0.06943,0.338678,0.427943,-0.083601,0.258083,0.429675,-0.029855,0.28079,0.350166,-0.058774,0.288005,0.292748,-0.07387,0.293087,0.238844,-0.083634,0.210438,0.420754,-0.026795,0.225761,0.371295,-0.07823,0.231892,0.463579,-0.088165,0.232624,0.529193,-0.080766,0.161521,0.430313,-0.027923,0.174807,0.402071,-0.08349,0.188715,0.496498,-0.07627,0.193428,0.554842,-0.054793,0.109953,0.451254,-0.031032,0.124946,0.421454,-0.069914,0.144114,0.485969,-0.06378,0.150343,0.527169,-0.048287
180,6000,True,0.9969,0.9969,0.169356,0.646723,0.0,0.227484,0.632953,-0.039101,0.283524,0.555151,-0.056195,0.30695,0.477022,-0.070626,0.34023,0.419536,-0.084259,0.261906,0.424041,-0.028264,0.284111,0.342464,-0.057374,0.288565,0.284518,-0.072169,0.290839,0.230271,-0.081453,0.213972,0.415863,-0.024736,0.229625,0.360175,-0.07849,0.233434,0.45379,-0.089159,0.234121,0.52254,-0.080913,0.164227,0.42529,-0.025619,0.178133,0.39264,-0.084556,0.189642,0.492769,-0.077235,0.194672,0.556075,-0.053814,0.112215,0.445303,-0.028491,0.127935,0.411779,-0.069889,0.146301,0.480537,-0.063434,0.153158,0.526096,-0.046546
181,6033,True,0.9965,0.9965,0.171473,0.653477,0.0,0.229261,0.636602,-0.037777,0.285067,0.555524,-0.053842,0.308206,0.476781,-0.067516,0.340926,0.418853,-0.080195,0.262174,0.423054,-0.026025,0.285006,0.341568,-0.054915,0.29033,0.283427,-0.069486,0.293041,0.229477,-0.078536,0.214938,0.415249,-0.023004,0.231681,0.357602,-0.075443,0.235832,0.451343,-0.085384,0.236395,0.520509,-0.076943,0.165916,0.425322,-0.02449,0.181865,0.39352,-0.082495,0.193691,0.49376,-0.074857,0.198353,0.556617,-0.051438,0.114644,0.44606,-0.027978,0.13337,0.413021,-0.068631,0.152615,0.482524,-0.062253,0.159826,0.528556,-0.04567
182,6066,True,0.9952,0.9952,0.171977,0.659002,0.0,0.232023,0.641075,-0.037848,0.286852,0.560395,-0.053998,0.309308,0.48108,-0.068022,0.343116,0.423901,-0.081014,0.264303,0.428773,-0.025083,0.287134,0.346186,-0.053469,0.292871,0.288279,-0.067795,0.296131,0.234868,-0.076635,0.217562,0.422089,-0.022088,0.234137,0.363928,-0.073997,0.238403,0.454227,-0.084236,0.23905,0.522297,-0.076067,0.168954,0.432607,-0.023657,0.184883,0.401431,-0.08134,0.196104,0.500091,-0.074249,0.200713,0.56258,-0.051173,0.118523,0.452737,-0.027259,0.13786,0.420651,-0.066887,0.15562,0.488027,-0.060441,0.161614,0.532655,-0.044038
183,6100,True,0.9958,0.9958,0.17573,0.66763,0.0,0.235159,0.64818,-0.036659,0.289213,0.57019,-0.053401,0.311668,0.493929,-0.068463,0.344043,0.437297,-0.082555,0.265653,0.434816,-0.024198,0.288584,0.355208,-0.05187,0.294995,0.298107,-0.066439,0.299341,0.24554,-0.075758,0.218663,0.428263,-0.022343,0.236444,0.373867,-0.073177,0.243244,0.462247,-0.084119,0.245646,0.529747,-0.077099,0.170152,0.439972,-0.024845,0.187273,0.41135,-0.081524,0.199544,0.507976,-0.074941,0.204577,0.570181,-0.052881,0.12031,0.462293,-0.029311,0.140177,0.43145,-0.068484,0.158773,0.499323,-0.061928,0.165192,0.545499,-0.045692
184,6133,True,0.9958,0.9958,0.175093,0.676236,0.0,0.235979,0.657806,-0.037667,0.290954,0.579735,-0.055156,0.312924,0.502889,-0.070788,0.347632,0.447573,-0.085415,0.267814,0.443981,-0.025677,0.291385,0.365991,-0.054138,0.297918,0.309216,-0.06918,0.302742,0.257235,-0.078782,0.220208,0.436578,-0.023382,0.239037,0.385518,-0.075303,0.245225,0.473404,-0.086235,0.247267,0.541401,-0.078961,0.171507,0.44732,-0.02558,0.190026,0.421303,-0.082539,0.201362,0.517704,-0.075823,0.206027,0.580574,-0.053584,0.121775,0.4693,-0.029945,0.143258,0.442095,-0.069289,0.16115,0.509851,-0.063216,0.167294,0.555788,-0.047216
185,6166,True,0.9956,0.9956,0.176268,0.684244,0.0,0.237333,0.66627,-0.037503,0.293261,0.589273,-0.055088,0.317442,0.512799,-0.070695,0.353015,0.458092,-0.085363,0.269299,0.452469,-0.026632,0.293397,0.374871,-0.054747,0.301091,0.318009,-0.06979,0.30617,0.265599,-0.079604,0.222392,0.444508,-0.02425,0.241223,0.39301,-0.075264,0.249247,0.479926,-0.086199,0.251305,0.546652,-0.079495,0.174429,0.454635,-0.026198,0.192216,0.427393,-0.081628,0.204683,0.522287,-0.074813,0.208991,0.584312,-0.053268,0.125363,0.476111,-0.030395,0.145787,0.448167,-0.068749,0.16381,0.514432,-0.062721,0.16945,0.559621,-0.047218
186,6200,True,0.9956,0.9956,0.182931,0.689682,0.0,0.242344,0.66783,-0.034162,0.298059,0.590779,-0.050534,0.322744,0.516906,-0.065612,0.358393,0.466226,-0.079621,0.274827,0.456187,-0.023594,0.299276,0.379107,-0.050993,0.308086,0.325141,-0.065751,0.313293,0.275381,-0.075147,0.228529,0.447878,-0.022325,0.248267,0.400363,-0.070907,0.25632,0.489618,-0.080959,0.257086,0.553954,-0.074243,0.181011,0.457526,-0.025222,0.200294,0.434464,-0.078258,0.212656,0.529204,-0.07107,0.215519,0.588505,-0.049994,0.13173,0.478592,-0.030102,0.154068,0.454101,-0.06581,0.171162,0.517105,-0.058861,0.174711,0.557716,-0.043306
