frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
456,15200,True,0.9947,0.9947,0.746648,0.790981,-0.0,0.722811,0.718451,0.010984,0.698296,0.64999,0.008198,0.671,0.607883,0.001637,0.641485,0.585034,-0.007248,0.711108,0.575092,-0.004128,0.645649,0.544206,-0.018867,0.607479,0.527592,-0.031092,0.578654,0.514701,-0.03977,0.71466,0.601276,-0.018676,0.628973,0.584056,-0.032868,0.578348,0.586741,-0.042167,0.53907,0.590163,-0.050149,0.709725,0.640075,-0.032644,0.624059,0.625894,-0.046601,0.57507,0.625076,-0.052322,0.538372,0.625039,-0.056939,0.697943,0.686731,-0.045251,0.628568,0.675647,-0.056706,0.595187,0.674979,-0.059878,0.56944,0.674015,-0.061749
457,15233,True,0.9959,0.9959,0.750026,0.789337,-0.0,0.736491,0.709793,0.015597,0.713741,0.636743,0.014617,0.683212,0.589003,0.009267,0.651916,0.563103,0.001525,0.725576,0.571151,-0.001262,0.666219,0.532182,-0.014003,0.631604,0.515567,-0.023884,0.60474,0.504642,-0.03056,0.724293,0.597775,-0.017194,0.635489,0.570838,-0.028015,0.585787,0.566131,-0.03534,0.546423,0.5618,-0.04258,0.714153,0.636262,-0.031987,0.628284,0.613412,-0.042543,0.581212,0.607976,-0.047154,0.545548,0.602682,-0.051854,0.697252,0.682699,-0.044998,0.627441,0.668413,-0.054423,0.594349,0.665621,-0.057169,0.567716,0.66231,-0.059042
458,15266,True,0.9951,0.9951,0.755068,0.786386,-0.0,0.746916,0.706292,0.012706,0.725642,0.635251,0.009927,0.693058,0.589055,0.003831,0.660563,0.562907,-0.004696,0.738124,0.571936,-0.011476,0.677708,0.51559,-0.026356,0.639733,0.486391,-0.035971,0.610434,0.463982,-0.042211,0.734721,0.59971,-0.025789,0.645755,0.55986,-0.039649,0.596973,0.550836,-0.045343,0.561237,0.544162,-0.05049,0.720514,0.638239,-0.038611,0.63307,0.604221,-0.050592,0.586068,0.595487,-0.053598,0.552777,0.589942,-0.056487,0.698973,0.682606,-0.049814,0.627079,0.66237,-0.059148,0.594248,0.658858,-0.060905,0.570133,0.656131,-0.061682
459,15299,True,0.994,0.994,0.757127,0.78744,-0.0,0.752967,0.701764,0.011119,0.738505,0.621264,0.007371,0.716794,0.557503,0.000698,0.697383,0.508346,-0.008485,0.749439,0.569213,-0.016344,0.687433,0.509238,-0.032766,0.649738,0.478098,-0.042701,0.619831,0.453012,-0.049106,0.744609,0.599328,-0.0308,0.655061,0.5503,-0.046313,0.604183,0.537108,-0.052294,0.56651,0.529339,-0.057797,0.728031,0.638447,-0.043677,0.638578,0.597942,-0.057097,0.591569,0.5848,-0.059028,0.558102,0.576348,-0.061369,0.703931,0.681793,-0.055009,0.6312,0.656787,-0.064779,0.599815,0.65251,-0.065539,0.576964,0.64914,-0.065915
460,15333,True,0.9936,0.9936,0.761611,0.789835,-0.0,0.759658,0.703605,0.009112,0.747604,0.621885,0.004672,0.73065,0.555125,-0.002166,0.715095,0.50275,-0.011383,0.762253,0.570505,-0.018035,0.701805,0.509988,-0.034117,0.668142,0.478353,-0.043953,0.642149,0.451078,-0.050759,0.754565,0.600571,-0.031919,0.668531,0.545398,-0.04696,0.620962,0.528131,-0.052934,0.585417,0.515052,-0.05873,0.735657,0.639255,-0.04439,0.649989,0.592901,-0.057083,0.606706,0.574061,-0.057955,0.575666,0.559316,-0.060069,0.709514,0.682276,-0.055666,0.641737,0.651937,-0.065606,0.612146,0.642296,-0.066142,0.589447,0.632653,-0.066556
461,15366,True,0.9929,0.9929,0.764205,0.78709,-0.0,0.765168,0.702976,0.007337,0.756912,0.621048,0.002968,0.743253,0.551556,-0.003096,0.730487,0.497151,-0.011235,0.770768,0.573584,-0.01879,0.714464,0.502428,-0.03389,0.681691,0.464974,-0.042024,0.657259,0.434578,-0.046973,0.761442,0.601579,-0.030027,0.683131,0.537883,-0.04378,0.639794,0.521912,-0.047461,0.610002,0.513866,-0.050675,0.740548,0.637426,-0.039891,0.660351,0.589159,-0.050354,0.619532,0.570591,-0.049893,0.592908,0.558115,-0.050833,0.711647,0.677386,-0.048799,0.649694,0.648497,-0.055434,0.623974,0.641071,-0.054533,0.606019,0.633633,-0.053973
462,15400,True,0.988,0.988,0.766274,0.78732,-0.0,0.773893,0.703375,0.003341,0.768342,0.619688,-0.001975,0.75598,0.547791,-0.00828,0.747861,0.49251,-0.016419,0.780349,0.580033,-0.022621,0.732007,0.501049,-0.039245,0.701516,0.460951,-0.048363,0.676964,0.429493,-0.053812,0.768434,0.606256,-0.032129,0.698437,0.533749,-0.046562,0.655946,0.50696,-0.051037,0.624948,0.489935,-0.054989,0.745873,0.640197,-0.040559,0.670849,0.583111,-0.052511,0.630608,0.561417,-0.052263,0.603819,0.546062,-0.053034,0.71585,0.678754,-0.048351,0.660108,0.645513,-0.057159,0.635962,0.637227,-0.0565,0.618902,0.629269,-0.05568
463,15433,True,0.9881,0.9881,0.764822,0.785076,-0.0,0.777807,0.701702,0.003709,0.778957,0.617268,-0.001814,0.771778,0.544014,-0.007939,0.769064,0.488243,-0.01595,0.789774,0.5828,-0.025588,0.745212,0.497136,-0.041706,0.7173,0.453105,-0.050062,0.695538,0.418529,-0.055101,0.775758,0.610315,-0.035337,0.70758,0.527474,-0.051181,0.665548,0.491499,-0.05655,0.63466,0.467638,-0.060694,0.751626,0.642443,-0.043472,0.678815,0.574464,-0.056053,0.64011,0.542107,-0.056985,0.614566,0.518124,-0.058287,0.720877,0.676896,-0.050692,0.665604,0.638055,-0.059517,0.642951,0.628092,-0.058649,0.628087,0.619725,-0.057438
464,15466,True,0.9792,0.9792,0.766138,0.781245,-0.0,0.783757,0.699084,0.004469,0.788738,0.614657,-0.000767,0.785383,0.540738,-0.006745,0.785358,0.486092,-0.015046,0.798661,0.586951,-0.029004,0.760685,0.494646,-0.044921,0.735403,0.447557,-0.052738,0.714863,0.411205,-0.057509,0.782193,0.615037,-0.039906,0.719535,0.519877,-0.054424,0.680716,0.47572,-0.059772,0.651803,0.446026,-0.064752,0.755978,0.647384,-0.048846,0.688525,0.566338,-0.061492,0.652408,0.52854,-0.064278,0.628543,0.501918,-0.067501,0.72383,0.681101,-0.05654,0.672779,0.636551,-0.067179,0.652316,0.626104,-0.067941,0.638724,0.619506,-0.068172
465,15500,True,0.9857,0.9857,0.766471,0.780553,-0.0,0.788095,0.698384,0.004572,0.796306,0.616011,-0.001077,0.794914,0.543508,-0.007768,0.795077,0.48842,-0.01698,0.806933,0.591829,-0.029262,0.773602,0.49556,-0.045312,0.752449,0.445277,-0.053234,0.735604,0.405868,-0.058231,0.788308,0.617541,-0.040846,0.73248,0.518322,-0.055629,0.696405,0.470865,-0.061508,0.669094,0.438545,-0.066912,0.760621,0.647663,-0.050425,0.699135,0.562933,-0.063407,0.663592,0.522553,-0.066729,0.639525,0.494389,-0.070353,0.728251,0.678873,-0.058727,0.680888,0.631073,-0.069807,0.659936,0.618616,-0.070875,0.645054,0.610861,-0.071353
466,15533,True,0.9906,0.9906,0.768157,0.776447,-0.0,0.789833,0.69528,0.004492,0.797951,0.614324,-0.002289,0.795774,0.542273,-0.00976,0.795404,0.487293,-0.019862,0.815035,0.593483,-0.034943,0.788182,0.493963,-0.052912,0.771345,0.43995,-0.061659,0.757927,0.396433,-0.067025,0.796374,0.619888,-0.046865,0.749642,0.514214,-0.063623,0.717868,0.460394,-0.070332,0.692172,0.424228,-0.076034,0.767954,0.649396,-0.056247,0.71023,0.559402,-0.072303,0.673535,0.516314,-0.077465,0.647296,0.487619,-0.081441,0.734436,0.679085,-0.063916,0.688356,0.626959,-0.078205,0.664679,0.611535,-0.080863,0.646703,0.601224,-0.081756
467,15566,True,0.9939,0.9939,0.767768,0.776741,0.0,0.79278,0.697493,0.00962,0.797143,0.62354,0.00296,0.77687,0.564922,-0.005308,0.751605,0.529844,-0.016887,0.819803,0.59674,-0.032478,0.801952,0.495093,-0.050353,0.787661,0.439244,-0.059966,0.777049,0.394141,-0.066234,0.799004,0.62141,-0.046935,0.764407,0.513543,-0.063016,0.735872,0.455309,-0.071016,0.712561,0.414756,-0.077941,0.769075,0.649161,-0.058188,0.721132,0.553931,-0.072435,0.686445,0.504752,-0.079423,0.662227,0.471214,-0.085206,0.734997,0.677054,-0.067193,0.692678,0.618631,-0.079919,0.667932,0.596939,-0.08265,0.64983,0.58194,-0.084033
468,15600,True,0.9917,0.9917,0.76754,0.770348,0.0,0.794725,0.691267,0.011819,0.802892,0.617479,0.005566,0.785512,0.559734,-0.002401,0.761194,0.525657,-0.0139,0.822629,0.597489,-0.03399,0.815409,0.492745,-0.051418,0.806999,0.43488,-0.059823,0.80097,0.388991,-0.065104,0.802064,0.619774,-0.049236,0.780059,0.507806,-0.064289,0.756396,0.44694,-0.070377,0.736641,0.40524,-0.07609,0.770195,0.643691,-0.061096,0.731528,0.539876,-0.072821,0.70307,0.486983,-0.078643,0.684027,0.450442,-0.084496,0.732356,0.667377,-0.070556,0.688115,0.601187,-0.081879,0.662916,0.568457,-0.085361,0.645251,0.54204,-0.087981
469,15633,True,0.989,0.989,0.769797,0.771705,0.0,0.797911,0.690394,0.01256,0.808014,0.616897,0.006683,0.796294,0.561863,-0.001032,0.778845,0.52604,-0.011705,0.821421,0.601,-0.033912,0.825496,0.496933,-0.052014,0.822702,0.43587,-0.060874,0.821326,0.387602,-0.066208,0.801234,0.617757,-0.049088,0.796754,0.508383,-0.064549,0.7826,0.443567,-0.071001,0.769535,0.397631,-0.076939,0.770009,0.636878,-0.060791,0.746341,0.535536,-0.07188,0.727387,0.478355,-0.07883,0.714817,0.437484,-0.085705,0.732929,0.657043,-0.06999,0.691869,0.589111,-0.080838,0.667328,0.551308,-0.085117,0.649208,0.519302,-0.088486
470,15666,True,0.9914,0.9914,0.769288,0.773725,0.0,0.795478,0.694907,0.012862,0.807714,0.619955,0.008578,0.806105,0.561297,0.002138,0.800485,0.518299,-0.007063,0.822785,0.60916,-0.033558,0.833372,0.505823,-0.051501,0.834461,0.443782,-0.060157,0.833898,0.393759,-0.065765,0.804434,0.62316,-0.050746,0.814925,0.514595,-0.06708,0.808026,0.448305,-0.075237,0.799415,0.397625,-0.082384,0.774685,0.642513,-0.064349,0.769058,0.544223,-0.078006,0.758044,0.483347,-0.087702,0.750248,0.437721,-0.096424,0.737102,0.664842,-0.075287,0.708136,0.598988,-0.090752,0.687682,0.557676,-0.098119,0.670439,0.522346,-0.103533
471,15700,True,0.9888,0.9888,0.759922,0.774331,0.0,0.782826,0.692426,0.013609,0.798635,0.621885,0.010332,0.804673,0.562973,0.003477,0.804656,0.514715,-0.006304,0.817082,0.609685,-0.022164,0.825587,0.517081,-0.041407,0.828573,0.456807,-0.053013,0.82948,0.407305,-0.060748,0.805419,0.621161,-0.0418,0.822487,0.519175,-0.05808,0.826562,0.453463,-0.068266,0.828559,0.399377,-0.076452,0.780535,0.640677,-0.0591,0.79215,0.547562,-0.075749,0.7922,0.489767,-0.088182,0.79237,0.443985,-0.097981,0.744822,0.665985,-0.073793,0.730476,0.609672,-0.091869,0.715452,0.572474,-0.099988,0.700483,0.541004,-0.105568
472,15733,True,0.9758,0.9758,0.752417,0.771123,0.0,0.758437,0.685753,0.006458,0.77199,0.611071,0.000895,0.779945,0.557075,-0.00649,0.781664,0.5115,-0.016177,0.807629,0.603228,-0.029368,0.82467,0.516539,-0.051076,0.834141,0.45636,-0.065795,0.842025,0.406231,-0.076535,0.802763,0.619754,-0.046494,0.819038,0.525108,-0.065946,0.827053,0.459875,-0.079354,0.833374,0.406099,-0.091068,0.784441,0.64218,-0.061838,0.797632,0.560191,-0.080257,0.804334,0.502192,-0.094402,0.809557,0.454376,-0.106437,0.753863,0.667318,-0.075553,0.747095,0.61551,-0.095912,0.737518,0.578926,-0.107213,0.726196,0.547593,-0.116128
473,15766,True,0.9124,0.9124,0.741943,0.76622,0.0,0.730844,0.684392,0.000234,0.747938,0.613434,-0.005237,0.761423,0.563573,-0.011599,0.768012,0.518403,-0.019751,0.795009,0.591811,-0.023177,0.813711,0.505904,-0.042891,0.827381,0.447771,-0.056746,0.840082,0.400237,-0.066731,0.800386,0.606832,-0.036976,0.820899,0.513171,-0.053262,0.837119,0.448713,-0.067235,0.852331,0.396544,-0.078856,0.790826,0.630159,-0.050298,0.811178,0.544531,-0.068871,0.824342,0.488249,-0.084938,0.836941,0.441312,-0.097512,0.767045,0.657609,-0.062559,0.767614,0.61005,-0.083443,0.766863,0.574053,-0.095638,0.766304,0.542248,-0.104794
474,15799,True,0.9699,0.9699,0.732258,0.753253,0.0,0.716574,0.673633,9.8e-05,0.737505,0.605924,-0.004733,0.752209,0.559254,-0.011382,0.756227,0.512562,-0.019822,0.7776,0.558503,-0.0137,0.801842,0.486691,-0.031286,0.815069,0.435239,-0.044538,0.826857,0.392598,-0.054236,0.786389,0.575621,-0.028152,0.817195,0.496985,-0.041958,0.839813,0.439872,-0.054975,0.861775,0.393878,-0.065356,0.783961,0.608051,-0.043125,0.818608,0.539052,-0.058589,0.84057,0.49199,-0.073291,0.859695,0.450227,-0.085255,0.770888,0.649842,-0.057686,0.7898,0.619078,-0.075071,0.798825,0.586997,-0.085421,0.80576,0.555186,-0.093494
475,15833,True,0.9839,0.9839,0.731091,0.760839,0.0,0.712635,0.685255,-0.001976,0.728228,0.614491,-0.007145,0.739233,0.565507,-0.014129,0.741509,0.51671,-0.022664,0.772333,0.559164,-0.012115,0.794272,0.487952,-0.030201,0.805408,0.435498,-0.044631,0.814764,0.391172,-0.055399,0.782686,0.572979,-0.027013,0.816219,0.494495,-0.041345,0.839427,0.434961,-0.055409,0.861302,0.388067,-0.066333,0.782029,0.604218,-0.042856,0.822807,0.534,-0.057984,0.848652,0.485948,-0.072815,0.872262,0.443808,-0.08512,0.770579,0.648196,-0.058771,0.795882,0.620832,-0.07581,0.809845,0.590156,-0.085559,0.823438,0.560321,-0.093241
476,15866,True,0.9894,0.9894,0.726642,0.764315,0.0,0.705422,0.694256,-0.005366,0.713662,0.617473,-0.010448,0.720487,0.56599,-0.017029,0.717337,0.5229,-0.025286,0.765739,0.55967,-0.013561,0.785068,0.486433,-0.030624,0.793013,0.436221,-0.04418,0.799769,0.394138,-0.054524,0.779691,0.574509,-0.026586,0.812951,0.492774,-0.041729,0.835016,0.434893,-0.056428,0.855604,0.389228,-0.067261,0.784426,0.606648,-0.040805,0.826286,0.536182,-0.058773,0.852625,0.487816,-0.075829,0.876513,0.445704,-0.088737,0.780066,0.651953,-0.055178,0.814878,0.627923,-0.075223,0.837133,0.604343,-0.086575,0.858508,0.581758,-0.094604
477,15900,True,0.9788,0.9788,0.721942,0.770454,0.0,0.697436,0.704978,-0.007498,0.700807,0.627245,-0.012687,0.705521,0.573773,-0.019231,0.698707,0.532311,-0.027345,0.757507,0.56132,-0.009149,0.770714,0.488337,-0.024839,0.777177,0.439849,-0.038554,0.784074,0.39865,-0.049462,0.776679,0.573235,-0.021138,0.80612,0.488939,-0.036142,0.826699,0.431223,-0.051694,0.846519,0.383998,-0.06318,0.787487,0.603406,-0.035045,0.82844,0.529897,-0.054823,0.856685,0.481046,-0.073979,0.882266,0.438073,-0.087947,0.789855,0.647455,-0.049284,0.8309,0.622927,-0.071255,0.86023,0.602554,-0.084747,0.888136,0.582594,-0.094199
478,15933,True,0.9832,0.9832,0.717185,0.772049,0.0,0.688791,0.710036,-0.007512,0.685463,0.630467,-0.011061,0.686913,0.576061,-0.01622,0.676879,0.538629,-0.022576,0.747361,0.559244,-0.001667,0.753838,0.487949,-0.013564,0.757608,0.443482,-0.025501,0.7623,0.404883,-0.035797,0.772639,0.569071,-0.012619,0.797103,0.485533,-0.024638,0.813707,0.431472,-0.038448,0.828914,0.386451,-0.049001,0.790164,0.597471,-0.026131,0.827691,0.523732,-0.044109,0.854546,0.476793,-0.062278,0.878812,0.435733,-0.075634,0.800081,0.64146,-0.040196,0.843619,0.615991,-0.060068,0.875662,0.596211,-0.073075,0.905015,0.576386,-0.08258
479,15966,True,0.9811,0.9811,0.715161,0.773842,0.0,0.681655,0.718691,-0.008197,0.671507,0.635979,-0.010423,0.66898,0.580203,-0.014178,0.651958,0.547171,-0.019115,0.73613,0.56253,-0.001097,0.737301,0.490419,-0.011259,0.738715,0.44497,-0.02192,0.741641,0.406905,-0.031486,0.765279,0.56756,-0.01076,0.784317,0.481823,-0.020616,0.798418,0.428331,-0.03274,0.810912,0.385773,-0.042458,0.787789,0.592847,-0.02311,0.821089,0.51945,-0.039532,0.844601,0.473836,-0.056693,0.865174,0.434624,-0.069542,0.803896,0.634441,-0.036202,0.850545,0.607508,-0.054384,0.883918,0.587592,-0.066941,0.913514,0.56785,-0.076531
480,16000,True,0.9756,0.9756,0.714359,0.777588,0.0,0.674355,0.727463,-0.011499,0.653859,0.649192,-0.015347,0.645397,0.593968,-0.020327,0.630675,0.55862,-0.026189,0.72472,0.566876,-0.002341,0.719453,0.496427,-0.01189,0.718885,0.451516,-0.022587,0.721301,0.413493,-0.03256,0.757788,0.567457,-0.010214,0.769048,0.481694,-0.019386,0.779743,0.43057,-0.031407,0.790031,0.390851,-0.041512,0.784765,0.589633,-0.021167,0.811811,0.516425,-0.037513,0.830734,0.471975,-0.054679,0.847368,0.434022,-0.06765,0.805926,0.629207,-0.033205,0.850753,0.600018,-0.051518,0.88351,0.578487,-0.064779,0.912764,0.557907,-0.07484
481,16033,True,0.9783,0.9783,0.715177,0.78208,0.0,0.671106,0.735823,-0.012755,0.642057,0.661158,-0.016934,0.627253,0.608431,-0.022016,0.61365,0.576392,-0.027751,0.712553,0.569132,-0.002546,0.701981,0.500482,-0.011684,0.697821,0.455637,-0.022224,0.696631,0.418006,-0.031986,0.74841,0.56719,-0.009231,0.754492,0.485469,-0.017562,0.760312,0.435756,-0.028675,0.765977,0.39757,-0.038162,0.779869,0.587161,-0.019234,0.799336,0.515041,-0.03427,0.81201,0.46874,-0.050315,0.82395,0.429742,-0.062555,0.805862,0.624723,-0.030577,0.847025,0.593071,-0.0474,0.877677,0.568612,-0.060014,0.905555,0.545973,-0.069554
482,16066,True,0.9737,0.9737,0.715846,0.784213,0.0,0.669016,0.741323,-0.014224,0.634751,0.670782,-0.020513,0.609798,0.619427,-0.02768,0.582799,0.593049,-0.035597,0.700813,0.573734,-0.002752,0.686007,0.506287,-0.012015,0.679631,0.461971,-0.02256,0.676793,0.424625,-0.032394,0.737275,0.568739,-0.009468,0.73807,0.486252,-0.018021,0.741121,0.436667,-0.029065,0.744728,0.398184,-0.038409,0.77084,0.585808,-0.019721,0.784412,0.513784,-0.035192,0.792426,0.467324,-0.051148,0.800155,0.42751,-0.063145,0.800378,0.620525,-0.031471,0.838704,0.58684,-0.047965,0.868065,0.562379,-0.060172,0.894533,0.539785,-0.069459
483,16100,True,0.9675,0.9675,0.714465,0.78773,0.0,0.665377,0.746447,-0.014387,0.627439,0.678405,-0.020701,0.601621,0.625939,-0.027904,0.575717,0.594217,-0.035405,0.693279,0.579332,-0.002577,0.674836,0.511585,-0.012066,0.66623,0.467395,-0.022587,0.661591,0.429568,-0.032419,0.728615,0.572159,-0.009118,0.723031,0.487128,-0.017607,0.723335,0.43663,-0.028455,0.725188,0.397031,-0.037718,0.762929,0.58655,-0.019353,0.768983,0.512683,-0.035411,0.7722,0.464594,-0.051735,0.775655,0.423885,-0.063895,0.794876,0.618833,-0.031114,0.831622,0.582519,-0.04874,0.859947,0.557325,-0.061946,0.885556,0.534965,-0.071758
484,16133,True,0.9628,0.9628,0.711814,0.791182,0.0,0.663615,0.75136,-0.01435,0.6237,0.682899,-0.020811,0.594366,0.630329,-0.028174,0.563409,0.602169,-0.036123,0.685596,0.581191,-0.003401,0.66684,0.513117,-0.013124,0.657117,0.467949,-0.023862,0.650597,0.429613,-0.033955,0.720628,0.573852,-0.010072,0.712815,0.489322,-0.019098,0.711011,0.437939,-0.030747,0.710426,0.396322,-0.040631,0.756051,0.586746,-0.020328,0.757369,0.510614,-0.037559,0.75622,0.458974,-0.055539,0.755638,0.414702,-0.068881,0.789644,0.617435,-0.031951,0.826176,0.580345,-0.050828,0.854639,0.553958,-0.065427,0.880309,0.530793,-0.076361
485,16166,True,0.96,0.96,0.709145,0.79329,0.0,0.661273,0.751926,-0.014512,0.61992,0.688163,-0.022035,0.591155,0.638941,-0.030412,0.563415,0.606341,-0.039273,0.679727,0.5852,-0.006992,0.658763,0.514778,-0.018836,0.648751,0.468889,-0.03042,0.642366,0.429415,-0.040622,0.714492,0.578045,-0.013592,0.703879,0.491153,-0.024235,0.700787,0.438657,-0.036334,0.699167,0.395852,-0.046367,0.750238,0.58968,-0.023635,0.748199,0.512269,-0.041862,0.744789,0.459102,-0.059866,0.742322,0.413884,-0.073076,0.785234,0.61916,-0.034978,0.821918,0.580685,-0.054484,0.850483,0.552935,-0.069207,0.876123,0.52859,-0.080052
486,16200,True,0.9578,0.9578,0.70952,0.795914,0.0,0.660589,0.75703,-0.016348,0.618023,0.693416,-0.024506,0.587752,0.643592,-0.033181,0.559394,0.609771,-0.042077,0.673985,0.589502,-0.008316,0.65248,0.516682,-0.0203,0.642383,0.469792,-0.031629,0.636431,0.42995,-0.041428,0.708578,0.581253,-0.01402,0.69663,0.493909,-0.025046,0.692461,0.440586,-0.037245,0.689999,0.397768,-0.047132,0.744793,0.591675,-0.023294,0.741556,0.515075,-0.041884,0.737005,0.463134,-0.059788,0.733459,0.419466,-0.072642,0.781228,0.61934,-0.034003,0.817139,0.578457,-0.053499,0.845378,0.550352,-0.067994,0.87068,0.525924,-0.078502
487,16233,True,0.9688,0.9688,0.709062,0.798897,0.0,0.660052,0.759399,-0.017456,0.614587,0.695558,-0.026409,0.581524,0.645068,-0.035763,0.553206,0.61049,-0.045011,0.665927,0.595658,-0.011625,0.645262,0.519949,-0.02522,0.635851,0.471605,-0.036722,0.63022,0.42994,-0.046295,0.699553,0.587754,-0.016849,0.685499,0.500481,-0.030185,0.68036,0.446097,-0.042639,0.677069,0.402299,-0.052098,0.736494,0.597227,-0.025625,0.730224,0.524453,-0.046024,0.723426,0.476415,-0.062963,0.718198,0.435489,-0.074143,0.774964,0.622304,-0.035856,0.807965,0.576041,-0.055763,0.834586,0.545283,-0.069204,0.858489,0.518045,-0.078476
488,16266,True,0.983,0.983,0.708006,0.800844,0.0,0.659991,0.762654,-0.017579,0.614413,0.701057,-0.026988,0.580234,0.653368,-0.037064,0.551824,0.618957,-0.046832,0.656856,0.604962,-0.013346,0.635466,0.529007,-0.027706,0.623691,0.482466,-0.03899,0.615186,0.440926,-0.048142,0.68788,0.59787,-0.01833,0.668926,0.516175,-0.034655,0.659273,0.462612,-0.048181,0.651681,0.417793,-0.057684,0.724595,0.605092,-0.026779,0.71409,0.539279,-0.049883,0.702513,0.497273,-0.066887,0.692684,0.46017,-0.07677,0.764825,0.624356,-0.036539,0.795344,0.570511,-0.057323,0.81989,0.535447,-0.070675,0.84127,0.503609,-0.07936
489,16300,True,0.9901,0.9901,0.708358,0.807998,0.0,0.66114,0.771204,-0.01554,0.615487,0.708241,-0.024435,0.581106,0.661498,-0.034127,0.550381,0.628155,-0.043436,0.651187,0.615624,-0.015906,0.624685,0.539138,-0.030009,0.608829,0.493809,-0.040005,0.596824,0.451922,-0.04832,0.680348,0.609976,-0.021595,0.656158,0.539519,-0.040447,0.639334,0.488863,-0.055053,0.625339,0.443423,-0.064745,0.716499,0.616768,-0.030087,0.701398,0.563294,-0.055693,0.68278,0.527141,-0.0729,0.666667,0.493008,-0.081904,0.756662,0.632219,-0.039384,0.783957,0.57243,-0.061832,0.806843,0.533808,-0.075374,0.826226,0.497971,-0.083604
490,16333,True,0.9914,0.9914,0.710276,0.813819,0.0,0.660769,0.775744,-0.010677,0.613987,0.708692,-0.016777,0.580426,0.66306,-0.02445,0.549999,0.634545,-0.032075,0.650885,0.623336,-0.011545,0.62327,0.552496,-0.024128,0.606271,0.512045,-0.033193,0.592668,0.473712,-0.041279,0.678695,0.619291,-0.019328,0.651043,0.561316,-0.038043,0.630749,0.520839,-0.052696,0.613599,0.480878,-0.062599,0.713872,0.625043,-0.029438,0.696217,0.57471,-0.054579,0.674107,0.540804,-0.071402,0.654943,0.507176,-0.080716,0.752822,0.638004,-0.039923,0.779291,0.574906,-0.062578,0.801531,0.533804,-0.076262,0.819841,0.494936,-0.08486
491,16366,True,0.9938,0.9938,0.709822,0.816293,0.0,0.65802,0.77732,-0.010914,0.611486,0.707711,-0.018538,0.578825,0.66061,-0.027211,0.549041,0.633168,-0.036427,0.649822,0.632795,-0.017209,0.622452,0.573624,-0.035471,0.600357,0.54068,-0.049307,0.580789,0.511049,-0.05977,0.676316,0.629569,-0.024825,0.647755,0.579331,-0.047744,0.620434,0.551293,-0.064176,0.59629,0.52476,-0.075363,0.71037,0.635759,-0.034345,0.691735,0.589699,-0.061189,0.66221,0.569852,-0.075014,0.637501,0.552053,-0.082196,0.74653,0.649771,-0.044445,0.769934,0.581975,-0.068082,0.788536,0.537475,-0.08061,0.803952,0.496924,-0.088278
492,16400,True,0.9939,0.9939,0.71072,0.817088,0.0,0.65818,0.78246,-0.013114,0.612097,0.711648,-0.019782,0.580598,0.663091,-0.027358,0.55091,0.632026,-0.035018,0.647598,0.637674,-0.011665,0.622245,0.579874,-0.026214,0.604301,0.54639,-0.037769,0.58791,0.512887,-0.047546,0.675561,0.632929,-0.017567,0.650002,0.592707,-0.038728,0.625984,0.570669,-0.054496,0.603478,0.544761,-0.064895,0.708807,0.638602,-0.025842,0.691764,0.599578,-0.05199,0.663613,0.587293,-0.064079,0.637753,0.572689,-0.069078,0.743702,0.651792,-0.034894,0.760157,0.586653,-0.056781,0.774834,0.544315,-0.067086,0.785782,0.503514,-0.072656
493,16433,True,0.9968,0.9968,0.711048,0.817764,0.0,0.657592,0.785207,-0.012819,0.611019,0.713785,-0.019035,0.58002,0.663841,-0.025976,0.549361,0.63268,-0.032676,0.64531,0.639697,-0.008112,0.617489,0.581591,-0.02101,0.597545,0.549145,-0.031782,0.580029,0.51583,-0.041369,0.672276,0.635181,-0.014316,0.646492,0.593109,-0.034597,0.62242,0.572737,-0.050098,0.600938,0.548243,-0.059865,0.704897,0.641154,-0.02304,0.684852,0.601757,-0.046532,0.655897,0.581323,-0.058444,0.630499,0.557553,-0.064114,0.73952,0.654276,-0.032695,0.75117,0.591108,-0.051744,0.761834,0.548805,-0.060805,0.770212,0.507118,-0.066076
494,16466,True,0.9985,0.9985,0.711229,0.818241,0.0,0.659912,0.784276,-0.012675,0.61383,0.715192,-0.019094,0.581562,0.66642,-0.026326,0.550583,0.632727,-0.033639,0.64369,0.643449,-0.0061,0.604912,0.602494,-0.022167,0.575355,0.584971,-0.035985,0.550088,0.565429,-0.046551,0.669606,0.634747,-0.01257,0.637877,0.585576,-0.031723,0.610644,0.556728,-0.048163,0.587174,0.52651,-0.059299,0.70267,0.639266,-0.022026,0.677857,0.597144,-0.045526,0.646414,0.573987,-0.059766,0.620244,0.548363,-0.067297,0.73768,0.652011,-0.032354,0.743168,0.591721,-0.051344,0.74854,0.551334,-0.06112,0.752078,0.511894,-0.067217
