frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
255,8500,True,0.9976,0.9976,0.306602,0.673293,0.0,0.339612,0.658713,-0.019003,0.370629,0.630689,-0.031669,0.384683,0.600317,-0.044144,0.370655,0.58144,-0.05601,0.350869,0.541718,-0.016369,0.355876,0.515404,-0.037908,0.361098,0.508107,-0.051496,0.366851,0.512682,-0.057867,0.317882,0.53308,-0.017031,0.322279,0.532216,-0.043258,0.328212,0.576015,-0.051205,0.334215,0.609446,-0.049396,0.287268,0.541599,-0.020425,0.292491,0.573276,-0.045281,0.304515,0.614366,-0.044998,0.315375,0.64055,-0.037474,0.260833,0.561268,-0.025722,0.267696,0.591934,-0.040904,0.281549,0.625391,-0.039167,0.293647,0.644887,-0.032735
256,8533,True,0.9965,0.9965,0.299133,0.674357,0.0,0.334863,0.661357,-0.02137,0.367951,0.63091,-0.034205,0.376376,0.59968,-0.045942,0.357303,0.587064,-0.057499,0.339067,0.54754,-0.023343,0.338551,0.523898,-0.047662,0.344413,0.524569,-0.063431,0.352996,0.53322,-0.071192,0.307441,0.538914,-0.02328,0.304803,0.54486,-0.052359,0.308616,0.585998,-0.063987,0.315155,0.619121,-0.064758,0.278082,0.547426,-0.025847,0.277848,0.589477,-0.054268,0.289365,0.629138,-0.058022,0.303867,0.652713,-0.052836,0.253682,0.56609,-0.030253,0.255328,0.601766,-0.048692,0.268643,0.635288,-0.049409,0.283921,0.653799,-0.044497
257,8566,True,0.9961,0.9961,0.293007,0.675614,-0.0,0.327873,0.657999,-0.020115,0.358357,0.627178,-0.031948,0.360276,0.598142,-0.04282,0.339665,0.589218,-0.05278,0.324055,0.544252,-0.020822,0.324785,0.522447,-0.043305,0.326726,0.533212,-0.056865,0.329903,0.545572,-0.063196,0.292755,0.539273,-0.020736,0.291072,0.554032,-0.046079,0.297497,0.593495,-0.056116,0.304578,0.615269,-0.056956,0.264172,0.550615,-0.023187,0.265686,0.595011,-0.048514,0.279833,0.632983,-0.050955,0.294706,0.648429,-0.045742,0.240352,0.570502,-0.027362,0.241983,0.604607,-0.043284,0.255788,0.636009,-0.042248,0.270364,0.649962,-0.036314
258,8600,True,0.9966,0.9966,0.282473,0.67439,0.0,0.315039,0.653426,-0.020355,0.342,0.617707,-0.03141,0.340454,0.589335,-0.04147,0.319375,0.580314,-0.050832,0.304393,0.545161,-0.020514,0.300843,0.519333,-0.044366,0.304994,0.530067,-0.058794,0.309723,0.543503,-0.064838,0.27499,0.54525,-0.019869,0.269937,0.544171,-0.046067,0.277066,0.574245,-0.056734,0.284007,0.595614,-0.057425,0.24808,0.557813,-0.022126,0.24863,0.592393,-0.0488,0.265894,0.628109,-0.05291,0.282215,0.645298,-0.048138,0.226011,0.578895,-0.025988,0.227798,0.608851,-0.043185,0.244421,0.6384,-0.043797,0.26125,0.652742,-0.038848
259,8633,True,0.9924,0.9924,0.272576,0.669625,-0.0,0.303649,0.648906,-0.021329,0.327615,0.609828,-0.032851,0.323239,0.582197,-0.043068,0.302368,0.570731,-0.052749,0.293221,0.539834,-0.01953,0.289522,0.513333,-0.043779,0.286894,0.519007,-0.05929,0.28538,0.53398,-0.065868,0.26374,0.540692,-0.017531,0.255944,0.548573,-0.044701,0.267175,0.586255,-0.054959,0.278628,0.61417,-0.054928,0.23689,0.555262,-0.018724,0.234346,0.584979,-0.044998,0.251805,0.620241,-0.047553,0.267836,0.639818,-0.041958,0.214997,0.578398,-0.021653,0.21567,0.605036,-0.039205,0.232704,0.633152,-0.039319,0.249723,0.646656,-0.033846
260,8666,True,0.9965,0.9965,0.26778,0.662695,0.0,0.298675,0.643255,-0.022115,0.32169,0.602545,-0.033743,0.314802,0.572424,-0.043636,0.291548,0.559561,-0.052691,0.286907,0.530151,-0.019112,0.280744,0.501834,-0.043437,0.275097,0.501912,-0.058897,0.270816,0.512248,-0.065775,0.257051,0.530957,-0.016509,0.246854,0.539553,-0.043501,0.259572,0.577376,-0.052425,0.273488,0.599579,-0.051751,0.230232,0.545256,-0.01738,0.225785,0.578974,-0.043707,0.244788,0.614082,-0.044659,0.262677,0.629295,-0.038294,0.207871,0.567725,-0.020253,0.206599,0.599221,-0.038252,0.225111,0.628163,-0.038203,0.243243,0.638447,-0.032747
261,8700,True,0.9958,0.9958,0.269942,0.656237,0.0,0.29954,0.635552,-0.021669,0.318834,0.594167,-0.032339,0.312721,0.567771,-0.041331,0.294314,0.55552,-0.049875,0.287443,0.524682,-0.019042,0.28111,0.494038,-0.040194,0.273177,0.479889,-0.05381,0.265877,0.473191,-0.060914,0.254062,0.526064,-0.017542,0.242402,0.525926,-0.045538,0.255711,0.562092,-0.055561,0.269574,0.587264,-0.055023,0.225759,0.541597,-0.018822,0.220873,0.569877,-0.046317,0.241067,0.605663,-0.047906,0.259157,0.623225,-0.041133,0.20389,0.565458,-0.021871,0.20238,0.590103,-0.039867,0.221162,0.618273,-0.03919,0.238569,0.629214,-0.033199
262,8733,True,0.9971,0.9971,0.266155,0.646499,0.0,0.298617,0.627697,-0.021893,0.317989,0.599762,-0.034722,0.305675,0.585245,-0.046546,0.28451,0.57888,-0.058985,0.292134,0.52716,-0.023133,0.289094,0.491589,-0.04241,0.284292,0.466412,-0.05387,0.279294,0.444943,-0.060216,0.260774,0.527203,-0.022789,0.247915,0.504792,-0.049397,0.253984,0.523504,-0.060137,0.261967,0.544715,-0.060135,0.233309,0.540337,-0.024416,0.22261,0.562174,-0.052747,0.24379,0.598134,-0.056266,0.263371,0.621001,-0.05026,0.212824,0.562687,-0.027495,0.20952,0.586487,-0.047189,0.229526,0.616108,-0.047198,0.249065,0.633426,-0.041389
263,8766,True,0.9903,0.9903,0.273094,0.642636,0.0,0.304977,0.625253,-0.020303,0.329259,0.586155,-0.030209,0.323922,0.558031,-0.038736,0.305925,0.543681,-0.047292,0.30188,0.519339,-0.017939,0.301211,0.481025,-0.035442,0.298361,0.455002,-0.045228,0.295303,0.431089,-0.051157,0.272019,0.517632,-0.017216,0.260817,0.503944,-0.045882,0.27121,0.547443,-0.054651,0.283326,0.576381,-0.052115,0.245383,0.528549,-0.018606,0.237435,0.547375,-0.047991,0.254539,0.587525,-0.047972,0.270451,0.606616,-0.039171,0.2237,0.54876,-0.021284,0.219387,0.56607,-0.041135,0.236505,0.597482,-0.039018,0.253223,0.611992,-0.031355
264,8800,True,0.9957,0.9957,0.282401,0.640923,0.0,0.314426,0.623256,-0.018033,0.340585,0.582456,-0.025723,0.338508,0.551899,-0.032516,0.320445,0.534791,-0.039243,0.310047,0.516473,-0.015277,0.312305,0.469434,-0.031386,0.313148,0.440819,-0.039478,0.313167,0.414758,-0.044005,0.28032,0.515654,-0.015204,0.273049,0.493882,-0.042892,0.282746,0.535959,-0.05116,0.293438,0.566667,-0.04788,0.253504,0.527058,-0.017033,0.249351,0.547883,-0.045629,0.26706,0.586305,-0.046973,0.282817,0.604522,-0.03885,0.230986,0.547624,-0.019916,0.230942,0.57229,-0.038752,0.250193,0.603687,-0.037752,0.267753,0.617546,-0.030936
265,8833,True,0.9967,0.9967,0.290088,0.638161,0.0,0.322666,0.62253,-0.020849,0.350956,0.584403,-0.031738,0.355785,0.548713,-0.041343,0.336636,0.531384,-0.050995,0.318581,0.510092,-0.023361,0.32328,0.460043,-0.042015,0.324328,0.429605,-0.052612,0.325008,0.401089,-0.058867,0.287793,0.510564,-0.022621,0.283664,0.492687,-0.052038,0.293106,0.534786,-0.060405,0.30361,0.565281,-0.058124,0.25977,0.522709,-0.023597,0.258815,0.540494,-0.051916,0.275276,0.579965,-0.050687,0.289382,0.60217,-0.041479,0.235633,0.542867,-0.026127,0.234742,0.556802,-0.044111,0.251127,0.588284,-0.041102,0.265743,0.605753,-0.033145
266,8866,True,0.9956,0.9956,0.293956,0.640086,0.0,0.325875,0.622824,-0.023172,0.354169,0.584602,-0.03524,0.361303,0.549338,-0.045722,0.343577,0.528237,-0.055964,0.324005,0.504076,-0.025564,0.327168,0.453999,-0.044375,0.326897,0.421482,-0.054942,0.32688,0.391513,-0.061383,0.29177,0.502907,-0.023724,0.289335,0.494949,-0.052729,0.29867,0.538964,-0.059985,0.309601,0.568387,-0.057437,0.262971,0.514881,-0.023973,0.263291,0.538343,-0.051226,0.279317,0.577663,-0.048969,0.294398,0.598204,-0.039794,0.238443,0.534652,-0.026269,0.239303,0.555671,-0.043513,0.25524,0.587324,-0.04067,0.269785,0.602538,-0.033162
267,8900,True,0.9961,0.9961,0.296194,0.638945,0.0,0.327967,0.619636,-0.02152,0.355735,0.580141,-0.033098,0.363006,0.544166,-0.043385,0.344329,0.522995,-0.05345,0.323838,0.498889,-0.025223,0.322453,0.447717,-0.043474,0.318904,0.414782,-0.053945,0.316166,0.384699,-0.060433,0.291554,0.49863,-0.023938,0.291439,0.494598,-0.052795,0.300946,0.538,-0.060292,0.31143,0.56913,-0.058126,0.262485,0.512426,-0.02444,0.266347,0.537252,-0.05099,0.282618,0.575948,-0.049188,0.297036,0.598794,-0.040522,0.237432,0.533648,-0.026913,0.242874,0.557577,-0.043769,0.259613,0.588536,-0.041839,0.274143,0.604769,-0.035081
268,8933,True,0.9958,0.9958,0.294085,0.639374,0.0,0.326347,0.619297,-0.021256,0.354281,0.577468,-0.032066,0.36132,0.539308,-0.041506,0.342226,0.519733,-0.050596,0.321387,0.496736,-0.024286,0.317399,0.443572,-0.042004,0.31077,0.410878,-0.051681,0.304743,0.381047,-0.057684,0.289583,0.497062,-0.022863,0.288733,0.490464,-0.052212,0.299452,0.534746,-0.059364,0.310363,0.565615,-0.056549,0.260841,0.51025,-0.023213,0.264032,0.533652,-0.050105,0.280907,0.573489,-0.047976,0.295354,0.595675,-0.038843,0.235406,0.530346,-0.025491,0.240779,0.554732,-0.042272,0.257536,0.586822,-0.04014,0.272022,0.602479,-0.03317
269,8966,True,0.9957,0.9957,0.29268,0.639186,0.0,0.325203,0.616628,-0.020492,0.350843,0.571355,-0.030937,0.355292,0.53087,-0.040484,0.333401,0.513777,-0.04988,0.314536,0.49615,-0.021907,0.309478,0.442133,-0.039062,0.301121,0.409163,-0.048724,0.293408,0.37958,-0.054828,0.283088,0.501406,-0.021646,0.281873,0.484675,-0.051722,0.294728,0.525741,-0.060048,0.306926,0.559244,-0.057736,0.255033,0.517837,-0.023079,0.261094,0.531865,-0.051006,0.279695,0.570299,-0.049903,0.294234,0.595598,-0.041003,0.230493,0.54081,-0.026303,0.238456,0.55548,-0.04397,0.256648,0.585495,-0.042169,0.271292,0.603785,-0.035362
270,9000,True,0.9952,0.9952,0.289725,0.640885,0.0,0.321856,0.616696,-0.021053,0.346634,0.569883,-0.031505,0.347527,0.529661,-0.040956,0.324606,0.513728,-0.050254,0.307595,0.496607,-0.021673,0.299377,0.442921,-0.038984,0.288612,0.411088,-0.048754,0.278731,0.382883,-0.054842,0.276798,0.503466,-0.021012,0.274717,0.486383,-0.051533,0.28702,0.526116,-0.060589,0.298778,0.558618,-0.058542,0.249614,0.520769,-0.022088,0.254117,0.534877,-0.050938,0.272807,0.572241,-0.050804,0.287917,0.596724,-0.042173,0.225772,0.54442,-0.024871,0.232435,0.558506,-0.043763,0.251306,0.588443,-0.042581,0.266922,0.606893,-0.035797
271,9033,True,0.996,0.996,0.286591,0.645175,0.0,0.319494,0.617919,-0.021082,0.341902,0.570191,-0.031525,0.340273,0.530418,-0.041102,0.316315,0.516432,-0.050832,0.299574,0.496812,-0.022136,0.289482,0.447621,-0.040016,0.276165,0.418306,-0.05075,0.263288,0.392474,-0.057509,0.268951,0.506195,-0.0217,0.264709,0.493396,-0.051267,0.278468,0.528859,-0.060925,0.292012,0.558282,-0.059929,0.242664,0.526515,-0.023055,0.245354,0.543246,-0.051001,0.266203,0.57695,-0.051938,0.283901,0.600161,-0.044585,0.220886,0.552929,-0.026262,0.227582,0.570612,-0.044915,0.24717,0.59801,-0.044797,0.264261,0.615175,-0.03904
272,9066,True,0.9961,0.9961,0.283033,0.650299,0.0,0.315679,0.622442,-0.022605,0.336703,0.575246,-0.034023,0.334912,0.537933,-0.044227,0.312487,0.522885,-0.054502,0.29472,0.501705,-0.025012,0.282495,0.454496,-0.044336,0.267403,0.427456,-0.055795,0.253434,0.403602,-0.062788,0.263382,0.511471,-0.024058,0.258961,0.501819,-0.055434,0.272379,0.538586,-0.065318,0.286224,0.568592,-0.063952,0.23687,0.5323,-0.025066,0.239102,0.553598,-0.05437,0.260749,0.58779,-0.055473,0.279569,0.61004,-0.047801,0.215072,0.558923,-0.02805,0.222057,0.581287,-0.047344,0.242397,0.609493,-0.047396,0.260538,0.625595,-0.041537
273,9100,True,0.9961,0.9961,0.282754,0.657161,0.0,0.313562,0.627832,-0.022117,0.334531,0.579695,-0.033429,0.33231,0.544364,-0.043453,0.310097,0.531626,-0.053447,0.292239,0.506786,-0.024667,0.279919,0.465358,-0.043864,0.264161,0.442339,-0.055674,0.249681,0.420488,-0.063129,0.260154,0.515715,-0.02388,0.255488,0.51195,-0.053574,0.270528,0.548912,-0.062983,0.28529,0.574703,-0.062189,0.233427,0.536848,-0.025047,0.236323,0.56261,-0.052692,0.258978,0.596449,-0.053137,0.277947,0.615408,-0.045929,0.211616,0.564244,-0.028296,0.219147,0.590035,-0.046161,0.24048,0.617513,-0.04578,0.258818,0.630721,-0.040251
274,9133,True,0.9954,0.9954,0.281366,0.664349,-0.0,0.312459,0.637097,-0.021872,0.334941,0.590846,-0.033079,0.335231,0.553264,-0.043017,0.313505,0.538068,-0.053024,0.293673,0.515818,-0.025505,0.281974,0.476168,-0.043854,0.26727,0.45326,-0.055343,0.253602,0.430837,-0.062534,0.261528,0.519782,-0.02408,0.258044,0.525075,-0.051257,0.272291,0.558913,-0.060173,0.286328,0.582444,-0.059794,0.234529,0.538098,-0.024468,0.238568,0.573554,-0.049449,0.2597,0.605967,-0.049915,0.278007,0.624403,-0.043466,0.212264,0.56309,-0.02713,0.219334,0.59465,-0.04321,0.238429,0.623253,-0.042923,0.255402,0.637757,-0.037771
275,9166,True,0.9945,0.9945,0.284106,0.667145,0.0,0.314786,0.643251,-0.023912,0.339439,0.598235,-0.036037,0.340043,0.561815,-0.046313,0.318485,0.543812,-0.056439,0.300071,0.522937,-0.026841,0.29011,0.484405,-0.045202,0.277728,0.461701,-0.056156,0.266696,0.439049,-0.06306,0.268345,0.523907,-0.02416,0.262419,0.535623,-0.050326,0.276142,0.571255,-0.058103,0.290283,0.590653,-0.057528,0.241248,0.540436,-0.023602,0.241742,0.580438,-0.049068,0.26248,0.613834,-0.048898,0.281286,0.628145,-0.042364,0.218496,0.563266,-0.025348,0.221439,0.596988,-0.042801,0.240604,0.627758,-0.042239,0.258234,0.641046,-0.036837
276,9200,True,0.9966,0.9966,0.289444,0.666831,0.0,0.321506,0.645712,-0.023381,0.347629,0.602528,-0.035662,0.348915,0.567103,-0.046228,0.327221,0.551715,-0.056637,0.309827,0.528976,-0.025068,0.302326,0.488703,-0.043678,0.293083,0.463815,-0.054732,0.28618,0.439063,-0.061534,0.277422,0.532081,-0.023421,0.270636,0.527477,-0.051626,0.283966,0.566009,-0.059766,0.298948,0.591181,-0.058163,0.249775,0.547578,-0.023848,0.249943,0.574829,-0.050554,0.268665,0.611682,-0.049348,0.286175,0.630188,-0.04105,0.226914,0.569393,-0.026385,0.226981,0.58956,-0.042632,0.243266,0.620305,-0.039717,0.258925,0.635199,-0.03258
277,9233,True,0.9965,0.9965,0.295522,0.668086,0.0,0.327654,0.647443,-0.023795,0.354535,0.605164,-0.036357,0.354952,0.56931,-0.047071,0.332959,0.554264,-0.057263,0.31708,0.530122,-0.023836,0.310409,0.490108,-0.042677,0.301805,0.464878,-0.053608,0.295166,0.440785,-0.06029,0.284601,0.531856,-0.021945,0.279029,0.527654,-0.050306,0.291495,0.567955,-0.058145,0.30508,0.592437,-0.056154,0.256508,0.546296,-0.022417,0.257847,0.57532,-0.049409,0.276299,0.612136,-0.04806,0.293256,0.628329,-0.039582,0.233008,0.567554,-0.025067,0.23448,0.59042,-0.041553,0.251492,0.620886,-0.038877,0.267443,0.633899,-0.031839
278,9266,True,0.996,0.996,0.297944,0.666598,0.0,0.331226,0.647594,-0.021324,0.361307,0.607524,-0.032436,0.363872,0.57316,-0.042274,0.34216,0.560462,-0.051713,0.324091,0.530523,-0.019552,0.32007,0.487229,-0.035597,0.314314,0.460869,-0.044829,0.309667,0.436802,-0.050581,0.291929,0.529871,-0.018195,0.286618,0.529483,-0.043726,0.297862,0.569609,-0.051299,0.310009,0.593522,-0.049563,0.263971,0.543039,-0.01892,0.263837,0.576889,-0.043051,0.281156,0.611972,-0.042071,0.297268,0.625319,-0.034481,0.240532,0.563398,-0.021696,0.239296,0.589481,-0.036085,0.256373,0.618624,-0.033177,0.27315,0.630122,-0.02627
279,9300,True,0.9964,0.9964,0.300952,0.666187,0.0,0.33502,0.64919,-0.022058,0.366212,0.61324,-0.033968,0.370945,0.580466,-0.044666,0.351426,0.563563,-0.054793,0.33387,0.531307,-0.021034,0.334466,0.488088,-0.038429,0.332489,0.460768,-0.04818,0.33131,0.435306,-0.053971,0.301005,0.526351,-0.019852,0.298157,0.526354,-0.0469,0.307226,0.568146,-0.054783,0.317909,0.593805,-0.052487,0.271846,0.537232,-0.020802,0.272582,0.576294,-0.046202,0.287507,0.613567,-0.045314,0.302495,0.626957,-0.03704,0.247312,0.556344,-0.023871,0.246266,0.587031,-0.038465,0.261699,0.61695,-0.035295,0.277222,0.627794,-0.027814
280,9333,True,0.9972,0.9972,0.30746,0.663287,0.0,0.340923,0.646523,-0.020555,0.373304,0.612251,-0.032858,0.379825,0.581356,-0.044106,0.36153,0.563924,-0.055032,0.339942,0.528552,-0.024051,0.343696,0.486335,-0.041823,0.345742,0.458667,-0.052399,0.347619,0.432416,-0.059101,0.305906,0.521815,-0.023728,0.308491,0.530693,-0.048411,0.31886,0.571244,-0.055868,0.328182,0.593623,-0.055203,0.275969,0.533658,-0.025139,0.28155,0.577429,-0.048182,0.296791,0.611722,-0.046748,0.310016,0.622885,-0.039948,0.25067,0.554433,-0.028662,0.254996,0.589108,-0.042157,0.27154,0.617898,-0.038865,0.285516,0.62825,-0.032242
281,9366,True,0.997,0.997,0.309172,0.66311,0.0,0.342347,0.64705,-0.023472,0.373257,0.613737,-0.037887,0.382801,0.581869,-0.050769,0.366656,0.562876,-0.063126,0.343748,0.527118,-0.027367,0.348794,0.483631,-0.047459,0.352461,0.45436,-0.059193,0.35581,0.427978,-0.066297,0.309402,0.520642,-0.026136,0.311035,0.525941,-0.054882,0.320915,0.570827,-0.062542,0.330894,0.597532,-0.060603,0.278877,0.531534,-0.027011,0.283473,0.571298,-0.052819,0.298856,0.608581,-0.050673,0.312999,0.623645,-0.042245,0.253339,0.551482,-0.030211,0.257629,0.584937,-0.045233,0.273024,0.615934,-0.04186,0.28619,0.627439,-0.034517
282,9400,True,0.997,0.997,0.310101,0.661192,0.0,0.343173,0.644463,-0.023002,0.37358,0.609269,-0.037041,0.383767,0.576878,-0.049649,0.367212,0.559147,-0.061822,0.344253,0.524533,-0.027161,0.347517,0.48051,-0.046953,0.348733,0.451437,-0.058629,0.350627,0.424879,-0.065822,0.310099,0.519602,-0.026245,0.311364,0.524087,-0.055557,0.319885,0.569754,-0.062953,0.329439,0.598897,-0.060819,0.279359,0.53138,-0.027417,0.283524,0.565825,-0.053338,0.29805,0.604875,-0.05047,0.311845,0.623513,-0.04156,0.253617,0.551754,-0.030911,0.257375,0.58117,-0.04562,0.271616,0.6118,-0.041924,0.283949,0.62436,-0.034556
283,9433,True,0.9971,0.9971,0.308802,0.661138,0.0,0.340706,0.641456,-0.020562,0.369623,0.604685,-0.032978,0.378709,0.570585,-0.044212,0.36143,0.552914,-0.054948,0.339168,0.519526,-0.02436,0.338531,0.477264,-0.042678,0.337803,0.448811,-0.053189,0.337214,0.422355,-0.059833,0.304941,0.516199,-0.02423,0.308038,0.521311,-0.050903,0.319166,0.5661,-0.057279,0.328163,0.592479,-0.055173,0.274623,0.530652,-0.025967,0.283273,0.566503,-0.051222,0.299885,0.604854,-0.048758,0.3125,0.622379,-0.040405,0.249261,0.553859,-0.029723,0.257904,0.584421,-0.045339,0.275509,0.615329,-0.042537,0.288908,0.62874,-0.035706
284,9466,True,0.9957,0.9957,0.300828,0.656738,0.0,0.334694,0.636018,-0.019471,0.363296,0.594704,-0.029716,0.36795,0.559118,-0.038889,0.348913,0.542773,-0.047933,0.327509,0.518009,-0.021578,0.325759,0.474038,-0.038269,0.32215,0.445314,-0.047904,0.318718,0.419548,-0.05388,0.294962,0.517771,-0.021001,0.296399,0.517352,-0.047666,0.307516,0.559167,-0.054791,0.317201,0.589023,-0.052777,0.266379,0.532449,-0.022114,0.273717,0.561357,-0.047451,0.290342,0.59856,-0.046137,0.303735,0.619673,-0.038074,0.241891,0.554728,-0.02498,0.249199,0.579466,-0.040769,0.266322,0.609592,-0.038657,0.280342,0.625371,-0.032088
285,9500,True,0.9965,0.9965,0.293987,0.655968,0.0,0.327314,0.632086,-0.01819,0.353278,0.586399,-0.027175,0.355139,0.54808,-0.035429,0.332824,0.534872,-0.04401,0.313391,0.516041,-0.019707,0.308866,0.472777,-0.035424,0.3017,0.444347,-0.045075,0.295007,0.419014,-0.051243,0.282329,0.520029,-0.019701,0.28316,0.513386,-0.046168,0.296119,0.551184,-0.054342,0.306998,0.582162,-0.053144,0.255078,0.53665,-0.021162,0.261661,0.558672,-0.046036,0.279565,0.594883,-0.045379,0.293661,0.619251,-0.037845,0.231646,0.560114,-0.024279,0.238525,0.57822,-0.039936,0.25538,0.607,-0.038161,0.268978,0.624949,-0.032044
286,9533,True,0.9961,0.9961,0.283706,0.655431,0.0,0.316458,0.628423,-0.017925,0.340315,0.579488,-0.02688,0.336328,0.54214,-0.035046,0.310948,0.532799,-0.043874,0.298073,0.513204,-0.020173,0.291108,0.471075,-0.036611,0.281265,0.443846,-0.046976,0.272246,0.420192,-0.053486,0.266905,0.519936,-0.02035,0.265536,0.512986,-0.047116,0.279047,0.549719,-0.055833,0.291,0.581415,-0.055045,0.240798,0.539333,-0.022022,0.247717,0.559262,-0.047499,0.266843,0.594684,-0.047691,0.282034,0.620066,-0.040741,0.219124,0.565771,-0.025235,0.227204,0.582417,-0.041707,0.24471,0.610151,-0.040579,0.259183,0.628364,-0.034955
287,9566,True,0.9956,0.9956,0.272223,0.655817,0.0,0.304282,0.628029,-0.019387,0.326155,0.576845,-0.028452,0.32024,0.538152,-0.036449,0.29313,0.529669,-0.045107,0.282412,0.513987,-0.019998,0.272209,0.47068,-0.036625,0.259255,0.443889,-0.047073,0.247944,0.42189,-0.053413,0.25297,0.52347,-0.019284,0.247534,0.512292,-0.048142,0.262868,0.549336,-0.057816,0.277632,0.583486,-0.056683,0.227802,0.543133,-0.020214,0.230746,0.55796,-0.047998,0.251351,0.594498,-0.048987,0.268144,0.622236,-0.041466,0.206333,0.568969,-0.022602,0.211106,0.580254,-0.041047,0.2296,0.608431,-0.040504,0.245558,0.62853,-0.034596
288,9600,True,0.9969,0.9969,0.266138,0.657017,0.0,0.29554,0.626278,-0.019265,0.311234,0.576214,-0.028772,0.303436,0.538999,-0.037376,0.278916,0.525837,-0.04658,0.266705,0.5105,-0.02078,0.253441,0.470626,-0.037757,0.238007,0.44476,-0.048717,0.2246,0.423685,-0.055423,0.237051,0.522937,-0.020293,0.230923,0.51661,-0.048199,0.246917,0.55043,-0.057686,0.26258,0.582422,-0.056925,0.2128,0.546046,-0.021435,0.216232,0.563675,-0.047887,0.238234,0.596535,-0.04877,0.256905,0.623074,-0.0417,0.193703,0.575569,-0.024269,0.201291,0.59091,-0.042162,0.221762,0.615903,-0.042344,0.239289,0.633756,-0.037052
289,9633,True,0.998,0.998,0.258514,0.655048,0.0,0.287433,0.623134,-0.021323,0.301161,0.574262,-0.032435,0.291494,0.539409,-0.04213,0.265981,0.529482,-0.052362,0.254628,0.506593,-0.024234,0.237418,0.468458,-0.042631,0.218694,0.445138,-0.054313,0.202464,0.425521,-0.06142,0.224403,0.521889,-0.023284,0.215695,0.512404,-0.052278,0.232634,0.544161,-0.062142,0.250299,0.57472,-0.061295,0.200914,0.547455,-0.024037,0.20473,0.563994,-0.052068,0.227434,0.596547,-0.053524,0.246927,0.622185,-0.046334,0.183702,0.578818,-0.02656,0.192956,0.594929,-0.046034,0.215188,0.6199,-0.046757,0.234333,0.636808,-0.041415
290,9666,True,0.9982,0.9982,0.255928,0.651427,0.0,0.283013,0.619347,-0.021849,0.294656,0.57058,-0.033506,0.283979,0.53916,-0.043796,0.258777,0.531264,-0.054572,0.244346,0.500993,-0.025,0.225031,0.462986,-0.043599,0.205175,0.440968,-0.055671,0.188287,0.422247,-0.063043,0.214074,0.519174,-0.023877,0.20523,0.512398,-0.052428,0.223223,0.542286,-0.062398,0.242319,0.56992,-0.062109,0.191435,0.547511,-0.024482,0.194095,0.56422,-0.051708,0.218247,0.595405,-0.052676,0.239348,0.619975,-0.045633,0.175594,0.581172,-0.02704,0.183621,0.595222,-0.045499,0.20674,0.618647,-0.045502,0.226996,0.634451,-0.039961
291,9700,True,0.9968,0.9968,0.252474,0.650577,0.0,0.279543,0.617998,-0.024176,0.292417,0.570088,-0.036806,0.282474,0.536449,-0.047816,0.257849,0.523201,-0.058917,0.241921,0.496557,-0.026201,0.222139,0.45698,-0.046199,0.201874,0.435292,-0.058912,0.18458,0.416252,-0.066457,0.210852,0.512275,-0.024097,0.202509,0.508224,-0.054943,0.219536,0.540974,-0.065362,0.238439,0.569587,-0.064561,0.186962,0.538901,-0.024077,0.190019,0.561619,-0.052732,0.214168,0.594636,-0.053297,0.236005,0.61863,-0.045249,0.169808,0.57109,-0.026327,0.176792,0.590105,-0.045753,0.200336,0.614492,-0.045739,0.221376,0.629365,-0.039507
292,9733,True,0.9959,0.9959,0.25176,0.648136,0.0,0.280641,0.614116,-0.022056,0.294926,0.565925,-0.033408,0.285433,0.531392,-0.043538,0.262017,0.515179,-0.053715,0.242781,0.489958,-0.022655,0.223597,0.449282,-0.040665,0.204634,0.426504,-0.052339,0.188354,0.407754,-0.059316,0.212405,0.506164,-0.020715,0.204642,0.505117,-0.048832,0.22294,0.536704,-0.058652,0.242095,0.564265,-0.058244,0.189044,0.533089,-0.020706,0.19151,0.555484,-0.046971,0.21563,0.585768,-0.047585,0.236952,0.609483,-0.040376,0.171869,0.565886,-0.022839,0.17774,0.583109,-0.041099,0.202008,0.60597,-0.041326,0.223487,0.62142,-0.035581
