frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
139,4633,True,0.9954,0.9954,0.675207,0.828984,-0.0,0.605669,0.805166,-0.005964,0.543347,0.784553,-0.018589,0.493555,0.796127,-0.033346,0.461192,0.812863,-0.048892,0.542886,0.668022,-0.018288,0.494119,0.664525,-0.041322,0.457452,0.653107,-0.056144,0.427277,0.641557,-0.068231,0.569703,0.674853,-0.031123,0.493432,0.771397,-0.064167,0.503505,0.826807,-0.070825,0.521693,0.839075,-0.071137,0.598536,0.708107,-0.045364,0.530185,0.810219,-0.076693,0.543902,0.844002,-0.071356,0.560769,0.836091,-0.062433,0.626049,0.753017,-0.060241,0.567343,0.831179,-0.082852,0.572415,0.856191,-0.07991,0.586405,0.847155,-0.073504
140,4666,True,0.996,0.996,0.675589,0.831427,-0.0,0.605158,0.804043,-0.004565,0.541067,0.779587,-0.016715,0.491684,0.788799,-0.031341,0.466056,0.808496,-0.046692,0.545067,0.667301,-0.017586,0.496219,0.655023,-0.040937,0.459863,0.643844,-0.055972,0.428054,0.631937,-0.068417,0.571627,0.674031,-0.031105,0.497058,0.767706,-0.063155,0.508806,0.819093,-0.068751,0.526767,0.826857,-0.06929,0.598579,0.707375,-0.04602,0.531688,0.807,-0.075819,0.547583,0.839821,-0.068888,0.565199,0.830066,-0.059593,0.623828,0.751279,-0.061709,0.56655,0.82676,-0.082061,0.571682,0.853627,-0.077701,0.584649,0.846815,-0.07101
141,4700,True,0.9942,0.9942,0.67905,0.83672,-0.0,0.607614,0.813417,-0.006667,0.54681,0.78906,-0.021615,0.497679,0.791953,-0.039342,0.473873,0.801779,-0.057568,0.551304,0.668259,-0.01872,0.504899,0.648956,-0.04351,0.469829,0.63656,-0.05821,0.44053,0.624711,-0.069812,0.580262,0.67365,-0.032385,0.503465,0.763422,-0.065495,0.515316,0.82001,-0.069508,0.533769,0.828476,-0.068233,0.608436,0.705615,-0.048023,0.538457,0.801066,-0.079282,0.555689,0.836878,-0.070094,0.574868,0.827551,-0.058777,0.634278,0.748047,-0.064735,0.574381,0.819035,-0.086,0.580088,0.847954,-0.080139,0.59446,0.842569,-0.071939
142,4733,True,0.9928,0.9928,0.691164,0.845918,-0.0,0.619545,0.820063,-0.004552,0.560031,0.791483,-0.017789,0.512804,0.789846,-0.034382,0.483865,0.803038,-0.051524,0.565019,0.667176,-0.01482,0.519834,0.649653,-0.037416,0.484906,0.637282,-0.051151,0.454809,0.624765,-0.062634,0.594218,0.671956,-0.029927,0.514458,0.759201,-0.060549,0.528905,0.815147,-0.063334,0.550776,0.822002,-0.061707,0.622872,0.705014,-0.046979,0.551457,0.797641,-0.076568,0.56916,0.834948,-0.066763,0.589527,0.827669,-0.055593,0.649543,0.748933,-0.065045,0.589094,0.815171,-0.085508,0.594454,0.84561,-0.079236,0.608961,0.843002,-0.071203
143,4766,True,0.9912,0.9912,0.704105,0.851195,-0.0,0.633437,0.821154,-0.006342,0.574456,0.791601,-0.019247,0.527372,0.790143,-0.035209,0.501493,0.802325,-0.051673,0.581323,0.666378,-0.015774,0.536982,0.649687,-0.039135,0.50289,0.636534,-0.053676,0.473037,0.622831,-0.06561,0.61205,0.672367,-0.02974,0.533331,0.76251,-0.06162,0.545714,0.819088,-0.065925,0.566563,0.826505,-0.06511,0.641631,0.70759,-0.045723,0.570447,0.802289,-0.076482,0.586873,0.83902,-0.068125,0.606579,0.831218,-0.05744,0.668515,0.75401,-0.062868,0.609177,0.821336,-0.083928,0.612908,0.850431,-0.078499,0.625855,0.846729,-0.070712
144,4800,True,0.9911,0.9911,0.721277,0.854701,-0.0,0.649039,0.818478,-0.002095,0.593042,0.786611,-0.013777,0.548478,0.787275,-0.029787,0.517933,0.80577,-0.046944,0.603047,0.667547,-0.012405,0.561698,0.650577,-0.034273,0.530733,0.63706,-0.048133,0.505188,0.624686,-0.059291,0.633782,0.675447,-0.028056,0.55793,0.761282,-0.058464,0.561421,0.821555,-0.064333,0.576609,0.837412,-0.06491,0.663059,0.713017,-0.045239,0.592903,0.804096,-0.074999,0.603862,0.842286,-0.069504,0.621062,0.839447,-0.060858,0.689343,0.761374,-0.062993,0.631274,0.822863,-0.083643,0.630391,0.850112,-0.079751,0.640329,0.848666,-0.073137
145,4833,True,0.9922,0.9922,0.735185,0.857003,-0.0,0.666072,0.815998,-0.005055,0.611635,0.782331,-0.018043,0.568448,0.782318,-0.034531,0.541083,0.803229,-0.052313,0.623754,0.66825,-0.016112,0.587152,0.651661,-0.039008,0.558326,0.638765,-0.053124,0.533567,0.625912,-0.064399,0.656121,0.67718,-0.031119,0.580769,0.76033,-0.062607,0.580453,0.823251,-0.068638,0.59265,0.840979,-0.068777,0.686425,0.715806,-0.047844,0.616887,0.80693,-0.079043,0.624889,0.845973,-0.073584,0.641105,0.841564,-0.064274,0.712197,0.765029,-0.065249,0.653022,0.827805,-0.086594,0.653654,0.853977,-0.082108,0.666795,0.849178,-0.074712
146,4866,True,0.9936,0.9936,0.744474,0.860035,-0.0,0.676659,0.815398,-0.009952,0.623594,0.782028,-0.025816,0.583401,0.779815,-0.044175,0.564601,0.799182,-0.063682,0.644919,0.671224,-0.022998,0.615302,0.654208,-0.048029,0.589831,0.638968,-0.063224,0.567826,0.62274,-0.075241,0.680035,0.679351,-0.035988,0.606486,0.76232,-0.068387,0.602192,0.825673,-0.074058,0.61219,0.840772,-0.074066,0.711478,0.71828,-0.051079,0.642338,0.809801,-0.083646,0.644307,0.849359,-0.078292,0.657154,0.843974,-0.068921,0.736471,0.768287,-0.067264,0.678334,0.832437,-0.089963,0.673547,0.859466,-0.086122,0.682167,0.855529,-0.079056
147,4900,True,0.9965,0.9965,0.739405,0.866987,-0.0,0.679608,0.821327,-0.013339,0.633177,0.782965,-0.029134,0.596945,0.777304,-0.046751,0.583984,0.793663,-0.065213,0.658062,0.671422,-0.020815,0.638719,0.65195,-0.045723,0.618543,0.636304,-0.061348,0.60151,0.619254,-0.073587,0.697406,0.676088,-0.031585,0.625897,0.754258,-0.06284,0.617184,0.818301,-0.068475,0.625719,0.830333,-0.06797,0.730502,0.713535,-0.045195,0.661687,0.802432,-0.076727,0.659926,0.841978,-0.071805,0.672553,0.833522,-0.062699,0.754584,0.763125,-0.060413,0.699668,0.829954,-0.083437,0.69479,0.855499,-0.080778,0.705364,0.847927,-0.074195
148,4933,True,0.9993,0.9993,0.737877,0.865311,-0.0,0.686349,0.825728,-0.016452,0.642206,0.784321,-0.030281,0.606719,0.775996,-0.044974,0.594516,0.789746,-0.060039,0.669509,0.670181,-0.020863,0.652681,0.648599,-0.045895,0.635087,0.630545,-0.062348,0.62109,0.607769,-0.075857,0.710803,0.672798,-0.029588,0.640045,0.748679,-0.063346,0.625652,0.81662,-0.070833,0.632658,0.833694,-0.070818,0.743689,0.710765,-0.041611,0.676486,0.798027,-0.073977,0.670174,0.840126,-0.069266,0.680705,0.832246,-0.060111,0.767662,0.761861,-0.055724,0.713784,0.827053,-0.078603,0.70353,0.854303,-0.07638,0.709968,0.846658,-0.070206
149,4966,True,0.9998,0.9998,0.736383,0.859895,-0.0,0.685836,0.825849,-0.018435,0.641428,0.785197,-0.035407,0.605809,0.772698,-0.053123,0.599482,0.782009,-0.071038,0.672519,0.664506,-0.023392,0.656173,0.644278,-0.049938,0.640893,0.62128,-0.066978,0.629938,0.596923,-0.0806,0.714518,0.666673,-0.031522,0.64074,0.743874,-0.06712,0.628185,0.814486,-0.073474,0.639093,0.832198,-0.07191,0.748164,0.704588,-0.043345,0.678367,0.790016,-0.077465,0.66994,0.833981,-0.071673,0.681531,0.827741,-0.0615,0.772332,0.755166,-0.057487,0.715773,0.820556,-0.081537,0.701066,0.851739,-0.079504,0.706118,0.846012,-0.073305
150,5000,True,0.9998,0.9998,0.730517,0.85479,-0.0,0.679995,0.823033,-0.014891,0.635985,0.779041,-0.027335,0.602611,0.769311,-0.040849,0.591438,0.781547,-0.054883,0.666284,0.661806,-0.017209,0.648581,0.641489,-0.040119,0.629945,0.618703,-0.055372,0.615446,0.595134,-0.068278,0.706495,0.663157,-0.026656,0.628602,0.736134,-0.060652,0.616726,0.808908,-0.068149,0.629745,0.833093,-0.066837,0.739015,0.701239,-0.039226,0.665864,0.781787,-0.071704,0.660611,0.826441,-0.066983,0.675167,0.822812,-0.057461,0.762363,0.752298,-0.05372,0.704045,0.816708,-0.076572,0.694852,0.847293,-0.073836,0.705157,0.842159,-0.067124
151,5033,True,0.9998,0.9998,0.724053,0.852307,-0.0,0.669478,0.821459,-0.013343,0.619352,0.780897,-0.027142,0.583326,0.776623,-0.043287,0.571664,0.789705,-0.059712,0.649912,0.661364,-0.015041,0.622883,0.64298,-0.037312,0.598016,0.624805,-0.052274,0.577728,0.607747,-0.064712,0.687588,0.664818,-0.02532,0.606696,0.755064,-0.055446,0.600935,0.827478,-0.061495,0.618581,0.840836,-0.06095,0.72028,0.703851,-0.038688,0.646872,0.795966,-0.067008,0.647273,0.841925,-0.060119,0.666065,0.836323,-0.050726,0.746975,0.755366,-0.054349,0.690132,0.816476,-0.074927,0.677181,0.848611,-0.070423,0.683637,0.847326,-0.062905
152,5066,True,0.9988,0.9988,0.72834,0.850808,-0.0,0.663333,0.814428,-0.009048,0.607787,0.783631,-0.024111,0.567376,0.791636,-0.042481,0.552628,0.812217,-0.061497,0.626285,0.66512,-0.015763,0.588219,0.656395,-0.03937,0.55592,0.651697,-0.055843,0.529695,0.645507,-0.068586,0.662018,0.672922,-0.028698,0.582178,0.774324,-0.05613,0.582474,0.839038,-0.062858,0.601661,0.846054,-0.064906,0.69454,0.713118,-0.044156,0.617919,0.812608,-0.068773,0.62413,0.854554,-0.062626,0.644358,0.847468,-0.055455,0.721879,0.765251,-0.061576,0.659419,0.831214,-0.079357,0.652017,0.861829,-0.074075,0.662144,0.860822,-0.066838
153,5100,True,0.9921,0.9921,0.730141,0.854624,-0.0,0.659411,0.814561,-0.006068,0.600182,0.786996,-0.017982,0.55629,0.805235,-0.032451,0.536713,0.838259,-0.047286,0.609245,0.679024,-0.01715,0.558819,0.684513,-0.040555,0.52161,0.689455,-0.055835,0.492835,0.691983,-0.067214,0.64149,0.690205,-0.029792,0.566173,0.792461,-0.056317,0.57416,0.843366,-0.061471,0.591827,0.843138,-0.062979,0.673521,0.729291,-0.044381,0.600264,0.834909,-0.066694,0.611604,0.865514,-0.060452,0.629396,0.850889,-0.053835,0.700955,0.779835,-0.060534,0.639079,0.854996,-0.07602,0.639504,0.875166,-0.071854,0.653147,0.863994,-0.06625
154,5133,True,0.9867,0.9867,0.729273,0.86215,-0.0,0.657553,0.821414,-0.00562,0.594185,0.798848,-0.019729,0.54682,0.824574,-0.036139,0.520944,0.862399,-0.053601,0.595476,0.695941,-0.022631,0.538378,0.712865,-0.047483,0.497473,0.726449,-0.064404,0.466588,0.73552,-0.077162,0.627143,0.709958,-0.036013,0.553971,0.812036,-0.063945,0.562089,0.860218,-0.070318,0.577854,0.861075,-0.073282,0.659292,0.749971,-0.050772,0.588109,0.854387,-0.074829,0.598151,0.882216,-0.069477,0.613672,0.868028,-0.063511,0.688285,0.800205,-0.066637,0.627468,0.87283,-0.083704,0.627905,0.8924,-0.079695,0.640411,0.881987,-0.074409
155,5166,True,0.9764,0.9764,0.725945,0.873481,-0.0,0.649756,0.831973,-0.00467,0.583504,0.81141,-0.019789,0.535437,0.838777,-0.037416,0.510609,0.879941,-0.056323,0.586753,0.708289,-0.023575,0.53111,0.732208,-0.047408,0.489967,0.752115,-0.063125,0.459224,0.768456,-0.075235,0.618928,0.725121,-0.037432,0.546907,0.830103,-0.063503,0.557527,0.871507,-0.068457,0.572125,0.868978,-0.07123,0.652526,0.76573,-0.05235,0.582704,0.873207,-0.076,0.596166,0.893023,-0.070145,0.611343,0.87501,-0.064273,0.684134,0.81539,-0.068088,0.623322,0.890333,-0.08599,0.626633,0.903657,-0.082125,0.639542,0.888816,-0.077126
156,5200,True,0.9626,0.9626,0.730262,0.880538,-0.0,0.655343,0.837173,-0.006811,0.584995,0.819836,-0.022262,0.536629,0.851505,-0.039426,0.521975,0.895879,-0.058,0.589875,0.72452,-0.026637,0.535135,0.74922,-0.051333,0.496101,0.77209,-0.068054,0.466064,0.791089,-0.080722,0.620877,0.74395,-0.039503,0.553297,0.854989,-0.066089,0.569118,0.886656,-0.07185,0.587051,0.879516,-0.075503,0.654621,0.785991,-0.053359,0.588353,0.895841,-0.077677,0.607627,0.907911,-0.072667,0.625745,0.886045,-0.067263,0.686439,0.835291,-0.068053,0.627719,0.913096,-0.085396,0.637481,0.920416,-0.080853,0.653957,0.900962,-0.075599
157,5233,True,0.9505,0.9505,0.738333,0.888934,-0.0,0.663061,0.851077,-0.01099,0.595213,0.83766,-0.031085,0.548816,0.866551,-0.052058,0.538203,0.905285,-0.074006,0.602785,0.734305,-0.03546,0.551557,0.76654,-0.063084,0.514459,0.792175,-0.079681,0.486984,0.812963,-0.091624,0.637176,0.755504,-0.047447,0.574094,0.869157,-0.076931,0.59267,0.896514,-0.080905,0.610844,0.882185,-0.082855,0.671969,0.797977,-0.060639,0.608836,0.909744,-0.087134,0.628466,0.917325,-0.079512,0.645314,0.890462,-0.072147,0.7038,0.845642,-0.075047,0.648618,0.927951,-0.093308,0.659254,0.931737,-0.08751,0.67387,0.907545,-0.081415
158,5266,True,0.9343,0.9343,0.752567,0.89537,-0.0,0.677544,0.858438,-0.008868,0.615137,0.844595,-0.028416,0.571162,0.872998,-0.049551,0.558589,0.908381,-0.071426,0.626509,0.740552,-0.034601,0.583463,0.767612,-0.061901,0.550898,0.795712,-0.077385,0.527748,0.82201,-0.088136,0.662162,0.760463,-0.047728,0.600272,0.877683,-0.076379,0.619901,0.905524,-0.080113,0.637014,0.890506,-0.082627,0.697795,0.803256,-0.061973,0.633406,0.916424,-0.087523,0.654234,0.923932,-0.079888,0.67109,0.897953,-0.073464,0.729885,0.852556,-0.077205,0.673045,0.934552,-0.095664,0.683222,0.937714,-0.090561,0.696913,0.913136,-0.085368
159,5300,True,0.9689,0.9689,0.75778,0.912305,-0.0,0.682312,0.874399,-0.013955,0.623604,0.850707,-0.034705,0.590531,0.864361,-0.05616,0.591503,0.891176,-0.077695,0.653935,0.739663,-0.036657,0.619385,0.761385,-0.063072,0.59025,0.790446,-0.077214,0.571949,0.818581,-0.086765,0.69182,0.756934,-0.046996,0.635065,0.871963,-0.073285,0.650616,0.900575,-0.075415,0.665563,0.886279,-0.076539,0.727254,0.799532,-0.059069,0.669111,0.914447,-0.082445,0.685564,0.92143,-0.07445,0.700339,0.896718,-0.067736,0.757443,0.849934,-0.072793,0.7082,0.935067,-0.091108,0.717536,0.939202,-0.086312,0.7312,0.915557,-0.0807
160,5333,True,0.9844,0.9844,0.755206,0.914726,-0.0,0.688998,0.873804,-0.027147,0.636915,0.842786,-0.05178,0.608569,0.855918,-0.074529,0.618341,0.887085,-0.096,0.683939,0.733143,-0.046363,0.650403,0.761162,-0.074033,0.630209,0.782638,-0.088525,0.621605,0.798698,-0.098103,0.726438,0.749291,-0.050546,0.668894,0.864572,-0.07857,0.674152,0.886406,-0.083416,0.686327,0.86774,-0.085923,0.764077,0.793945,-0.057672,0.702853,0.908371,-0.081661,0.710655,0.91064,-0.076002,0.723277,0.884496,-0.070502,0.793704,0.845968,-0.067894,0.742705,0.930189,-0.087681,0.746007,0.929694,-0.085667,0.757576,0.901883,-0.081555
161,5366,True,0.9986,0.9986,0.762316,0.902316,-0.0,0.710895,0.868433,-0.030704,0.659005,0.839208,-0.05309,0.630081,0.848829,-0.073281,0.645247,0.881358,-0.090481,0.706491,0.733249,-0.041923,0.683826,0.749208,-0.069013,0.66571,0.761449,-0.081034,0.657874,0.778508,-0.086905,0.754145,0.741293,-0.042822,0.703929,0.863946,-0.070701,0.685793,0.884571,-0.073679,0.68668,0.87265,-0.070854,0.792724,0.784151,-0.047747,0.736317,0.902166,-0.072209,0.723469,0.898871,-0.063231,0.728565,0.87222,-0.051272,0.818722,0.834606,-0.05693,0.772395,0.919079,-0.079441,0.76377,0.917097,-0.077658,0.771082,0.891505,-0.069253
162,5400,True,0.9991,0.9991,0.775926,0.902882,-0.0,0.730115,0.873371,-0.025171,0.681079,0.83691,-0.044806,0.651383,0.832783,-0.064449,0.66158,0.85818,-0.080124,0.724521,0.729506,-0.030217,0.714674,0.716374,-0.053904,0.69594,0.729516,-0.061269,0.68398,0.756332,-0.064081,0.770997,0.733151,-0.033084,0.723004,0.844803,-0.059865,0.705471,0.877758,-0.059906,0.706931,0.870118,-0.054491,0.808393,0.771657,-0.040278,0.757661,0.883275,-0.062916,0.746365,0.893734,-0.051522,0.750517,0.871752,-0.039133,0.835182,0.818028,-0.051641,0.795741,0.904334,-0.071764,0.788925,0.917647,-0.069009,0.796627,0.900568,-0.060831
163,5433,True,0.9993,0.9993,0.781734,0.895004,-0.0,0.734918,0.863213,-0.025801,0.686203,0.821316,-0.044955,0.658226,0.820864,-0.064142,0.668303,0.850112,-0.079896,0.734477,0.71851,-0.031751,0.726272,0.701472,-0.060444,0.708163,0.713537,-0.072203,0.695786,0.740116,-0.077422,0.779744,0.722509,-0.034476,0.729649,0.823998,-0.066051,0.706269,0.862197,-0.067599,0.703741,0.861196,-0.061984,0.815625,0.76198,-0.042159,0.765129,0.866182,-0.068889,0.751548,0.881636,-0.05768,0.755044,0.862851,-0.043974,0.841098,0.809902,-0.05393,0.802955,0.891878,-0.075633,0.792504,0.909033,-0.07231,0.79776,0.895131,-0.063096
164,5466,True,0.9994,0.9994,0.779666,0.888664,-0.0,0.733122,0.854347,-0.023834,0.685698,0.81559,-0.043397,0.655989,0.812167,-0.063224,0.664935,0.835452,-0.07943,0.729832,0.706386,-0.027663,0.718963,0.68731,-0.055231,0.700707,0.697824,-0.066859,0.687062,0.725423,-0.072084,0.774016,0.709919,-0.03122,0.721233,0.808294,-0.062046,0.704131,0.852301,-0.064706,0.706969,0.856097,-0.060172,0.809432,0.748394,-0.039407,0.75643,0.852843,-0.064928,0.749175,0.873773,-0.05435,0.757752,0.858072,-0.041555,0.835123,0.795964,-0.051472,0.792907,0.87736,-0.070824,0.785455,0.896221,-0.066492,0.793864,0.88246,-0.057154
165,5500,True,0.9992,0.9992,0.769601,0.881942,-0.0,0.721463,0.842267,-0.023241,0.674479,0.805141,-0.041961,0.642781,0.807022,-0.060134,0.641511,0.830038,-0.075476,0.714067,0.697952,-0.032287,0.693954,0.693199,-0.061474,0.675051,0.703189,-0.077882,0.659626,0.724369,-0.086422,0.759433,0.703243,-0.035679,0.699565,0.809636,-0.064445,0.675958,0.843235,-0.069771,0.672518,0.846115,-0.068798,0.794674,0.744825,-0.043,0.734132,0.853067,-0.066522,0.723848,0.862908,-0.057754,0.72942,0.846808,-0.046995,0.81934,0.795004,-0.05412,0.77242,0.873152,-0.073923,0.764554,0.881568,-0.070218,0.770794,0.865367,-0.061267
166,5533,True,0.9989,0.9989,0.752511,0.887128,-0.0,0.697988,0.840804,-0.020943,0.650332,0.800233,-0.038583,0.618575,0.805466,-0.056172,0.612291,0.835215,-0.071932,0.687194,0.694514,-0.027855,0.66104,0.698537,-0.054904,0.635939,0.708417,-0.071014,0.614495,0.727293,-0.079919,0.730175,0.704978,-0.033238,0.661575,0.811046,-0.06095,0.642996,0.848162,-0.068448,0.642698,0.850893,-0.069488,0.764424,0.750468,-0.0421,0.696646,0.853478,-0.065405,0.693399,0.862335,-0.060763,0.703399,0.842564,-0.053248,0.788066,0.804321,-0.054124,0.734805,0.876942,-0.07285,0.730201,0.883688,-0.06981,0.739483,0.865531,-0.062219
167,5566,True,0.9986,0.9986,0.744249,0.879777,-0.0,0.681205,0.837756,-0.015931,0.62906,0.803189,-0.031014,0.59265,0.81781,-0.046762,0.584817,0.84888,-0.061775,0.65592,0.692955,-0.024089,0.618994,0.706036,-0.045592,0.588512,0.722806,-0.059229,0.565558,0.741726,-0.067675,0.69584,0.705316,-0.03043,0.62604,0.819124,-0.051888,0.614332,0.863203,-0.058413,0.619502,0.865711,-0.061152,0.730107,0.75254,-0.039084,0.659305,0.860009,-0.056246,0.655864,0.879406,-0.052586,0.665799,0.865699,-0.048015,0.754822,0.80753,-0.050264,0.697413,0.880076,-0.064774,0.687871,0.889654,-0.06177,0.694106,0.87538,-0.055749
168,5600,True,0.9926,0.9926,0.724419,0.872261,-0.0,0.657275,0.83162,-0.012916,0.599432,0.799634,-0.026326,0.560755,0.819992,-0.040382,0.553491,0.855932,-0.054163,0.619507,0.696884,-0.021599,0.578073,0.719205,-0.040286,0.547081,0.737297,-0.050886,0.523915,0.750929,-0.058685,0.656806,0.71246,-0.029602,0.585074,0.826287,-0.050688,0.591769,0.872232,-0.054767,0.607296,0.871084,-0.05605,0.691071,0.759005,-0.039584,0.618533,0.867367,-0.058263,0.631266,0.884246,-0.054335,0.648794,0.865243,-0.04954,0.719323,0.813039,-0.051292,0.657995,0.884669,-0.066784,0.659555,0.893131,-0.064097,0.672522,0.87702,-0.058965
169,5633,True,0.9835,0.9835,0.707253,0.863249,-0.0,0.640697,0.828931,-0.009741,0.578466,0.805915,-0.024306,0.534447,0.828909,-0.039561,0.511747,0.86902,-0.05504,0.592028,0.704224,-0.025693,0.544421,0.727135,-0.047978,0.508883,0.74495,-0.062079,0.480013,0.758788,-0.072847,0.625481,0.718349,-0.036163,0.551675,0.831139,-0.059658,0.566385,0.873651,-0.063542,0.58599,0.866485,-0.065696,0.657993,0.761262,-0.048171,0.586017,0.867595,-0.069929,0.602529,0.885346,-0.064699,0.620473,0.864847,-0.059682,0.68661,0.812803,-0.06135,0.628374,0.8871,-0.079674,0.634422,0.895835,-0.077275,0.649114,0.876713,-0.073016
170,5666,True,0.9914,0.9914,0.69161,0.861718,-0.0,0.626724,0.827342,-0.005894,0.56283,0.810609,-0.01927,0.517296,0.834152,-0.034247,0.495703,0.873689,-0.050313,0.568054,0.707907,-0.020979,0.517626,0.729547,-0.042014,0.47855,0.748646,-0.056461,0.448168,0.765187,-0.068106,0.598711,0.722841,-0.033082,0.526024,0.833963,-0.056452,0.540305,0.879955,-0.060668,0.558193,0.877395,-0.063129,0.630374,0.762879,-0.046359,0.561439,0.868578,-0.068472,0.577214,0.891272,-0.063682,0.593886,0.874618,-0.058826,0.659676,0.812487,-0.060362,0.600549,0.887805,-0.079014,0.606655,0.902503,-0.076706,0.621084,0.886922,-0.072605
171,5700,True,0.9878,0.9878,0.682385,0.868059,-0.0,0.615541,0.836359,-0.00685,0.549891,0.818164,-0.019622,0.502648,0.839494,-0.033356,0.481817,0.873339,-0.04785,0.553578,0.713793,-0.021404,0.499386,0.738194,-0.043601,0.460042,0.753516,-0.058666,0.428278,0.765667,-0.070892,0.582872,0.727921,-0.033146,0.509323,0.831143,-0.059456,0.527145,0.873229,-0.064151,0.545275,0.870044,-0.065844,0.613604,0.765316,-0.046192,0.54592,0.869801,-0.071705,0.56433,0.891258,-0.066829,0.580874,0.872939,-0.060653,0.642319,0.812635,-0.059872,0.583626,0.889293,-0.08015,0.592648,0.904078,-0.077667,0.608081,0.887736,-0.07306
172,5733,True,0.9875,0.9875,0.679378,0.867941,-0.0,0.610199,0.834036,-0.006629,0.542051,0.814896,-0.019696,0.492571,0.837253,-0.033854,0.469776,0.875353,-0.049147,0.547244,0.711413,-0.022177,0.491026,0.739079,-0.044328,0.450684,0.754188,-0.059623,0.4178,0.764658,-0.072556,0.576036,0.727467,-0.034709,0.500992,0.830303,-0.063054,0.518472,0.873011,-0.06819,0.536489,0.871794,-0.069877,0.606743,0.765609,-0.048422,0.537762,0.867835,-0.074821,0.556075,0.889158,-0.069196,0.57188,0.871385,-0.062521,0.63619,0.812295,-0.06284,0.576321,0.888565,-0.083146,0.585404,0.903229,-0.07995,0.600072,0.886746,-0.075135
173,5766,True,0.9943,0.9943,0.680431,0.86506,-0.0,0.609284,0.833869,-0.005925,0.542827,0.817489,-0.020388,0.493698,0.83699,-0.036318,0.472791,0.869428,-0.053495,0.543992,0.710834,-0.023231,0.486843,0.736614,-0.046555,0.446029,0.751668,-0.061409,0.414156,0.762484,-0.073156,0.573089,0.726225,-0.036316,0.498622,0.824058,-0.064308,0.51179,0.873053,-0.067367,0.527837,0.877268,-0.067161,0.603649,0.763131,-0.050728,0.535895,0.863391,-0.076146,0.550425,0.89117,-0.068685,0.565022,0.877896,-0.060768,0.632941,0.809059,-0.065961,0.574127,0.88567,-0.084429,0.580882,0.903797,-0.07966,0.594542,0.889817,-0.073822
174,5800,True,0.9914,0.9914,0.681299,0.860939,-0.0,0.610391,0.827493,-0.005399,0.542893,0.809081,-0.019831,0.493996,0.829633,-0.035712,0.47359,0.866438,-0.052813,0.545027,0.705003,-0.024118,0.486893,0.730236,-0.048079,0.446595,0.74552,-0.06373,0.41379,0.756631,-0.076264,0.573904,0.720467,-0.037751,0.499207,0.821378,-0.066223,0.515294,0.863672,-0.070109,0.532183,0.862357,-0.071153,0.603987,0.757297,-0.052522,0.536284,0.85955,-0.078225,0.554346,0.882515,-0.070536,0.569979,0.865413,-0.062907,0.632805,0.802896,-0.068084,0.574916,0.881039,-0.08631,0.583919,0.897799,-0.081086,0.597635,0.882505,-0.075427
175,5833,True,0.9864,0.9864,0.685117,0.862036,-0.0,0.613282,0.828908,-0.003268,0.547357,0.807507,-0.016893,0.500063,0.825551,-0.032931,0.478376,0.864688,-0.05031,0.551166,0.700903,-0.020373,0.492723,0.720553,-0.043635,0.451405,0.734733,-0.059365,0.417594,0.746646,-0.072051,0.579342,0.713897,-0.035718,0.50496,0.815855,-0.06327,0.52191,0.858215,-0.067653,0.539247,0.856881,-0.069245,0.609434,0.749179,-0.052113,0.54157,0.852237,-0.076931,0.561635,0.874862,-0.06938,0.578769,0.858876,-0.062088,0.638536,0.79441,-0.069293,0.579676,0.871833,-0.086882,0.588613,0.889389,-0.081315,0.602906,0.875814,-0.075503
176,5866,True,0.9898,0.9898,0.691165,0.856543,-0.0,0.61906,0.822754,-0.003515,0.554448,0.798904,-0.017166,0.507343,0.813174,-0.03312,0.483768,0.849849,-0.050602,0.560347,0.693177,-0.022798,0.499948,0.71127,-0.046788,0.458469,0.722426,-0.062784,0.424421,0.729806,-0.075551,0.589001,0.705933,-0.037696,0.513478,0.804993,-0.066722,0.527024,0.852406,-0.071376,0.544057,0.856719,-0.072858,0.618709,0.741525,-0.053509,0.550264,0.842182,-0.079111,0.568301,0.86819,-0.071674,0.586465,0.854917,-0.064135,0.64686,0.786168,-0.070114,0.586699,0.861859,-0.087796,0.591527,0.883759,-0.082523,0.604096,0.874453,-0.076783
