frame_index,label
2036,not_writing
2037,not_writing
2038,not_writing
2039,not_writing
2040,not_writing
2041,not_writing
2042,not_writing
2043,not_writing
2044,not_writing
2045,not_writing
2046,not_writing
2047,not_writing
2048,not_writing
2049,not_writing
2050,not_writing
2051,not_writing
2052,not_writing
2053,not_writing
2054,not_writing
2055,not_writing
2056,not_writing
2057,not_writing
2058,not_writing
2059,not_writing
2060,not_writing
2061,not_writing
2062,not_writing
2063,not_writing
2064,not_writing
2065,not_writing
2066,not_writing
2067,not_writing
2068,not_writing
2069,not_writing
2070,not_writing
2071,not_writing
2072,not_writing
2073,not_writing
2074,not_writing
2075,not_writing
2076,not_writing
2077,not_writing
2078,not_writing
2079,not_writing
2080,not_writing
2081,not_writing
2082,not_writing
2083,not_writing
2084,not_writing
2085,not_writing
2086,not_writing
2087,not_writing
2088,not_writing
2089,not_writing
2090,not_writing
2091,not_writing
2092,not_writing
2093,not_writing
2094,not_writing
2095,not_writing
2096,not_writing
2097,not_writing
2098,not_writing
2099,not_writing
2100,not_writing
2101,not_writing
2102,not_writing
2103,not_writing
2104,not_writing
2105,not_writing
2106,not_writing
2107,not_writing
2108,not_writing
2109,not_writing
2110,not_writing
2111,not_writing
2112,not_writing
2113,not_writing
2114,not_writing
2115,not_writing
2116,not_writing
2117,not_writing
2118,not_writing
2119,not_writing
2120,not_writing
2121,not_writing
2122,not_writing
2123,not_writing
2124,not_writing
2125,not_writing
2126,not_writing
2127,not_writing
2128,not_writing
2129,not_writing
2130,not_writing
2131,not_writing
2132,not_writing
2133,not_writing
2134,not_writing
2135,not_writing
2136,not_writing
2137,not_writing
2138,not_writing
2139,not_writing
2140,not_writing
2141,not_writing
2142,not_writing
2143,not_writing
2144,writing
2145,writing
2146,writing
2147,writing
2148,writing
2149,writing
2150,writing
2151,writing
2152,writing
2153,writing
2154,writing
2155,writing
2156,writing
2157,writing
2158,writing
2159,writing
2160,writing
2161,writing
2162,writing
2163,writing
2164,writing
2165,writing
2166,writing
2167,writing
2168,writing
2169,writing
2170,writing
2171,writing
2172,writing
2173,writing
2174,writing
2175,writing
2176,writing
2177,writing
2178,writing
2179,writing
2180,writing
2181,writing
2182,writing
2183,writing
2184,writing
2185,writing
2186,writing
2187,writing
2188,writing
2189,writing
2190,writing
2191,writing
2192,writing
2193,writing
2194,writing
2195,writing
2196,writing
2197,writing
2198,writing
2199,writing
2200,writing
2201,writing
2202,writing
2203,writing
2204,writing
2205,writing
2206,writing
2207,writing
2208,writing
2209,writing
2210,writing
2211,writing
2212,writing
2213,writing
2214,writing
2215,writing
2216,writing
2217,writing
2218,writing
2219,writing
2220,writing
2221,writing
2222,writing
2223,writing
2224,writing
2225,writing
2226,writing
2227,writing
2228,writing
2229,writing
2230,writing
2231,writing
2232,writing
2233,writing
2234,writing
2235,writing
2236,writing
2237,writing
2238,writing
2239,writing
2240,writing
2241,writing
2242,writing
2243,writing
2244,writing
2245,writing
2246,writing
2247,writing
2248,writing
2249,not_writing
2250,not_writing
2251,not_writing
2252,not_writing
2253,not_writing
2254,not_writing
2255,not_writing
2256,not_writing
2257,not_writing
2258,not_writing
2259,not_writing
2260,not_writing
2261,not_writing
2262,not_writing
2263,not_writing
2264,not_writing
2265,not_writing
2266,not_writing
2267,not_writing
2268,not_writing
2269,not_writing
2270,not_writing
2271,not_writing
2272,not_writing
2273,not_writing
2274,not_writing
2275,not_writing
2276,not_writing
2277,not_writing
2278,not_writing
2279,not_writing
2280,not_writing
2281,not_writing
2282,not_writing
2283,not_writing
2284,not_writing
2285,not_writing
2286,not_writing
2287,not_writing
2288,not_writing
2289,not_writing
2290,not_writing
2291,not_writing
2292,not_writing
2293,not_writing
2294,not_writing
2295,not_writing
2296,not_writing
2297,not_writing
2298,not_writing
2299,not_writing
2300,not_writing
2301,not_writing
2302,not_writing
2303,not_writing
2304,not_writing
2305,not_writing
2306,not_writing
2307,not_writing
2308,not_writing
2309,not_writing
2310,not_writing
2311,not_writing
2312,not_writing
2313,not_writing
2314,not_writing
2315,not_writing
2316,not_writing
2317,not_writing
2318,not_writing
2319,not_writing
2320,not_writing
2321,not_writing
2322,not_writing
2323,not_writing
2324,not_writing
2325,not_writing
2326,not_writing
2327,not_writing
2328,not_writing
2329,not_writing
2330,not_writing
2331,not_writing
2332,not_writing
2333,not_writing
2334,not_writing
2335,not_writing
2336,not_writing
2337,not_writing
2338,not_writing
2339,not_writing
2340,not_writing
2341,not_writing
2342,not_writing
2343,not_writing
2344,not_writing
2345,not_writing
2346,not_writing
2347,not_writing
2348,not_writing
2349,not_writing
2350,not_writing
2351,not_writing
2352,not_writing
2353,not_writing
2354,not_writing
2355,not_writing
2356,not_writing
2357,not_writing
2358,not_writing
2359,not_writing
2360,not_writing
2361,not_writing
2362,not_writing
2363,not_writing
2364,not_writing
2365,not_writing
2366,not_writing
2367,not_writing
2368,not_writing
2369,not_writing
2370,not_writing
2371,not_writing
2372,not_writing
2373,not_writing
2374,not_writing
2375,not_writing
2376,not_writing
2377,not_writing
2378,not_writing
2379,not_writing
2380,not_writing
2381,not_writing
2382,not_writing
2383,not_writing
2384,not_writing
2385,not_writing
2386,not_writing
2387,not_writing
2388,not_writing
2389,not_writing
2390,not_writing
2391,not_writing
