frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
394,13133,True,0.9975,0.9975,0.692344,0.646271,-0.0,0.644618,0.634346,-0.016124,0.592071,0.603015,-0.028191,0.573845,0.564306,-0.04128,0.595845,0.533049,-0.053333,0.611348,0.471357,-0.010006,0.581376,0.438451,-0.031459,0.558966,0.415301,-0.048484,0.539945,0.393185,-0.061502,0.646535,0.451147,-0.015245,0.615263,0.464146,-0.043419,0.619384,0.522242,-0.051432,0.628214,0.553791,-0.050669,0.681708,0.454772,-0.023699,0.649161,0.486682,-0.048433,0.648247,0.540947,-0.040967,0.652297,0.568098,-0.02965,0.7142,0.475807,-0.034811,0.68481,0.508386,-0.048934,0.678743,0.545162,-0.042303,0.680289,0.561935,-0.033193
395,13166,True,0.9977,0.9977,0.684722,0.652063,-0.0,0.636937,0.640222,-0.015209,0.584634,0.608379,-0.025528,0.566326,0.570694,-0.037161,0.584953,0.536739,-0.047548,0.605277,0.4782,-0.006265,0.573391,0.45469,-0.028477,0.547742,0.438166,-0.046738,0.52453,0.42269,-0.059478,0.638305,0.459533,-0.011999,0.599636,0.450884,-0.034585,0.575334,0.464197,-0.045412,0.55738,0.462492,-0.048957,0.67282,0.461009,-0.021141,0.633873,0.487954,-0.044905,0.632629,0.540886,-0.040688,0.63794,0.569298,-0.031048,0.704866,0.480806,-0.032987,0.670759,0.514422,-0.047555,0.667003,0.548191,-0.042438,0.672911,0.563451,-0.034054
396,13200,True,0.9987,0.9987,0.676937,0.64659,-0.0,0.631838,0.64172,-0.015295,0.576971,0.611709,-0.02713,0.555646,0.575082,-0.039842,0.571645,0.539959,-0.051243,0.599108,0.476498,-0.007399,0.566398,0.457295,-0.032419,0.537813,0.451781,-0.052066,0.510199,0.44748,-0.065576,0.632195,0.458874,-0.012824,0.5934,0.468038,-0.039329,0.591247,0.520091,-0.047021,0.594895,0.538337,-0.047058,0.665001,0.462514,-0.022187,0.621086,0.486603,-0.048924,0.623987,0.546983,-0.040578,0.633895,0.566828,-0.028514,0.696617,0.482568,-0.033884,0.657439,0.513549,-0.051506,0.655763,0.555466,-0.044903,0.664918,0.566666,-0.035458
397,13233,True,0.999,0.999,0.665985,0.640168,-0.0,0.621694,0.636721,-0.012274,0.567886,0.605988,-0.022954,0.549188,0.568695,-0.034674,0.564049,0.535346,-0.04521,0.588962,0.471136,-0.006135,0.559274,0.453529,-0.031128,0.530845,0.454118,-0.051295,0.502807,0.459177,-0.064308,0.622281,0.454271,-0.012079,0.584956,0.470995,-0.036142,0.590883,0.531963,-0.04147,0.602663,0.558288,-0.040398,0.65546,0.4596,-0.021893,0.61401,0.479938,-0.044959,0.615963,0.53908,-0.034922,0.625442,0.562434,-0.023067,0.687721,0.481221,-0.033863,0.650205,0.504589,-0.048628,0.646213,0.546255,-0.040613,0.653432,0.561512,-0.030934
398,13266,True,0.9988,0.9988,0.658879,0.632806,-0.0,0.615165,0.629313,-0.01393,0.562409,0.597814,-0.024649,0.543499,0.558757,-0.036036,0.55742,0.523637,-0.046226,0.5832,0.469034,-0.005676,0.553795,0.449407,-0.030017,0.526003,0.448001,-0.049221,0.498302,0.450913,-0.061501,0.616308,0.452125,-0.01064,0.579544,0.457582,-0.036074,0.583777,0.520299,-0.041823,0.593811,0.553988,-0.039962,0.649607,0.456156,-0.019615,0.609063,0.468041,-0.045099,0.609421,0.529559,-0.036601,0.617255,0.560073,-0.024367,0.68216,0.476042,-0.030537,0.644794,0.493877,-0.047614,0.639047,0.536409,-0.041015,0.64408,0.556969,-0.031553
399,13299,True,0.9984,0.9984,0.654693,0.622458,-0.0,0.611719,0.621296,-0.014323,0.558324,0.587834,-0.024116,0.5402,0.544874,-0.03439,0.554898,0.508537,-0.043695,0.582134,0.463997,-0.005889,0.549326,0.44245,-0.027926,0.521051,0.433223,-0.045029,0.494213,0.42821,-0.056708,0.614805,0.445924,-0.010559,0.577254,0.446264,-0.037275,0.580716,0.509723,-0.043129,0.590947,0.547676,-0.040362,0.647526,0.448792,-0.018955,0.606635,0.460014,-0.045935,0.60632,0.521129,-0.038132,0.614392,0.553264,-0.025415,0.678826,0.467272,-0.029113,0.640946,0.483842,-0.047392,0.635468,0.525107,-0.041449,0.641321,0.545957,-0.031969
400,13333,True,0.9982,0.9982,0.649883,0.612841,-0.0,0.607949,0.613155,-0.015136,0.555807,0.579513,-0.025255,0.539669,0.53452,-0.035725,0.553837,0.497545,-0.045256,0.580368,0.459214,-0.006769,0.544916,0.434762,-0.028186,0.51698,0.420881,-0.043758,0.491914,0.410776,-0.054607,0.613655,0.440866,-0.011045,0.574785,0.435962,-0.038528,0.578602,0.501398,-0.043002,0.589664,0.539664,-0.038811,0.64628,0.442112,-0.019107,0.605117,0.451015,-0.047011,0.605491,0.514378,-0.037895,0.614043,0.546941,-0.023983,0.677238,0.458513,-0.028977,0.639563,0.474314,-0.048058,0.634673,0.51744,-0.041873,0.640638,0.538274,-0.032121
401,13366,True,0.9984,0.9984,0.645965,0.607199,-0.0,0.605619,0.607677,-0.015834,0.554093,0.573045,-0.026257,0.539184,0.527147,-0.036819,0.55387,0.489489,-0.046338,0.577964,0.455407,-0.007711,0.539897,0.431643,-0.029374,0.510702,0.415921,-0.044803,0.485648,0.402981,-0.055709,0.611548,0.437139,-0.011753,0.572887,0.430029,-0.039792,0.577848,0.495274,-0.044016,0.589961,0.531911,-0.039489,0.644357,0.437952,-0.019589,0.603168,0.443872,-0.047623,0.603735,0.507635,-0.037602,0.612922,0.538081,-0.02314,0.676016,0.453792,-0.029367,0.638246,0.467595,-0.048187,0.632705,0.5116,-0.04139,0.63868,0.531029,-0.031385
402,13400,True,0.999,0.999,0.646003,0.603186,-0.0,0.604854,0.605063,-0.016423,0.552198,0.572377,-0.027852,0.535224,0.528179,-0.03926,0.549295,0.490302,-0.049799,0.574214,0.451739,-0.008857,0.535628,0.429956,-0.030687,0.505219,0.414252,-0.047097,0.479147,0.402174,-0.05878,0.607457,0.433937,-0.012503,0.567823,0.432781,-0.039561,0.574098,0.494474,-0.044401,0.586732,0.529686,-0.041008,0.639815,0.43601,-0.019829,0.597194,0.44312,-0.046573,0.598707,0.504147,-0.037104,0.608162,0.535078,-0.0238,0.670462,0.453837,-0.029199,0.631851,0.468168,-0.048122,0.627521,0.511639,-0.041755,0.634547,0.532479,-0.032158
403,13433,True,0.9991,0.9991,0.646306,0.604984,-0.0,0.604051,0.606682,-0.015826,0.550844,0.575619,-0.027868,0.532055,0.532981,-0.040319,0.545686,0.495502,-0.051911,0.570498,0.453853,-0.008473,0.530633,0.433144,-0.031669,0.498977,0.417627,-0.048569,0.47234,0.405545,-0.060567,0.602506,0.436234,-0.013254,0.56202,0.436281,-0.041426,0.570684,0.498617,-0.045929,0.585749,0.528483,-0.042201,0.634222,0.438034,-0.021894,0.590798,0.445517,-0.049255,0.594498,0.5073,-0.038566,0.606633,0.532377,-0.024523,0.664814,0.455414,-0.032638,0.624478,0.470382,-0.051057,0.622003,0.514151,-0.043616,0.63159,0.530342,-0.033509
404,13466,True,0.9991,0.9991,0.646881,0.6068,-0.0,0.604279,0.608522,-0.018539,0.551561,0.580604,-0.032662,0.532734,0.538523,-0.046882,0.54323,0.497724,-0.060081,0.565921,0.458059,-0.011164,0.524056,0.437626,-0.033871,0.492854,0.418188,-0.048789,0.468001,0.40107,-0.059716,0.598187,0.438081,-0.015541,0.557672,0.436001,-0.044688,0.567818,0.501675,-0.047492,0.583714,0.53078,-0.041834,0.631112,0.437883,-0.024021,0.5882,0.448442,-0.052782,0.593637,0.512506,-0.040746,0.606437,0.53544,-0.025263,0.663155,0.453356,-0.034817,0.62342,0.471985,-0.054046,0.622342,0.517011,-0.046211,0.632385,0.5311,-0.035629
405,13500,True,0.9973,0.9973,0.652722,0.606759,-0.0,0.609856,0.607345,-0.017508,0.55777,0.581296,-0.029804,0.538414,0.540853,-0.041963,0.552655,0.50355,-0.053227,0.575162,0.46188,-0.013913,0.531794,0.435038,-0.033987,0.500965,0.410817,-0.04947,0.476783,0.3896,-0.061663,0.606975,0.440574,-0.01729,0.570302,0.438995,-0.044154,0.574978,0.492546,-0.050271,0.586771,0.527004,-0.048438,0.639127,0.440378,-0.023687,0.601701,0.452934,-0.04943,0.602642,0.505619,-0.042012,0.611851,0.535814,-0.030539,0.669819,0.455374,-0.032204,0.636062,0.471535,-0.050018,0.6306,0.509117,-0.044812,0.635838,0.531016,-0.036389
406,13533,True,0.997,0.997,0.6664,0.612127,-0.0,0.624466,0.608843,-0.016593,0.573826,0.578102,-0.027303,0.556626,0.534448,-0.038764,0.578275,0.498718,-0.049337,0.592963,0.467921,-0.010219,0.555912,0.43608,-0.030474,0.527499,0.409139,-0.045978,0.503565,0.386278,-0.057303,0.621965,0.448084,-0.014834,0.587282,0.422817,-0.037513,0.562921,0.425844,-0.047488,0.544922,0.422691,-0.050191,0.653349,0.446382,-0.022513,0.619516,0.455266,-0.049882,0.616877,0.506092,-0.047931,0.622887,0.536387,-0.038756,0.684014,0.460327,-0.032159,0.653842,0.475128,-0.050862,0.647215,0.513023,-0.047246,0.651346,0.535556,-0.039463
407,13566,True,0.9964,0.9964,0.679902,0.61473,-0.0,0.637051,0.606705,-0.015659,0.588536,0.568049,-0.025565,0.578551,0.518415,-0.036422,0.606705,0.485316,-0.046999,0.612442,0.468019,-0.011539,0.581032,0.429327,-0.031215,0.557542,0.398575,-0.04664,0.537633,0.373116,-0.058068,0.643682,0.451792,-0.01615,0.616517,0.424276,-0.039335,0.595478,0.427326,-0.049472,0.579113,0.423342,-0.052362,0.676045,0.452534,-0.023458,0.648195,0.45144,-0.051742,0.640759,0.504679,-0.049553,0.641951,0.540605,-0.039968,0.707231,0.467691,-0.032376,0.681701,0.472212,-0.051908,0.670497,0.511591,-0.047731,0.669849,0.538768,-0.03943
408,13600,True,0.9963,0.9963,0.697819,0.62046,-0.0,0.65408,0.610748,-0.016169,0.607984,0.570589,-0.026279,0.598861,0.520879,-0.037312,0.627074,0.485163,-0.047776,0.632907,0.474305,-0.010185,0.611102,0.429797,-0.027513,0.593603,0.397028,-0.041143,0.578454,0.369687,-0.051429,0.66417,0.461616,-0.01324,0.643838,0.428517,-0.034788,0.622956,0.420582,-0.045287,0.60528,0.412953,-0.049116,0.696415,0.463737,-0.01897,0.674865,0.450525,-0.04708,0.665216,0.501583,-0.047061,0.66265,0.543021,-0.038924,0.728281,0.478062,-0.026067,0.70745,0.468874,-0.046957,0.694676,0.505584,-0.045302,0.691116,0.53695,-0.03863
409,13633,True,0.9949,0.9949,0.710597,0.625761,-0.0,0.665675,0.616553,-0.016594,0.617796,0.571524,-0.025264,0.612306,0.518699,-0.034102,0.641058,0.484881,-0.042248,0.645958,0.470183,-0.008083,0.632385,0.427274,-0.024117,0.621649,0.397152,-0.036734,0.611126,0.370674,-0.047446,0.680453,0.460824,-0.011225,0.667783,0.437715,-0.037593,0.663839,0.495767,-0.043923,0.663016,0.536911,-0.042129,0.713338,0.466587,-0.017519,0.701138,0.451766,-0.044309,0.689535,0.506642,-0.039267,0.683367,0.542703,-0.029227,0.744933,0.484345,-0.025462,0.732541,0.474352,-0.043525,0.716836,0.513248,-0.039536,0.707527,0.540465,-0.032663
410,13666,True,0.9955,0.9955,0.715657,0.628816,-0.0,0.671825,0.621024,-0.014631,0.623554,0.572002,-0.021429,0.619843,0.514502,-0.028831,0.648539,0.481142,-0.035829,0.652216,0.466714,-0.004371,0.63924,0.419889,-0.018301,0.630811,0.385186,-0.028945,0.623089,0.355741,-0.038448,0.688214,0.456842,-0.007958,0.670586,0.435126,-0.032751,0.667523,0.495527,-0.038083,0.667688,0.538953,-0.035242,0.722117,0.464339,-0.014472,0.703999,0.454363,-0.041067,0.694544,0.513775,-0.035648,0.689727,0.55274,-0.024841,0.754512,0.484962,-0.022401,0.73507,0.484326,-0.041202,0.72156,0.525813,-0.037532,0.714299,0.55349,-0.030343
411,13700,True,0.9936,0.9936,0.719885,0.639013,-0.0,0.675193,0.626085,-0.016248,0.629058,0.578208,-0.025571,0.622276,0.524338,-0.035749,0.648059,0.489303,-0.045232,0.663113,0.470256,-0.004889,0.645661,0.42154,-0.01958,0.633958,0.388391,-0.030102,0.623389,0.360778,-0.039109,0.697197,0.461191,-0.008312,0.674561,0.44243,-0.034388,0.669945,0.502884,-0.039841,0.67082,0.54724,-0.036963,0.728818,0.46919,-0.015048,0.705381,0.458995,-0.042987,0.69483,0.51804,-0.037775,0.690922,0.559235,-0.026698,0.75937,0.490513,-0.023355,0.734942,0.488027,-0.042875,0.719956,0.528709,-0.039505,0.712758,0.558632,-0.032236
412,13733,True,0.9922,0.9922,0.717952,0.648251,-0.0,0.674591,0.630592,-0.01695,0.630491,0.583026,-0.02795,0.622994,0.531286,-0.039858,0.64691,0.495644,-0.050966,0.667652,0.475011,-0.006809,0.650394,0.425114,-0.023159,0.636738,0.392468,-0.034715,0.623025,0.365692,-0.044034,0.701305,0.467713,-0.010355,0.674716,0.447494,-0.03756,0.667893,0.507216,-0.042875,0.667523,0.551631,-0.03967,0.731666,0.476799,-0.017377,0.702162,0.468208,-0.045238,0.692133,0.525762,-0.039296,0.689544,0.566962,-0.027783,0.760676,0.498602,-0.026245,0.731206,0.496641,-0.045356,0.71678,0.534995,-0.041765,0.711093,0.563888,-0.034348
413,13766,True,0.9895,0.9895,0.718212,0.654704,-0.0,0.672722,0.635293,-0.015701,0.629886,0.58465,-0.02585,0.62375,0.53282,-0.037173,0.646684,0.496498,-0.047597,0.672257,0.481469,-0.004816,0.657308,0.428992,-0.022312,0.641891,0.398603,-0.034827,0.62451,0.374811,-0.04423,0.705138,0.476843,-0.008981,0.677688,0.452814,-0.036928,0.668979,0.511918,-0.04292,0.668007,0.556987,-0.03999,0.73417,0.48729,-0.016709,0.702709,0.4723,-0.045458,0.692236,0.530971,-0.039066,0.690683,0.573235,-0.026831,0.761965,0.509721,-0.026107,0.730634,0.500153,-0.045725,0.716416,0.539421,-0.041102,0.712633,0.569962,-0.032611
414,13799,True,0.9881,0.9881,0.719593,0.661128,-0.0,0.674461,0.642642,-0.013273,0.631885,0.58971,-0.022145,0.62594,0.536323,-0.032452,0.649039,0.500699,-0.041618,0.676483,0.48799,-0.003536,0.667364,0.431462,-0.022734,0.649726,0.405076,-0.036402,0.628952,0.388913,-0.045404,0.7083,0.485402,-0.008106,0.681418,0.464091,-0.03554,0.671092,0.520427,-0.041074,0.669721,0.562174,-0.037948,0.735798,0.496176,-0.016189,0.704053,0.48299,-0.043257,0.693351,0.539056,-0.036087,0.692663,0.578047,-0.023702,0.762546,0.517826,-0.025869,0.730775,0.506092,-0.043719,0.716749,0.545255,-0.037905,0.714552,0.575281,-0.028555
415,13833,True,0.9884,0.9884,0.721788,0.670188,-0.0,0.677759,0.650685,-0.011649,0.636998,0.59647,-0.020289,0.631161,0.54249,-0.030899,0.652354,0.505577,-0.040195,0.681982,0.497427,-0.001781,0.674364,0.44014,-0.022931,0.654926,0.41718,-0.0376,0.633349,0.406935,-0.046409,0.712058,0.49616,-0.00716,0.684517,0.476253,-0.034897,0.673668,0.532265,-0.040254,0.674448,0.570079,-0.037247,0.738022,0.507041,-0.016298,0.706317,0.493243,-0.044254,0.695048,0.549566,-0.036555,0.69639,0.585364,-0.023781,0.763731,0.527774,-0.02687,0.731184,0.513303,-0.044441,0.71656,0.552867,-0.03752,0.715846,0.582189,-0.027436
416,13866,True,0.9898,0.9898,0.724543,0.677259,-0.0,0.680453,0.655979,-0.010501,0.641201,0.601303,-0.018926,0.635852,0.548635,-0.029721,0.656476,0.511327,-0.039232,0.688992,0.505227,0.000201,0.680539,0.448034,-0.021383,0.65921,0.427422,-0.036522,0.636637,0.420871,-0.045266,0.717443,0.505277,-0.005747,0.687819,0.481606,-0.033143,0.676455,0.535304,-0.039022,0.678299,0.573208,-0.03648,0.742438,0.51619,-0.01552,0.708491,0.498005,-0.043586,0.697069,0.553278,-0.036493,0.699787,0.590248,-0.024061,0.767355,0.536429,-0.026603,0.733295,0.517478,-0.044795,0.718703,0.55742,-0.038123,0.719193,0.589315,-0.028068
417,13900,True,0.9878,0.9878,0.729496,0.681045,-0.0,0.684389,0.659503,-0.01005,0.644479,0.60467,-0.01842,0.638795,0.55083,-0.029462,0.660607,0.513891,-0.038966,0.693262,0.510558,0.001957,0.689158,0.451715,-0.020307,0.667175,0.43178,-0.035178,0.643835,0.428294,-0.04313,0.720882,0.510885,-0.004147,0.692147,0.482456,-0.031522,0.679714,0.535711,-0.036801,0.682035,0.572981,-0.033452,0.745369,0.520874,-0.014317,0.7127,0.499232,-0.042278,0.700406,0.554311,-0.034736,0.703369,0.590827,-0.021698,0.770044,0.5399,-0.02582,0.737027,0.519721,-0.043242,0.722411,0.558444,-0.036257,0.723259,0.589117,-0.025944
418,13933,True,0.9868,0.9868,0.732262,0.679875,-0.0,0.687573,0.658805,-0.010373,0.648083,0.603407,-0.018238,0.642204,0.548972,-0.028691,0.663353,0.511554,-0.037559,0.693732,0.510958,0.002931,0.689454,0.45334,-0.01822,0.668722,0.431963,-0.032125,0.646483,0.424382,-0.039834,0.72111,0.510128,-0.002947,0.695898,0.478458,-0.030491,0.683398,0.531506,-0.036109,0.684148,0.569727,-0.032644,0.745578,0.519256,-0.01284,0.715072,0.495292,-0.041132,0.702713,0.550601,-0.034209,0.704303,0.588259,-0.021168,0.770474,0.537863,-0.024026,0.739247,0.517155,-0.041478,0.724382,0.554758,-0.035061,0.72339,0.585491,-0.025091
419,13966,True,0.9866,0.9866,0.736732,0.679409,-0.0,0.692012,0.657554,-0.010277,0.652859,0.601757,-0.018111,0.646597,0.54717,-0.028564,0.667816,0.509888,-0.037547,0.699945,0.510022,0.003408,0.69357,0.453254,-0.017572,0.672432,0.431933,-0.031743,0.649974,0.424218,-0.039699,0.726779,0.509862,-0.002548,0.701023,0.478419,-0.029953,0.687975,0.530683,-0.03609,0.688,0.56931,-0.033028,0.750704,0.519468,-0.012462,0.720469,0.495139,-0.040779,0.707232,0.549015,-0.034658,0.708031,0.587782,-0.022108,0.775065,0.538293,-0.023621,0.744404,0.517135,-0.041431,0.728883,0.553886,-0.035539,0.727043,0.585659,-0.025842
420,14000,True,0.9856,0.9856,0.742765,0.679524,-0.0,0.696108,0.656955,-0.009434,0.657681,0.600695,-0.016287,0.652464,0.545487,-0.025923,0.674726,0.510112,-0.034074,0.703312,0.513749,0.005213,0.696959,0.455887,-0.0151,0.676002,0.434337,-0.028964,0.65379,0.426803,-0.036662,0.729676,0.513391,-0.000837,0.705534,0.480008,-0.027656,0.694141,0.531701,-0.033716,0.695626,0.570571,-0.030591,0.753547,0.52213,-0.010817,0.725167,0.494814,-0.038292,0.713572,0.548312,-0.031896,0.716079,0.586901,-0.019331,0.778209,0.539786,-0.022068,0.749762,0.516597,-0.038989,0.735201,0.552873,-0.032762,0.734544,0.584203,-0.023086
421,14033,True,0.9873,0.9873,0.746012,0.679108,-0.0,0.700022,0.656863,-0.010118,0.661683,0.600264,-0.017256,0.656692,0.545054,-0.027085,0.679452,0.50954,-0.035531,0.708499,0.51207,0.004572,0.702542,0.455549,-0.015486,0.682073,0.434266,-0.02863,0.660327,0.426263,-0.035954,0.735346,0.512145,-0.00147,0.7108,0.479198,-0.028938,0.697974,0.533413,-0.034558,0.699172,0.572308,-0.030683,0.759457,0.521827,-0.011475,0.730952,0.495168,-0.040241,0.717851,0.550476,-0.033687,0.719781,0.58895,-0.020391,0.784185,0.540639,-0.022657,0.755412,0.517168,-0.040636,0.740022,0.554442,-0.034329,0.739042,0.585675,-0.024174
422,14066,True,0.9875,0.9875,0.74832,0.678435,-0.0,0.702344,0.655593,-0.010786,0.664101,0.598718,-0.018215,0.659699,0.544025,-0.028104,0.682486,0.508669,-0.036439,0.711294,0.510941,0.003301,0.704453,0.45484,-0.017195,0.683401,0.432417,-0.030446,0.661914,0.422893,-0.037922,0.738077,0.511355,-0.002496,0.714114,0.477581,-0.030049,0.701293,0.532847,-0.035101,0.703043,0.569948,-0.030893,0.762036,0.52144,-0.012343,0.733931,0.495249,-0.040834,0.720775,0.550743,-0.033419,0.723275,0.587124,-0.019759,0.786415,0.540739,-0.023529,0.758471,0.517922,-0.040907,0.742597,0.554508,-0.034088,0.741455,0.583681,-0.023795
423,14100,True,0.9875,0.9875,0.750364,0.678311,-0.0,0.704586,0.655636,-0.010096,0.666549,0.598535,-0.016955,0.66237,0.543769,-0.026394,0.684602,0.507863,-0.034433,0.712644,0.511832,0.003952,0.706225,0.455909,-0.015931,0.685777,0.433245,-0.028788,0.664656,0.423075,-0.036099,0.739714,0.511522,-0.002019,0.715948,0.478696,-0.028897,0.703737,0.532997,-0.033757,0.705697,0.569499,-0.029627,0.763946,0.521122,-0.011933,0.73557,0.495879,-0.040023,0.723141,0.551426,-0.032573,0.726055,0.587413,-0.01908,0.788618,0.539987,-0.023119,0.760062,0.517612,-0.040351,0.744901,0.554687,-0.033415,0.744454,0.583898,-0.023127
424,14133,True,0.9873,0.9873,0.752696,0.677765,-0.0,0.706429,0.65516,-0.010358,0.668354,0.598701,-0.017455,0.664257,0.544219,-0.027048,0.686606,0.50871,-0.035115,0.715506,0.511819,0.003235,0.708589,0.45593,-0.017102,0.687505,0.433588,-0.03028,0.66585,0.423826,-0.037752,0.742379,0.512192,-0.002676,0.719153,0.478398,-0.030046,0.706183,0.533179,-0.035033,0.707482,0.569499,-0.030871,0.766432,0.52192,-0.012545,0.73865,0.495787,-0.040966,0.72535,0.551652,-0.033598,0.727584,0.587692,-0.020014,0.791019,0.540586,-0.023703,0.762929,0.517844,-0.041084,0.746609,0.554599,-0.03423,0.744909,0.583527,-0.023923
425,14166,True,0.9871,0.9871,0.75389,0.677027,-0.0,0.707828,0.654217,-0.011029,0.669939,0.598841,-0.018753,0.665472,0.544933,-0.028862,0.686916,0.508212,-0.037391,0.717381,0.511557,0.002672,0.711021,0.455368,-0.018274,0.689446,0.432732,-0.031717,0.667894,0.4232,-0.039195,0.743825,0.512163,-0.003129,0.721223,0.476866,-0.031144,0.707367,0.531902,-0.036216,0.708541,0.56842,-0.031809,0.767556,0.522034,-0.013,0.740558,0.49477,-0.041982,0.726554,0.550559,-0.034627,0.728862,0.586141,-0.020818,0.791877,0.540921,-0.024178,0.764201,0.517251,-0.041933,0.747909,0.554159,-0.034969,0.746888,0.583008,-0.024408
426,14200,True,0.9878,0.9878,0.753975,0.676681,-0.0,0.708331,0.654717,-0.011446,0.670132,0.59877,-0.019078,0.665931,0.544524,-0.028953,0.688365,0.508382,-0.037287,0.717834,0.511076,0.002268,0.711927,0.454984,-0.018688,0.690709,0.432825,-0.032252,0.669153,0.42363,-0.039812,0.744764,0.511792,-0.003268,0.722123,0.477082,-0.031368,0.708871,0.532506,-0.036564,0.710238,0.569906,-0.032218,0.76896,0.521947,-0.012889,0.741707,0.495135,-0.042097,0.728229,0.55137,-0.034957,0.730672,0.587675,-0.021177,0.79384,0.540863,-0.023821,0.766171,0.516529,-0.04179,0.750097,0.55342,-0.034991,0.749045,0.5826,-0.024486
427,14233,True,0.9882,0.9882,0.755459,0.677399,-0.0,0.708746,0.655178,-0.011407,0.670367,0.598453,-0.018607,0.667416,0.543183,-0.028008,0.690675,0.507039,-0.035784,0.718223,0.511085,0.002938,0.712195,0.455472,-0.0177,0.691232,0.433427,-0.031221,0.669618,0.423885,-0.038832,0.745405,0.511846,-0.002329,0.723323,0.477947,-0.029822,0.710112,0.53285,-0.034847,0.711359,0.569557,-0.030593,0.769496,0.522122,-0.011738,0.742564,0.495531,-0.040482,0.728958,0.551849,-0.033305,0.731375,0.587835,-0.01966,0.794348,0.541251,-0.022502,0.767207,0.517038,-0.040146,0.750879,0.553854,-0.033437,0.749401,0.582626,-0.02311
428,14266,True,0.988,0.988,0.755327,0.67725,-0.0,0.708742,0.655016,-0.011719,0.670674,0.598563,-0.019157,0.667497,0.543377,-0.028764,0.690691,0.506985,-0.036822,0.718732,0.510976,0.002806,0.712575,0.454804,-0.017407,0.692092,0.431992,-0.030606,0.671035,0.421503,-0.038141,0.745944,0.511773,-0.002437,0.723886,0.476487,-0.030232,0.710975,0.5311,-0.035617,0.711928,0.568914,-0.031444,0.770121,0.522036,-0.011764,0.743058,0.494436,-0.040781,0.729711,0.550407,-0.034007,0.731668,0.587471,-0.02048,0.795137,0.541131,-0.022422,0.767727,0.516533,-0.040459,0.751631,0.553218,-0.034089,0.749816,0.582829,-0.023902
429,14299,True,0.9881,0.9881,0.755619,0.676966,-0.0,0.708999,0.655265,-0.012356,0.670521,0.598277,-0.019936,0.667706,0.542844,-0.029531,0.690521,0.506341,-0.037614,0.718388,0.510659,0.002141,0.712033,0.454838,-0.017728,0.692043,0.430996,-0.030407,0.671575,0.418989,-0.03776,0.746077,0.511582,-0.002962,0.723967,0.475307,-0.03093,0.710796,0.531244,-0.035772,0.71189,0.569638,-0.031055,0.770535,0.521987,-0.012203,0.743651,0.494144,-0.041625,0.730144,0.551229,-0.034459,0.73219,0.588407,-0.020546,0.795737,0.541137,-0.022813,0.768211,0.516925,-0.041314,0.752199,0.554223,-0.03495,0.75076,0.583538,-0.024724
430,14333,True,0.9885,0.9885,0.755405,0.67742,-0.0,0.709036,0.655354,-0.0122,0.670615,0.598121,-0.019658,0.6674,0.54331,-0.029106,0.690403,0.507395,-0.037065,0.718749,0.510775,0.00175,0.712078,0.45482,-0.018227,0.691809,0.43114,-0.031018,0.670907,0.418994,-0.038488,0.746451,0.512039,-0.003431,0.724081,0.475731,-0.031476,0.710545,0.532174,-0.036381,0.711406,0.570543,-0.031777,0.770983,0.522731,-0.012681,0.744116,0.494343,-0.042326,0.730075,0.551959,-0.035071,0.731826,0.589374,-0.021056,0.796074,0.542252,-0.023254,0.76892,0.516988,-0.042063,0.752387,0.554695,-0.035545,0.750512,0.584572,-0.025132
431,14366,True,0.9868,0.9868,0.755321,0.67743,-0.0,0.708336,0.655548,-0.012183,0.669762,0.598757,-0.019517,0.666492,0.543675,-0.028821,0.689566,0.507531,-0.036519,0.717374,0.511467,0.002409,0.711246,0.455351,-0.017705,0.691259,0.4325,-0.031193,0.669928,0.421242,-0.039083,0.745265,0.512317,-0.002486,0.723609,0.477084,-0.030323,0.710542,0.531024,-0.035996,0.71031,0.569927,-0.032155,0.769737,0.522641,-0.011467,0.743157,0.493924,-0.040357,0.72933,0.549608,-0.03374,0.729898,0.587889,-0.020445,0.794767,0.541903,-0.021836,0.767694,0.517936,-0.040188,0.751561,0.554697,-0.034158,0.749064,0.584957,-0.024213
