frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
251,8366,True,0.9978,0.9978,0.263226,0.758067,-0.0,0.30536,0.744992,-0.030385,0.348428,0.692268,-0.046642,0.348795,0.642648,-0.059626,0.33,0.601584,-0.069196,0.318151,0.549831,-0.021325,0.324325,0.544071,-0.054781,0.34014,0.564519,-0.076727,0.358139,0.581878,-0.088431,0.27382,0.538576,-0.020651,0.279106,0.54928,-0.052265,0.286131,0.606198,-0.061962,0.293779,0.62736,-0.061699,0.232488,0.554308,-0.025182,0.242994,0.598971,-0.053499,0.253529,0.644038,-0.048149,0.261637,0.648997,-0.038749,0.196272,0.588684,-0.033366,0.208628,0.635003,-0.050379,0.222583,0.671827,-0.044477,0.230472,0.673576,-0.035396
252,8400,True,0.9968,0.9968,0.257165,0.768782,-0.0,0.299584,0.751001,-0.032676,0.335786,0.699933,-0.050876,0.330018,0.654459,-0.066269,0.309947,0.614931,-0.078646,0.309858,0.570003,-0.019896,0.313066,0.552921,-0.051817,0.322963,0.579316,-0.072328,0.337594,0.600236,-0.082708,0.264583,0.568521,-0.018237,0.258011,0.537594,-0.050831,0.262779,0.597743,-0.060204,0.273691,0.62627,-0.058473,0.22421,0.585902,-0.021972,0.217238,0.575254,-0.052045,0.228178,0.626607,-0.044941,0.241251,0.64783,-0.032549,0.189227,0.620539,-0.028896,0.183023,0.614502,-0.047382,0.196699,0.649233,-0.038915,0.210066,0.664583,-0.02683
253,8433,True,0.997,0.997,0.245229,0.778795,-0.0,0.287558,0.757723,-0.036982,0.325105,0.710411,-0.059294,0.317222,0.666602,-0.077703,0.285492,0.63471,-0.092497,0.292937,0.562248,-0.029707,0.29838,0.555004,-0.064647,0.303688,0.588715,-0.086087,0.311134,0.616732,-0.096437,0.246529,0.562044,-0.026967,0.246978,0.550551,-0.060982,0.249683,0.604798,-0.072557,0.257617,0.633511,-0.072853,0.205878,0.582833,-0.029579,0.207179,0.596915,-0.058941,0.215894,0.642493,-0.05578,0.227471,0.660877,-0.047044,0.172201,0.6212,-0.035996,0.172343,0.638976,-0.054492,0.185492,0.671453,-0.050099,0.199295,0.682904,-0.041313
254,8466,True,0.998,0.998,0.232064,0.78485,0.0,0.275796,0.768544,-0.040127,0.311905,0.719253,-0.063279,0.297924,0.671417,-0.081805,0.263086,0.638293,-0.095359,0.29144,0.571339,-0.032427,0.293383,0.569117,-0.074749,0.296869,0.590058,-0.098493,0.300892,0.618512,-0.108427,0.240002,0.559558,-0.028773,0.235496,0.574897,-0.067113,0.239061,0.616774,-0.077558,0.244104,0.631081,-0.075683,0.193783,0.576331,-0.031968,0.199582,0.637593,-0.065953,0.212468,0.675129,-0.061849,0.222625,0.67281,-0.05127,0.154372,0.612676,-0.039749,0.165806,0.671635,-0.061383,0.183114,0.703846,-0.058299,0.194812,0.697865,-0.049663
255,8500,True,0.9987,0.9987,0.225805,0.782944,0.0,0.266403,0.770958,-0.045686,0.301268,0.728523,-0.074716,0.28316,0.680432,-0.099192,0.25208,0.640497,-0.118614,0.286548,0.579152,-0.035118,0.288208,0.564196,-0.085181,0.28704,0.571545,-0.113258,0.28716,0.606714,-0.124563,0.230489,0.560987,-0.030617,0.227863,0.562683,-0.077113,0.233167,0.615865,-0.088089,0.242044,0.641171,-0.08285,0.182418,0.575087,-0.03437,0.189084,0.636663,-0.077032,0.205843,0.683456,-0.071655,0.220652,0.686055,-0.056592,0.141356,0.611612,-0.042973,0.154895,0.673622,-0.070731,0.174266,0.708217,-0.067948,0.188747,0.699867,-0.057249
256,8533,True,0.9991,0.9991,0.219981,0.777973,0.0,0.26188,0.769499,-0.050394,0.299904,0.72486,-0.07955,0.280308,0.676632,-0.103207,0.244485,0.638748,-0.12087,0.280095,0.577424,-0.038019,0.284277,0.550411,-0.091424,0.283528,0.564833,-0.119715,0.281911,0.604256,-0.129767,0.226157,0.561067,-0.031942,0.218465,0.54268,-0.085562,0.225164,0.588229,-0.100831,0.235621,0.616293,-0.09645,0.177301,0.575588,-0.034774,0.183438,0.629966,-0.08396,0.204135,0.683304,-0.083019,0.22236,0.691342,-0.068496,0.135893,0.610956,-0.042478,0.15049,0.672611,-0.073089,0.171213,0.710053,-0.073265,0.186918,0.703369,-0.06388
257,8566,True,0.999,0.999,0.219842,0.780856,0.0,0.260873,0.764593,-0.047883,0.29627,0.716408,-0.07835,0.277806,0.66821,-0.104352,0.241957,0.629702,-0.124485,0.273285,0.565529,-0.033172,0.27438,0.54197,-0.082448,0.278869,0.555161,-0.107802,0.280932,0.596358,-0.116139,0.220124,0.555245,-0.028256,0.216891,0.545878,-0.076852,0.228522,0.602255,-0.088386,0.239696,0.629308,-0.082131,0.173966,0.572757,-0.032178,0.180412,0.620056,-0.075886,0.199916,0.669257,-0.072888,0.21292,0.672839,-0.059049,0.134832,0.609966,-0.041033,0.148768,0.666952,-0.067559,0.167884,0.70045,-0.066563,0.179425,0.690222,-0.057681
258,8600,True,0.9988,0.9988,0.219446,0.772748,0.0,0.259097,0.754822,-0.044873,0.293721,0.706867,-0.073296,0.275283,0.657088,-0.097409,0.241791,0.617693,-0.116048,0.268899,0.564352,-0.031588,0.272743,0.532959,-0.078023,0.278,0.538391,-0.101399,0.280709,0.581521,-0.108262,0.216795,0.553498,-0.026942,0.21439,0.533625,-0.074268,0.227058,0.58712,-0.085074,0.239797,0.623163,-0.07737,0.171936,0.569439,-0.030349,0.181261,0.617323,-0.073889,0.203274,0.668108,-0.071264,0.219401,0.678978,-0.05642,0.134672,0.604854,-0.038233,0.150925,0.663615,-0.064926,0.172287,0.699413,-0.063795,0.185785,0.694674,-0.054021
259,8633,True,0.9989,0.9989,0.216903,0.763803,0.0,0.25798,0.743325,-0.041916,0.295178,0.689962,-0.067626,0.275822,0.637946,-0.088973,0.236727,0.602882,-0.105538,0.264931,0.55543,-0.030148,0.26915,0.526079,-0.073004,0.272835,0.527856,-0.095548,0.274997,0.563232,-0.103422,0.214733,0.544147,-0.025752,0.212158,0.528953,-0.068975,0.226441,0.576737,-0.080212,0.240424,0.608199,-0.075457,0.170637,0.559779,-0.028588,0.17948,0.601762,-0.068197,0.20057,0.64734,-0.065583,0.215157,0.656165,-0.053245,0.133369,0.594123,-0.035698,0.148892,0.648027,-0.061261,0.169589,0.68173,-0.06063,0.18122,0.676927,-0.052545
260,8666,True,0.9988,0.9988,0.212893,0.751676,0.0,0.252295,0.728359,-0.035208,0.286104,0.669592,-0.054455,0.266326,0.617352,-0.069933,0.230328,0.583249,-0.082452,0.259902,0.54534,-0.021237,0.262947,0.531325,-0.054473,0.264707,0.51665,-0.074713,0.267178,0.5066,-0.085926,0.211202,0.534065,-0.019435,0.208101,0.522359,-0.05486,0.216713,0.561206,-0.064113,0.225797,0.570631,-0.061362,0.16732,0.548348,-0.023752,0.175793,0.583059,-0.06027,0.194982,0.628652,-0.056819,0.208036,0.630103,-0.045422,0.12973,0.580914,-0.03175,0.144644,0.625063,-0.056311,0.163673,0.658457,-0.054716,0.174395,0.652462,-0.047218
261,8700,True,0.9987,0.9987,0.211363,0.730371,0.0,0.253235,0.709972,-0.029755,0.290234,0.647455,-0.043992,0.265959,0.595056,-0.055451,0.225906,0.562204,-0.06571,0.256893,0.536317,-0.016556,0.260386,0.519965,-0.043375,0.261333,0.490321,-0.06158,0.266353,0.462287,-0.073341,0.207444,0.523286,-0.016659,0.20398,0.505354,-0.046413,0.207936,0.51925,-0.057101,0.216117,0.51618,-0.057871,0.163536,0.535931,-0.02168,0.169837,0.559204,-0.055355,0.188684,0.606461,-0.052168,0.204528,0.618198,-0.041781,0.125456,0.567184,-0.029849,0.137503,0.602174,-0.052425,0.157855,0.636886,-0.049343,0.171915,0.64054,-0.041712
262,8733,True,0.9994,0.9994,0.205853,0.71722,0.0,0.247441,0.697885,-0.029891,0.287196,0.631424,-0.044284,0.261502,0.574942,-0.055448,0.221609,0.541052,-0.065208,0.251407,0.517261,-0.018743,0.258987,0.493433,-0.044482,0.259467,0.458895,-0.061234,0.260918,0.424354,-0.073031,0.202586,0.502904,-0.018603,0.20449,0.488881,-0.046901,0.21148,0.521851,-0.054864,0.217606,0.525476,-0.054259,0.159191,0.517114,-0.023149,0.16829,0.540655,-0.054969,0.186476,0.590358,-0.048509,0.196761,0.597298,-0.03725,0.119829,0.550071,-0.030858,0.134338,0.582627,-0.052032,0.156227,0.617545,-0.046872,0.16753,0.618466,-0.038469
263,8766,True,0.9995,0.9995,0.19837,0.704214,0.0,0.240118,0.682148,-0.032301,0.278325,0.616226,-0.047863,0.252522,0.558964,-0.059484,0.21415,0.52231,-0.069698,0.246653,0.498659,-0.020725,0.255264,0.463566,-0.046346,0.256006,0.42557,-0.063494,0.257091,0.386593,-0.075899,0.198505,0.487322,-0.019242,0.198327,0.467603,-0.05042,0.206969,0.51553,-0.060356,0.213586,0.53274,-0.060002,0.155739,0.503406,-0.022097,0.162044,0.521407,-0.055449,0.180997,0.572923,-0.050886,0.191271,0.580899,-0.040473,0.116937,0.537873,-0.028079,0.130583,0.565679,-0.05073,0.153032,0.602257,-0.046786,0.164074,0.603693,-0.038815
264,8800,True,0.9994,0.9994,0.196124,0.693233,0.0,0.238736,0.668659,-0.033259,0.27465,0.600163,-0.049674,0.245757,0.541395,-0.062267,0.206189,0.503828,-0.073261,0.241146,0.482271,-0.022513,0.250566,0.438864,-0.048183,0.251631,0.397997,-0.064198,0.25104,0.35616,-0.075972,0.192775,0.474336,-0.021215,0.191835,0.452459,-0.055286,0.203417,0.501544,-0.066044,0.210319,0.515807,-0.065701,0.150711,0.491734,-0.024122,0.157888,0.507615,-0.062549,0.18296,0.565306,-0.059488,0.19618,0.576748,-0.048623,0.112258,0.52652,-0.029838,0.127894,0.552728,-0.057797,0.154735,0.594015,-0.055677,0.168792,0.597914,-0.047779
265,8833,True,0.9992,0.9992,0.192419,0.683513,0.0,0.235269,0.658794,-0.036562,0.271515,0.590296,-0.054783,0.241648,0.534134,-0.068654,0.20236,0.496023,-0.080504,0.238626,0.465884,-0.027012,0.246413,0.411528,-0.055329,0.248087,0.369052,-0.072568,0.247142,0.325292,-0.084949,0.188902,0.460591,-0.02511,0.18656,0.438872,-0.063878,0.199083,0.494466,-0.076401,0.20493,0.510183,-0.076296,0.146041,0.480992,-0.02767,0.152185,0.498765,-0.070315,0.177482,0.558073,-0.068075,0.189254,0.565978,-0.056829,0.107265,0.517609,-0.033137,0.121694,0.543974,-0.064243,0.148347,0.586094,-0.062527,0.161073,0.586948,-0.054175
266,8866,True,0.9984,0.9984,0.187371,0.686124,0.0,0.230537,0.655547,-0.037833,0.266257,0.58708,-0.056318,0.239892,0.529792,-0.070661,0.202233,0.487565,-0.082728,0.2366,0.455593,-0.026656,0.244901,0.398022,-0.054756,0.245369,0.352692,-0.071429,0.242812,0.307589,-0.083258,0.187094,0.452223,-0.024355,0.180651,0.434098,-0.064028,0.192134,0.493953,-0.07628,0.198806,0.511373,-0.075448,0.143691,0.473538,-0.026618,0.145995,0.495146,-0.070812,0.170664,0.556641,-0.069045,0.183426,0.563756,-0.05728,0.104075,0.509944,-0.031846,0.114648,0.5342,-0.063968,0.14071,0.578276,-0.062419,0.154342,0.579928,-0.053439
267,8900,True,0.9975,0.9975,0.185337,0.691635,0.0,0.229409,0.65777,-0.034804,0.267407,0.586317,-0.052147,0.236586,0.528643,-0.065958,0.196647,0.489103,-0.077806,0.233627,0.456797,-0.0254,0.242068,0.397478,-0.050593,0.239738,0.351453,-0.065396,0.234482,0.305871,-0.076789,0.183138,0.452961,-0.024124,0.177878,0.440418,-0.060476,0.191378,0.508371,-0.070249,0.200259,0.52844,-0.068981,0.140389,0.47527,-0.026808,0.140411,0.491306,-0.066082,0.164081,0.553503,-0.060993,0.176677,0.56156,-0.049012,0.101194,0.512728,-0.032404,0.108365,0.531659,-0.059406,0.132844,0.573974,-0.054596,0.145135,0.576102,-0.044773
268,8933,True,0.9949,0.9949,0.179708,0.698345,0.0,0.226886,0.663769,-0.036242,0.263211,0.595424,-0.053488,0.231948,0.54503,-0.066874,0.192644,0.507707,-0.078852,0.229244,0.473713,-0.027853,0.235809,0.408243,-0.053701,0.233101,0.361421,-0.070055,0.229208,0.317099,-0.082181,0.180446,0.472817,-0.02506,0.169663,0.447966,-0.063833,0.183241,0.51749,-0.074334,0.196609,0.549781,-0.072784,0.138282,0.494008,-0.026303,0.128648,0.493716,-0.064822,0.150712,0.554053,-0.058593,0.166991,0.570239,-0.045676,0.099187,0.527747,-0.030628,0.095453,0.528896,-0.056299,0.118179,0.571811,-0.049632,0.133505,0.581498,-0.038488
269,8966,True,0.996,0.996,0.177442,0.712125,0.0,0.223598,0.67767,-0.033786,0.260027,0.612743,-0.050678,0.229682,0.564755,-0.064133,0.187234,0.53356,-0.076645,0.225893,0.489054,-0.027954,0.23089,0.428349,-0.054115,0.227418,0.382738,-0.071642,0.224118,0.338782,-0.084452,0.176739,0.484707,-0.026482,0.167194,0.465113,-0.064008,0.178103,0.531249,-0.075223,0.190325,0.566861,-0.074328,0.133747,0.504107,-0.028614,0.125238,0.514497,-0.064359,0.144844,0.571931,-0.058956,0.161271,0.590893,-0.047068,0.094946,0.536996,-0.033932,0.094011,0.550368,-0.056875,0.115115,0.59202,-0.050609,0.131116,0.603452,-0.040046
270,9000,True,0.996,0.996,0.170406,0.72996,0.0,0.218558,0.695174,-0.033965,0.254733,0.634595,-0.051862,0.223436,0.588627,-0.066156,0.181522,0.558015,-0.07922,0.222739,0.509558,-0.028272,0.227523,0.457751,-0.054567,0.222439,0.41794,-0.072536,0.21761,0.379019,-0.085576,0.172482,0.502759,-0.0268,0.161134,0.49075,-0.064004,0.169652,0.556276,-0.075026,0.181036,0.592467,-0.074165,0.128119,0.520404,-0.029148,0.11887,0.540135,-0.063486,0.135463,0.595316,-0.058151,0.150771,0.612501,-0.046869,0.089361,0.551825,-0.034892,0.085902,0.570663,-0.056376,0.103843,0.610838,-0.050241,0.118491,0.620946,-0.040198
271,9033,True,0.9971,0.9971,0.170224,0.749321,0.0,0.21757,0.713031,-0.029616,0.251491,0.652267,-0.044633,0.215902,0.612997,-0.057069,0.173107,0.588924,-0.068603,0.219512,0.533791,-0.020503,0.218266,0.497543,-0.04437,0.209241,0.461889,-0.062507,0.199727,0.429173,-0.075854,0.168623,0.527376,-0.02047,0.155496,0.516991,-0.055138,0.162093,0.566603,-0.068261,0.169793,0.599082,-0.069745,0.123746,0.543601,-0.024061,0.112045,0.562676,-0.05625,0.130538,0.613564,-0.053446,0.147497,0.633813,-0.044258,0.085155,0.574573,-0.030815,0.079745,0.591737,-0.051349,0.099838,0.62889,-0.046955,0.118083,0.640882,-0.038625
272,9066,True,0.9976,0.9976,0.164383,0.760605,-0.0,0.209104,0.725498,-0.032944,0.239812,0.670457,-0.052065,0.19889,0.63555,-0.066737,0.153106,0.616629,-0.079012,0.210949,0.545144,-0.026508,0.205776,0.528019,-0.057076,0.18959,0.512591,-0.079144,0.171651,0.499773,-0.093919,0.158052,0.534472,-0.025098,0.137665,0.559176,-0.061558,0.151766,0.623042,-0.072408,0.169323,0.648501,-0.072451,0.111981,0.549079,-0.028353,0.097801,0.598035,-0.061396,0.121011,0.649801,-0.056302,0.14325,0.656817,-0.046528,0.073087,0.580321,-0.035167,0.069127,0.625556,-0.058027,0.093666,0.666795,-0.053674,0.11596,0.669832,-0.045005
273,9100,True,0.9964,0.9964,0.152579,0.76309,-0.0,0.197147,0.732959,-0.039346,0.225057,0.682314,-0.062941,0.182842,0.64722,-0.08084,0.135391,0.6268,-0.096694,0.196507,0.558015,-0.037707,0.196284,0.55331,-0.078251,0.175584,0.541186,-0.106683,0.150789,0.531868,-0.124263,0.142964,0.549815,-0.035405,0.116195,0.564933,-0.081276,0.124887,0.629322,-0.096053,0.137537,0.658739,-0.096767,0.098178,0.566536,-0.038335,0.080011,0.61263,-0.080427,0.104962,0.667752,-0.075749,0.128621,0.677762,-0.063558,0.062545,0.602065,-0.045011,0.055963,0.643999,-0.074244,0.08197,0.685416,-0.070014,0.106505,0.689843,-0.05968
274,9133,True,0.9957,0.9957,0.141086,0.769509,0.0,0.188033,0.741108,-0.04399,0.212671,0.691935,-0.070381,0.171752,0.657563,-0.090515,0.125735,0.632921,-0.109093,0.186919,0.570044,-0.046131,0.181518,0.563299,-0.092101,0.156782,0.545236,-0.123813,0.130531,0.531467,-0.143218,0.133434,0.565018,-0.043331,0.108656,0.559217,-0.096145,0.102196,0.604398,-0.114744,0.100125,0.63201,-0.116514,0.088471,0.583311,-0.046048,0.068518,0.620592,-0.095232,0.095712,0.677623,-0.090941,0.122879,0.693476,-0.076446,0.053656,0.620443,-0.052822,0.04691,0.656373,-0.08665,0.074275,0.69723,-0.082614,0.101452,0.701937,-0.071277
275,9166,True,0.9976,0.9976,0.130004,0.769644,0.0,0.1766,0.746296,-0.06288,0.198659,0.691843,-0.099865,0.150016,0.651673,-0.126729,0.098452,0.622131,-0.148505,0.173798,0.555428,-0.065931,0.160148,0.546185,-0.124296,0.133967,0.538246,-0.15805,0.102937,0.521882,-0.17706,0.117352,0.554392,-0.055947,0.091238,0.576279,-0.117696,0.108888,0.642928,-0.129757,0.117602,0.649464,-0.126175,0.071587,0.578389,-0.054713,0.050628,0.626853,-0.110953,0.085826,0.687556,-0.098028,0.107776,0.682945,-0.07791,0.036378,0.618427,-0.05954,0.030726,0.663761,-0.097617,0.062185,0.706346,-0.091176,0.083393,0.698873,-0.07769
276,9200,True,0.9949,0.9949,0.115643,0.765016,0.0,0.163807,0.741045,-0.069522,0.181434,0.686479,-0.11264,0.132819,0.647157,-0.144537,0.083259,0.613561,-0.172388,0.166465,0.564004,-0.08614,0.148202,0.545189,-0.154013,0.123811,0.518379,-0.195674,0.096481,0.487803,-0.22055,0.110636,0.560204,-0.075552,0.082204,0.56226,-0.15354,0.073454,0.602336,-0.176468,0.061042,0.601189,-0.178651,0.063925,0.579023,-0.072768,0.037808,0.618569,-0.140982,0.072306,0.683515,-0.128581,0.100161,0.688537,-0.105923,0.026191,0.613143,-0.076329,0.016973,0.658529,-0.122504,0.048457,0.705175,-0.115816,0.076001,0.703658,-0.100494
277,9233,True,0.9914,0.9914,0.103164,0.739938,0.0,0.149967,0.712521,-0.058869,0.161592,0.649263,-0.0931,0.112036,0.606112,-0.11631,0.066653,0.568567,-0.137163,0.153095,0.540936,-0.079319,0.130457,0.496481,-0.136301,0.103078,0.452819,-0.17359,0.077884,0.408203,-0.196744,0.098594,0.544086,-0.069646,0.065946,0.511794,-0.13462,0.046858,0.5521,-0.153679,0.03323,0.565726,-0.154344,0.053602,0.561957,-0.065409,0.017987,0.563483,-0.121223,0.046677,0.633874,-0.106084,0.077493,0.655421,-0.082921,0.018941,0.593374,-0.066423,-0.002916,0.607105,-0.104952,0.0246,0.656934,-0.093626,0.053519,0.666914,-0.075399
278,9266,True,0.9967,0.9967,0.101227,0.722237,0.0,0.143975,0.689718,-0.061534,0.156428,0.624674,-0.092916,0.105978,0.581157,-0.112891,0.058612,0.547693,-0.129926,0.143357,0.511608,-0.069331,0.119751,0.460746,-0.115163,0.088885,0.417831,-0.142905,0.062394,0.382005,-0.16032,0.09237,0.518494,-0.057555,0.052355,0.487131,-0.112277,0.057723,0.553532,-0.124424,0.076674,0.591614,-0.121392,0.0472,0.542064,-0.052554,0.007749,0.529123,-0.105449,0.029895,0.589652,-0.097241,0.058761,0.612048,-0.079671,0.010381,0.578258,-0.052666,-0.017178,0.565782,-0.091053,-0.001172,0.602865,-0.086419,0.018272,0.617133,-0.074243
279,9300,True,0.9973,0.9973,0.096034,0.705504,0.0,0.137008,0.6711,-0.051439,0.152526,0.602866,-0.076748,0.099558,0.559217,-0.09364,0.051863,0.525204,-0.107979,0.135408,0.484983,-0.047588,0.109881,0.429388,-0.083412,0.078924,0.383958,-0.106273,0.052324,0.348569,-0.121439,0.084154,0.492338,-0.038866,0.043259,0.467356,-0.086646,0.052862,0.528692,-0.099781,0.073593,0.564272,-0.098043,0.040451,0.518522,-0.035809,0.003541,0.514014,-0.085166,0.027078,0.572188,-0.079906,0.054347,0.595828,-0.064311,0.003681,0.55629,-0.036806,-0.018535,0.547851,-0.074665,0.000753,0.590834,-0.070943,0.021122,0.609539,-0.058842
280,9333,True,0.9978,0.9978,0.091402,0.695632,0.0,0.1337,0.656757,-0.04891,0.14947,0.584493,-0.071675,0.09953,0.539229,-0.087277,0.053295,0.504892,-0.101028,0.131232,0.471594,-0.042141,0.108532,0.406753,-0.075604,0.081756,0.356944,-0.098154,0.06023,0.315337,-0.113475,0.081274,0.482898,-0.03499,0.043922,0.439198,-0.083817,0.04285,0.484608,-0.101965,0.053275,0.519116,-0.103333,0.038436,0.511393,-0.032831,0.004137,0.496035,-0.085534,0.026893,0.553006,-0.086607,0.052817,0.584367,-0.073749,0.002557,0.550591,-0.034057,-0.017845,0.537675,-0.076194,0.003741,0.582282,-0.076455,0.026638,0.606545,-0.066216
281,9366,True,0.9962,0.9962,0.087398,0.686885,0.0,0.134943,0.649386,-0.072118,0.14839,0.57408,-0.104842,0.096929,0.524111,-0.12512,0.046674,0.482693,-0.141476,0.129611,0.451977,-0.067002,0.10703,0.387416,-0.113469,0.083788,0.338584,-0.142699,0.06443,0.292378,-0.161503,0.077605,0.464452,-0.052506,0.040606,0.422423,-0.117249,0.04744,0.486528,-0.138019,0.063562,0.524001,-0.137357,0.031827,0.493154,-0.045804,-0.001065,0.478094,-0.113148,0.025495,0.544376,-0.115183,0.052695,0.56655,-0.099633,-0.00496,0.530906,-0.044362,-0.024111,0.524486,-0.096765,0.001056,0.573109,-0.099689,0.023881,0.590023,-0.089444
282,9400,True,0.9968,0.9968,0.085062,0.685211,0.0,0.134508,0.643742,-0.073781,0.146515,0.566519,-0.106221,0.091982,0.515398,-0.125996,0.039929,0.472779,-0.142003,0.127293,0.446965,-0.066044,0.105807,0.381213,-0.111105,0.081924,0.329659,-0.141666,0.062243,0.282929,-0.162503,0.075933,0.460039,-0.051906,0.039645,0.409667,-0.116729,0.043609,0.467742,-0.141326,0.057928,0.509404,-0.143635,0.031108,0.491568,-0.04548,-0.000379,0.469387,-0.113796,0.025316,0.533694,-0.119908,0.052361,0.559829,-0.107063,-0.004273,0.532454,-0.044399,-0.021701,0.523344,-0.099605,0.003077,0.569471,-0.105811,0.026034,0.588172,-0.097852
283,9433,True,0.9974,0.9974,0.086578,0.691671,0.0,0.132114,0.646009,-0.056356,0.144338,0.568234,-0.081312,0.09197,0.516088,-0.098128,0.042804,0.474835,-0.112568,0.125718,0.451802,-0.044623,0.103421,0.380893,-0.077975,0.078862,0.327651,-0.101965,0.05918,0.282937,-0.119284,0.073801,0.463887,-0.035254,0.04177,0.415153,-0.088853,0.044681,0.467355,-0.11208,0.057118,0.511104,-0.115693,0.029191,0.495004,-0.031312,-0.00028,0.466845,-0.088687,0.022977,0.524123,-0.095471,0.048179,0.559905,-0.085339,-0.007473,0.536318,-0.031115,-0.024218,0.51484,-0.07877,-0.000691,0.556467,-0.084185,0.023324,0.583175,-0.076749
284,9466,True,0.9936,0.9936,0.08682,0.702287,0.0,0.129815,0.655781,-0.049148,0.144349,0.578601,-0.070295,0.090553,0.526805,-0.084382,0.04257,0.486758,-0.096161,0.125153,0.464225,-0.037372,0.100891,0.389193,-0.065606,0.074065,0.337818,-0.084832,0.05219,0.293581,-0.09923,0.072138,0.474599,-0.029268,0.034975,0.430788,-0.075705,0.043834,0.493946,-0.093097,0.062796,0.539301,-0.094078,0.02703,0.50157,-0.025958,-0.008281,0.475954,-0.075699,0.013761,0.534219,-0.077735,0.037729,0.570016,-0.066307,-0.01096,0.537944,-0.026048,-0.03806,0.513023,-0.067041,-0.016904,0.556755,-0.068516,0.005251,0.587309,-0.059343
285,9500,True,0.9947,0.9947,0.088386,0.722293,-0.0,0.130542,0.671866,-0.049979,0.144843,0.595702,-0.070685,0.088861,0.5492,-0.083665,0.04049,0.514987,-0.093764,0.127509,0.482929,-0.037561,0.102499,0.414213,-0.066788,0.070346,0.365608,-0.087796,0.043973,0.323874,-0.103488,0.074876,0.496028,-0.029719,0.034348,0.451959,-0.074159,0.042618,0.51148,-0.090907,0.063304,0.55452,-0.092319,0.03044,0.52495,-0.027193,-0.007724,0.492434,-0.073704,0.012052,0.546247,-0.074533,0.036791,0.577323,-0.063516,-0.005461,0.564916,-0.028672,-0.033457,0.536839,-0.065945,-0.014778,0.574821,-0.065907,0.006453,0.601817,-0.056844
286,9533,True,0.9956,0.9956,0.094179,0.745095,-0.0,0.135403,0.692658,-0.042204,0.149614,0.618601,-0.061586,0.094593,0.575065,-0.076353,0.045518,0.547308,-0.089317,0.12866,0.510685,-0.027222,0.101477,0.451976,-0.056314,0.066465,0.406443,-0.078095,0.036867,0.370783,-0.094002,0.076339,0.520689,-0.023119,0.041616,0.478004,-0.068788,0.047138,0.530211,-0.088151,0.063742,0.574494,-0.090724,0.032604,0.548336,-0.023749,-0.003684,0.522697,-0.071709,0.016622,0.577217,-0.074065,0.04337,0.61435,-0.062774,-0.00356,0.587568,-0.027629,-0.029181,0.563313,-0.065195,-0.010369,0.601152,-0.065493,0.013391,0.629954,-0.05603
287,9566,True,0.9921,0.9921,0.096274,0.770809,-0.0,0.141254,0.717719,-0.045652,0.160022,0.65199,-0.06969,0.10532,0.613745,-0.088427,0.055237,0.591645,-0.105675,0.135034,0.536711,-0.031453,0.101377,0.504314,-0.070822,0.060883,0.483974,-0.102924,0.026512,0.474049,-0.123234,0.081274,0.541031,-0.025638,0.049272,0.507606,-0.075569,0.044103,0.553097,-0.100092,0.049293,0.595686,-0.105456,0.037754,0.562352,-0.025628,0.0002,0.555497,-0.075352,0.016971,0.614341,-0.079816,0.043719,0.651198,-0.069147,0.003225,0.597017,-0.02941,-0.024505,0.594078,-0.066471,-0.007499,0.635313,-0.067489,0.01759,0.660375,-0.058116
288,9600,True,0.9876,0.9876,0.103617,0.779142,-0.0,0.149384,0.737412,-0.048735,0.170485,0.682366,-0.079908,0.119634,0.652439,-0.104837,0.067827,0.635506,-0.127385,0.137051,0.553761,-0.050417,0.111407,0.537916,-0.10313,0.075345,0.540017,-0.138981,0.045655,0.547347,-0.159204,0.081845,0.555914,-0.046527,0.039984,0.557811,-0.108334,0.04322,0.631029,-0.128786,0.058282,0.678868,-0.129053,0.03898,0.576526,-0.049368,0.003413,0.604561,-0.105436,0.029507,0.669956,-0.102908,0.060927,0.695965,-0.087463,0.008754,0.610186,-0.056524,-0.014329,0.635564,-0.095141,0.009784,0.685438,-0.092283,0.037618,0.700059,-0.080074
