frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
479,15966,True,0.9936,0.9936,0.381702,0.745311,0.0,0.426918,0.735436,-0.041239,0.472294,0.696745,-0.072918,0.500724,0.662976,-0.103931,0.521414,0.615133,-0.135037,0.490598,0.547955,-0.057599,0.518424,0.454916,-0.10101,0.535926,0.394472,-0.128126,0.5454,0.339384,-0.146111,0.440591,0.533483,-0.062738,0.468192,0.481943,-0.128484,0.471888,0.580011,-0.147886,0.466954,0.645225,-0.147925,0.387814,0.539784,-0.071421,0.40379,0.492483,-0.134641,0.414815,0.590221,-0.129827,0.414749,0.655,-0.111456,0.332985,0.561641,-0.082816,0.335291,0.512868,-0.128894,0.355217,0.575405,-0.124105,0.365167,0.628064,-0.109971
480,16000,True,0.9927,0.9927,0.381608,0.743346,0.0,0.427209,0.734784,-0.044152,0.471151,0.698025,-0.078724,0.497725,0.665272,-0.11249,0.51879,0.61851,-0.146524,0.491315,0.547283,-0.062382,0.519049,0.456178,-0.107491,0.536771,0.395648,-0.135373,0.546735,0.340979,-0.153935,0.440052,0.532428,-0.067328,0.46852,0.481702,-0.134921,0.470982,0.580169,-0.155108,0.46549,0.643355,-0.155647,0.387525,0.538544,-0.075984,0.404046,0.495002,-0.141262,0.415042,0.59288,-0.137291,0.414365,0.656551,-0.119375,0.333028,0.559869,-0.087547,0.335142,0.512167,-0.135099,0.355238,0.575062,-0.131004,0.365194,0.627778,-0.117434
481,16033,True,0.9913,0.9913,0.382648,0.741648,0.0,0.427995,0.733773,-0.043273,0.47102,0.69698,-0.077684,0.498233,0.664361,-0.111441,0.52035,0.619366,-0.145453,0.491678,0.545721,-0.061235,0.520748,0.453876,-0.105608,0.538745,0.3939,-0.13344,0.548293,0.339796,-0.152053,0.440525,0.53176,-0.06643,0.468739,0.483166,-0.133069,0.473541,0.579489,-0.153295,0.470058,0.64095,-0.154271,0.388056,0.537933,-0.075209,0.405641,0.493161,-0.139362,0.418779,0.589888,-0.135219,0.419596,0.653677,-0.117694,0.33384,0.5592,-0.086885,0.338962,0.514799,-0.13405,0.359683,0.578675,-0.129734,0.369404,0.63188,-0.116088
482,16066,True,0.9927,0.9927,0.383373,0.741765,0.0,0.428544,0.733426,-0.042543,0.47282,0.695823,-0.075852,0.500464,0.662477,-0.108593,0.522069,0.616605,-0.141449,0.492491,0.544691,-0.0591,0.521953,0.453649,-0.102669,0.540585,0.393867,-0.129641,0.550727,0.339919,-0.147564,0.441705,0.52971,-0.064304,0.470782,0.481931,-0.130578,0.474657,0.579331,-0.150177,0.469744,0.642433,-0.150307,0.389366,0.535591,-0.073144,0.407234,0.49307,-0.137493,0.419334,0.590673,-0.133349,0.419485,0.65475,-0.115272,0.334995,0.55709,-0.084782,0.338268,0.511673,-0.132103,0.358668,0.57468,-0.127988,0.368795,0.627866,-0.114131
483,16100,True,0.9917,0.9917,0.383601,0.739185,0.0,0.429235,0.73144,-0.043241,0.473151,0.694898,-0.077026,0.501082,0.662137,-0.11017,0.521153,0.61377,-0.143406,0.493709,0.543209,-0.059674,0.52275,0.451306,-0.103043,0.541359,0.391251,-0.12999,0.551745,0.337233,-0.147893,0.442473,0.528157,-0.064607,0.47173,0.478654,-0.130553,0.476097,0.575735,-0.150373,0.471738,0.63989,-0.150764,0.389855,0.533622,-0.073172,0.407952,0.490879,-0.136932,0.420158,0.588187,-0.13287,0.420294,0.653015,-0.115061,0.335448,0.554696,-0.084645,0.340315,0.509234,-0.131287,0.3614,0.573479,-0.126886,0.371525,0.62842,-0.11303
484,16133,True,0.9928,0.9928,0.383766,0.737793,0.0,0.42925,0.730307,-0.043763,0.473238,0.693858,-0.07732,0.500797,0.660682,-0.110005,0.521011,0.60982,-0.142741,0.49409,0.542316,-0.060272,0.522262,0.45053,-0.104012,0.54105,0.390522,-0.1313,0.552304,0.336062,-0.149432,0.443406,0.52659,-0.064967,0.472201,0.475486,-0.131388,0.47608,0.573033,-0.151786,0.471087,0.639376,-0.152483,0.3908,0.531778,-0.07334,0.40776,0.487597,-0.137451,0.419453,0.584702,-0.134202,0.419346,0.650444,-0.11686,0.336122,0.552914,-0.084611,0.339223,0.505097,-0.131647,0.359864,0.568649,-0.128016,0.369987,0.624031,-0.11472
485,16166,True,0.9923,0.9923,0.38274,0.735452,0.0,0.427809,0.727697,-0.041098,0.47264,0.690801,-0.072402,0.499182,0.655786,-0.102856,0.520033,0.606407,-0.133193,0.493563,0.539335,-0.056008,0.522604,0.446339,-0.097551,0.541207,0.386756,-0.12377,0.553026,0.33179,-0.141397,0.443585,0.523976,-0.060586,0.47147,0.473825,-0.12385,0.475014,0.56929,-0.142891,0.470558,0.634904,-0.143438,0.39136,0.528941,-0.068607,0.408337,0.482276,-0.129753,0.419334,0.578278,-0.124634,0.419201,0.643771,-0.106891,0.336656,0.549472,-0.079388,0.342206,0.50345,-0.124615,0.361807,0.568912,-0.119415,0.370494,0.624099,-0.105257
486,16200,True,0.9922,0.9922,0.382639,0.73335,0.0,0.428403,0.725753,-0.042139,0.473403,0.687927,-0.074123,0.499098,0.651975,-0.105216,0.521434,0.603177,-0.13609,0.49484,0.53503,-0.056424,0.523425,0.442997,-0.098793,0.541748,0.383301,-0.1255,0.553262,0.327999,-0.143479,0.444501,0.519299,-0.060935,0.472253,0.469562,-0.125331,0.476476,0.566092,-0.144807,0.472285,0.63237,-0.145423,0.391797,0.524341,-0.069115,0.408347,0.479807,-0.131298,0.419672,0.576744,-0.126443,0.419614,0.641995,-0.108625,0.336808,0.545276,-0.080158,0.341757,0.499837,-0.125766,0.361813,0.564664,-0.120893,0.371123,0.618884,-0.106963
487,16233,True,0.992,0.992,0.382738,0.731661,0.0,0.428372,0.722894,-0.041158,0.473968,0.684634,-0.072529,0.499211,0.648605,-0.103252,0.521667,0.600227,-0.133793,0.495175,0.533832,-0.055818,0.523761,0.441436,-0.097819,0.542562,0.381375,-0.124096,0.55417,0.326458,-0.141699,0.445007,0.517722,-0.060603,0.472768,0.469289,-0.124684,0.477016,0.565241,-0.144021,0.472569,0.630425,-0.144625,0.392433,0.522264,-0.06896,0.409459,0.478156,-0.130863,0.420705,0.574505,-0.126191,0.420268,0.638996,-0.108504,0.337172,0.542127,-0.080097,0.341239,0.493816,-0.125282,0.361268,0.556728,-0.120531,0.370957,0.610423,-0.106712
488,16266,True,0.9928,0.9928,0.382801,0.730271,0.0,0.428846,0.722369,-0.041607,0.474101,0.683326,-0.07318,0.499881,0.64705,-0.103871,0.52457,0.600888,-0.134315,0.496831,0.532103,-0.055864,0.526064,0.439714,-0.098526,0.545442,0.379737,-0.125589,0.557436,0.324986,-0.143713,0.446498,0.516172,-0.060345,0.473229,0.467406,-0.124447,0.478451,0.562003,-0.14394,0.475074,0.625674,-0.14478,0.393624,0.520656,-0.068434,0.409652,0.476106,-0.130727,0.421478,0.572671,-0.125486,0.421433,0.636626,-0.107379,0.33837,0.539982,-0.079301,0.343178,0.492536,-0.124913,0.362669,0.557879,-0.119182,0.371284,0.612332,-0.104452
489,16300,True,0.9931,0.9931,0.38258,0.725526,0.0,0.429236,0.718077,-0.042493,0.47517,0.681081,-0.075012,0.501532,0.646926,-0.10681,0.52456,0.600479,-0.138454,0.499191,0.530099,-0.057563,0.528754,0.438181,-0.101238,0.548453,0.378986,-0.128867,0.560576,0.324705,-0.147205,0.448296,0.513767,-0.062063,0.475146,0.466836,-0.128099,0.477769,0.564252,-0.148089,0.472333,0.628073,-0.148719,0.3953,0.517476,-0.070241,0.41135,0.47288,-0.133803,0.421289,0.571088,-0.128561,0.419548,0.635599,-0.109974,0.339999,0.535891,-0.081283,0.343787,0.487286,-0.127507,0.362567,0.552932,-0.121803,0.370666,0.607829,-0.10683
490,16333,True,0.9927,0.9927,0.381138,0.723459,0.0,0.428234,0.717162,-0.042063,0.475247,0.681965,-0.07471,0.502806,0.648863,-0.106667,0.525649,0.603736,-0.138603,0.499715,0.531462,-0.058484,0.531255,0.439162,-0.102771,0.551962,0.379528,-0.130936,0.564361,0.324568,-0.149688,0.448911,0.514109,-0.063328,0.477839,0.466033,-0.129898,0.480041,0.564068,-0.149777,0.473833,0.627545,-0.150317,0.396136,0.516432,-0.071706,0.413991,0.471041,-0.135352,0.422958,0.57069,-0.129041,0.420135,0.635223,-0.109804,0.340749,0.532538,-0.082957,0.347952,0.488551,-0.129004,0.365967,0.556239,-0.122397,0.372219,0.61016,-0.106847
491,16366,True,0.9935,0.9935,0.380943,0.7197,0.0,0.427794,0.714673,-0.043132,0.47483,0.681088,-0.07642,0.504004,0.650106,-0.109073,0.527447,0.603908,-0.141898,0.501321,0.532971,-0.060048,0.533502,0.440504,-0.103995,0.553878,0.38127,-0.131643,0.566209,0.326119,-0.150179,0.450922,0.514512,-0.064658,0.479773,0.465712,-0.13205,0.478969,0.565597,-0.152323,0.470998,0.630819,-0.152801,0.397947,0.515694,-0.072824,0.415111,0.467466,-0.137013,0.42165,0.568385,-0.131764,0.417857,0.634786,-0.113014,0.342276,0.530698,-0.083897,0.346167,0.482767,-0.130638,0.362297,0.549499,-0.125468,0.368207,0.604262,-0.110918
492,16400,True,0.9934,0.9934,0.384099,0.718527,0.0,0.430445,0.71405,-0.044395,0.477768,0.68079,-0.07887,0.505619,0.64994,-0.112648,0.527664,0.606435,-0.146775,0.504964,0.530369,-0.062079,0.53657,0.439244,-0.10752,0.556932,0.37953,-0.136152,0.568435,0.324671,-0.155179,0.453966,0.512848,-0.066881,0.480713,0.463356,-0.135161,0.482035,0.561783,-0.156255,0.475561,0.625594,-0.157401,0.40042,0.51515,-0.075466,0.415504,0.465437,-0.140438,0.422473,0.56427,-0.136168,0.419107,0.628932,-0.118105,0.344514,0.531207,-0.087108,0.344213,0.476653,-0.134266,0.358713,0.537348,-0.130023,0.364587,0.588932,-0.116257
493,16433,True,0.9946,0.9946,0.385311,0.718557,0.0,0.431414,0.714132,-0.043386,0.478031,0.681004,-0.077525,0.505344,0.651006,-0.111124,0.528051,0.608848,-0.145292,0.506046,0.531037,-0.062768,0.538305,0.438401,-0.108062,0.559422,0.378762,-0.136888,0.57125,0.323876,-0.15609,0.455123,0.514505,-0.068239,0.482449,0.462179,-0.136208,0.485175,0.560335,-0.157798,0.479309,0.623796,-0.159577,0.40143,0.517476,-0.077192,0.417241,0.462991,-0.141774,0.425676,0.561974,-0.138164,0.422655,0.627575,-0.120801,0.345314,0.533644,-0.089073,0.344862,0.474841,-0.136192,0.359867,0.534186,-0.132276,0.365696,0.586193,-0.118898
494,16466,True,0.9947,0.9947,0.384734,0.718369,0.0,0.431838,0.714317,-0.04161,0.479917,0.679649,-0.073555,0.50756,0.647202,-0.105007,0.532362,0.606195,-0.136888,0.506625,0.53163,-0.059848,0.540684,0.439298,-0.104584,0.562547,0.379405,-0.133468,0.575844,0.323888,-0.152709,0.456551,0.513901,-0.06559,0.485878,0.461359,-0.132944,0.488875,0.55696,-0.154429,0.482355,0.623317,-0.15603,0.402972,0.516318,-0.074667,0.420465,0.46295,-0.138263,0.427599,0.560556,-0.133898,0.423367,0.627143,-0.115951,0.346743,0.532133,-0.086604,0.349178,0.47568,-0.1327,0.363503,0.535048,-0.127743,0.368178,0.587019,-0.11349
495,16500,True,0.9959,0.9959,0.388861,0.717526,0.0,0.436875,0.712742,-0.039601,0.484738,0.677124,-0.0701,0.513239,0.643384,-0.100133,0.538546,0.600196,-0.130313,0.510246,0.52986,-0.057552,0.544027,0.437366,-0.10088,0.565839,0.378251,-0.128564,0.579096,0.323429,-0.147056,0.46127,0.512469,-0.063581,0.490402,0.46195,-0.128763,0.494021,0.558245,-0.148705,0.487714,0.623351,-0.149636,0.407869,0.515481,-0.07283,0.426368,0.463467,-0.13413,0.433782,0.560451,-0.12842,0.429741,0.624715,-0.110148,0.351659,0.532043,-0.084825,0.354377,0.475759,-0.128486,0.367867,0.531862,-0.12252,0.371814,0.579782,-0.108085
496,16533,True,0.9944,0.9944,0.393004,0.71434,0.0,0.442902,0.709087,-0.038945,0.491937,0.674778,-0.068715,0.524288,0.643367,-0.097932,0.547435,0.598756,-0.127311,0.515134,0.527369,-0.056952,0.549675,0.435938,-0.099905,0.571651,0.377696,-0.127657,0.585315,0.323647,-0.146065,0.466411,0.509154,-0.062621,0.494953,0.462179,-0.126879,0.497672,0.556925,-0.146324,0.490907,0.62271,-0.147332,0.412911,0.511526,-0.071569,0.43101,0.463957,-0.131196,0.439956,0.556809,-0.12585,0.43729,0.620319,-0.108468,0.356747,0.527761,-0.083309,0.360693,0.472942,-0.125794,0.376413,0.530901,-0.119829,0.382204,0.582258,-0.105733
497,16566,True,0.991,0.991,0.394807,0.714526,0.0,0.444683,0.708705,-0.039314,0.492592,0.67232,-0.070202,0.524063,0.640769,-0.100944,0.551009,0.601789,-0.132025,0.516916,0.528296,-0.057299,0.553361,0.438075,-0.101093,0.577151,0.380836,-0.129277,0.593099,0.328074,-0.148142,0.46922,0.510067,-0.063403,0.500933,0.4635,-0.129016,0.504497,0.556962,-0.149298,0.497896,0.62161,-0.150876,0.417015,0.512128,-0.072898,0.438139,0.463781,-0.1339,0.445773,0.557305,-0.129083,0.441441,0.621435,-0.111886,0.361786,0.528173,-0.085237,0.368209,0.476927,-0.129004,0.384012,0.534325,-0.124292,0.388879,0.584022,-0.111123
498,16600,True,0.989,0.989,0.398399,0.713969,0.0,0.448119,0.709165,-0.04035,0.495778,0.673655,-0.071671,0.526201,0.641434,-0.102502,0.552834,0.604789,-0.133553,0.523182,0.527965,-0.056779,0.559409,0.43893,-0.100094,0.583501,0.381824,-0.127961,0.599948,0.329969,-0.146515,0.475045,0.508379,-0.061924,0.507033,0.467886,-0.126721,0.509415,0.560235,-0.146489,0.502329,0.623285,-0.147755,0.422632,0.509257,-0.0706,0.443754,0.467811,-0.131675,0.452165,0.56042,-0.127176,0.448517,0.623709,-0.110211,0.366913,0.524683,-0.082145,0.375988,0.479024,-0.126545,0.392208,0.541212,-0.121659,0.397058,0.593789,-0.108119
499,16633,True,0.9867,0.9867,0.400432,0.71577,0.0,0.450943,0.711497,-0.040612,0.498362,0.675799,-0.072498,0.529126,0.643899,-0.103824,0.55713,0.609273,-0.135458,0.527631,0.530156,-0.058384,0.563404,0.441111,-0.103187,0.587341,0.38374,-0.132594,0.60431,0.331466,-0.152494,0.479307,0.510219,-0.064105,0.510179,0.469331,-0.130995,0.513174,0.56142,-0.152125,0.507477,0.626215,-0.154385,0.426323,0.510981,-0.073339,0.447214,0.469257,-0.136321,0.455869,0.563537,-0.13236,0.453405,0.62946,-0.115671,0.369883,0.526514,-0.085431,0.381019,0.486762,-0.131627,0.397117,0.551431,-0.127517,0.402038,0.604308,-0.114487
500,16666,True,0.9853,0.9853,0.402253,0.716056,0.0,0.453695,0.712708,-0.043951,0.500655,0.678198,-0.078559,0.532379,0.648336,-0.112437,0.560589,0.612084,-0.146891,0.528927,0.533317,-0.064637,0.566015,0.442985,-0.112211,0.590384,0.384073,-0.14349,0.607269,0.331104,-0.164715,0.480226,0.513127,-0.070321,0.512202,0.47214,-0.141826,0.513788,0.565044,-0.165597,0.506889,0.631019,-0.169039,0.427399,0.513959,-0.079736,0.447365,0.473863,-0.145866,0.456958,0.567952,-0.144633,0.455786,0.634541,-0.129383,0.371582,0.530199,-0.092334,0.378987,0.487342,-0.140791,0.396056,0.548639,-0.139472,0.403789,0.601784,-0.128454
501,16700,True,0.9881,0.9881,0.40284,0.719861,0.0,0.452546,0.715503,-0.040102,0.499922,0.680286,-0.071882,0.531672,0.650068,-0.103571,0.561283,0.613962,-0.135763,0.529702,0.536544,-0.05887,0.567914,0.445876,-0.10401,0.592199,0.387296,-0.133141,0.608904,0.333865,-0.152747,0.482001,0.515689,-0.06513,0.51382,0.475331,-0.133315,0.513906,0.568533,-0.155242,0.506357,0.632867,-0.157507,0.4291,0.516324,-0.074845,0.448468,0.476303,-0.138468,0.455898,0.571133,-0.136135,0.454209,0.636595,-0.120141,0.372672,0.533032,-0.087409,0.376035,0.485938,-0.133775,0.392241,0.543793,-0.131688,0.401104,0.59471,-0.120032
502,16733,True,0.9886,0.9886,0.404021,0.725276,0.0,0.452703,0.721371,-0.038977,0.500646,0.686053,-0.07037,0.532655,0.654665,-0.101448,0.563019,0.619314,-0.13276,0.52993,0.540444,-0.057522,0.568104,0.449888,-0.101957,0.593536,0.391252,-0.130528,0.610666,0.337457,-0.149993,0.481535,0.518635,-0.063976,0.514912,0.479043,-0.130246,0.515635,0.574335,-0.149803,0.507841,0.637213,-0.150819,0.428476,0.518828,-0.073725,0.449964,0.479853,-0.136249,0.458544,0.577041,-0.13018,0.456613,0.640743,-0.11216,0.372006,0.535281,-0.086229,0.382268,0.499988,-0.131986,0.398605,0.566641,-0.126502,0.404523,0.617408,-0.112464
503,16766,True,0.9896,0.9896,0.403739,0.730176,0.0,0.452756,0.72471,-0.038588,0.501201,0.688976,-0.068871,0.533782,0.658762,-0.098936,0.563465,0.624493,-0.129285,0.530166,0.546549,-0.05601,0.568346,0.455583,-0.099215,0.593594,0.397125,-0.126772,0.610861,0.342896,-0.14545,0.482479,0.524848,-0.062001,0.515236,0.482686,-0.128037,0.514939,0.577984,-0.147602,0.50596,0.643827,-0.148095,0.429286,0.524479,-0.071272,0.449987,0.485204,-0.133807,0.45694,0.582794,-0.128908,0.453923,0.648489,-0.11094,0.372424,0.540356,-0.083212,0.379078,0.498732,-0.129192,0.394988,0.563354,-0.124967,0.401552,0.616575,-0.111406
504,16800,True,0.9857,0.9857,0.402083,0.732483,0.0,0.453286,0.725961,-0.039712,0.500483,0.689045,-0.071268,0.53207,0.659363,-0.102554,0.562999,0.629134,-0.134415,0.529605,0.549133,-0.058486,0.568312,0.460338,-0.103607,0.593305,0.402301,-0.133458,0.610667,0.348137,-0.153988,0.4818,0.528321,-0.064646,0.512099,0.487247,-0.132228,0.513587,0.580069,-0.153889,0.506687,0.645292,-0.156458,0.429078,0.528665,-0.074253,0.447823,0.488724,-0.137263,0.457132,0.583779,-0.13406,0.456567,0.649954,-0.117917,0.373238,0.545337,-0.086727,0.378928,0.502977,-0.133193,0.394581,0.565028,-0.1304,0.401729,0.617332,-0.118421
505,16833,True,0.9877,0.9877,0.401644,0.736995,0.0,0.451424,0.730863,-0.039432,0.498929,0.693542,-0.070606,0.530517,0.6631,-0.101522,0.561617,0.63208,-0.133008,0.528628,0.553942,-0.057962,0.567732,0.464466,-0.102381,0.592998,0.406883,-0.13159,0.610089,0.352716,-0.151756,0.48102,0.533536,-0.064265,0.512141,0.491305,-0.131308,0.514242,0.585323,-0.152971,0.507098,0.650193,-0.155624,0.428392,0.534197,-0.07388,0.44729,0.490786,-0.136563,0.457391,0.587348,-0.133195,0.456761,0.653734,-0.117073,0.372488,0.550804,-0.086286,0.378459,0.506711,-0.132523,0.394142,0.569607,-0.129359,0.400632,0.621951,-0.117195
506,16866,True,0.9884,0.9884,0.401228,0.738933,0.0,0.451783,0.733421,-0.039803,0.498831,0.696797,-0.071333,0.529852,0.666581,-0.102556,0.559433,0.634069,-0.134401,0.528071,0.555587,-0.058922,0.5676,0.465943,-0.10401,0.592839,0.408266,-0.133876,0.610148,0.353934,-0.154457,0.479788,0.534934,-0.065348,0.511005,0.493564,-0.133645,0.512963,0.588108,-0.155979,0.505872,0.654266,-0.158787,0.426738,0.53583,-0.075114,0.445352,0.493465,-0.138368,0.455622,0.589728,-0.135399,0.455464,0.656659,-0.119338,0.371035,0.552612,-0.087696,0.37636,0.50828,-0.134014,0.391437,0.56999,-0.13098,0.397764,0.621766,-0.118797
507,16900,True,0.9916,0.9916,0.401467,0.74306,0.0,0.451132,0.73676,-0.037934,0.499083,0.699312,-0.067633,0.530302,0.669253,-0.097282,0.558647,0.634118,-0.127523,0.527417,0.557495,-0.05612,0.56685,0.467911,-0.099393,0.592324,0.411222,-0.127767,0.609456,0.357521,-0.147268,0.478978,0.538093,-0.062878,0.5093,0.496184,-0.129201,0.512275,0.591759,-0.150627,0.505368,0.657651,-0.152941,0.42567,0.540368,-0.072763,0.444323,0.495806,-0.134881,0.453924,0.593701,-0.131152,0.45273,0.660385,-0.114568,0.369978,0.55818,-0.085263,0.373953,0.511222,-0.130927,0.388415,0.571845,-0.127349,0.393919,0.622335,-0.114669
508,16933,True,0.9908,0.9908,0.401043,0.745055,0.0,0.450499,0.737974,-0.037738,0.496876,0.701254,-0.06801,0.529113,0.672766,-0.098466,0.559683,0.639113,-0.129522,0.526535,0.558603,-0.057375,0.566902,0.469598,-0.101563,0.592349,0.413579,-0.130347,0.60979,0.360411,-0.149971,0.477841,0.538876,-0.06448,0.509347,0.499621,-0.131855,0.51302,0.595644,-0.153567,0.506793,0.661794,-0.15589,0.424228,0.54105,-0.074706,0.443379,0.498275,-0.137415,0.452904,0.596736,-0.133954,0.452259,0.664074,-0.117367,0.368742,0.558876,-0.087552,0.371848,0.511319,-0.133325,0.386141,0.569659,-0.130128,0.3924,0.618784,-0.117654
509,16966,True,0.993,0.993,0.40273,0.747108,0.0,0.451259,0.740879,-0.038265,0.497507,0.706214,-0.069114,0.52983,0.677947,-0.100215,0.55948,0.643527,-0.131893,0.527912,0.559933,-0.057792,0.568072,0.472722,-0.102404,0.593166,0.416873,-0.130837,0.610208,0.363968,-0.1499,0.478823,0.539161,-0.064708,0.509948,0.50142,-0.131881,0.51196,0.599864,-0.152236,0.505239,0.665795,-0.153253,0.424537,0.541467,-0.074884,0.443109,0.501622,-0.137852,0.451008,0.601968,-0.133034,0.449731,0.669042,-0.115081,0.368507,0.560139,-0.08771,0.371063,0.512724,-0.133035,0.384561,0.569916,-0.1287,0.390397,0.61702,-0.115222
510,17000,True,0.9935,0.9935,0.403196,0.750863,0.0,0.450871,0.744374,-0.03933,0.497224,0.709939,-0.071012,0.528422,0.681927,-0.102949,0.55565,0.649845,-0.135578,0.528235,0.563719,-0.05852,0.568217,0.477313,-0.103179,0.593191,0.42152,-0.131382,0.609835,0.368763,-0.150238,0.478738,0.543195,-0.065235,0.509621,0.50412,-0.132757,0.509696,0.604063,-0.152754,0.501459,0.669693,-0.153164,0.42443,0.545965,-0.075325,0.442763,0.504166,-0.138724,0.449475,0.605726,-0.133593,0.446952,0.672814,-0.115051,0.368218,0.565218,-0.088185,0.369782,0.514467,-0.133558,0.383096,0.569475,-0.129154,0.388763,0.615485,-0.115564
511,17033,True,0.992,0.992,0.404381,0.751027,0.0,0.453189,0.745334,-0.041361,0.499522,0.712585,-0.074754,0.530371,0.685519,-0.107689,0.556266,0.65572,-0.141223,0.530315,0.564375,-0.061347,0.569618,0.481729,-0.107242,0.593859,0.426529,-0.136432,0.610627,0.374746,-0.156051,0.479441,0.542572,-0.067198,0.509932,0.507073,-0.135897,0.510697,0.607369,-0.155778,0.504118,0.674489,-0.156113,0.424336,0.544272,-0.076554,0.443679,0.509139,-0.14153,0.451921,0.610601,-0.136278,0.45064,0.678053,-0.117543,0.367506,0.563256,-0.088745,0.37291,0.523523,-0.136038,0.387784,0.588274,-0.131516,0.393898,0.63988,-0.117471
512,17066,True,0.9917,0.9917,0.406596,0.756489,0.0,0.454962,0.751717,-0.040989,0.505069,0.718359,-0.073491,0.537346,0.692006,-0.105552,0.559021,0.6627,-0.138277,0.534522,0.570649,-0.058544,0.576215,0.491873,-0.102588,0.602294,0.441002,-0.130118,0.620603,0.393362,-0.148445,0.48217,0.549533,-0.064234,0.512137,0.511976,-0.131384,0.512509,0.612897,-0.150351,0.506606,0.678201,-0.150007,0.42628,0.550466,-0.073396,0.445372,0.514601,-0.138036,0.453032,0.61845,-0.131816,0.451316,0.684569,-0.11227,0.368505,0.568506,-0.085272,0.375519,0.529655,-0.131856,0.391338,0.598847,-0.125627,0.397469,0.651645,-0.110371
513,17100,True,0.9937,0.9937,0.406997,0.762341,0.0,0.456394,0.758506,-0.039779,0.505627,0.7236,-0.071741,0.536754,0.695677,-0.103518,0.56369,0.671978,-0.136083,0.534612,0.574784,-0.056547,0.580391,0.504276,-0.101433,0.612259,0.458779,-0.130525,0.637662,0.416839,-0.149739,0.483571,0.552967,-0.063031,0.516651,0.518659,-0.130866,0.516843,0.616248,-0.151696,0.509621,0.683191,-0.152436,0.428654,0.554225,-0.072916,0.449717,0.522617,-0.137342,0.457047,0.623648,-0.133059,0.454381,0.690162,-0.11462,0.371612,0.573432,-0.08549,0.379358,0.534112,-0.131289,0.395276,0.599726,-0.126056,0.401283,0.652723,-0.111541
514,17133,True,0.9964,0.9964,0.407976,0.765049,0.0,0.461037,0.762524,-0.038389,0.512867,0.731122,-0.068609,0.544896,0.704309,-0.098806,0.568389,0.674085,-0.129958,0.540149,0.582613,-0.054198,0.584597,0.520768,-0.099575,0.617784,0.484173,-0.129833,0.647583,0.451444,-0.148834,0.489647,0.560073,-0.0608,0.520984,0.526751,-0.1274,0.521385,0.618523,-0.149679,0.516188,0.688334,-0.151603,0.434212,0.560581,-0.071009,0.45466,0.527692,-0.133349,0.459766,0.622765,-0.132182,0.457546,0.69237,-0.11617,0.377367,0.579558,-0.083874,0.382016,0.53525,-0.127797,0.395446,0.592403,-0.124819,0.401976,0.645041,-0.112233
515,17166,True,0.9969,0.9969,0.4114,0.764945,0.0,0.463448,0.7625,-0.037614,0.517463,0.730026,-0.067239,0.551051,0.703656,-0.096862,0.573462,0.678759,-0.127834,0.545692,0.585466,-0.055194,0.589307,0.528986,-0.100747,0.623248,0.497669,-0.130608,0.654672,0.46998,-0.149089,0.495304,0.561192,-0.062349,0.528832,0.530433,-0.128128,0.5261,0.624755,-0.149263,0.518602,0.694294,-0.150628,0.439172,0.560857,-0.073087,0.462326,0.530854,-0.135674,0.466094,0.628605,-0.134549,0.462806,0.698933,-0.118595,0.380762,0.579201,-0.086291,0.386469,0.530928,-0.129988,0.39931,0.585324,-0.127057,0.405477,0.636328,-0.114894
516,17200,True,0.9969,0.9969,0.413052,0.767598,0.0,0.464094,0.763081,-0.036911,0.517254,0.729122,-0.066072,0.550752,0.701448,-0.094846,0.567869,0.674068,-0.124771,0.545652,0.586532,-0.055283,0.586326,0.534913,-0.101714,0.618963,0.507751,-0.132329,0.649613,0.482643,-0.151804,0.495941,0.561528,-0.062802,0.530156,0.531589,-0.128563,0.528852,0.628079,-0.149832,0.52306,0.694913,-0.152074,0.439791,0.559858,-0.073873,0.46263,0.527509,-0.137234,0.467868,0.626033,-0.136067,0.465627,0.693663,-0.12081,0.381192,0.576883,-0.087244,0.38771,0.536275,-0.133707,0.399348,0.599845,-0.131782,0.403874,0.654076,-0.120343
