frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
136,4533,True,0.9991,0.9991,0.543874,0.495133,-0.0,0.510767,0.478242,-0.002533,0.481734,0.472596,-0.009203,0.462271,0.478539,-0.016312,0.454488,0.485989,-0.024742,0.493361,0.441479,-0.015771,0.46834,0.469894,-0.026689,0.456172,0.493567,-0.033261,0.451409,0.508576,-0.037069,0.5111,0.457291,-0.02043,0.479046,0.499528,-0.028606,0.465883,0.517096,-0.030311,0.459733,0.524486,-0.032233,0.525764,0.480857,-0.025074,0.492407,0.521836,-0.033167,0.480461,0.531884,-0.030314,0.475658,0.530915,-0.027833,0.536622,0.50672,-0.029734,0.508195,0.532445,-0.037369,0.494722,0.53885,-0.035668,0.487281,0.538673,-0.033123
137,4566,True,0.9993,0.9993,0.544424,0.49231,-0.0,0.514475,0.474629,-0.002361,0.486629,0.468673,-0.009813,0.46835,0.474719,-0.017948,0.457801,0.481191,-0.027274,0.497277,0.437874,-0.018633,0.472981,0.454071,-0.031609,0.45869,0.479148,-0.038901,0.452526,0.499317,-0.042632,0.513237,0.452834,-0.02383,0.478499,0.495373,-0.033977,0.465962,0.512934,-0.03542,0.461712,0.519202,-0.036387,0.526669,0.476612,-0.029029,0.491118,0.519196,-0.038639,0.481307,0.528154,-0.035062,0.479649,0.525605,-0.031487,0.537104,0.502785,-0.034222,0.508632,0.528641,-0.04344,0.496325,0.534548,-0.041501,0.491197,0.533651,-0.038126
138,4600,True,0.9977,0.9977,0.543478,0.491292,-0.0,0.516548,0.468968,-0.003866,0.490362,0.459023,-0.012937,0.47232,0.462493,-0.021678,0.464621,0.471792,-0.031189,0.502362,0.43293,-0.026646,0.469408,0.461086,-0.038483,0.457412,0.483534,-0.042125,0.454484,0.498142,-0.043753,0.518659,0.449594,-0.031619,0.478886,0.4952,-0.042583,0.472948,0.504608,-0.041265,0.474819,0.502793,-0.040538,0.530888,0.47447,-0.036184,0.491741,0.519942,-0.045365,0.48752,0.521667,-0.038974,0.490818,0.51228,-0.034141,0.539482,0.501932,-0.040894,0.505733,0.531446,-0.049255,0.495702,0.532309,-0.046114,0.492679,0.52496,-0.042625
139,4633,True,0.9941,0.9941,0.546419,0.493234,-0.0,0.517473,0.46822,-0.003021,0.4905,0.462783,-0.010939,0.47124,0.474597,-0.018965,0.46214,0.490767,-0.027545,0.511708,0.436489,-0.017995,0.485444,0.463484,-0.025893,0.47433,0.479679,-0.02811,0.471038,0.490517,-0.029165,0.527945,0.45575,-0.02215,0.490695,0.499171,-0.028505,0.488609,0.503917,-0.025623,0.493015,0.497413,-0.024004,0.538429,0.481267,-0.026132,0.500082,0.519914,-0.032528,0.495633,0.518316,-0.025311,0.498888,0.508373,-0.019638,0.544039,0.507564,-0.030296,0.512505,0.531467,-0.037696,0.503994,0.527985,-0.034099,0.502595,0.519269,-0.029749
140,4666,True,0.9939,0.9939,0.536269,0.466764,-0.0,0.514692,0.446382,-0.00528,0.495155,0.448796,-0.016479,0.477017,0.464395,-0.026962,0.468349,0.477439,-0.039043,0.525937,0.430767,-0.032297,0.493056,0.465542,-0.041317,0.480067,0.479809,-0.043268,0.47865,0.486324,-0.044441,0.542085,0.453412,-0.037102,0.50406,0.492221,-0.044032,0.48957,0.50387,-0.040555,0.485595,0.505829,-0.039671,0.551038,0.479253,-0.04086,0.5145,0.51492,-0.047018,0.500833,0.518127,-0.039197,0.499028,0.514298,-0.035069,0.553378,0.505084,-0.044963,0.529684,0.530595,-0.053449,0.522943,0.528296,-0.049926,0.523927,0.520395,-0.0469
141,4700,True,0.9973,0.9973,0.534375,0.490962,-0.0,0.517981,0.474864,-0.011881,0.498432,0.460478,-0.02126,0.482131,0.456129,-0.030149,0.47374,0.460775,-0.03834,0.524222,0.423276,-0.016814,0.502505,0.448393,-0.030922,0.492904,0.468969,-0.040388,0.494585,0.473512,-0.0458,0.540451,0.442249,-0.017702,0.510169,0.476913,-0.027948,0.497628,0.492302,-0.031168,0.496887,0.492211,-0.03324,0.55181,0.464969,-0.019993,0.522114,0.496899,-0.031208,0.508376,0.508855,-0.029929,0.505304,0.509362,-0.027375,0.559648,0.486947,-0.023524,0.53782,0.50849,-0.029452,0.524262,0.516816,-0.025991,0.518459,0.518757,-0.022059
142,4733,True,0.9995,0.9995,0.536819,0.496693,0.0,0.520052,0.473598,-0.008941,0.501989,0.454266,-0.018106,0.485666,0.451636,-0.028083,0.4792,0.460719,-0.039413,0.528253,0.413129,-0.016324,0.529634,0.395475,-0.026977,0.533592,0.378036,-0.035755,0.537699,0.362001,-0.043018,0.547294,0.427169,-0.020127,0.518795,0.456876,-0.033915,0.499684,0.473592,-0.039567,0.491868,0.47982,-0.042212,0.557303,0.455949,-0.024544,0.527641,0.48685,-0.037581,0.510598,0.497397,-0.037738,0.50317,0.499439,-0.035588,0.560881,0.486823,-0.029895,0.539366,0.506541,-0.039818,0.52524,0.511766,-0.038369,0.516814,0.512237,-0.03492
143,4766,True,0.9995,0.9995,0.538131,0.490382,-0.0,0.521637,0.467486,-0.006253,0.504965,0.444975,-0.013115,0.49231,0.441507,-0.021153,0.489997,0.45222,-0.030405,0.52941,0.405678,-0.011734,0.534482,0.389277,-0.020204,0.539242,0.373634,-0.027609,0.544648,0.359254,-0.034434,0.548927,0.41893,-0.016214,0.516855,0.443866,-0.027374,0.500875,0.461727,-0.031635,0.498285,0.468542,-0.033871,0.559299,0.446338,-0.021254,0.526115,0.473058,-0.030498,0.511077,0.4823,-0.029105,0.507007,0.483089,-0.027162,0.563511,0.476505,-0.02739,0.537984,0.495346,-0.034979,0.522608,0.499613,-0.033512,0.514597,0.498575,-0.030811
144,4800,True,0.9996,0.9996,0.537531,0.48346,0.0,0.522053,0.462831,-0.006702,0.506266,0.436558,-0.013204,0.492615,0.432032,-0.020547,0.489442,0.441522,-0.028647,0.531271,0.401501,-0.012803,0.537751,0.380724,-0.022869,0.542962,0.36446,-0.030871,0.550121,0.349373,-0.037935,0.551309,0.415817,-0.016946,0.518762,0.435238,-0.028694,0.504464,0.454918,-0.030868,0.507102,0.460337,-0.031203,0.561224,0.444092,-0.021937,0.524484,0.468349,-0.030267,0.51076,0.477005,-0.025309,0.512228,0.475565,-0.020979,0.564379,0.474291,-0.028357,0.535222,0.490267,-0.035197,0.520445,0.493067,-0.03193,0.516914,0.490422,-0.027854
145,4833,True,0.9999,0.9999,0.534322,0.482451,0.0,0.518547,0.463618,-0.00655,0.504609,0.438269,-0.012254,0.494938,0.426273,-0.018839,0.496122,0.427682,-0.026136,0.529506,0.3967,-0.011125,0.538612,0.374254,-0.020103,0.545681,0.357254,-0.02719,0.553037,0.342655,-0.033113,0.549358,0.410006,-0.01511,0.527764,0.420746,-0.027304,0.511797,0.437441,-0.030957,0.507517,0.44677,-0.031166,0.560641,0.436529,-0.019661,0.52905,0.458908,-0.028711,0.511597,0.468528,-0.025786,0.506863,0.470302,-0.021913,0.565559,0.466623,-0.025407,0.539644,0.483532,-0.031344,0.524851,0.489277,-0.027798,0.519809,0.489438,-0.023267
146,4866,True,0.9999,0.9999,0.528477,0.475722,0.0,0.510913,0.463611,-0.00861,0.498371,0.437915,-0.014777,0.492409,0.420149,-0.021172,0.492081,0.411089,-0.027944,0.527652,0.393665,-0.013081,0.538661,0.366718,-0.022113,0.545421,0.349038,-0.029045,0.552255,0.333762,-0.034584,0.547654,0.408406,-0.015592,0.535782,0.411427,-0.026533,0.521894,0.426502,-0.028507,0.518728,0.434827,-0.027901,0.558506,0.434207,-0.018891,0.535182,0.450309,-0.02701,0.5197,0.460748,-0.021497,0.51668,0.464535,-0.01616,0.5628,0.463587,-0.023615,0.54333,0.474765,-0.029278,0.530084,0.480782,-0.024109,0.525893,0.483104,-0.018436
147,4900,True,0.9992,0.9992,0.533307,0.480532,-0.0,0.512967,0.468662,-0.009382,0.498031,0.442998,-0.01586,0.491967,0.422321,-0.022026,0.488283,0.404899,-0.027904,0.524312,0.395252,-0.014974,0.531004,0.362017,-0.025394,0.535949,0.341443,-0.033354,0.540684,0.323139,-0.039759,0.543598,0.405117,-0.016304,0.529462,0.402411,-0.027771,0.519221,0.418215,-0.029653,0.518832,0.426956,-0.029454,0.554823,0.426543,-0.018617,0.533426,0.436039,-0.026411,0.523946,0.44567,-0.020889,0.524608,0.449745,-0.016401,0.560258,0.453061,-0.022514,0.542509,0.460988,-0.028988,0.531871,0.464176,-0.025707,0.52836,0.465374,-0.021694
148,4933,True,0.9987,0.9987,0.535811,0.477018,-0.0,0.511283,0.45707,-0.006701,0.492192,0.430278,-0.01346,0.483577,0.41135,-0.02042,0.478615,0.39691,-0.028199,0.518463,0.383001,-0.016903,0.517238,0.351596,-0.027862,0.518561,0.325729,-0.037936,0.520088,0.304048,-0.046467,0.536787,0.394792,-0.020769,0.507679,0.405406,-0.032704,0.495768,0.422486,-0.035625,0.495021,0.431969,-0.037036,0.546061,0.419788,-0.024962,0.51136,0.438333,-0.032349,0.503167,0.44979,-0.026018,0.504788,0.455317,-0.02178,0.54941,0.449516,-0.030551,0.519041,0.463858,-0.036581,0.509517,0.469925,-0.031651,0.508301,0.471877,-0.026802
149,4966,True,0.9855,0.9855,0.547909,0.48113,-0.0,0.524485,0.447313,-0.001006,0.503454,0.419166,-0.006585,0.485304,0.405781,-0.013744,0.47046,0.402532,-0.021886,0.522167,0.38362,-0.010486,0.502824,0.373705,-0.022884,0.488477,0.383524,-0.03266,0.479418,0.391467,-0.038517,0.531741,0.403809,-0.016621,0.496968,0.41331,-0.025287,0.477179,0.422324,-0.03066,0.465115,0.426998,-0.035132,0.536531,0.430906,-0.022809,0.500486,0.439776,-0.029945,0.484383,0.443514,-0.029824,0.474866,0.44369,-0.029953,0.53734,0.45934,-0.02911,0.507407,0.464492,-0.034178,0.493581,0.463955,-0.031109,0.484356,0.462167,-0.027931
150,5000,True,0.9938,0.9938,0.542159,0.469523,-0.0,0.522183,0.435229,-0.002805,0.499456,0.411084,-0.008644,0.47682,0.404399,-0.014844,0.459471,0.408784,-0.022461,0.5097,0.382829,-0.014708,0.481268,0.392398,-0.025562,0.463397,0.408214,-0.033203,0.451557,0.417677,-0.037899,0.520348,0.40516,-0.019079,0.486906,0.418889,-0.026911,0.46566,0.434308,-0.031694,0.452054,0.443557,-0.03639,0.527929,0.431487,-0.023225,0.497608,0.445564,-0.031528,0.477922,0.45709,-0.033291,0.46596,0.464334,-0.034685,0.531636,0.458056,-0.027189,0.507808,0.464801,-0.034498,0.491128,0.469945,-0.03426,0.479017,0.474176,-0.033386
151,5033,True,0.9934,0.9934,0.534892,0.464473,-0.0,0.516628,0.432172,-0.005731,0.494144,0.408746,-0.01225,0.471693,0.404663,-0.0181,0.455453,0.409121,-0.025249,0.50293,0.385107,-0.020782,0.472912,0.397944,-0.030992,0.455433,0.414787,-0.036587,0.443166,0.425243,-0.039999,0.513553,0.406507,-0.023332,0.477941,0.427008,-0.031828,0.456423,0.443475,-0.035668,0.441924,0.454316,-0.039554,0.521266,0.432694,-0.025531,0.486679,0.45226,-0.033966,0.465295,0.463024,-0.03528,0.452128,0.470369,-0.036464,0.525423,0.459839,-0.027748,0.49865,0.469855,-0.036334,0.480289,0.474707,-0.037229,0.467319,0.478538,-0.037006
152,5066,True,0.998,0.998,0.528216,0.455015,-0.0,0.507304,0.425133,-0.005651,0.481422,0.41228,-0.014044,0.458666,0.419305,-0.021658,0.44599,0.430778,-0.030525,0.493955,0.38666,-0.021754,0.460936,0.407947,-0.031338,0.445346,0.426861,-0.036435,0.438774,0.435689,-0.039654,0.506953,0.409631,-0.024718,0.468417,0.441266,-0.031541,0.452095,0.456345,-0.03363,0.445629,0.460791,-0.036477,0.515407,0.437792,-0.027132,0.476814,0.467093,-0.032994,0.46147,0.473503,-0.030893,0.456326,0.470613,-0.030155,0.519539,0.46503,-0.029746,0.488625,0.483147,-0.036269,0.475652,0.484591,-0.033985,0.470657,0.481581,-0.031469
153,5100,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,5133,True,0.9958,0.9958,0.531671,0.488924,-0.0,0.505069,0.475173,-0.007687,0.480307,0.457393,-0.014091,0.461123,0.448996,-0.020217,0.446578,0.445271,-0.026399,0.490372,0.407956,-0.011384,0.469732,0.411082,-0.024711,0.454197,0.424084,-0.035861,0.442189,0.435804,-0.04241,0.505218,0.417412,-0.014268,0.484662,0.422648,-0.023381,0.468003,0.434732,-0.028909,0.455999,0.446219,-0.032901,0.518344,0.436642,-0.018456,0.500995,0.44489,-0.027556,0.487125,0.455924,-0.028919,0.477602,0.466213,-0.029294,0.529229,0.461449,-0.023441,0.515208,0.470899,-0.031449,0.505514,0.477621,-0.031418,0.498379,0.483937,-0.03013
155,5166,True,0.9986,0.9986,0.545795,0.489561,-0.0,0.516162,0.460074,-0.004982,0.486139,0.440896,-0.010745,0.46096,0.441811,-0.016665,0.444327,0.448623,-0.023534,0.502385,0.408737,-0.009902,0.474994,0.427826,-0.019549,0.458432,0.439152,-0.028207,0.447296,0.445777,-0.03395,0.517241,0.428882,-0.013241,0.476223,0.464869,-0.019447,0.467532,0.468878,-0.023022,0.464255,0.46479,-0.026513,0.52814,0.455835,-0.017022,0.487266,0.49054,-0.022835,0.483423,0.488115,-0.020738,0.484941,0.479699,-0.01918,0.534982,0.484434,-0.02139,0.499943,0.506194,-0.027511,0.494493,0.502569,-0.024986,0.495479,0.494902,-0.021918
156,5200,True,0.9956,0.9956,0.553093,0.483701,-0.0,0.529479,0.452678,-0.001539,0.503531,0.438154,-0.005391,0.480403,0.441544,-0.00954,0.465522,0.448955,-0.015129,0.518872,0.41406,-0.009648,0.493211,0.428276,-0.015544,0.475188,0.440695,-0.020084,0.463349,0.448796,-0.023347,0.533313,0.435816,-0.013567,0.500313,0.45835,-0.016262,0.479344,0.469289,-0.018217,0.464692,0.475464,-0.021397,0.54357,0.462832,-0.017292,0.510395,0.484747,-0.020707,0.490085,0.488978,-0.019638,0.475959,0.489634,-0.019769,0.550134,0.490041,-0.021018,0.523218,0.505829,-0.026106,0.506787,0.506494,-0.024796,0.493953,0.505273,-0.023344
157,5233,True,0.9982,0.9982,0.548031,0.467831,-0.0,0.52715,0.446926,-0.006785,0.507748,0.441839,-0.014964,0.490125,0.451943,-0.022192,0.480165,0.464155,-0.030526,0.532662,0.409079,-0.021241,0.506278,0.434467,-0.030166,0.492356,0.447984,-0.035998,0.485548,0.451798,-0.040415,0.549358,0.429583,-0.024637,0.51894,0.457932,-0.031099,0.501231,0.469937,-0.033702,0.489847,0.474008,-0.037485,0.559292,0.456387,-0.027782,0.529559,0.485351,-0.035163,0.510581,0.489883,-0.034305,0.498103,0.488297,-0.034657,0.563457,0.484043,-0.031232,0.539115,0.506484,-0.039313,0.524687,0.509684,-0.037875,0.514025,0.508793,-0.036625
158,5266,True,0.9997,0.9997,0.549012,0.494916,-0.0,0.529172,0.476521,-0.007314,0.511148,0.463608,-0.013981,0.49874,0.459635,-0.020841,0.4915,0.458782,-0.027496,0.531835,0.411671,-0.011758,0.522457,0.41264,-0.021752,0.517176,0.419499,-0.028697,0.514057,0.426162,-0.033016,0.549522,0.422242,-0.014874,0.526809,0.444982,-0.023539,0.51371,0.462037,-0.027413,0.507396,0.470672,-0.029419,0.561533,0.444735,-0.018943,0.537083,0.473732,-0.027802,0.520492,0.486804,-0.027954,0.510915,0.492867,-0.026853,0.568009,0.472041,-0.023848,0.547012,0.495962,-0.031756,0.53347,0.503349,-0.031405,0.524626,0.505367,-0.029353
159,5300,True,0.9999,0.9999,0.546873,0.492383,-0.0,0.529004,0.4755,-0.007327,0.511584,0.460009,-0.014537,0.500116,0.453802,-0.021671,0.497111,0.452578,-0.02881,0.533394,0.40585,-0.012794,0.525002,0.407261,-0.023544,0.522068,0.407922,-0.032124,0.5211,0.407326,-0.038408,0.551368,0.416908,-0.016131,0.524284,0.444066,-0.025928,0.514471,0.4621,-0.029642,0.513753,0.467737,-0.03178,0.562833,0.440325,-0.020386,0.534974,0.469262,-0.029192,0.52477,0.480421,-0.027062,0.522549,0.481851,-0.024892,0.569346,0.468534,-0.025676,0.545933,0.491856,-0.03347,0.535808,0.498903,-0.031758,0.531804,0.498601,-0.028959
160,5333,True,0.9999,0.9999,0.546004,0.491281,-0.0,0.527136,0.481626,-0.007823,0.508929,0.465211,-0.013626,0.498478,0.454547,-0.019225,0.496947,0.451742,-0.024682,0.528805,0.407614,-0.010186,0.524988,0.400208,-0.01943,0.522204,0.398265,-0.027746,0.520949,0.396879,-0.033618,0.546965,0.414861,-0.012385,0.526991,0.432762,-0.018918,0.520203,0.443419,-0.022269,0.520379,0.444715,-0.024472,0.559753,0.435829,-0.01568,0.537823,0.458803,-0.020706,0.532084,0.466448,-0.018298,0.533072,0.466268,-0.016511,0.567234,0.462677,-0.020366,0.547227,0.482859,-0.024785,0.542071,0.488934,-0.022255,0.54301,0.489421,-0.019269
161,5366,True,0.9998,0.9998,0.54423,0.480835,0.0,0.524837,0.465681,-0.010994,0.5075,0.452226,-0.021128,0.494276,0.448604,-0.030716,0.486144,0.451966,-0.040854,0.52554,0.40377,-0.020013,0.519362,0.399003,-0.035229,0.517902,0.396738,-0.048156,0.518209,0.392578,-0.056946,0.543405,0.415518,-0.023235,0.52847,0.431291,-0.036825,0.518542,0.441854,-0.042906,0.51434,0.443685,-0.046247,0.556069,0.440072,-0.027532,0.535558,0.460621,-0.038216,0.527533,0.468251,-0.036395,0.525652,0.468919,-0.034253,0.563176,0.468428,-0.033284,0.545183,0.488293,-0.041314,0.539118,0.492077,-0.038329,0.538606,0.490005,-0.03473
162,5400,True,0.998,0.998,0.545099,0.484516,-0.0,0.526024,0.458224,-0.005019,0.509139,0.436993,-0.010254,0.495624,0.429759,-0.016132,0.483976,0.431183,-0.022912,0.525963,0.401229,-0.011646,0.513702,0.397149,-0.021858,0.501665,0.400257,-0.029829,0.49052,0.406177,-0.03478,0.539014,0.417812,-0.015447,0.507957,0.44304,-0.023849,0.487244,0.457194,-0.028457,0.473963,0.464205,-0.031668,0.547366,0.445044,-0.019735,0.515463,0.469853,-0.027608,0.500837,0.476293,-0.028021,0.491787,0.477027,-0.027733,0.552154,0.473956,-0.024579,0.528964,0.493428,-0.030833,0.518602,0.495459,-0.029094,0.512108,0.493459,-0.026485
163,5433,True,0.9931,0.9931,0.541297,0.476898,-0.0,0.517263,0.45313,-0.010206,0.496598,0.431252,-0.018473,0.478791,0.419937,-0.026233,0.461715,0.416287,-0.035592,0.50932,0.400238,-0.022915,0.488145,0.397033,-0.039976,0.470588,0.396552,-0.052837,0.453843,0.397141,-0.06087,0.52258,0.415843,-0.026397,0.496909,0.433106,-0.04248,0.476479,0.451271,-0.049734,0.462672,0.461873,-0.054245,0.534443,0.441423,-0.030718,0.511521,0.460617,-0.04632,0.493022,0.477832,-0.047464,0.480746,0.488718,-0.046526,0.542443,0.46923,-0.035807,0.526951,0.484368,-0.047822,0.514351,0.494313,-0.047094,0.505541,0.500212,-0.044834
164,5466,True,0.9926,0.9926,0.543713,0.478014,-0.0,0.519535,0.456917,-0.004572,0.492158,0.439807,-0.009331,0.47047,0.435568,-0.01428,0.454899,0.436605,-0.020315,0.497572,0.407621,-0.011033,0.464926,0.415602,-0.021797,0.445574,0.42947,-0.029763,0.433954,0.437738,-0.034558,0.50699,0.419414,-0.014117,0.472557,0.43856,-0.021723,0.452318,0.454744,-0.026437,0.43982,0.46259,-0.030327,0.515515,0.438694,-0.017661,0.482909,0.46141,-0.024962,0.466395,0.473963,-0.026305,0.45829,0.477663,-0.027422,0.522994,0.461542,-0.021577,0.49779,0.478531,-0.028595,0.483906,0.48653,-0.02844,0.475734,0.489641,-0.027469
165,5500,True,0.9917,0.9917,0.544944,0.480531,-0.0,0.514749,0.45511,0.001037,0.486209,0.441951,-0.002483,0.464432,0.445191,-0.007046,0.449116,0.454816,-0.012244,0.481732,0.413353,-0.011204,0.451373,0.432933,-0.018636,0.437666,0.455455,-0.021858,0.430862,0.472014,-0.023836,0.493931,0.427283,-0.016613,0.458577,0.464661,-0.0215,0.453484,0.479459,-0.021212,0.453467,0.482428,-0.022453,0.506278,0.449871,-0.02173,0.474262,0.487282,-0.026317,0.472228,0.494695,-0.023833,0.474072,0.491945,-0.023198,0.518016,0.476087,-0.026826,0.493092,0.500326,-0.032083,0.485792,0.50824,-0.030795,0.482697,0.511113,-0.029569
166,5533,True,0.9963,0.9963,0.543099,0.487874,-0.0,0.51485,0.459423,0.001048,0.48609,0.44675,-0.004656,0.462734,0.451515,-0.010938,0.448532,0.465173,-0.018279,0.47964,0.42009,-0.014402,0.44794,0.451266,-0.023764,0.436977,0.47637,-0.02935,0.433465,0.492456,-0.033367,0.491632,0.435025,-0.020458,0.456232,0.481206,-0.027755,0.459534,0.494797,-0.028424,0.467266,0.494947,-0.030541,0.50404,0.458315,-0.025948,0.471287,0.501857,-0.033021,0.474559,0.509716,-0.029915,0.480819,0.505974,-0.028882,0.515579,0.484363,-0.031135,0.488107,0.51485,-0.038309,0.487762,0.52025,-0.036399,0.490744,0.518062,-0.034843
167,5566,True,0.9975,0.9975,0.545614,0.482837,-0.0,0.514283,0.463082,-0.001741,0.482217,0.458232,-0.009777,0.45799,0.468991,-0.017911,0.444641,0.485387,-0.027104,0.480758,0.428762,-0.019255,0.451664,0.471397,-0.02899,0.448282,0.490457,-0.033638,0.449635,0.495353,-0.036879,0.497263,0.4443,-0.02463,0.464643,0.497664,-0.032894,0.467548,0.508009,-0.033515,0.474243,0.503377,-0.03537,0.512066,0.466595,-0.029338,0.479461,0.516118,-0.037195,0.482281,0.522078,-0.033478,0.488623,0.513767,-0.031851,0.524346,0.491339,-0.033837,0.49651,0.529004,-0.04153,0.49827,0.530676,-0.038712,0.503976,0.521551,-0.036212
168,5600,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,5633,True,0.9953,0.9953,0.541043,0.515596,-0.0,0.514877,0.509932,-0.007847,0.490606,0.504434,-0.017329,0.471048,0.505026,-0.026856,0.455931,0.50842,-0.036273,0.497772,0.453388,-0.017598,0.477477,0.463925,-0.032607,0.472755,0.483266,-0.042776,0.472327,0.494221,-0.048465,0.51483,0.461457,-0.021467,0.492818,0.494299,-0.032138,0.488195,0.512196,-0.036255,0.488553,0.515514,-0.039392,0.531339,0.478702,-0.026188,0.509206,0.515848,-0.035532,0.506557,0.529928,-0.033097,0.507574,0.530801,-0.03148,0.544732,0.499249,-0.031836,0.528457,0.52865,-0.038709,0.526323,0.537216,-0.034924,0.527922,0.536031,-0.031054
170,5666,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,5700,True,0.9992,0.9992,0.546291,0.54494,0.0,0.526701,0.542968,-0.013599,0.506192,0.539166,-0.025578,0.498148,0.535045,-0.037499,0.501012,0.53296,-0.048624,0.505073,0.478115,-0.016072,0.502165,0.451543,-0.031512,0.49789,0.449455,-0.041595,0.493415,0.454708,-0.046279,0.523331,0.474312,-0.017276,0.517797,0.450245,-0.029506,0.510994,0.451258,-0.034658,0.505908,0.455122,-0.035938,0.541827,0.481024,-0.020341,0.537596,0.486866,-0.032568,0.532419,0.511501,-0.031892,0.529422,0.528472,-0.02816,0.559269,0.4962,-0.024871,0.555073,0.507363,-0.03138,0.549436,0.524356,-0.02832,0.54594,0.535596,-0.023977
172,5733,True,0.9979,0.9979,0.560208,0.549723,-0.0,0.538448,0.552815,-0.007296,0.515099,0.546918,-0.014667,0.50396,0.539715,-0.022498,0.505107,0.530828,-0.029808,0.513868,0.481191,-0.010382,0.506252,0.462683,-0.021451,0.498957,0.460232,-0.029835,0.492545,0.459497,-0.035564,0.530839,0.472908,-0.013133,0.522275,0.499619,-0.02428,0.520332,0.520882,-0.028112,0.520101,0.526611,-0.029629,0.5485,0.47791,-0.017034,0.538467,0.509438,-0.025299,0.53544,0.527439,-0.022009,0.534089,0.532418,-0.019078,0.566083,0.489022,-0.022271,0.557457,0.514879,-0.027572,0.552195,0.531608,-0.024139,0.548506,0.539294,-0.020239
173,5766,True,0.9957,0.9957,0.561924,0.545492,-0.0,0.538776,0.543352,-0.010389,0.520503,0.540198,-0.019631,0.51179,0.538824,-0.028167,0.513496,0.537084,-0.035497,0.52682,0.471387,-0.014795,0.52056,0.494161,-0.026909,0.520685,0.513113,-0.035406,0.521712,0.517729,-0.040575,0.545936,0.470639,-0.015937,0.53874,0.512102,-0.024806,0.535176,0.528137,-0.028901,0.532628,0.526482,-0.031788,0.562985,0.479376,-0.01822,0.554244,0.522316,-0.025739,0.550657,0.536368,-0.024274,0.549086,0.53686,-0.022759,0.576635,0.491928,-0.021904,0.569319,0.52385,-0.026636,0.565557,0.536204,-0.024189,0.563594,0.539234,-0.021174
174,5800,True,0.9989,0.9989,0.568628,0.549131,-0.0,0.546109,0.546408,-0.010034,0.526411,0.540446,-0.019169,0.517895,0.53597,-0.028063,0.518074,0.53237,-0.036009,0.530458,0.474256,-0.011804,0.526181,0.482456,-0.02558,0.528609,0.505121,-0.036084,0.530177,0.518926,-0.041956,0.549827,0.471974,-0.013397,0.544352,0.487296,-0.024644,0.541867,0.509403,-0.030599,0.539136,0.521561,-0.033266,0.567292,0.478943,-0.01641,0.563036,0.50211,-0.027105,0.557738,0.526361,-0.027288,0.552854,0.541533,-0.025251,0.581786,0.492127,-0.020395,0.576885,0.511258,-0.026624,0.570922,0.529591,-0.024235,0.565385,0.542154,-0.020587
