frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
311,10366,True,0.9985,0.9985,0.421256,0.528925,0.0,0.474842,0.521592,-0.021269,0.528016,0.482897,-0.035724,0.554864,0.437819,-0.052103,0.555225,0.382214,-0.067926,0.5139,0.343129,-0.015286,0.551344,0.272756,-0.041055,0.574728,0.22772,-0.057155,0.594671,0.184399,-0.067341,0.484663,0.329486,-0.01998,0.534931,0.309162,-0.063183,0.526685,0.386532,-0.073414,0.50858,0.439079,-0.069545,0.452618,0.328809,-0.027977,0.502835,0.315054,-0.071113,0.496237,0.392571,-0.063331,0.481011,0.442266,-0.045674,0.416233,0.339089,-0.037777,0.460446,0.330406,-0.068009,0.463751,0.386957,-0.06155,0.45387,0.42693,-0.048298
312,10400,True,0.9984,0.9984,0.420557,0.534027,0.0,0.474707,0.526087,-0.021918,0.530181,0.485359,-0.036877,0.557371,0.4375,-0.053457,0.558455,0.3806,-0.069572,0.519411,0.341543,-0.019216,0.555841,0.270791,-0.045164,0.57718,0.2227,-0.061327,0.595253,0.176563,-0.071685,0.488682,0.326577,-0.023575,0.538777,0.309846,-0.066122,0.530763,0.386773,-0.07654,0.514047,0.440025,-0.073127,0.455416,0.325881,-0.030833,0.506922,0.316999,-0.073222,0.499774,0.394477,-0.065634,0.484965,0.445524,-0.048446,0.418203,0.337424,-0.039909,0.46349,0.332254,-0.069637,0.466662,0.387976,-0.063245,0.457505,0.428201,-0.05006
313,10433,True,0.998,0.998,0.420746,0.542966,0.0,0.477265,0.535275,-0.022979,0.532069,0.492791,-0.038459,0.559515,0.442663,-0.055623,0.56227,0.388301,-0.071733,0.522768,0.348036,-0.019803,0.558489,0.275717,-0.04545,0.580753,0.227384,-0.061026,0.599879,0.181997,-0.07092,0.490444,0.332135,-0.023984,0.539494,0.316544,-0.068108,0.53726,0.386791,-0.080505,0.524645,0.438191,-0.077671,0.456775,0.33011,-0.030881,0.510552,0.32855,-0.074848,0.506505,0.40611,-0.068939,0.493658,0.458749,-0.05181,0.420071,0.340618,-0.039688,0.467748,0.342355,-0.069493,0.471723,0.399149,-0.063546,0.463643,0.439269,-0.05007
314,10466,True,0.9958,0.9958,0.416113,0.561866,1e-06,0.473037,0.553942,-0.023725,0.528183,0.510198,-0.037027,0.559698,0.46125,-0.052644,0.569627,0.407638,-0.066292,0.523048,0.372286,-0.014209,0.559457,0.304069,-0.038825,0.582563,0.257015,-0.053417,0.603341,0.21454,-0.060346,0.495147,0.352319,-0.018229,0.539568,0.292505,-0.047325,0.572289,0.256227,-0.060183,0.599169,0.227437,-0.063264,0.461178,0.345964,-0.02622,0.517577,0.343625,-0.068219,0.511598,0.418226,-0.068649,0.499347,0.47442,-0.054886,0.425451,0.355833,-0.036124,0.47234,0.361717,-0.065519,0.473835,0.418363,-0.060994,0.465715,0.464326,-0.048211
315,10500,True,0.9962,0.9962,0.418313,0.578903,0.0,0.475461,0.575722,-0.022663,0.533094,0.539778,-0.038891,0.561658,0.494641,-0.056677,0.576216,0.449526,-0.07335,0.523598,0.395127,-0.022247,0.55956,0.320497,-0.04955,0.586227,0.275902,-0.066189,0.610574,0.236648,-0.076335,0.491804,0.377779,-0.026453,0.538166,0.372095,-0.071434,0.532333,0.445025,-0.082636,0.517524,0.498345,-0.078972,0.458919,0.37428,-0.033546,0.505542,0.384339,-0.075968,0.500796,0.456188,-0.069418,0.48759,0.504769,-0.052805,0.423518,0.382738,-0.042731,0.465088,0.389757,-0.070337,0.468167,0.443975,-0.063637,0.460702,0.482052,-0.050227
316,10533,True,0.9958,0.9958,0.418136,0.603665,0.0,0.476527,0.598358,-0.020622,0.535533,0.559873,-0.034693,0.565951,0.511094,-0.050305,0.570881,0.456829,-0.065143,0.526681,0.41546,-0.019191,0.561916,0.347973,-0.047612,0.593576,0.309138,-0.065795,0.623583,0.277339,-0.076605,0.495947,0.395412,-0.023906,0.547486,0.395301,-0.06688,0.54124,0.469112,-0.077683,0.525903,0.521153,-0.074468,0.462768,0.393232,-0.031752,0.512277,0.410248,-0.073545,0.505885,0.481428,-0.067606,0.491945,0.52775,-0.051859,0.426898,0.405398,-0.041578,0.468741,0.418867,-0.069923,0.470476,0.473039,-0.064328,0.461673,0.510426,-0.051942
317,10566,True,0.9969,0.9969,0.410961,0.632199,-0.0,0.471497,0.624525,-0.013615,0.529889,0.5918,-0.02615,0.56488,0.556722,-0.041767,0.574794,0.514118,-0.05731,0.530487,0.442782,-0.015316,0.576923,0.390652,-0.040855,0.608713,0.353455,-0.058337,0.636172,0.319235,-0.069591,0.498646,0.420996,-0.023196,0.546271,0.437586,-0.060755,0.537496,0.510152,-0.070032,0.521157,0.559202,-0.067785,0.463891,0.420601,-0.033363,0.511997,0.451667,-0.06862,0.504126,0.518961,-0.061478,0.489661,0.563243,-0.04717,0.428108,0.43539,-0.045335,0.469616,0.46004,-0.068491,0.468548,0.512054,-0.061721,0.458779,0.548033,-0.049851
318,10600,True,0.9949,0.9949,0.399575,0.661895,-0.0,0.461998,0.653408,-0.012678,0.517479,0.625083,-0.027751,0.553459,0.597353,-0.046964,0.574552,0.560641,-0.066142,0.523867,0.47575,-0.017048,0.576812,0.43202,-0.044572,0.613439,0.401102,-0.064099,0.644272,0.372731,-0.076908,0.49155,0.45237,-0.026385,0.533947,0.493585,-0.064344,0.523893,0.566116,-0.074874,0.50806,0.61262,-0.074635,0.457251,0.452212,-0.037919,0.500821,0.502243,-0.071444,0.492224,0.565064,-0.06293,0.477561,0.604964,-0.049063,0.422682,0.467893,-0.051487,0.464117,0.496709,-0.072566,0.463615,0.546249,-0.06344,0.454337,0.578806,-0.050281
319,10633,True,0.99,0.99,0.381929,0.683372,-0.0,0.449307,0.666897,-0.005073,0.504314,0.630332,-0.014335,0.538161,0.595163,-0.029157,0.556444,0.561733,-0.0446,0.514861,0.505116,-0.006767,0.575906,0.478741,-0.030436,0.617563,0.456268,-0.047233,0.652956,0.435434,-0.058074,0.485198,0.48216,-0.017917,0.529804,0.531921,-0.050025,0.516437,0.595578,-0.058131,0.497792,0.637027,-0.057548,0.452933,0.48285,-0.030957,0.497141,0.539415,-0.060782,0.482716,0.595444,-0.053042,0.464289,0.631234,-0.040805,0.420542,0.498108,-0.045469,0.460819,0.535486,-0.064174,0.456781,0.583697,-0.055884,0.444962,0.616213,-0.044146
320,10666,True,0.9903,0.9903,0.367867,0.715085,0.0,0.435408,0.691985,-0.002092,0.486759,0.657724,-0.012253,0.52011,0.627284,-0.028293,0.542387,0.597246,-0.044847,0.496002,0.533063,-0.0025,0.55889,0.523234,-0.027208,0.602695,0.519486,-0.046889,0.638717,0.51368,-0.059893,0.469803,0.515581,-0.015557,0.523544,0.55433,-0.045395,0.510448,0.618565,-0.054731,0.489317,0.656528,-0.056165,0.440112,0.516937,-0.030599,0.490531,0.561164,-0.0579,0.477748,0.617315,-0.049641,0.457126,0.650803,-0.038049,0.408628,0.531798,-0.046806,0.450988,0.559382,-0.063259,0.447596,0.605958,-0.053384,0.432825,0.635502,-0.041576
321,10700,True,0.9899,0.9899,0.348476,0.732393,0.0,0.414494,0.716364,-0.004125,0.469532,0.689904,-0.016373,0.506546,0.671652,-0.033388,0.531138,0.655504,-0.051085,0.485869,0.557282,-0.007927,0.550709,0.5671,-0.032539,0.592594,0.571932,-0.05287,0.627769,0.572995,-0.066647,0.460006,0.539274,-0.02013,0.51078,0.590673,-0.049115,0.49693,0.655651,-0.058454,0.478525,0.691943,-0.059912,0.429393,0.543805,-0.033823,0.475209,0.602429,-0.057812,0.46063,0.656007,-0.049571,0.440977,0.683295,-0.038602,0.398385,0.562308,-0.049036,0.433887,0.602655,-0.060774,0.430237,0.645101,-0.050092,0.417644,0.66752,-0.038396
322,10733,True,0.9895,0.9895,0.323496,0.754537,-0.0,0.397019,0.727269,-0.000397,0.453776,0.690243,-0.009891,0.494473,0.666196,-0.024184,0.526199,0.655222,-0.037585,0.458659,0.563096,-0.000571,0.520347,0.592672,-0.024431,0.536562,0.629117,-0.043438,0.541792,0.652744,-0.054753,0.433105,0.556485,-0.013041,0.495591,0.608039,-0.037751,0.483557,0.668676,-0.047335,0.462449,0.700513,-0.049776,0.405574,0.568039,-0.02717,0.463351,0.621022,-0.047261,0.450923,0.669882,-0.041303,0.430012,0.694446,-0.032545,0.378044,0.591348,-0.042208,0.423049,0.624319,-0.05126,0.419703,0.663079,-0.041351,0.406713,0.683279,-0.030685
323,10766,True,0.9942,0.9942,0.308339,0.760485,0.0,0.381202,0.754719,-0.010006,0.436358,0.732362,-0.025569,0.470359,0.714432,-0.044239,0.489685,0.702476,-0.063064,0.446009,0.577385,-0.013044,0.508695,0.604409,-0.038524,0.542061,0.63488,-0.060247,0.565215,0.66222,-0.07452,0.41616,0.564562,-0.022253,0.472824,0.623637,-0.049757,0.464918,0.683842,-0.062829,0.447302,0.717419,-0.068519,0.382522,0.576274,-0.033164,0.437159,0.634183,-0.056104,0.43017,0.68264,-0.053411,0.413088,0.706592,-0.047655,0.350405,0.602291,-0.045677,0.394697,0.644495,-0.058522,0.393759,0.682019,-0.051518,0.381721,0.699313,-0.043037
324,10800,True,0.9944,0.9944,0.297723,0.771647,0.0,0.379767,0.758713,-0.0103,0.45124,0.726825,-0.021167,0.499514,0.700208,-0.034851,0.534168,0.670832,-0.047998,0.424539,0.580076,-0.007019,0.475217,0.611256,-0.030834,0.503028,0.649216,-0.051777,0.523386,0.67993,-0.065465,0.390678,0.569508,-0.014676,0.437374,0.627762,-0.038848,0.43187,0.683141,-0.051581,0.420073,0.712033,-0.057858,0.355373,0.581621,-0.02461,0.402246,0.641225,-0.047819,0.396993,0.689064,-0.045301,0.385171,0.711911,-0.039396,0.324056,0.607823,-0.036089,0.364227,0.649761,-0.049883,0.362713,0.687814,-0.042502,0.353198,0.706632,-0.033309
325,10833,True,0.995,0.995,0.282346,0.761168,0.0,0.346721,0.756375,-0.006999,0.407293,0.73521,-0.017843,0.443832,0.716057,-0.031935,0.455464,0.696542,-0.04588,0.404927,0.583195,-0.007319,0.448253,0.610186,-0.030374,0.470037,0.642397,-0.049278,0.485656,0.670028,-0.060929,0.375001,0.564798,-0.017193,0.416687,0.619356,-0.039403,0.415544,0.668857,-0.05053,0.408614,0.696251,-0.055155,0.340937,0.568349,-0.028801,0.382969,0.640709,-0.049611,0.373948,0.688399,-0.047912,0.361808,0.707868,-0.042234,0.308778,0.58829,-0.04194,0.344615,0.646964,-0.052642,0.340781,0.68553,-0.045606,0.330921,0.701825,-0.036751
326,10866,True,0.9989,0.9989,0.270482,0.743559,0.0,0.327598,0.74021,-0.009375,0.383677,0.723501,-0.022628,0.412544,0.699374,-0.038233,0.398458,0.674205,-0.053585,0.379596,0.564976,-0.011376,0.422222,0.587881,-0.034419,0.448142,0.620848,-0.052924,0.46703,0.652164,-0.064045,0.348037,0.546661,-0.020546,0.387719,0.597959,-0.041935,0.384459,0.647809,-0.052952,0.375822,0.675838,-0.05765,0.313446,0.551839,-0.031249,0.354356,0.620784,-0.051968,0.346036,0.667649,-0.050931,0.334589,0.689399,-0.045687,0.281244,0.574067,-0.043447,0.317868,0.630199,-0.053907,0.315514,0.669073,-0.046955,0.306884,0.688452,-0.038227
327,10900,True,0.9992,0.9992,0.265075,0.725589,0.0,0.317773,0.724572,-0.012355,0.374023,0.706811,-0.025967,0.396203,0.674853,-0.041099,0.374159,0.647206,-0.056443,0.363869,0.548576,-0.01295,0.394919,0.555243,-0.038364,0.418658,0.574026,-0.058356,0.439761,0.596974,-0.069568,0.332899,0.525997,-0.021669,0.375902,0.554537,-0.044033,0.395556,0.587732,-0.056923,0.409575,0.612606,-0.062295,0.296505,0.527503,-0.032465,0.338329,0.594573,-0.057155,0.329239,0.647302,-0.057779,0.319176,0.673421,-0.051899,0.261864,0.548478,-0.044815,0.297282,0.602999,-0.058442,0.29656,0.648479,-0.051826,0.290778,0.672389,-0.042538
328,10933,True,0.9996,0.9996,0.258955,0.702908,0.0,0.306913,0.698105,-0.0114,0.362178,0.676054,-0.024796,0.380835,0.638657,-0.039146,0.357214,0.607789,-0.05364,0.351995,0.523475,-0.011472,0.373821,0.526147,-0.034626,0.394999,0.535494,-0.052597,0.416032,0.547984,-0.063231,0.316765,0.497549,-0.019081,0.345168,0.533842,-0.042248,0.33974,0.58927,-0.052598,0.333756,0.616577,-0.054961,0.279222,0.498614,-0.028344,0.309034,0.561525,-0.053331,0.304066,0.617544,-0.051495,0.297991,0.640751,-0.04389,0.241809,0.517449,-0.03886,0.269947,0.566881,-0.052391,0.274973,0.613901,-0.045147,0.273563,0.635922,-0.035341
329,10966,True,0.9995,0.9995,0.257961,0.677605,0.0,0.303391,0.672508,-0.019219,0.357935,0.650846,-0.035661,0.374052,0.60611,-0.052037,0.348053,0.567948,-0.068348,0.352743,0.505933,-0.015037,0.370769,0.507841,-0.042081,0.386108,0.502898,-0.060912,0.399281,0.497629,-0.071744,0.314174,0.477261,-0.019871,0.336258,0.491026,-0.049622,0.334588,0.553546,-0.059852,0.332484,0.582155,-0.059351,0.272909,0.473167,-0.027399,0.297806,0.524147,-0.059318,0.291816,0.591882,-0.054113,0.285105,0.616502,-0.0415,0.230513,0.488948,-0.036589,0.252144,0.535917,-0.054793,0.257275,0.588114,-0.046439,0.256802,0.608654,-0.034203
330,11000,True,0.9996,0.9996,0.259571,0.647583,0.0,0.303998,0.646136,-0.02142,0.359376,0.621414,-0.03582,0.36546,0.574212,-0.049291,0.339338,0.536243,-0.063106,0.353505,0.490734,-0.014364,0.369908,0.471968,-0.035852,0.38192,0.441979,-0.05294,0.392221,0.41124,-0.064825,0.313565,0.460915,-0.01714,0.33114,0.455217,-0.045541,0.332516,0.521956,-0.055203,0.331115,0.562829,-0.054717,0.270752,0.453615,-0.022378,0.289863,0.472383,-0.053775,0.288981,0.542826,-0.047678,0.284114,0.577728,-0.035033,0.224209,0.463419,-0.029252,0.244285,0.481605,-0.049467,0.25247,0.536819,-0.040622,0.253417,0.567188,-0.028302
331,11033,True,0.9996,0.9996,0.260121,0.620723,0.0,0.30334,0.61333,-0.023457,0.355809,0.586035,-0.040186,0.367358,0.538531,-0.055092,0.342148,0.500089,-0.06991,0.35354,0.450817,-0.021108,0.371802,0.423355,-0.044092,0.383548,0.387597,-0.060574,0.392495,0.352777,-0.072026,0.312201,0.424191,-0.022983,0.330724,0.421506,-0.051856,0.327582,0.501398,-0.057145,0.322186,0.540924,-0.053587,0.268141,0.421515,-0.02735,0.285521,0.437882,-0.05771,0.286303,0.51321,-0.046506,0.281142,0.545717,-0.031091,0.220943,0.436441,-0.033713,0.237899,0.452302,-0.053029,0.247022,0.506738,-0.041681,0.246872,0.531924,-0.0278
332,11066,True,0.9995,0.9995,0.263691,0.58943,0.0,0.306915,0.585263,-0.026583,0.361514,0.55414,-0.044298,0.370126,0.504286,-0.059595,0.341905,0.464858,-0.075558,0.353169,0.421292,-0.027317,0.372264,0.374892,-0.050424,0.382048,0.331469,-0.067082,0.388523,0.290422,-0.079065,0.31061,0.401609,-0.027909,0.328144,0.381351,-0.060869,0.327254,0.461205,-0.06812,0.321735,0.507344,-0.065254,0.266182,0.404192,-0.030608,0.281998,0.39673,-0.064457,0.286962,0.473702,-0.053972,0.283346,0.514932,-0.03822,0.218554,0.422181,-0.035139,0.233417,0.415405,-0.058323,0.245087,0.470834,-0.047387,0.245735,0.502326,-0.033135
333,11100,True,0.9995,0.9995,0.265023,0.566825,0.0,0.310328,0.566892,-0.029231,0.365119,0.528419,-0.045741,0.372106,0.474829,-0.059936,0.34536,0.430849,-0.074611,0.355075,0.395612,-0.027846,0.37543,0.33665,-0.051507,0.383247,0.289643,-0.066745,0.388021,0.246258,-0.077074,0.311702,0.382583,-0.027265,0.328293,0.346879,-0.065589,0.329595,0.421704,-0.075383,0.327066,0.473099,-0.072387,0.267543,0.387594,-0.029101,0.282462,0.367315,-0.069648,0.29062,0.445067,-0.062769,0.290521,0.493967,-0.0467,0.220764,0.404963,-0.032539,0.236988,0.38403,-0.060489,0.25076,0.440441,-0.052082,0.25353,0.478312,-0.038119
334,11133,True,0.9992,0.9992,0.26594,0.557142,0.0,0.315771,0.555249,-0.029659,0.371302,0.51015,-0.045488,0.379344,0.451343,-0.05965,0.352133,0.403568,-0.074156,0.3589,0.375856,-0.025967,0.378325,0.309708,-0.049997,0.38532,0.259526,-0.065342,0.390523,0.213378,-0.075826,0.315768,0.364902,-0.025767,0.331856,0.324002,-0.067319,0.332093,0.399868,-0.079082,0.33021,0.454976,-0.076635,0.27272,0.371269,-0.028153,0.286512,0.344835,-0.071106,0.295363,0.422712,-0.065904,0.297561,0.475927,-0.050186,0.227486,0.38929,-0.032313,0.24288,0.363146,-0.06224,0.257539,0.417098,-0.05615,0.262504,0.456361,-0.043461
335,11166,True,0.9991,0.9991,0.265216,0.553071,0.0,0.317062,0.547419,-0.031665,0.373788,0.499504,-0.048816,0.382343,0.437776,-0.063469,0.356213,0.386884,-0.077811,0.358974,0.366362,-0.030505,0.380826,0.293194,-0.056022,0.38803,0.241301,-0.070753,0.391877,0.192018,-0.080736,0.31627,0.356931,-0.030076,0.335057,0.310308,-0.074039,0.33455,0.394345,-0.083933,0.331301,0.449382,-0.079284,0.27319,0.363474,-0.032297,0.291662,0.33519,-0.078795,0.298239,0.420201,-0.070979,0.297001,0.469493,-0.052476,0.227301,0.379493,-0.036241,0.248045,0.355013,-0.068524,0.261037,0.415417,-0.060478,0.262112,0.451469,-0.045845
336,11200,True,0.9988,0.9988,0.265078,0.560034,0.0,0.318979,0.54942,-0.030283,0.375158,0.496371,-0.04667,0.387853,0.429837,-0.061726,0.358205,0.37755,-0.076485,0.359771,0.366916,-0.026924,0.382508,0.288828,-0.052144,0.388811,0.235983,-0.06685,0.392717,0.186761,-0.076619,0.318173,0.358197,-0.027696,0.339075,0.308653,-0.074311,0.339225,0.386795,-0.087438,0.336441,0.445979,-0.084202,0.275582,0.364092,-0.030913,0.295753,0.332244,-0.079265,0.301018,0.415635,-0.074098,0.300484,0.471817,-0.056382,0.231226,0.379042,-0.035816,0.253856,0.350923,-0.069712,0.265231,0.410799,-0.06351,0.265903,0.45431,-0.049442
337,11233,True,0.9976,0.9976,0.268349,0.566649,0.0,0.324655,0.552329,-0.026922,0.378601,0.498611,-0.041686,0.390844,0.434569,-0.056237,0.363597,0.384204,-0.070532,0.364644,0.369643,-0.022929,0.385189,0.290101,-0.047104,0.390846,0.23689,-0.061398,0.394054,0.187881,-0.070838,0.323057,0.360952,-0.024917,0.34285,0.313798,-0.069636,0.343687,0.390023,-0.082339,0.340131,0.448825,-0.079367,0.280781,0.36674,-0.029327,0.300017,0.335888,-0.074442,0.305405,0.416176,-0.069437,0.30433,0.472558,-0.052695,0.237425,0.381371,-0.035469,0.258452,0.354188,-0.066048,0.27017,0.409178,-0.059997,0.271473,0.450757,-0.046801
338,11266,True,0.9976,0.9976,0.271388,0.569801,0.0,0.328488,0.556058,-0.025072,0.382597,0.506748,-0.040086,0.394808,0.44496,-0.055352,0.368237,0.396641,-0.070732,0.366957,0.374705,-0.022536,0.387196,0.297168,-0.046352,0.392743,0.246141,-0.060848,0.395998,0.199541,-0.070378,0.325598,0.365504,-0.025431,0.347379,0.322939,-0.068892,0.3491,0.396059,-0.08194,0.345418,0.453038,-0.079734,0.283364,0.371918,-0.030459,0.303907,0.345322,-0.074416,0.310076,0.424492,-0.07014,0.309677,0.480593,-0.054438,0.240169,0.388069,-0.03703,0.26097,0.366563,-0.066991,0.274618,0.422619,-0.061303,0.278414,0.464852,-0.048563
339,11300,True,0.9981,0.9981,0.273507,0.579002,0.0,0.330399,0.566597,-0.025093,0.385611,0.51583,-0.039497,0.398715,0.453867,-0.054214,0.371552,0.40741,-0.068898,0.367165,0.381414,-0.021353,0.390251,0.307178,-0.045087,0.397801,0.257072,-0.059561,0.403456,0.21165,-0.068956,0.326181,0.371906,-0.024202,0.350427,0.330529,-0.067475,0.352205,0.399491,-0.08099,0.349182,0.455717,-0.078931,0.284676,0.378474,-0.029228,0.308314,0.357838,-0.073725,0.313578,0.4366,-0.070361,0.312909,0.492794,-0.054815,0.242619,0.395323,-0.035773,0.266382,0.377418,-0.066008,0.279651,0.433932,-0.0608,0.28355,0.476981,-0.048124
340,11333,True,0.998,0.998,0.275987,0.586799,0.0,0.331763,0.574656,-0.025399,0.38804,0.525197,-0.04031,0.401433,0.464136,-0.055368,0.374265,0.418326,-0.070453,0.369627,0.38872,-0.021672,0.393543,0.317117,-0.045638,0.402527,0.268671,-0.06014,0.409821,0.223405,-0.069758,0.32829,0.378525,-0.024509,0.354823,0.339676,-0.068085,0.354635,0.413576,-0.081011,0.349423,0.468932,-0.078532,0.286261,0.385334,-0.02956,0.311153,0.364675,-0.074797,0.315521,0.44641,-0.070352,0.31391,0.501498,-0.054015,0.24316,0.403153,-0.036075,0.267297,0.386755,-0.067164,0.280741,0.444551,-0.061641,0.284372,0.485923,-0.048683
341,11366,True,0.9984,0.9984,0.2753,0.593861,0.0,0.331925,0.580943,-0.024853,0.389018,0.5313,-0.039351,0.402762,0.470648,-0.05399,0.376158,0.425323,-0.068737,0.370034,0.394624,-0.020481,0.39546,0.32822,-0.044028,0.405516,0.282673,-0.058132,0.414588,0.238863,-0.067565,0.328984,0.382953,-0.023597,0.357555,0.345574,-0.066914,0.355612,0.421164,-0.079653,0.349296,0.475373,-0.076858,0.286824,0.389258,-0.028877,0.312966,0.37191,-0.07485,0.316305,0.45567,-0.07051,0.314254,0.509211,-0.053825,0.243189,0.407388,-0.035431,0.268201,0.392343,-0.066923,0.281337,0.451467,-0.061186,0.284565,0.491714,-0.047912
342,11400,True,0.9983,0.9983,0.276112,0.599115,0.0,0.332504,0.585341,-0.025411,0.389434,0.536637,-0.040695,0.404484,0.476694,-0.055933,0.378625,0.431159,-0.0711,0.37016,0.398073,-0.021213,0.396573,0.334597,-0.045334,0.407665,0.290514,-0.060181,0.41783,0.24788,-0.070129,0.329517,0.385695,-0.024064,0.358351,0.35297,-0.067871,0.356802,0.431181,-0.08047,0.350428,0.487391,-0.077599,0.287916,0.391327,-0.029304,0.3151,0.376991,-0.074045,0.318713,0.458865,-0.069452,0.316546,0.511808,-0.0531,0.24523,0.40913,-0.036114,0.271674,0.397043,-0.066249,0.283937,0.453306,-0.060937,0.286279,0.491085,-0.04842
343,11433,True,0.9983,0.9983,0.279338,0.60126,0.0,0.336522,0.587297,-0.023885,0.393976,0.536626,-0.038306,0.409181,0.475719,-0.05289,0.381619,0.432106,-0.067546,0.372084,0.399722,-0.020436,0.398215,0.33695,-0.044511,0.410303,0.293784,-0.059456,0.421376,0.252999,-0.069356,0.331222,0.387482,-0.023754,0.360331,0.359487,-0.06725,0.357397,0.438555,-0.079348,0.349944,0.494806,-0.076239,0.289648,0.393666,-0.029379,0.316875,0.383416,-0.073059,0.319005,0.464673,-0.067844,0.316028,0.516283,-0.051447,0.24745,0.412172,-0.036552,0.273089,0.403204,-0.065261,0.284018,0.457662,-0.059432,0.285491,0.492906,-0.046925
344,11466,True,0.9987,0.9987,0.281655,0.605226,0.0,0.338663,0.59301,-0.023179,0.396619,0.54281,-0.036846,0.412858,0.481961,-0.050856,0.387464,0.437106,-0.06499,0.372795,0.405716,-0.018788,0.400887,0.343153,-0.04162,0.414538,0.300592,-0.055749,0.427142,0.26094,-0.064934,0.333636,0.393958,-0.021846,0.366263,0.363682,-0.063482,0.362861,0.440111,-0.074821,0.354279,0.49678,-0.071366,0.293565,0.399335,-0.027172,0.325092,0.387003,-0.069311,0.324496,0.466991,-0.063939,0.318908,0.519793,-0.047648,0.25184,0.416381,-0.03402,0.281134,0.40847,-0.062078,0.291744,0.46374,-0.056381,0.292622,0.501622,-0.04394
345,11500,True,0.9987,0.9987,0.288055,0.610592,0.0,0.34471,0.594641,-0.021529,0.401062,0.545945,-0.035066,0.417111,0.486679,-0.049327,0.392564,0.44203,-0.063639,0.376129,0.40859,-0.01797,0.40463,0.350483,-0.040763,0.419901,0.31075,-0.055231,0.43444,0.272396,-0.06472,0.337958,0.395584,-0.021669,0.370798,0.373378,-0.061513,0.368851,0.448249,-0.072598,0.360745,0.502398,-0.069778,0.298776,0.401125,-0.027574,0.331809,0.395685,-0.067461,0.331321,0.473366,-0.061857,0.325247,0.523897,-0.046221,0.258329,0.419421,-0.035073,0.289324,0.41615,-0.06094,0.299178,0.467518,-0.055101,0.298777,0.501405,-0.043161
346,11533,True,0.9989,0.9989,0.293259,0.6157,0.0,0.349795,0.598981,-0.022187,0.406171,0.551576,-0.037085,0.423009,0.493851,-0.05253,0.39936,0.449707,-0.067818,0.380069,0.410505,-0.019704,0.410285,0.356641,-0.043524,0.427022,0.318707,-0.05877,0.44369,0.28213,-0.068605,0.342341,0.396128,-0.023334,0.377903,0.380738,-0.063455,0.37487,0.456841,-0.074109,0.366639,0.51123,-0.070933,0.303659,0.401813,-0.029249,0.340063,0.40342,-0.069144,0.338964,0.481159,-0.063375,0.333007,0.531935,-0.047622,0.264184,0.421526,-0.036893,0.297722,0.423408,-0.063308,0.30796,0.475231,-0.057861,0.308156,0.509788,-0.045913
347,11566,True,0.9989,0.9989,0.298034,0.621219,0.0,0.35417,0.603054,-0.021435,0.410889,0.556319,-0.036224,0.429195,0.499644,-0.051828,0.406321,0.455696,-0.067103,0.383993,0.415066,-0.017694,0.416001,0.362105,-0.041632,0.434881,0.325143,-0.056675,0.454384,0.28942,-0.066157,0.347509,0.399374,-0.021719,0.385428,0.384855,-0.061386,0.380648,0.46002,-0.071632,0.371681,0.512813,-0.068021,0.310176,0.403918,-0.028185,0.348217,0.409714,-0.067432,0.345721,0.486086,-0.06143,0.339356,0.534906,-0.045526,0.272047,0.422937,-0.03647,0.306092,0.428697,-0.061573,0.314513,0.479333,-0.055782,0.313395,0.51198,-0.043775
348,11600,True,0.9989,0.9989,0.30267,0.623896,0.0,0.35803,0.608025,-0.019386,0.416566,0.560561,-0.033236,0.437167,0.504226,-0.0484,0.414942,0.461599,-0.063363,0.390161,0.418132,-0.015933,0.423659,0.364518,-0.038912,0.444267,0.328098,-0.053201,0.46519,0.29294,-0.062266,0.354079,0.401892,-0.020803,0.395004,0.389941,-0.059495,0.389743,0.46555,-0.069092,0.37935,0.517858,-0.065266,0.317421,0.40601,-0.027975,0.358859,0.412531,-0.066573,0.356232,0.489448,-0.060836,0.348735,0.538924,-0.045295,0.280333,0.424358,-0.03684,0.317511,0.432493,-0.062218,0.326085,0.484382,-0.057286,0.32432,0.518472,-0.045889
