frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
235,7833,True,0.9953,0.9953,0.413543,0.544931,-0.0,0.445523,0.52846,-0.023163,0.47202,0.493075,-0.035678,0.462878,0.467654,-0.044884,0.437015,0.473055,-0.052022,0.43536,0.427084,-0.022395,0.441697,0.441336,-0.045284,0.443638,0.472341,-0.058969,0.440654,0.480587,-0.065959,0.408849,0.433057,-0.019752,0.41455,0.451352,-0.042735,0.424053,0.485068,-0.050631,0.425369,0.493702,-0.051534,0.387778,0.449168,-0.019957,0.396173,0.478021,-0.041558,0.409916,0.50636,-0.04069,0.41362,0.511292,-0.035257,0.371449,0.47048,-0.022101,0.381164,0.493909,-0.035347,0.394224,0.516052,-0.033111,0.39981,0.51979,-0.027723
236,7866,True,0.9901,0.9901,0.409846,0.544367,0.0,0.44318,0.524537,-0.025936,0.462596,0.496266,-0.041306,0.449613,0.47756,-0.053624,0.426019,0.476435,-0.065078,0.431616,0.435965,-0.029133,0.426401,0.445912,-0.054197,0.427233,0.46729,-0.070195,0.42894,0.479539,-0.078712,0.405256,0.438642,-0.026426,0.403994,0.445675,-0.051729,0.409418,0.46547,-0.062788,0.414279,0.47861,-0.066039,0.382627,0.454646,-0.026739,0.384894,0.478651,-0.051608,0.397443,0.50094,-0.054542,0.408635,0.507389,-0.0515,0.365841,0.47824,-0.029176,0.371367,0.501446,-0.046989,0.384349,0.518764,-0.048194,0.396164,0.522851,-0.045156
237,7899,True,0.997,0.997,0.409607,0.543833,0.0,0.44034,0.524092,-0.026749,0.458376,0.49431,-0.042825,0.444133,0.474925,-0.056022,0.41997,0.471999,-0.06789,0.425225,0.428465,-0.028564,0.417655,0.437564,-0.057947,0.417857,0.464911,-0.076141,0.419743,0.47995,-0.085082,0.397111,0.435103,-0.02664,0.395305,0.442058,-0.053726,0.403179,0.463043,-0.064309,0.411856,0.473498,-0.066751,0.374114,0.455665,-0.028585,0.37862,0.484653,-0.055249,0.39395,0.507478,-0.057236,0.408184,0.511253,-0.052996,0.358175,0.483667,-0.032944,0.366235,0.510965,-0.050466,0.381362,0.528182,-0.050808,0.394728,0.530019,-0.047028
238,7933,True,0.9992,0.9992,0.413274,0.54513,0.0,0.439073,0.522553,-0.020549,0.456153,0.487371,-0.033226,0.441302,0.46965,-0.044196,0.41611,0.471701,-0.054543,0.412837,0.428592,-0.020518,0.40829,0.421875,-0.044071,0.403076,0.425931,-0.060011,0.394595,0.426403,-0.069278,0.385103,0.438607,-0.021216,0.393727,0.435883,-0.043865,0.406862,0.446207,-0.053539,0.412391,0.44548,-0.056637,0.364268,0.462118,-0.025115,0.380322,0.485486,-0.048676,0.398633,0.504861,-0.050229,0.408333,0.504354,-0.046629,0.351075,0.492556,-0.031002,0.369592,0.517479,-0.046525,0.388999,0.531096,-0.046313,0.400607,0.52921,-0.043009
239,7966,True,0.9986,0.9986,0.413349,0.542378,0.0,0.436998,0.520291,-0.020085,0.454756,0.484174,-0.032425,0.439538,0.469192,-0.042673,0.414086,0.472975,-0.051259,0.414206,0.426299,-0.020648,0.411551,0.424663,-0.044589,0.415049,0.441425,-0.058963,0.415467,0.449482,-0.066452,0.38436,0.435838,-0.020561,0.388857,0.437207,-0.042499,0.404058,0.454177,-0.050143,0.411609,0.455334,-0.05136,0.361823,0.458643,-0.02352,0.377202,0.489132,-0.044708,0.396603,0.509216,-0.044183,0.405315,0.506777,-0.039588,0.34655,0.48817,-0.028544,0.364491,0.51794,-0.042119,0.385245,0.532014,-0.04076,0.395725,0.527696,-0.036634
240,8000,True,0.9987,0.9987,0.4128,0.545604,-0.0,0.435579,0.520747,-0.020122,0.452635,0.482784,-0.032681,0.437178,0.466604,-0.04298,0.411537,0.469646,-0.051092,0.406048,0.419099,-0.019566,0.405969,0.425092,-0.043252,0.411413,0.44825,-0.057703,0.41325,0.457901,-0.065408,0.376355,0.430142,-0.019197,0.386665,0.450929,-0.040636,0.404287,0.476877,-0.04781,0.41152,0.479342,-0.049194,0.355653,0.454926,-0.022015,0.37493,0.490685,-0.042303,0.393521,0.510035,-0.042145,0.399796,0.505369,-0.038644,0.342042,0.485974,-0.026958,0.363608,0.518648,-0.041329,0.385313,0.532878,-0.041551,0.395401,0.527617,-0.038448
241,8033,True,0.9968,0.9968,0.409113,0.543952,-0.0,0.4345,0.519465,-0.02106,0.454417,0.480126,-0.033475,0.439731,0.462231,-0.043362,0.412633,0.467586,-0.05058,0.411282,0.416312,-0.019485,0.412446,0.426883,-0.043161,0.419737,0.459232,-0.056794,0.421934,0.467599,-0.06411,0.381564,0.427156,-0.018745,0.388935,0.443435,-0.041706,0.405205,0.473976,-0.048899,0.410509,0.47727,-0.049612,0.359961,0.450509,-0.021232,0.374085,0.484085,-0.042881,0.394079,0.506419,-0.042909,0.400058,0.502163,-0.038948,0.344673,0.4802,-0.025734,0.363468,0.513535,-0.040433,0.384518,0.529562,-0.040846,0.393136,0.523981,-0.037789
242,8066,True,0.9978,0.9978,0.410088,0.542798,-0.0,0.435883,0.518938,-0.023465,0.455583,0.479838,-0.037419,0.440469,0.461602,-0.048425,0.414398,0.465526,-0.056487,0.41147,0.413545,-0.021489,0.411905,0.426788,-0.046444,0.4199,0.460279,-0.060831,0.419984,0.469795,-0.068488,0.382608,0.425815,-0.020588,0.387511,0.442564,-0.045267,0.406815,0.473724,-0.053042,0.412146,0.476041,-0.053875,0.361552,0.45041,-0.023139,0.373914,0.482356,-0.046326,0.395354,0.50573,-0.045481,0.400665,0.500475,-0.04056,0.346907,0.48089,-0.027869,0.36315,0.511355,-0.042525,0.384128,0.526842,-0.041371,0.392209,0.520136,-0.037204
243,8100,True,0.997,0.997,0.41034,0.540411,-0.0,0.437357,0.515596,-0.0209,0.456563,0.475659,-0.033159,0.442254,0.457598,-0.042929,0.416697,0.464853,-0.050309,0.409261,0.413451,-0.018536,0.415243,0.425047,-0.041071,0.425743,0.454941,-0.05475,0.426562,0.463473,-0.062115,0.382471,0.427196,-0.017837,0.392363,0.444204,-0.03876,0.410902,0.472021,-0.045813,0.414111,0.474257,-0.047315,0.36284,0.451859,-0.020291,0.378244,0.480739,-0.040015,0.398187,0.50177,-0.038959,0.40104,0.498164,-0.034877,0.349055,0.481539,-0.024729,0.365999,0.507657,-0.036017,0.383752,0.522253,-0.033697,0.38807,0.517829,-0.029597
244,8133,True,0.9972,0.9972,0.411345,0.542288,-0.0,0.439801,0.517713,-0.022251,0.45895,0.47737,-0.035409,0.443737,0.458837,-0.045801,0.416773,0.465435,-0.053407,0.415595,0.415221,-0.020512,0.423053,0.425964,-0.045105,0.433085,0.45752,-0.059321,0.431174,0.46416,-0.067141,0.387397,0.427417,-0.019975,0.396895,0.440982,-0.043151,0.416306,0.470044,-0.050082,0.418142,0.469315,-0.051144,0.366669,0.451505,-0.022884,0.38072,0.480919,-0.044686,0.401311,0.502837,-0.042989,0.402351,0.495971,-0.03832,0.352283,0.481073,-0.02786,0.368906,0.510727,-0.04071,0.385888,0.525557,-0.038566,0.387314,0.518464,-0.034557
245,8166,True,0.998,0.998,0.416258,0.540786,0.0,0.441444,0.517228,-0.019742,0.46127,0.479528,-0.032409,0.446196,0.460828,-0.043224,0.420878,0.465704,-0.052479,0.420104,0.419202,-0.018326,0.419542,0.415492,-0.038513,0.416294,0.415283,-0.051196,0.40869,0.409055,-0.059413,0.388784,0.42848,-0.01851,0.398793,0.451195,-0.039387,0.417504,0.476801,-0.045392,0.420592,0.474857,-0.046264,0.367295,0.452049,-0.02158,0.386006,0.486826,-0.041398,0.404774,0.504739,-0.038631,0.406777,0.496245,-0.033709,0.352697,0.482154,-0.026834,0.373265,0.513319,-0.039373,0.390781,0.525771,-0.037182,0.394092,0.51811,-0.03313
246,8200,True,0.9987,0.9987,0.416866,0.542355,-0.0,0.442547,0.517131,-0.017851,0.463209,0.478305,-0.030093,0.450773,0.45835,-0.040783,0.425737,0.466633,-0.049002,0.41876,0.41478,-0.016521,0.426949,0.423816,-0.038772,0.435777,0.449076,-0.052367,0.433725,0.454385,-0.05973,0.389243,0.42681,-0.017192,0.407199,0.456824,-0.036409,0.422775,0.482595,-0.043428,0.418586,0.476424,-0.045818,0.369192,0.451866,-0.020726,0.391658,0.487413,-0.038357,0.408988,0.505003,-0.037441,0.406538,0.495285,-0.034533,0.355543,0.482388,-0.026119,0.378237,0.513809,-0.036224,0.395166,0.526512,-0.034226,0.39655,0.519531,-0.030603
247,8233,True,0.9985,0.9985,0.417857,0.540761,-0.0,0.442306,0.515422,-0.015733,0.46263,0.478127,-0.02689,0.451251,0.458448,-0.03732,0.427745,0.465647,-0.046309,0.415546,0.417337,-0.012749,0.416638,0.413762,-0.032363,0.420562,0.424759,-0.045089,0.421326,0.432131,-0.051912,0.388122,0.429025,-0.014034,0.400892,0.450519,-0.031318,0.418269,0.476454,-0.038073,0.421843,0.479692,-0.03986,0.369772,0.453865,-0.017904,0.389499,0.4852,-0.034177,0.407645,0.502884,-0.033735,0.410844,0.499721,-0.030722,0.357479,0.484315,-0.023564,0.377832,0.512354,-0.032812,0.395975,0.52473,-0.030643,0.401739,0.521321,-0.026746
248,8266,True,0.9977,0.9977,0.417094,0.541705,-0.0,0.443078,0.517951,-0.017895,0.464664,0.479073,-0.02977,0.452307,0.460334,-0.040128,0.426854,0.466758,-0.048047,0.422556,0.416229,-0.015233,0.42544,0.416606,-0.037049,0.429092,0.429861,-0.049766,0.426025,0.431754,-0.056636,0.392464,0.42465,-0.015618,0.405354,0.453791,-0.035476,0.423078,0.48048,-0.04147,0.423326,0.4757,-0.042438,0.371867,0.44735,-0.019037,0.391097,0.486075,-0.037164,0.409353,0.504123,-0.034879,0.409201,0.494978,-0.030699,0.357794,0.476283,-0.024532,0.378199,0.511185,-0.03572,0.394948,0.524577,-0.033933,0.396674,0.51709,-0.030136
249,8300,True,0.9987,0.9987,0.419801,0.540147,-0.0,0.444513,0.516103,-0.017444,0.464882,0.479769,-0.029828,0.451832,0.460293,-0.040896,0.427339,0.46467,-0.049831,0.420792,0.418154,-0.016027,0.421868,0.417981,-0.037082,0.424525,0.429532,-0.049677,0.422269,0.432776,-0.056751,0.391447,0.427595,-0.016896,0.404203,0.454561,-0.035733,0.422524,0.481179,-0.041236,0.424745,0.47778,-0.042073,0.372041,0.451039,-0.020639,0.393808,0.489626,-0.038232,0.410991,0.506912,-0.035686,0.410951,0.498104,-0.031383,0.358938,0.480811,-0.026454,0.381577,0.514243,-0.037646,0.399459,0.525889,-0.035557,0.402876,0.518622,-0.03153
250,8333,True,0.9979,0.9979,0.42004,0.539934,0.0,0.445147,0.517603,-0.020678,0.46685,0.480256,-0.034371,0.452392,0.461329,-0.04599,0.42647,0.466804,-0.055477,0.424966,0.417105,-0.019582,0.424619,0.413926,-0.04229,0.425999,0.422283,-0.055213,0.423497,0.423626,-0.06238,0.393938,0.424858,-0.019281,0.402211,0.44844,-0.041113,0.42159,0.479075,-0.046515,0.425367,0.478494,-0.046341,0.372628,0.447443,-0.022167,0.389606,0.483828,-0.042677,0.408525,0.505009,-0.039477,0.410371,0.498461,-0.033979,0.357545,0.476981,-0.027285,0.377348,0.51043,-0.040605,0.396379,0.524617,-0.038693,0.400509,0.517385,-0.034404
251,8366,True,0.9974,0.9974,0.419297,0.540746,0.0,0.443499,0.517562,-0.01924,0.465578,0.481639,-0.033032,0.453076,0.460733,-0.045314,0.427513,0.463466,-0.05586,0.425743,0.417971,-0.018253,0.422021,0.412128,-0.039948,0.416717,0.413076,-0.053037,0.408629,0.411534,-0.060684,0.394857,0.424922,-0.018571,0.401943,0.449097,-0.039632,0.421114,0.47873,-0.044649,0.425655,0.478546,-0.04425,0.373818,0.447103,-0.021876,0.38953,0.484544,-0.04118,0.407987,0.50468,-0.036922,0.410359,0.498724,-0.03075,0.359003,0.476634,-0.027513,0.377416,0.510181,-0.039651,0.395805,0.523175,-0.036862,0.400256,0.516093,-0.032018
252,8400,True,0.9983,0.9983,0.420826,0.541472,0.0,0.444433,0.51784,-0.018716,0.465023,0.481289,-0.031315,0.452224,0.461597,-0.042308,0.427363,0.464674,-0.051281,0.422661,0.418048,-0.016717,0.421056,0.414997,-0.038268,0.41943,0.420576,-0.051021,0.41359,0.419755,-0.058107,0.392443,0.425835,-0.016889,0.401362,0.451323,-0.036905,0.420539,0.480079,-0.042029,0.423876,0.478409,-0.041912,0.371981,0.448476,-0.02008,0.38981,0.487357,-0.038792,0.408276,0.506799,-0.035393,0.409857,0.498862,-0.029812,0.357868,0.477868,-0.025427,0.376638,0.511576,-0.036686,0.394541,0.524349,-0.03385,0.398277,0.517006,-0.028992
253,8433,True,0.9975,0.9975,0.421259,0.540693,-0.0,0.444088,0.517436,-0.017835,0.464986,0.480731,-0.030252,0.452399,0.461503,-0.041163,0.427354,0.465239,-0.050325,0.422329,0.417521,-0.016277,0.421605,0.417762,-0.036692,0.419353,0.421338,-0.04889,0.413918,0.419101,-0.055856,0.392362,0.425558,-0.016602,0.402514,0.452735,-0.035844,0.42098,0.481466,-0.040713,0.424598,0.479979,-0.040635,0.371987,0.447908,-0.019692,0.389383,0.486233,-0.0378,0.407816,0.506298,-0.034372,0.410158,0.499594,-0.029027,0.357607,0.47686,-0.024855,0.376128,0.510489,-0.035936,0.394052,0.524163,-0.033177,0.397973,0.517546,-0.028536
254,8466,True,0.998,0.998,0.421973,0.539953,-0.0,0.444674,0.516934,-0.018285,0.465304,0.478603,-0.030542,0.451704,0.459716,-0.041179,0.426387,0.466043,-0.049921,0.421497,0.415935,-0.01603,0.421504,0.416987,-0.036579,0.420425,0.42324,-0.048603,0.415188,0.42087,-0.055449,0.391522,0.425037,-0.01634,0.402576,0.452357,-0.03568,0.421132,0.481308,-0.040618,0.423342,0.478301,-0.040622,0.37148,0.448283,-0.019517,0.389571,0.486092,-0.037808,0.408207,0.50633,-0.034494,0.409447,0.498494,-0.029254,0.35735,0.477745,-0.024788,0.376653,0.511151,-0.035908,0.39487,0.524777,-0.033181,0.398295,0.517539,-0.028596
255,8500,True,0.9977,0.9977,0.422099,0.54098,0.0,0.444383,0.517601,-0.017914,0.464997,0.479089,-0.02996,0.451829,0.460664,-0.040629,0.426941,0.466224,-0.049688,0.4224,0.417807,-0.015536,0.419933,0.41517,-0.034917,0.414671,0.416029,-0.04639,0.406247,0.410837,-0.053299,0.392127,0.426093,-0.015857,0.402253,0.452969,-0.034892,0.421318,0.481865,-0.039509,0.424678,0.478575,-0.039201,0.371855,0.448665,-0.018913,0.388947,0.486225,-0.037203,0.408028,0.506365,-0.033727,0.410558,0.498772,-0.028213,0.357314,0.477614,-0.024065,0.37594,0.510405,-0.035416,0.394668,0.52386,-0.032674,0.399373,0.516594,-0.02794
256,8533,True,0.9975,0.9975,0.421512,0.541207,-0.0,0.444602,0.517864,-0.018105,0.465143,0.479628,-0.03013,0.451516,0.460455,-0.040563,0.42648,0.465961,-0.049055,0.423363,0.416836,-0.015572,0.422187,0.416463,-0.036136,0.420314,0.423074,-0.048103,0.4149,0.421739,-0.054894,0.393121,0.425066,-0.015871,0.402429,0.451075,-0.035487,0.420706,0.48001,-0.04045,0.423762,0.477743,-0.040318,0.37249,0.447532,-0.019072,0.389359,0.485017,-0.037556,0.407737,0.505432,-0.034355,0.40956,0.498101,-0.029078,0.357876,0.476335,-0.024386,0.377225,0.510475,-0.035833,0.395113,0.524317,-0.033592,0.398452,0.516826,-0.029287
257,8566,True,0.9977,0.9977,0.42033,0.54031,-0.0,0.443733,0.51783,-0.019558,0.464227,0.480988,-0.032791,0.451077,0.460939,-0.044222,0.426062,0.464689,-0.053161,0.422139,0.416743,-0.017994,0.420843,0.416021,-0.040527,0.423134,0.427959,-0.052962,0.421095,0.431532,-0.059377,0.391951,0.425605,-0.017735,0.40255,0.452058,-0.038568,0.421326,0.481225,-0.043413,0.423211,0.478782,-0.042967,0.371656,0.4485,-0.02063,0.390088,0.486447,-0.039729,0.408206,0.506369,-0.035885,0.408567,0.498493,-0.03003,0.3574,0.477752,-0.025774,0.377778,0.511925,-0.037506,0.395149,0.525276,-0.035021,0.397158,0.517491,-0.030322
258,8600,True,0.9982,0.9982,0.419298,0.540187,-0.0,0.443491,0.518012,-0.017575,0.464861,0.480122,-0.029413,0.45201,0.460566,-0.039797,0.427064,0.465495,-0.048329,0.422894,0.418638,-0.015941,0.422338,0.416528,-0.036197,0.421778,0.421836,-0.048112,0.417844,0.421459,-0.054843,0.392542,0.426182,-0.016256,0.40359,0.453789,-0.035258,0.421308,0.481378,-0.040172,0.423875,0.479488,-0.040273,0.372038,0.448445,-0.019332,0.390782,0.48709,-0.036565,0.408018,0.505553,-0.033012,0.40882,0.497525,-0.027882,0.357582,0.476776,-0.024534,0.37724,0.510425,-0.034826,0.393565,0.523453,-0.03198,0.395399,0.516091,-0.027461
259,8633,True,0.9979,0.9979,0.419634,0.540591,-0.0,0.443696,0.51793,-0.019354,0.464801,0.481547,-0.031915,0.452071,0.462157,-0.042754,0.427904,0.466527,-0.051471,0.421908,0.417576,-0.017058,0.420225,0.414003,-0.039045,0.423098,0.425516,-0.051795,0.423618,0.430619,-0.05838,0.392343,0.426216,-0.016807,0.401053,0.450709,-0.037501,0.419319,0.479505,-0.043255,0.424317,0.480469,-0.043304,0.371921,0.449214,-0.019659,0.389279,0.486602,-0.038559,0.407055,0.506233,-0.036014,0.410071,0.500198,-0.030809,0.357488,0.478363,-0.024673,0.375961,0.510792,-0.035873,0.393313,0.524139,-0.033475,0.397569,0.517391,-0.028825
260,8666,True,0.9981,0.9981,0.417525,0.541543,-0.0,0.442885,0.518849,-0.019353,0.46518,0.480461,-0.031493,0.453084,0.460587,-0.041849,0.42908,0.467317,-0.049514,0.421569,0.416976,-0.016065,0.423317,0.416811,-0.038748,0.4304,0.438113,-0.05161,0.431561,0.44548,-0.057975,0.392516,0.426525,-0.015872,0.402549,0.452018,-0.0367,0.421067,0.480322,-0.042938,0.424028,0.477955,-0.043429,0.372228,0.449464,-0.018916,0.39044,0.487169,-0.037691,0.408284,0.506898,-0.035503,0.409164,0.4993,-0.03064,0.357737,0.4779,-0.024066,0.376581,0.510438,-0.03466,0.393211,0.524155,-0.032066,0.395649,0.516845,-0.027366
261,8700,True,0.9984,0.9984,0.418409,0.542827,-0.0,0.444149,0.518838,-0.019017,0.465548,0.480626,-0.030985,0.452188,0.461274,-0.041152,0.428243,0.469332,-0.048705,0.419786,0.417191,-0.015825,0.422617,0.418622,-0.037917,0.431283,0.44234,-0.050749,0.433542,0.451623,-0.057259,0.391351,0.427811,-0.015812,0.402119,0.451529,-0.035801,0.421067,0.481099,-0.042022,0.424308,0.481457,-0.042769,0.371518,0.451387,-0.01896,0.390277,0.487034,-0.037231,0.408951,0.507377,-0.035526,0.410606,0.501627,-0.031125,0.357579,0.480319,-0.024144,0.377292,0.511396,-0.034299,0.394991,0.524956,-0.031891,0.398607,0.518486,-0.027523
262,8733,True,0.9984,0.9984,0.417037,0.543546,-0.0,0.44377,0.519624,-0.019652,0.465249,0.480213,-0.032024,0.453278,0.460612,-0.042372,0.429788,0.469099,-0.049677,0.420313,0.414227,-0.016213,0.426414,0.422639,-0.039749,0.436486,0.455476,-0.053594,0.43758,0.465608,-0.06088,0.39228,0.426255,-0.016451,0.404265,0.450211,-0.037637,0.422233,0.481321,-0.044391,0.424176,0.480335,-0.045596,0.372226,0.450661,-0.02004,0.392091,0.487462,-0.0386,0.409602,0.508584,-0.036606,0.409504,0.501529,-0.032337,0.358105,0.479677,-0.025799,0.378472,0.512969,-0.035858,0.395287,0.52694,-0.033276,0.397234,0.519099,-0.029084
263,8766,True,0.9983,0.9983,0.417272,0.543111,-0.0,0.443152,0.520307,-0.01834,0.465386,0.482937,-0.03007,0.45453,0.462398,-0.040252,0.431362,0.471592,-0.047883,0.419037,0.418203,-0.015002,0.423035,0.418345,-0.036776,0.432871,0.441883,-0.049325,0.435918,0.452334,-0.055365,0.39132,0.428891,-0.015201,0.402617,0.45205,-0.03437,0.421205,0.480528,-0.040237,0.424356,0.481017,-0.040798,0.371732,0.452435,-0.018528,0.390774,0.488235,-0.035606,0.408809,0.507103,-0.033902,0.410247,0.501106,-0.029646,0.357995,0.481057,-0.023888,0.37717,0.511538,-0.032626,0.394166,0.524673,-0.029657,0.397547,0.518958,-0.025047
264,8800,True,0.9989,0.9989,0.419335,0.541598,-0.0,0.44552,0.518897,-0.019734,0.466573,0.482425,-0.03258,0.453422,0.46397,-0.043205,0.428506,0.469871,-0.050943,0.420483,0.417431,-0.019061,0.425744,0.422905,-0.042319,0.434919,0.449436,-0.055504,0.436375,0.45785,-0.06236,0.391185,0.428655,-0.019044,0.404629,0.454759,-0.040105,0.423645,0.483076,-0.046643,0.426492,0.481208,-0.047734,0.371268,0.452978,-0.022074,0.394118,0.492756,-0.040769,0.411989,0.510846,-0.039001,0.412204,0.50207,-0.034837,0.357893,0.482596,-0.027211,0.381205,0.516917,-0.038373,0.398936,0.5293,-0.0365,0.40159,0.521021,-0.032488
265,8833,True,0.9985,0.9985,0.419063,0.542552,-0.0,0.445412,0.519116,-0.018589,0.466682,0.479762,-0.029892,0.453579,0.46081,-0.03929,0.429585,0.470023,-0.046027,0.418724,0.4167,-0.015725,0.422512,0.421667,-0.037428,0.432313,0.447767,-0.049945,0.435149,0.455973,-0.056346,0.390147,0.428152,-0.015831,0.403076,0.45505,-0.035493,0.422128,0.483041,-0.04193,0.425347,0.481321,-0.043029,0.370711,0.452211,-0.018979,0.391772,0.489802,-0.03718,0.410827,0.508905,-0.036238,0.412777,0.501923,-0.032434,0.357295,0.481153,-0.024088,0.379289,0.513966,-0.034829,0.398037,0.527767,-0.033163,0.402529,0.521214,-0.029202
266,8866,True,0.9982,0.9982,0.419028,0.543096,-0.0,0.445002,0.519483,-0.018119,0.466341,0.480486,-0.029535,0.453282,0.461468,-0.039153,0.429325,0.469406,-0.04622,0.419684,0.417185,-0.01595,0.421466,0.419962,-0.037114,0.42918,0.439749,-0.048986,0.431734,0.446718,-0.054954,0.391014,0.427157,-0.015973,0.403178,0.456179,-0.035279,0.422448,0.483163,-0.040995,0.426364,0.481722,-0.041626,0.371432,0.450637,-0.018935,0.39196,0.490135,-0.036678,0.410358,0.508512,-0.034964,0.412117,0.501475,-0.030788,0.357824,0.479583,-0.023886,0.379341,0.513289,-0.034309,0.397105,0.526525,-0.032364,0.40058,0.519858,-0.028276
267,8900,True,0.9984,0.9984,0.418756,0.542224,-0.0,0.445326,0.518933,-0.018816,0.466676,0.480266,-0.030277,0.45386,0.461144,-0.039786,0.429836,0.469856,-0.046605,0.419533,0.417451,-0.016073,0.423797,0.42075,-0.037812,0.432713,0.446065,-0.050099,0.434937,0.455092,-0.056287,0.391312,0.428016,-0.016064,0.403683,0.452667,-0.035877,0.422371,0.480966,-0.042027,0.425943,0.480487,-0.042816,0.371815,0.451477,-0.019126,0.391957,0.488506,-0.037195,0.410283,0.50788,-0.035873,0.41217,0.501204,-0.031841,0.358262,0.479996,-0.024193,0.378874,0.512781,-0.034662,0.39669,0.526417,-0.032725,0.400704,0.519667,-0.028667
268,8933,True,0.9983,0.9983,0.418045,0.542377,-0.0,0.444963,0.518924,-0.019476,0.46699,0.481176,-0.031695,0.454049,0.461976,-0.041891,0.429407,0.470116,-0.049307,0.420218,0.417931,-0.017517,0.423358,0.421177,-0.040108,0.431968,0.446019,-0.052766,0.43381,0.455024,-0.059111,0.391558,0.428476,-0.017349,0.403065,0.454474,-0.037814,0.422509,0.482648,-0.043965,0.426075,0.481175,-0.044705,0.371885,0.452062,-0.020302,0.39186,0.490166,-0.039015,0.41055,0.50909,-0.037477,0.412022,0.501536,-0.033229,0.358311,0.480855,-0.025307,0.379252,0.513987,-0.036252,0.397194,0.527129,-0.034343,0.400676,0.519796,-0.030214
269,8966,True,0.9986,0.9986,0.420321,0.542267,-0.0,0.445667,0.518531,-0.018812,0.466767,0.480456,-0.030788,0.453221,0.461653,-0.04088,0.428892,0.469569,-0.048556,0.418887,0.416669,-0.016726,0.421866,0.421092,-0.038086,0.429447,0.442214,-0.050757,0.43114,0.448603,-0.05746,0.390587,0.428366,-0.016701,0.403565,0.454768,-0.035562,0.422536,0.482331,-0.041631,0.42567,0.480487,-0.04286,0.371299,0.452703,-0.01959,0.391653,0.489097,-0.037041,0.410317,0.508314,-0.035387,0.411852,0.50168,-0.031478,0.357769,0.481923,-0.0245,0.378569,0.513017,-0.034533,0.396975,0.52609,-0.032191,0.401137,0.519635,-0.02804
270,9000,True,0.9981,0.9981,0.42007,0.541352,-0.0,0.444552,0.518715,-0.018946,0.46649,0.481061,-0.031293,0.454471,0.46131,-0.041907,0.430193,0.469476,-0.049913,0.419723,0.416165,-0.016377,0.422542,0.418307,-0.038771,0.431509,0.443067,-0.051489,0.434591,0.452324,-0.057698,0.391563,0.427829,-0.016418,0.40317,0.450781,-0.036462,0.422094,0.480009,-0.042402,0.425811,0.480445,-0.042858,0.372046,0.452078,-0.019575,0.392303,0.487293,-0.03776,0.410601,0.507481,-0.03588,0.412071,0.5021,-0.031272,0.358326,0.48145,-0.02477,0.379718,0.51197,-0.034738,0.397713,0.525561,-0.032166,0.401158,0.519738,-0.027579
271,9033,True,0.9984,0.9984,0.419576,0.541888,-0.0,0.444743,0.51862,-0.018643,0.466263,0.480001,-0.030378,0.453889,0.460562,-0.040462,0.429983,0.468851,-0.048064,0.419468,0.416576,-0.015394,0.422097,0.417617,-0.037765,0.430504,0.441859,-0.050735,0.433138,0.451616,-0.057062,0.391366,0.428113,-0.015536,0.402601,0.45075,-0.035886,0.421626,0.479737,-0.042439,0.425823,0.480222,-0.043135,0.371794,0.452238,-0.018805,0.391281,0.487134,-0.037628,0.410271,0.507437,-0.03652,0.412994,0.502284,-0.032151,0.357864,0.481556,-0.024029,0.378363,0.512107,-0.034652,0.397363,0.526118,-0.032474,0.40258,0.520475,-0.027967
272,9066,True,0.9987,0.9987,0.418342,0.542036,-0.0,0.444013,0.519724,-0.019573,0.46664,0.480699,-0.03196,0.454701,0.459124,-0.042354,0.429895,0.467421,-0.049881,0.419446,0.415343,-0.016879,0.424318,0.420237,-0.039697,0.434946,0.4504,-0.052804,0.437223,0.459519,-0.059478,0.391315,0.427353,-0.016937,0.403861,0.45176,-0.037295,0.422734,0.481725,-0.043767,0.425146,0.480148,-0.044813,0.371733,0.451917,-0.020154,0.392593,0.487548,-0.038616,0.411023,0.508154,-0.036928,0.411679,0.501456,-0.032641,0.357781,0.481378,-0.025444,0.379838,0.513368,-0.035757,0.398126,0.52717,-0.033381,0.401368,0.520344,-0.029016
