frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
203,6766,True,0.9995,0.9995,0.188973,0.690256,0.0,0.228878,0.704589,-0.032181,0.240933,0.713565,-0.059976,0.212638,0.72797,-0.083625,0.178079,0.734662,-0.106393,0.252064,0.617087,-0.070361,0.223773,0.687943,-0.112504,0.205748,0.72022,-0.139728,0.193917,0.729335,-0.155827,0.206232,0.597986,-0.070596,0.167398,0.693895,-0.104164,0.169971,0.721135,-0.113247,0.178554,0.713111,-0.11893,0.1643,0.60427,-0.072811,0.13748,0.712971,-0.099034,0.1563,0.739751,-0.091746,0.177064,0.729374,-0.084428,0.131686,0.623432,-0.07896,0.120549,0.704276,-0.095587,0.138596,0.731217,-0.087712,0.157528,0.729998,-0.079407
204,6800,True,0.9984,0.9984,0.192554,0.663273,-0.0,0.230178,0.677701,-0.030734,0.244283,0.696724,-0.058944,0.216276,0.725729,-0.084035,0.181233,0.741051,-0.109995,0.244763,0.606417,-0.068847,0.227877,0.661766,-0.112283,0.208327,0.694613,-0.141758,0.190891,0.714987,-0.158566,0.199838,0.593869,-0.069863,0.172624,0.665598,-0.106412,0.167041,0.703882,-0.11835,0.167372,0.717428,-0.124112,0.16007,0.60457,-0.072442,0.141787,0.698644,-0.100971,0.156773,0.738389,-0.096072,0.173947,0.745972,-0.089115,0.129961,0.627079,-0.078277,0.119035,0.69758,-0.096207,0.134545,0.728703,-0.089084,0.152972,0.734341,-0.081047
205,6833,True,0.9974,0.9974,0.190021,0.662407,-0.0,0.231614,0.672178,-0.024711,0.253377,0.685135,-0.047411,0.226786,0.714028,-0.068253,0.191854,0.734324,-0.090457,0.241646,0.600749,-0.056402,0.233187,0.644768,-0.093274,0.214991,0.673963,-0.118945,0.196368,0.698085,-0.13338,0.198646,0.582231,-0.057132,0.171841,0.679364,-0.091199,0.168689,0.736957,-0.102027,0.168548,0.770407,-0.105898,0.159756,0.590135,-0.059078,0.143552,0.693604,-0.083174,0.159255,0.736852,-0.079973,0.172516,0.754381,-0.074296,0.130075,0.612078,-0.063913,0.12278,0.689311,-0.078541,0.138164,0.72338,-0.073739,0.152676,0.734692,-0.067165
206,6866,True,0.9951,0.9951,0.190301,0.673194,-0.0,0.232084,0.675991,-0.021204,0.257227,0.679431,-0.040793,0.235614,0.697038,-0.059104,0.202467,0.710225,-0.078633,0.245192,0.594231,-0.049575,0.237908,0.628066,-0.08414,0.226063,0.645473,-0.108574,0.212792,0.660212,-0.122585,0.202039,0.575396,-0.0518,0.179622,0.668131,-0.08367,0.175558,0.722925,-0.093884,0.172141,0.754822,-0.097727,0.163519,0.583986,-0.055242,0.149318,0.683674,-0.078515,0.162708,0.727966,-0.075173,0.173189,0.74764,-0.069628,0.133927,0.60838,-0.061419,0.128475,0.68228,-0.075449,0.143179,0.718022,-0.070685,0.156405,0.732056,-0.064283
207,6899,True,0.9952,0.9952,0.196888,0.669927,-0.0,0.236863,0.668791,-0.022399,0.262934,0.667169,-0.043401,0.242779,0.681967,-0.062846,0.209609,0.694424,-0.083431,0.248747,0.576997,-0.052724,0.242112,0.611231,-0.086664,0.232384,0.632581,-0.109953,0.221452,0.649985,-0.123445,0.204123,0.56346,-0.054626,0.184241,0.658093,-0.088342,0.178997,0.713897,-0.099736,0.173977,0.74523,-0.104284,0.165664,0.576005,-0.057439,0.155525,0.672993,-0.082948,0.168045,0.718365,-0.08076,0.17671,0.739627,-0.075688,0.135941,0.603236,-0.062741,0.135276,0.675563,-0.07992,0.150972,0.710877,-0.0772,0.164505,0.724054,-0.071804
208,6933,True,0.9945,0.9945,0.198162,0.673176,-0.0,0.238768,0.667346,-0.020457,0.271036,0.657127,-0.03791,0.251235,0.660364,-0.053995,0.217958,0.669088,-0.071585,0.25452,0.569747,-0.04431,0.250655,0.594802,-0.07423,0.238071,0.611709,-0.095569,0.226022,0.629764,-0.10777,0.209651,0.551763,-0.045123,0.193359,0.646548,-0.076395,0.187706,0.703217,-0.088032,0.182588,0.740941,-0.091874,0.171792,0.562004,-0.04672,0.162778,0.660663,-0.070795,0.173956,0.706563,-0.069778,0.181167,0.734764,-0.064694,0.142008,0.587621,-0.050514,0.142343,0.660097,-0.067867,0.155963,0.698373,-0.065889,0.167445,0.71844,-0.05986
209,6966,True,0.9798,0.9798,0.204367,0.67545,-0.0,0.245008,0.663923,-0.028489,0.27317,0.646739,-0.049256,0.250908,0.648113,-0.067156,0.216883,0.660393,-0.086283,0.253877,0.557711,-0.048962,0.252592,0.58848,-0.081124,0.244563,0.608261,-0.103781,0.235399,0.623277,-0.117076,0.211119,0.549409,-0.046848,0.195295,0.636205,-0.083874,0.191364,0.695467,-0.098469,0.187617,0.729992,-0.102585,0.17518,0.56368,-0.046281,0.164913,0.654985,-0.076142,0.174923,0.699601,-0.078263,0.181713,0.72008,-0.073359,0.146576,0.589587,-0.048309,0.144453,0.657748,-0.069178,0.157975,0.694089,-0.069469,0.169694,0.708913,-0.064293
210,7000,True,0.9849,0.9849,0.208774,0.670096,-0.0,0.248145,0.657661,-0.031441,0.272799,0.641481,-0.054239,0.249654,0.644667,-0.073026,0.217772,0.655403,-0.092346,0.255734,0.5531,-0.0538,0.254343,0.593872,-0.08739,0.245293,0.617341,-0.109611,0.235322,0.632383,-0.122554,0.212304,0.54525,-0.050355,0.202053,0.631893,-0.087588,0.199048,0.693629,-0.100176,0.19573,0.727414,-0.103168,0.176956,0.559947,-0.048744,0.170472,0.646666,-0.080225,0.180906,0.69303,-0.080737,0.187337,0.71297,-0.074588,0.150312,0.58589,-0.049746,0.150588,0.646779,-0.072359,0.162785,0.683352,-0.072141,0.172151,0.69758,-0.066458
211,7033,True,0.9965,0.9965,0.20688,0.66793,-0.0,0.246738,0.658836,-0.024228,0.276426,0.647567,-0.043768,0.253363,0.648334,-0.061204,0.21953,0.652014,-0.079502,0.258703,0.558768,-0.046875,0.256169,0.578221,-0.079895,0.243658,0.598911,-0.102847,0.232053,0.621851,-0.11566,0.214673,0.542185,-0.046748,0.200423,0.635652,-0.08314,0.193676,0.698864,-0.095892,0.187486,0.741183,-0.099118,0.17719,0.554387,-0.048062,0.17085,0.648921,-0.077564,0.18178,0.698859,-0.076262,0.188864,0.729737,-0.069569,0.148566,0.581492,-0.051632,0.150161,0.65023,-0.073977,0.163141,0.690216,-0.072634,0.173866,0.709892,-0.065747
212,7066,True,0.992,0.992,0.2017,0.677192,-0.0,0.244918,0.670281,-0.023908,0.279218,0.656659,-0.04102,0.257036,0.652817,-0.055979,0.223219,0.657081,-0.071427,0.258181,0.566053,-0.041998,0.256578,0.581961,-0.071794,0.246288,0.597737,-0.09266,0.235728,0.617096,-0.104072,0.21562,0.54593,-0.041058,0.199652,0.640831,-0.073061,0.192982,0.699631,-0.085152,0.186715,0.738025,-0.088422,0.178821,0.555528,-0.041581,0.169947,0.653776,-0.067886,0.180358,0.700893,-0.067806,0.187015,0.729067,-0.062218,0.149754,0.580065,-0.044426,0.14921,0.650502,-0.063696,0.162299,0.690269,-0.062136,0.172888,0.71164,-0.055417
213,7100,True,0.9946,0.9946,0.195463,0.685606,-0.0,0.240207,0.672768,-0.018636,0.275092,0.657616,-0.034936,0.259561,0.656938,-0.050587,0.226904,0.664267,-0.066636,0.259634,0.566229,-0.03743,0.257854,0.587502,-0.066433,0.247063,0.612615,-0.085712,0.23545,0.636509,-0.095873,0.216809,0.549278,-0.039417,0.200476,0.637681,-0.068955,0.196924,0.697628,-0.079142,0.193616,0.73545,-0.081648,0.178869,0.559533,-0.042625,0.170183,0.656165,-0.065951,0.181906,0.705079,-0.06478,0.189975,0.732994,-0.059205,0.148234,0.584603,-0.047936,0.148835,0.657307,-0.063537,0.163621,0.696941,-0.060904,0.176141,0.715416,-0.054264
214,7133,True,0.9962,0.9962,0.195802,0.683627,-0.0,0.24092,0.670047,-0.018164,0.27402,0.654826,-0.034928,0.257249,0.658908,-0.051301,0.224488,0.671403,-0.068343,0.25884,0.563099,-0.038703,0.257708,0.592952,-0.068761,0.249814,0.617377,-0.088965,0.240736,0.634914,-0.100278,0.215203,0.550158,-0.04206,0.201265,0.640873,-0.073886,0.197427,0.699434,-0.08521,0.193089,0.73271,-0.088073,0.176533,0.561895,-0.046529,0.169882,0.661524,-0.071382,0.182752,0.710792,-0.070869,0.191579,0.735201,-0.065244,0.145418,0.587861,-0.053145,0.148024,0.664125,-0.068794,0.163114,0.703959,-0.06608,0.175814,0.721244,-0.059495
215,7166,True,0.9944,0.9944,0.194155,0.6934,-0.0,0.23723,0.679459,-0.020744,0.270398,0.66343,-0.038678,0.255896,0.661262,-0.055591,0.224183,0.66867,-0.072906,0.257337,0.569961,-0.042494,0.256197,0.594841,-0.074481,0.248813,0.619193,-0.095481,0.240703,0.636407,-0.106904,0.215611,0.55345,-0.044404,0.197185,0.645642,-0.077822,0.190628,0.705289,-0.089035,0.185349,0.738738,-0.091533,0.178174,0.563665,-0.047656,0.167141,0.662591,-0.074593,0.177781,0.712642,-0.07357,0.185533,0.737556,-0.067069,0.147633,0.588361,-0.053148,0.145862,0.660709,-0.070908,0.160275,0.700927,-0.068402,0.172849,0.718642,-0.061263
216,7200,True,0.9967,0.9967,0.196232,0.674231,-0.0,0.2388,0.667023,-0.019702,0.271265,0.65606,-0.037654,0.257719,0.663773,-0.05517,0.226874,0.678721,-0.073682,0.255347,0.567122,-0.041791,0.254162,0.593946,-0.074319,0.245169,0.623487,-0.096512,0.235439,0.651195,-0.10779,0.212946,0.553034,-0.044255,0.199116,0.649287,-0.077721,0.190732,0.706891,-0.090532,0.182499,0.743654,-0.093826,0.175282,0.564134,-0.047898,0.168298,0.665017,-0.073865,0.178296,0.715118,-0.073882,0.185033,0.744873,-0.067833,0.145167,0.58874,-0.053733,0.145859,0.662925,-0.070805,0.158465,0.703872,-0.068246,0.169667,0.72448,-0.060963
217,7233,True,0.9959,0.9959,0.195966,0.686484,-0.0,0.236648,0.67745,-0.021726,0.270658,0.664865,-0.040699,0.262477,0.665688,-0.058687,0.233921,0.676348,-0.077336,0.254896,0.57197,-0.044528,0.251813,0.594533,-0.077101,0.241491,0.624081,-0.098716,0.230874,0.653183,-0.10943,0.21261,0.557059,-0.045768,0.197238,0.651303,-0.079534,0.18822,0.710772,-0.091613,0.18076,0.750495,-0.094308,0.175177,0.567963,-0.048274,0.167468,0.664467,-0.074561,0.175643,0.715026,-0.074214,0.182224,0.746099,-0.068027,0.145177,0.592418,-0.053109,0.144588,0.661614,-0.070315,0.156568,0.702243,-0.067995,0.168257,0.723042,-0.06089
218,7266,True,0.9966,0.9966,0.192652,0.688706,-0.0,0.236476,0.677448,-0.019014,0.269827,0.664224,-0.036833,0.255928,0.667103,-0.0546,0.224412,0.677645,-0.073076,0.254203,0.571595,-0.037833,0.252837,0.595809,-0.070289,0.243229,0.6246,-0.0926,0.232661,0.650668,-0.104195,0.212013,0.555845,-0.040932,0.198076,0.64773,-0.075708,0.188411,0.708419,-0.089782,0.179407,0.74599,-0.093213,0.174578,0.565941,-0.045284,0.167097,0.66347,-0.073147,0.177347,0.716015,-0.073729,0.184779,0.745304,-0.067361,0.144289,0.589769,-0.051668,0.145252,0.662355,-0.069844,0.15929,0.704009,-0.067384,0.171964,0.723455,-0.059666
219,7300,True,0.9966,0.9966,0.190194,0.693944,-0.0,0.233946,0.680564,-0.018848,0.268764,0.66488,-0.036461,0.257491,0.665464,-0.054117,0.225498,0.676778,-0.072559,0.254556,0.569712,-0.036648,0.252974,0.595687,-0.069245,0.24344,0.625366,-0.091804,0.23366,0.64932,-0.103638,0.212792,0.554614,-0.039877,0.198098,0.644703,-0.073935,0.18913,0.705337,-0.087734,0.18196,0.741138,-0.091266,0.175327,0.564612,-0.044492,0.165995,0.661343,-0.071919,0.175472,0.715058,-0.072761,0.182992,0.744375,-0.066685,0.144771,0.588098,-0.051166,0.143639,0.659799,-0.068795,0.157025,0.702206,-0.066548,0.169964,0.722078,-0.059145
220,7333,True,0.9952,0.9952,0.193517,0.689709,-0.0,0.235663,0.677835,-0.01929,0.268148,0.661665,-0.036512,0.255749,0.662327,-0.053602,0.224145,0.673691,-0.071374,0.254188,0.565811,-0.035489,0.253016,0.593885,-0.067988,0.246218,0.622264,-0.090654,0.238566,0.644851,-0.102644,0.212542,0.552956,-0.038439,0.199096,0.642104,-0.072617,0.192785,0.70213,-0.086024,0.186965,0.737643,-0.08926,0.174946,0.564413,-0.04306,0.167005,0.661757,-0.070287,0.178281,0.713319,-0.071035,0.186639,0.74044,-0.064999,0.144388,0.589177,-0.049869,0.144483,0.661742,-0.067111,0.158718,0.702223,-0.065142,0.171821,0.719921,-0.058288
221,7366,True,0.9963,0.9963,0.192995,0.692248,-0.0,0.23511,0.678258,-0.019381,0.270071,0.662491,-0.036752,0.258579,0.661404,-0.053712,0.227424,0.671898,-0.071329,0.255792,0.566155,-0.037465,0.253968,0.591861,-0.069651,0.245673,0.619676,-0.091479,0.23627,0.640091,-0.102997,0.213794,0.551563,-0.0403,0.198885,0.641057,-0.073468,0.19243,0.702618,-0.085163,0.186442,0.737373,-0.087611,0.175731,0.562343,-0.04473,0.166597,0.659723,-0.071346,0.176216,0.713236,-0.070654,0.182553,0.740947,-0.064003,0.144808,0.587162,-0.051324,0.143013,0.659335,-0.067976,0.155463,0.700746,-0.065108,0.166809,0.718276,-0.057687
222,7399,True,0.9959,0.9959,0.193619,0.690131,-0.0,0.234838,0.674911,-0.016844,0.268623,0.657772,-0.033413,0.25835,0.65827,-0.050139,0.228409,0.670432,-0.067664,0.256481,0.564629,-0.03524,0.255023,0.58477,-0.067021,0.247195,0.611406,-0.08869,0.238524,0.637051,-0.09968,0.214771,0.551296,-0.038895,0.200593,0.636891,-0.072015,0.193644,0.697438,-0.084134,0.187816,0.73642,-0.086531,0.177003,0.562035,-0.043957,0.168282,0.657578,-0.06992,0.177391,0.709794,-0.070109,0.184416,0.739712,-0.064007,0.145825,0.586601,-0.050991,0.144625,0.658309,-0.06714,0.157285,0.699429,-0.064802,0.169529,0.718227,-0.057832
223,7433,True,0.9965,0.9965,0.194953,0.686177,-0.0,0.236238,0.671784,-0.018311,0.269658,0.654982,-0.035483,0.258739,0.657568,-0.052554,0.228639,0.671524,-0.070621,0.255953,0.559911,-0.036109,0.25356,0.584551,-0.067867,0.245218,0.611175,-0.089943,0.23653,0.636069,-0.101536,0.213267,0.549069,-0.039476,0.200135,0.636058,-0.074335,0.19372,0.697854,-0.088007,0.187916,0.737673,-0.091188,0.17504,0.561562,-0.04424,0.168054,0.65577,-0.07221,0.178026,0.709541,-0.07365,0.184979,0.741094,-0.067909,0.144389,0.587583,-0.050954,0.145363,0.658246,-0.069113,0.158389,0.700458,-0.067875,0.170479,0.720635,-0.061456
224,7466,True,0.9949,0.9949,0.195952,0.682374,-0.0,0.237506,0.668668,-0.020457,0.272138,0.651329,-0.038164,0.261876,0.653145,-0.055369,0.23156,0.667006,-0.073342,0.256335,0.558504,-0.038565,0.253647,0.585572,-0.071343,0.244688,0.615843,-0.093258,0.236178,0.639658,-0.104653,0.213146,0.548822,-0.041337,0.199887,0.634228,-0.078105,0.193909,0.698046,-0.091945,0.187986,0.735934,-0.094537,0.175254,0.56108,-0.045631,0.167033,0.65622,-0.074896,0.177374,0.710343,-0.076318,0.184689,0.738891,-0.070037,0.144677,0.585901,-0.052008,0.144026,0.658506,-0.070142,0.156716,0.700442,-0.068701,0.168827,0.718228,-0.062021
225,7500,True,0.9962,0.9962,0.198016,0.682254,-0.0,0.238946,0.667061,-0.018523,0.272253,0.648605,-0.035228,0.262347,0.651722,-0.051734,0.232374,0.667658,-0.069201,0.255036,0.560606,-0.039197,0.252999,0.585855,-0.070532,0.244756,0.617459,-0.091136,0.23612,0.645311,-0.101451,0.212046,0.549287,-0.041897,0.198474,0.638642,-0.075263,0.193122,0.701057,-0.086966,0.187446,0.740042,-0.089357,0.174303,0.561315,-0.045805,0.165579,0.654831,-0.071959,0.173658,0.707173,-0.072427,0.179277,0.736867,-0.066747,0.144177,0.586545,-0.051707,0.142221,0.656014,-0.068374,0.154436,0.697636,-0.066589,0.165992,0.717872,-0.060189
226,7533,True,0.9967,0.9967,0.194895,0.68213,-0.0,0.234316,0.669086,-0.016836,0.269024,0.652694,-0.033007,0.262166,0.656836,-0.049617,0.234029,0.671583,-0.067413,0.255566,0.566413,-0.036132,0.254773,0.579969,-0.067171,0.247437,0.604699,-0.088105,0.239617,0.632807,-0.098507,0.21327,0.550888,-0.03955,0.199448,0.63723,-0.072354,0.195296,0.699458,-0.083617,0.191895,0.742568,-0.085457,0.175287,0.560929,-0.044389,0.16693,0.654775,-0.070092,0.175009,0.706665,-0.070412,0.181502,0.739371,-0.064599,0.144439,0.584948,-0.051222,0.143035,0.657089,-0.068055,0.155869,0.699408,-0.066609,0.168437,0.721325,-0.060252
227,7566,True,0.9948,0.9948,0.195766,0.68036,-0.0,0.235552,0.670357,-0.017341,0.269541,0.653995,-0.032867,0.26239,0.65818,-0.048794,0.23463,0.672744,-0.066309,0.255426,0.567967,-0.034654,0.255765,0.58266,-0.064854,0.249198,0.603831,-0.08597,0.241706,0.626583,-0.096959,0.213978,0.552829,-0.037609,0.19977,0.640553,-0.071718,0.193367,0.704427,-0.084163,0.187815,0.747615,-0.086542,0.176302,0.562793,-0.04201,0.167143,0.654185,-0.068851,0.174318,0.707837,-0.069986,0.17993,0.741358,-0.064344,0.145774,0.586456,-0.048341,0.142345,0.655663,-0.066137,0.153368,0.698604,-0.06543,0.164836,0.721684,-0.05953
228,7600,True,0.9953,0.9953,0.190481,0.687922,-0.0,0.233353,0.675829,-0.016182,0.268199,0.658973,-0.03119,0.263022,0.661682,-0.046785,0.236027,0.672188,-0.063272,0.254688,0.572939,-0.031915,0.255523,0.587258,-0.060616,0.245834,0.606958,-0.080259,0.233654,0.628804,-0.090852,0.214091,0.55609,-0.035486,0.19805,0.642627,-0.06726,0.193284,0.706559,-0.078802,0.188733,0.745933,-0.081277,0.176366,0.56512,-0.040467,0.166207,0.659189,-0.065158,0.175457,0.710461,-0.065098,0.18248,0.737738,-0.059539,0.145407,0.588551,-0.047443,0.142173,0.659669,-0.063161,0.155143,0.700786,-0.061002,0.168,0.720071,-0.054622
229,7633,True,0.9963,0.9963,0.188901,0.691529,-0.0,0.229958,0.679699,-0.014266,0.265353,0.663526,-0.028613,0.266441,0.668126,-0.043995,0.24354,0.681518,-0.060185,0.25507,0.575977,-0.030202,0.254808,0.583091,-0.059344,0.247691,0.607129,-0.079105,0.238571,0.637211,-0.088562,0.215281,0.559905,-0.03426,0.199403,0.642284,-0.066048,0.193268,0.70445,-0.077453,0.188125,0.748753,-0.079119,0.176988,0.568426,-0.039792,0.166905,0.659131,-0.063148,0.174939,0.709548,-0.06381,0.181823,0.741815,-0.058472,0.145036,0.59083,-0.047236,0.14135,0.660139,-0.061676,0.154184,0.700852,-0.060114,0.167777,0.722667,-0.053972
230,7666,True,0.9966,0.9966,0.194498,0.686795,-0.0,0.235147,0.675789,-0.014179,0.267994,0.660585,-0.028816,0.264078,0.670874,-0.044476,0.239313,0.689427,-0.061001,0.254763,0.577931,-0.032755,0.251868,0.590614,-0.061945,0.241909,0.619876,-0.081604,0.231404,0.651126,-0.091418,0.214243,0.563736,-0.037239,0.198625,0.649048,-0.068706,0.192567,0.712385,-0.080139,0.187562,0.755802,-0.082428,0.176113,0.572569,-0.042867,0.166991,0.665392,-0.065734,0.175396,0.716511,-0.066339,0.182504,0.748085,-0.061547,0.144724,0.595239,-0.050439,0.142178,0.66772,-0.064587,0.155496,0.708814,-0.062931,0.169383,0.730167,-0.057259
231,7700,True,0.9965,0.9965,0.190958,0.693446,-0.0,0.230628,0.681243,-0.014144,0.264125,0.666022,-0.02849,0.26325,0.674579,-0.04405,0.241686,0.69126,-0.060481,0.254446,0.581623,-0.030393,0.254822,0.590628,-0.05932,0.245803,0.618406,-0.078449,0.235993,0.650215,-0.087581,0.214735,0.565028,-0.034537,0.199191,0.647345,-0.065169,0.194435,0.71118,-0.076007,0.190743,0.755225,-0.077653,0.176592,0.573318,-0.040095,0.167001,0.663621,-0.064049,0.174672,0.716395,-0.064975,0.180987,0.749737,-0.059734,0.145077,0.59581,-0.047401,0.1421,0.665483,-0.062962,0.154823,0.70839,-0.061521,0.16747,0.732019,-0.055284
232,7733,True,0.996,0.996,0.196781,0.692326,-0.0,0.236966,0.682478,-0.015624,0.268812,0.667897,-0.030401,0.266411,0.677172,-0.045979,0.243961,0.693884,-0.062263,0.255877,0.580827,-0.030581,0.255413,0.598795,-0.060555,0.244696,0.630995,-0.081275,0.232486,0.665588,-0.091468,0.215898,0.565956,-0.034215,0.200654,0.647143,-0.065573,0.196209,0.709929,-0.077875,0.191539,0.755065,-0.08052,0.177819,0.575494,-0.039405,0.169234,0.664793,-0.063615,0.177506,0.715925,-0.065463,0.183284,0.749544,-0.060765,0.146684,0.599566,-0.046524,0.144557,0.667576,-0.062574,0.157186,0.709038,-0.061968,0.169243,0.732865,-0.056375
233,7766,True,0.9935,0.9935,0.193951,0.700771,-0.0,0.23389,0.687296,-0.014914,0.267011,0.671022,-0.029322,0.266438,0.676751,-0.04484,0.244546,0.688477,-0.060545,0.257663,0.582516,-0.028777,0.259659,0.595762,-0.058128,0.250128,0.629649,-0.0777,0.238673,0.662788,-0.087231,0.218003,0.567962,-0.032653,0.201728,0.650614,-0.063866,0.197682,0.714373,-0.0759,0.193817,0.753373,-0.078329,0.180136,0.577078,-0.038182,0.16957,0.670226,-0.061527,0.179285,0.720443,-0.06286,0.186796,0.746723,-0.058275,0.148511,0.599561,-0.045637,0.144394,0.670541,-0.060321,0.157978,0.711178,-0.058939,0.171795,0.729591,-0.053024
234,7800,True,0.9946,0.9946,0.198967,0.691462,-0.0,0.239072,0.681122,-0.015621,0.268707,0.667643,-0.030652,0.26783,0.679132,-0.046486,0.24715,0.694592,-0.0627,0.263179,0.579418,-0.029331,0.263339,0.603183,-0.059973,0.251448,0.634126,-0.081437,0.236904,0.663798,-0.092317,0.223942,0.564657,-0.033152,0.208203,0.649775,-0.066114,0.202081,0.712249,-0.079415,0.196056,0.750391,-0.082224,0.18593,0.573603,-0.038638,0.174019,0.669096,-0.063283,0.183531,0.719652,-0.065011,0.191017,0.74495,-0.059942,0.154669,0.595775,-0.046077,0.148378,0.668037,-0.061153,0.159713,0.708728,-0.059567,0.171694,0.726596,-0.053359
235,7833,True,0.9952,0.9952,0.201664,0.69624,-0.0,0.238873,0.684408,-0.01973,0.266721,0.669143,-0.03637,0.268131,0.67698,-0.052704,0.248338,0.690186,-0.067968,0.26342,0.575005,-0.035788,0.263086,0.612948,-0.068914,0.251573,0.659443,-0.089142,0.236959,0.694406,-0.098326,0.22326,0.562727,-0.037842,0.20493,0.660038,-0.07087,0.199692,0.720886,-0.081856,0.19429,0.749026,-0.0842,0.184446,0.573787,-0.042187,0.172836,0.674937,-0.06708,0.182221,0.721929,-0.067104,0.189515,0.737833,-0.061907,0.152414,0.597959,-0.048916,0.148779,0.67234,-0.064164,0.160541,0.709677,-0.062419,0.172233,0.720299,-0.05655
236,7866,True,0.9965,0.9965,0.201643,0.696252,-0.0,0.238833,0.685636,-0.020363,0.268121,0.67132,-0.037715,0.267823,0.67857,-0.054683,0.24759,0.692033,-0.071104,0.266928,0.577124,-0.035495,0.2649,0.604965,-0.068346,0.251027,0.640443,-0.088959,0.234571,0.672131,-0.098719,0.226815,0.564294,-0.037789,0.211618,0.650816,-0.072937,0.207515,0.716185,-0.08487,0.203919,0.753394,-0.086516,0.188483,0.574345,-0.0423,0.176689,0.671768,-0.069442,0.18569,0.723092,-0.070035,0.193465,0.746293,-0.064031,0.156553,0.59707,-0.049149,0.151447,0.668778,-0.065752,0.162427,0.709577,-0.063864,0.174399,0.724379,-0.057377
237,7899,True,0.9976,0.9976,0.198254,0.703793,-0.0,0.231326,0.691897,-0.018764,0.258999,0.675853,-0.035805,0.263421,0.678723,-0.052915,0.249334,0.689889,-0.068846,0.266308,0.577914,-0.031978,0.264059,0.599656,-0.065046,0.252968,0.638321,-0.084797,0.238529,0.672771,-0.093524,0.227721,0.563138,-0.03501,0.209524,0.65001,-0.070808,0.201997,0.716381,-0.082102,0.195416,0.752579,-0.082911,0.189008,0.572401,-0.040529,0.175668,0.669488,-0.069218,0.182829,0.722465,-0.069462,0.189751,0.746315,-0.062738,0.155614,0.595642,-0.048139,0.150546,0.667515,-0.066109,0.16167,0.710013,-0.06439,0.174067,0.725037,-0.057385
238,7933,True,0.9964,0.9964,0.204982,0.693747,-0.0,0.236431,0.685029,-0.022236,0.261807,0.67259,-0.041447,0.263559,0.681031,-0.060131,0.247237,0.696027,-0.077721,0.266026,0.576527,-0.037299,0.262773,0.606001,-0.073263,0.253561,0.644955,-0.095483,0.242056,0.678099,-0.105646,0.226507,0.562667,-0.039031,0.21004,0.652083,-0.076481,0.204502,0.715988,-0.088162,0.199541,0.750772,-0.089523,0.188024,0.57294,-0.043601,0.176952,0.668875,-0.0727,0.18691,0.719463,-0.07233,0.195825,0.742534,-0.065481,0.155779,0.596734,-0.05073,0.1525,0.667572,-0.068442,0.165092,0.70666,-0.066903,0.178505,0.720522,-0.060523
239,7966,True,0.9938,0.9938,0.203808,0.693875,-0.0,0.236518,0.685985,-0.025134,0.262991,0.673307,-0.045237,0.264974,0.677194,-0.064161,0.247155,0.687707,-0.081892,0.265987,0.578244,-0.041298,0.263529,0.608379,-0.077855,0.25505,0.649932,-0.09883,0.244547,0.685067,-0.107831,0.227431,0.563523,-0.041612,0.208637,0.655947,-0.081503,0.199668,0.721866,-0.093233,0.19259,0.756058,-0.093934,0.189357,0.573404,-0.044871,0.17552,0.668373,-0.07715,0.182674,0.720603,-0.076759,0.189449,0.742247,-0.069067,0.156886,0.596435,-0.050575,0.15068,0.665134,-0.070863,0.160255,0.704768,-0.069393,0.171752,0.717203,-0.062355
240,8000,True,0.9976,0.9976,0.204824,0.690832,-0.0,0.23809,0.685587,-0.018978,0.268615,0.673086,-0.035094,0.268854,0.682871,-0.051265,0.250621,0.702047,-0.067146,0.265946,0.583526,-0.032967,0.261603,0.599309,-0.064922,0.248142,0.627474,-0.084355,0.234904,0.65622,-0.093707,0.227343,0.564747,-0.035685,0.206335,0.65545,-0.070477,0.19925,0.719459,-0.080969,0.196493,0.755419,-0.082128,0.189257,0.572006,-0.040823,0.174837,0.66851,-0.068718,0.181808,0.7216,-0.067972,0.190294,0.747698,-0.061514,0.15713,0.593127,-0.048195,0.149919,0.667522,-0.067181,0.160606,0.710999,-0.066223,0.174711,0.727382,-0.060188
