frame_index,timestamp_ms,hand_detected,detection_confidence,tracking_confidence,l0_x,l0_y,l0_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l3_x,l3_y,l3_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l6_x,l6_y,l6_z,l7_x,l7_y,l7_z,l8_x,l8_y,l8_z,l9_x,l9_y,l9_z,l10_x,l10_y,l10_z,l11_x,l11_y,l11_z,l12_x,l12_y,l12_z,l13_x,l13_y,l13_z,l14_x,l14_y,l14_z,l15_x,l15_y,l15_z,l16_x,l16_y,l16_z,l17_x,l17_y,l17_z,l18_x,l18_y,l18_z,l19_x,l19_y,l19_z,l20_x,l20_y,l20_z
198,6600,True,0.9776,0.9776,0.276683,0.622783,-0.0,0.319697,0.63265,-0.020011,0.35511,0.629605,-0.036738,0.371941,0.63574,-0.05247,0.370434,0.647775,-0.067022,0.368739,0.535008,-0.034389,0.359881,0.606476,-0.065247,0.349322,0.649028,-0.085825,0.345375,0.669353,-0.09684,0.332761,0.51688,-0.036685,0.312175,0.605653,-0.057003,0.308527,0.64094,-0.061889,0.313665,0.645307,-0.065885,0.293526,0.517414,-0.041712,0.279923,0.602195,-0.058749,0.278909,0.631117,-0.054137,0.283582,0.629365,-0.049946,0.258579,0.527145,-0.049608,0.249422,0.573912,-0.057935,0.251191,0.598707,-0.051557,0.255622,0.601999,-0.045714
199,6633,True,0.9809,0.9809,0.269926,0.629356,-0.0,0.313537,0.639171,-0.022725,0.348693,0.634994,-0.039908,0.365022,0.637048,-0.055313,0.365156,0.645154,-0.068727,0.362807,0.536617,-0.036619,0.357143,0.604345,-0.069697,0.347216,0.649128,-0.09052,0.341897,0.672455,-0.100898,0.326804,0.518631,-0.037444,0.306687,0.608672,-0.061338,0.304976,0.646244,-0.065921,0.310419,0.652121,-0.067799,0.287489,0.520171,-0.041511,0.272919,0.610441,-0.06159,0.276797,0.640303,-0.056052,0.285037,0.639386,-0.049542,0.252368,0.531443,-0.048663,0.244241,0.589608,-0.059802,0.248409,0.616298,-0.053873,0.254827,0.61924,-0.046839
200,6666,True,0.9921,0.9921,0.264402,0.63946,-0.0,0.308381,0.64194,-0.022059,0.348079,0.631244,-0.039118,0.366905,0.625292,-0.054538,0.359513,0.628107,-0.068039,0.358681,0.531068,-0.03477,0.352973,0.594558,-0.066874,0.345092,0.638319,-0.085713,0.343394,0.655055,-0.095312,0.32238,0.51369,-0.036376,0.309282,0.599098,-0.060932,0.30082,0.641634,-0.064333,0.302424,0.64099,-0.06479,0.283293,0.515871,-0.041133,0.274718,0.602734,-0.063635,0.27134,0.639709,-0.056749,0.274256,0.63623,-0.048671,0.247773,0.528114,-0.048639,0.242568,0.58451,-0.061038,0.245184,0.615916,-0.054154,0.249669,0.617606,-0.046226
201,6700,True,0.9877,0.9877,0.268537,0.632894,-0.0,0.310699,0.635174,-0.019481,0.349458,0.629273,-0.035217,0.365271,0.624341,-0.049698,0.347656,0.618166,-0.062627,0.361934,0.523457,-0.028964,0.353535,0.594693,-0.059917,0.339135,0.636388,-0.081266,0.331187,0.645249,-0.093177,0.322746,0.507705,-0.031842,0.310906,0.586408,-0.055891,0.304914,0.633742,-0.061656,0.303791,0.64565,-0.063779,0.281914,0.509278,-0.037682,0.276511,0.589981,-0.058516,0.275107,0.629098,-0.054046,0.274667,0.632493,-0.047912,0.245236,0.521256,-0.046076,0.244813,0.580185,-0.056479,0.248012,0.612206,-0.050964,0.25099,0.615803,-0.044616
202,6733,True,0.9955,0.9955,0.271286,0.626505,-0.0,0.312954,0.628722,-0.016144,0.354647,0.622957,-0.030264,0.368364,0.614632,-0.044725,0.3504,0.605994,-0.059335,0.359335,0.519455,-0.023734,0.362256,0.527885,-0.050276,0.363374,0.539055,-0.069153,0.363959,0.551624,-0.079636,0.323523,0.496786,-0.027406,0.315931,0.559216,-0.057053,0.311018,0.616761,-0.066309,0.308671,0.656463,-0.066977,0.285029,0.496457,-0.033245,0.282408,0.571047,-0.056701,0.281386,0.614757,-0.054389,0.281829,0.639654,-0.047359,0.249121,0.509787,-0.041372,0.249052,0.5658,-0.056382,0.252783,0.604186,-0.05359,0.257477,0.624138,-0.046877
203,6766,True,0.9962,0.9962,0.271218,0.620456,0.0,0.307844,0.622408,-0.015874,0.346455,0.615165,-0.029748,0.366155,0.604742,-0.043906,0.358808,0.59018,-0.058542,0.355619,0.517076,-0.023562,0.372645,0.500978,-0.045314,0.386394,0.484706,-0.061051,0.398512,0.471367,-0.071343,0.323628,0.488472,-0.027019,0.325077,0.536766,-0.056669,0.316718,0.594267,-0.064211,0.310656,0.629595,-0.063208,0.287084,0.486145,-0.032195,0.286496,0.549049,-0.056397,0.283903,0.593552,-0.051981,0.282732,0.617506,-0.043245,0.25245,0.498708,-0.039448,0.252731,0.545854,-0.054024,0.255195,0.583091,-0.049649,0.256725,0.601222,-0.041994
204,6800,True,0.9975,0.9975,0.277068,0.60104,0.0,0.311633,0.607361,-0.017291,0.347295,0.602383,-0.032547,0.366758,0.589933,-0.047769,0.367395,0.569653,-0.063638,0.356511,0.501216,-0.031461,0.376849,0.465246,-0.054798,0.391824,0.437016,-0.070813,0.40465,0.413503,-0.081309,0.323924,0.473414,-0.034414,0.328441,0.513877,-0.066789,0.323414,0.573823,-0.074066,0.317928,0.61411,-0.072352,0.287611,0.472658,-0.038645,0.291401,0.530766,-0.06558,0.290354,0.580429,-0.05975,0.287484,0.611768,-0.049306,0.253859,0.487193,-0.044841,0.257624,0.531295,-0.062807,0.25996,0.572809,-0.058029,0.26,0.597355,-0.049045
205,6833,True,0.9976,0.9976,0.287696,0.593707,0.0,0.320042,0.598906,-0.02211,0.352266,0.58933,-0.039473,0.372186,0.573001,-0.056262,0.373845,0.545583,-0.07391,0.362085,0.484437,-0.038456,0.382562,0.436943,-0.065078,0.397773,0.397191,-0.083113,0.409674,0.364012,-0.094555,0.328255,0.460211,-0.039846,0.33333,0.494495,-0.077942,0.328215,0.553443,-0.086956,0.32347,0.597412,-0.08505,0.291806,0.460258,-0.042725,0.295402,0.511038,-0.076084,0.294414,0.564103,-0.071758,0.292526,0.602773,-0.060547,0.257981,0.474492,-0.047794,0.259697,0.51571,-0.072312,0.262393,0.562521,-0.069622,0.264073,0.593806,-0.060445
206,6866,True,0.9971,0.9971,0.288484,0.594479,0.0,0.323002,0.597466,-0.024556,0.358701,0.58075,-0.041657,0.377504,0.554247,-0.057782,0.375678,0.519677,-0.074376,0.363406,0.471384,-0.038298,0.383392,0.413929,-0.064258,0.397038,0.370486,-0.080258,0.40755,0.334978,-0.090114,0.328386,0.449445,-0.038529,0.33474,0.476217,-0.076649,0.330243,0.534614,-0.085233,0.327478,0.577506,-0.082725,0.292008,0.450829,-0.040558,0.296497,0.500158,-0.075465,0.29732,0.555724,-0.071411,0.298853,0.59497,-0.059947,0.25755,0.465615,-0.044882,0.260168,0.508831,-0.070686,0.266147,0.558138,-0.068616,0.27191,0.589615,-0.059532
207,6899,True,0.9969,0.9969,0.284673,0.598554,0.0,0.323342,0.596742,-0.022384,0.361426,0.576611,-0.038212,0.37651,0.547639,-0.053361,0.371513,0.513458,-0.068496,0.362785,0.463693,-0.035314,0.382831,0.402733,-0.059868,0.39479,0.358514,-0.074231,0.404062,0.320434,-0.083024,0.326812,0.440832,-0.036359,0.333621,0.468293,-0.072536,0.328599,0.527446,-0.080326,0.325985,0.570313,-0.077509,0.289992,0.442961,-0.039086,0.293746,0.499458,-0.072497,0.295157,0.553559,-0.068933,0.297916,0.590165,-0.058151,0.255409,0.458538,-0.044022,0.258917,0.508121,-0.067266,0.267034,0.557042,-0.064984,0.275161,0.586642,-0.056288
208,6933,True,0.9964,0.9964,0.277342,0.605808,0.0,0.31807,0.600194,-0.019414,0.358995,0.578238,-0.033066,0.372576,0.551744,-0.046616,0.366389,0.524815,-0.060294,0.357806,0.4691,-0.032605,0.380279,0.408961,-0.055777,0.393191,0.364665,-0.069513,0.402226,0.326324,-0.0782,0.322112,0.444148,-0.034643,0.328514,0.474191,-0.069401,0.32352,0.532439,-0.077455,0.320102,0.575158,-0.075316,0.285923,0.445233,-0.037943,0.288438,0.503657,-0.069489,0.291011,0.556526,-0.066556,0.294911,0.592813,-0.056732,0.251853,0.459816,-0.04328,0.254525,0.511162,-0.064602,0.263348,0.558642,-0.062224,0.272336,0.58785,-0.053841
209,6966,True,0.9868,0.9868,0.268287,0.607337,-0.0,0.311626,0.602073,-0.012982,0.355656,0.581965,-0.026252,0.366459,0.569191,-0.040979,0.349759,0.558657,-0.056706,0.35235,0.489192,-0.032311,0.37452,0.434411,-0.054486,0.383646,0.400634,-0.068566,0.390653,0.369257,-0.078589,0.315101,0.46115,-0.036934,0.318076,0.511075,-0.065664,0.313058,0.567711,-0.071116,0.310861,0.5928,-0.071004,0.277481,0.46089,-0.042055,0.280974,0.52141,-0.063708,0.281918,0.564981,-0.055937,0.283047,0.581483,-0.047935,0.243397,0.473795,-0.049217,0.249952,0.52579,-0.061165,0.256283,0.565289,-0.053873,0.261685,0.580965,-0.045801
210,7000,True,0.9889,0.9889,0.269833,0.598684,-0.0,0.313151,0.605161,-0.021604,0.357085,0.601207,-0.038113,0.367643,0.591213,-0.052746,0.34519,0.578988,-0.065625,0.347804,0.495772,-0.039106,0.341618,0.544924,-0.067279,0.329164,0.595958,-0.084491,0.322391,0.614684,-0.094326,0.308039,0.479239,-0.040823,0.300517,0.553373,-0.062246,0.299064,0.601169,-0.067328,0.300283,0.612513,-0.071171,0.270321,0.481693,-0.044626,0.266913,0.557547,-0.062072,0.270696,0.595644,-0.057802,0.273916,0.60081,-0.054693,0.236052,0.493309,-0.05104,0.235386,0.549955,-0.060501,0.240616,0.583418,-0.055638,0.244749,0.590193,-0.051393
211,7033,True,0.995,0.995,0.265168,0.616674,-0.0,0.307605,0.618961,-0.019483,0.345519,0.618565,-0.036418,0.359787,0.620998,-0.052417,0.338024,0.62049,-0.068115,0.345535,0.526151,-0.040199,0.339257,0.600214,-0.070823,0.330475,0.629542,-0.09139,0.324913,0.628551,-0.103532,0.304992,0.512229,-0.042987,0.292878,0.60724,-0.065568,0.291244,0.640152,-0.07028,0.292086,0.639911,-0.073964,0.265784,0.516255,-0.047853,0.257902,0.607305,-0.065088,0.260839,0.633509,-0.06061,0.26428,0.62614,-0.056978,0.231705,0.529307,-0.055641,0.228721,0.591597,-0.063501,0.23338,0.614567,-0.058576,0.236841,0.612149,-0.054535
212,7066,True,0.9823,0.9823,0.250489,0.65511,-0.0,0.296357,0.658679,-0.019202,0.332648,0.653767,-0.037593,0.353079,0.64986,-0.055825,0.357031,0.654377,-0.073178,0.3478,0.554567,-0.03438,0.344924,0.619438,-0.070646,0.33641,0.668509,-0.095069,0.32992,0.701042,-0.1067,0.308621,0.539958,-0.037778,0.295453,0.619654,-0.063455,0.292535,0.660503,-0.070336,0.293282,0.677791,-0.073454,0.268458,0.543754,-0.044212,0.258536,0.623771,-0.065884,0.259809,0.663063,-0.06225,0.264092,0.678153,-0.056597,0.232952,0.557717,-0.053341,0.2294,0.616131,-0.063722,0.235015,0.65253,-0.057565,0.241754,0.667946,-0.050469
213,7100,True,0.9864,0.9864,0.24616,0.675273,-0.0,0.28907,0.67936,-0.021742,0.325123,0.671334,-0.040462,0.345896,0.664816,-0.05806,0.356671,0.667837,-0.07389,0.350322,0.562101,-0.033969,0.353144,0.628004,-0.070726,0.34542,0.673929,-0.093993,0.337743,0.703175,-0.104712,0.31404,0.544445,-0.035595,0.299932,0.635918,-0.063524,0.289494,0.680834,-0.069184,0.285208,0.692652,-0.069944,0.274079,0.546922,-0.040814,0.263388,0.641108,-0.065734,0.258808,0.676555,-0.059976,0.259309,0.678353,-0.051337,0.236039,0.559209,-0.048744,0.232014,0.626218,-0.062816,0.2337,0.660856,-0.056303,0.237049,0.666055,-0.047254
214,7133,True,0.9885,0.9885,0.249912,0.669958,-0.0,0.289973,0.672201,-0.017934,0.324064,0.666381,-0.03556,0.345253,0.666286,-0.053258,0.353846,0.669299,-0.070328,0.349503,0.564121,-0.028845,0.3583,0.612668,-0.06314,0.354205,0.655315,-0.085914,0.348278,0.685053,-0.096818,0.315799,0.546538,-0.032443,0.309257,0.620254,-0.06056,0.298509,0.670708,-0.068804,0.292296,0.691033,-0.071178,0.277125,0.54689,-0.039124,0.271949,0.623857,-0.065861,0.263706,0.665795,-0.064232,0.259075,0.676418,-0.058033,0.239603,0.557585,-0.047623,0.23632,0.604723,-0.063687,0.235658,0.643474,-0.058975,0.236169,0.658603,-0.05123
215,7166,True,0.9959,0.9959,0.258966,0.653123,-0.0,0.303444,0.651608,-0.019394,0.337854,0.642343,-0.037153,0.358262,0.637345,-0.054147,0.364585,0.637939,-0.070524,0.362265,0.551044,-0.032721,0.357674,0.616793,-0.064674,0.341528,0.650181,-0.086414,0.329381,0.658725,-0.098754,0.324679,0.534929,-0.035858,0.317048,0.608794,-0.063524,0.306796,0.651059,-0.070832,0.299015,0.666746,-0.073495,0.284425,0.535134,-0.041732,0.279107,0.603548,-0.066639,0.27362,0.642905,-0.06364,0.268981,0.656223,-0.057568,0.247599,0.546671,-0.049718,0.244761,0.590464,-0.06456,0.244261,0.621889,-0.060859,0.244192,0.633522,-0.054892
216,7200,True,0.9981,0.9981,0.270038,0.633299,0.0,0.308491,0.634863,-0.017844,0.346099,0.623195,-0.03272,0.36624,0.606577,-0.046915,0.362977,0.586811,-0.060827,0.359497,0.534089,-0.026924,0.367776,0.532061,-0.054143,0.382792,0.53759,-0.073587,0.397206,0.545737,-0.085631,0.327473,0.510007,-0.030324,0.326325,0.566652,-0.062614,0.319722,0.619516,-0.070516,0.313621,0.646926,-0.070304,0.290424,0.509446,-0.036417,0.287977,0.583333,-0.062973,0.285348,0.620233,-0.057145,0.283363,0.63151,-0.047919,0.254242,0.523984,-0.044952,0.253539,0.580659,-0.061476,0.255743,0.61193,-0.057203,0.257641,0.618873,-0.049918
217,7233,True,0.9962,0.9962,0.273478,0.603281,0.0,0.312046,0.602646,-0.00742,0.352735,0.594837,-0.016337,0.371196,0.588952,-0.02678,0.365792,0.57948,-0.038122,0.362834,0.509128,-0.014757,0.388176,0.502846,-0.031443,0.406542,0.489406,-0.044165,0.422024,0.476165,-0.053806,0.333927,0.480151,-0.020825,0.333053,0.53706,-0.04156,0.324985,0.583683,-0.047331,0.319811,0.602389,-0.048741,0.298421,0.477965,-0.0279,0.296038,0.550318,-0.046794,0.291323,0.58538,-0.042179,0.288094,0.591636,-0.036477,0.264052,0.490113,-0.036197,0.263175,0.548124,-0.049122,0.264092,0.581099,-0.044949,0.264393,0.587404,-0.039136
218,7266,True,0.9961,0.9961,0.28484,0.57591,0.0,0.321713,0.579882,-0.011956,0.362721,0.572787,-0.023043,0.378009,0.561448,-0.034696,0.368895,0.547522,-0.047109,0.368252,0.484917,-0.023124,0.389923,0.457856,-0.045105,0.406852,0.436469,-0.060809,0.421421,0.416182,-0.072002,0.337784,0.452428,-0.028047,0.338828,0.497459,-0.055212,0.330861,0.550118,-0.061322,0.325197,0.573579,-0.06134,0.301845,0.448352,-0.034437,0.301529,0.511983,-0.058117,0.298176,0.552756,-0.051569,0.296115,0.565277,-0.043064,0.266739,0.460732,-0.042464,0.268882,0.513317,-0.058623,0.271211,0.549728,-0.053624,0.272809,0.559926,-0.046318
219,7300,True,0.9973,0.9973,0.294271,0.557918,0.0,0.32928,0.561535,-0.016173,0.369865,0.553146,-0.030473,0.380905,0.534045,-0.044472,0.367497,0.51561,-0.059179,0.372305,0.456121,-0.031672,0.394382,0.414066,-0.055232,0.409381,0.380772,-0.071902,0.420518,0.349032,-0.084082,0.338914,0.425573,-0.035385,0.341681,0.458833,-0.065725,0.332807,0.510127,-0.07301,0.326545,0.535564,-0.073556,0.302643,0.421925,-0.040351,0.303742,0.479418,-0.06715,0.302659,0.523415,-0.062213,0.303397,0.54201,-0.05436,0.268101,0.433691,-0.047082,0.269264,0.483734,-0.065228,0.274937,0.524161,-0.061152,0.281602,0.540494,-0.054216
220,7333,True,0.9987,0.9987,0.29415,0.544709,0.0,0.328825,0.545806,-0.018822,0.370591,0.529434,-0.032691,0.379399,0.499062,-0.045696,0.364942,0.472469,-0.059214,0.370484,0.428667,-0.031599,0.389198,0.377628,-0.053611,0.401177,0.337854,-0.0679,0.410683,0.303815,-0.077566,0.33496,0.404271,-0.033578,0.338719,0.430856,-0.06678,0.332126,0.48471,-0.07486,0.328576,0.521224,-0.073503,0.298458,0.403483,-0.036709,0.300313,0.449934,-0.066671,0.301127,0.49824,-0.062911,0.30409,0.527934,-0.053524,0.262852,0.416284,-0.04155,0.26647,0.457093,-0.062487,0.274294,0.501342,-0.059205,0.28281,0.525565,-0.05095
221,7366,True,0.9974,0.9974,0.28667,0.541302,0.0,0.322974,0.537672,-0.021554,0.365819,0.518849,-0.036009,0.375519,0.48895,-0.049297,0.363603,0.460765,-0.062104,0.363422,0.413963,-0.029325,0.379151,0.359458,-0.051378,0.385964,0.319416,-0.064437,0.39077,0.284475,-0.072892,0.328167,0.393209,-0.030263,0.33133,0.409191,-0.063772,0.324577,0.465463,-0.071536,0.321939,0.500025,-0.069292,0.292594,0.393083,-0.033017,0.29407,0.435035,-0.06488,0.295624,0.485871,-0.061223,0.299718,0.512632,-0.050965,0.256916,0.404491,-0.037682,0.261507,0.442694,-0.059293,0.271161,0.487487,-0.056037,0.281314,0.508671,-0.047455
222,7399,True,0.9924,0.9924,0.277484,0.541877,-0.0,0.316661,0.53653,-0.022768,0.358743,0.517925,-0.037533,0.367574,0.493059,-0.051407,0.355366,0.466885,-0.06478,0.356591,0.41381,-0.028428,0.366585,0.368731,-0.050721,0.36739,0.335811,-0.064606,0.367253,0.306014,-0.073766,0.323409,0.389262,-0.028348,0.311466,0.419817,-0.057253,0.305901,0.471716,-0.06367,0.30863,0.497469,-0.062808,0.287923,0.387906,-0.030702,0.275821,0.437535,-0.057226,0.27679,0.481689,-0.052516,0.284381,0.499652,-0.044181,0.253197,0.397172,-0.035726,0.246879,0.443297,-0.053184,0.254856,0.484181,-0.049678,0.26646,0.499931,-0.042524
223,7433,True,0.9921,0.9921,0.26942,0.545934,-0.0,0.313288,0.541576,-0.027409,0.353737,0.527455,-0.045734,0.358572,0.504621,-0.061697,0.345761,0.48294,-0.075655,0.345417,0.416726,-0.035277,0.337324,0.427619,-0.067674,0.32666,0.469914,-0.088679,0.319099,0.497788,-0.098581,0.309542,0.399788,-0.032414,0.293713,0.450455,-0.063199,0.286639,0.504822,-0.072825,0.283843,0.532398,-0.074375,0.275206,0.400656,-0.032975,0.260999,0.456528,-0.059263,0.261529,0.501683,-0.057934,0.265596,0.522092,-0.051811,0.243521,0.411545,-0.036348,0.235718,0.455859,-0.05302,0.240993,0.496373,-0.051088,0.249391,0.513572,-0.044854
224,7466,True,0.9943,0.9943,0.268502,0.543246,-0.0,0.307095,0.54519,-0.025359,0.340255,0.537765,-0.043203,0.347731,0.539515,-0.05792,0.335812,0.542162,-0.07108,0.332778,0.444727,-0.044238,0.312663,0.509993,-0.071947,0.304538,0.547856,-0.087722,0.304297,0.552635,-0.096914,0.297103,0.429039,-0.043014,0.277472,0.502472,-0.06529,0.272893,0.537139,-0.069591,0.273359,0.536336,-0.072896,0.262857,0.43009,-0.044001,0.24611,0.499463,-0.063648,0.247426,0.531288,-0.060788,0.25232,0.528932,-0.058445,0.232626,0.440644,-0.0477,0.220533,0.491661,-0.060415,0.225633,0.521346,-0.05857,0.233138,0.523605,-0.056379
225,7500,True,0.9958,0.9958,0.258305,0.567746,-0.0,0.295077,0.574853,-0.023865,0.328431,0.580498,-0.043312,0.331712,0.590617,-0.061001,0.311498,0.594758,-0.078894,0.330696,0.492336,-0.046421,0.317119,0.553128,-0.079317,0.308212,0.584494,-0.10001,0.302841,0.591008,-0.111732,0.291914,0.471967,-0.047444,0.272115,0.552063,-0.075152,0.265232,0.595503,-0.082402,0.262423,0.607232,-0.085708,0.254073,0.470852,-0.050249,0.23508,0.553219,-0.075131,0.231979,0.597157,-0.072027,0.232825,0.607891,-0.066593,0.22056,0.480787,-0.055561,0.207716,0.54357,-0.070851,0.209315,0.581654,-0.066749,0.214142,0.593545,-0.060819
226,7533,True,0.9921,0.9921,0.251058,0.609634,-0.0,0.291737,0.612688,-0.018375,0.330588,0.610213,-0.034216,0.347223,0.611253,-0.049431,0.332693,0.609087,-0.063771,0.328714,0.524487,-0.038706,0.316131,0.5881,-0.072871,0.306641,0.634497,-0.094371,0.302744,0.655525,-0.105069,0.28828,0.508103,-0.041883,0.268946,0.591464,-0.065634,0.269346,0.632921,-0.069607,0.275809,0.642894,-0.071412,0.249601,0.510175,-0.047561,0.235237,0.595442,-0.066381,0.238977,0.627723,-0.059786,0.246586,0.629318,-0.053392,0.216272,0.521845,-0.056124,0.209174,0.583896,-0.064764,0.217588,0.614767,-0.057586,0.226935,0.621755,-0.05069
227,7566,True,0.9808,0.9808,0.24266,0.615105,-0.0,0.291627,0.621072,-0.023219,0.332021,0.619278,-0.041646,0.347706,0.626201,-0.058347,0.328377,0.633153,-0.073938,0.33134,0.532899,-0.046571,0.322306,0.604161,-0.083045,0.313039,0.643869,-0.105488,0.307498,0.659087,-0.116733,0.29058,0.517925,-0.047608,0.270917,0.623995,-0.073492,0.270287,0.658434,-0.076981,0.274463,0.657431,-0.078108,0.250244,0.522143,-0.051477,0.238869,0.627714,-0.071409,0.245686,0.651796,-0.063644,0.254682,0.642952,-0.055862,0.215695,0.534642,-0.058844,0.212892,0.608652,-0.069121,0.220868,0.635911,-0.062063,0.229693,0.637486,-0.054484
228,7600,True,0.9883,0.9883,0.242364,0.630057,-0.0,0.291947,0.634329,-0.027981,0.331592,0.628355,-0.048812,0.341326,0.627815,-0.066583,0.325674,0.624257,-0.081404,0.339049,0.534941,-0.052077,0.32754,0.599108,-0.088621,0.31761,0.635687,-0.107426,0.312442,0.63836,-0.116907,0.298452,0.517421,-0.05165,0.276307,0.618741,-0.082507,0.275213,0.654894,-0.084545,0.280778,0.645097,-0.083349,0.257246,0.519697,-0.05461,0.241448,0.623778,-0.078459,0.247562,0.648483,-0.068268,0.256651,0.633051,-0.058218,0.220902,0.53162,-0.061506,0.214163,0.607321,-0.076852,0.221345,0.633374,-0.072053,0.229823,0.628702,-0.06514
229,7633,True,0.9927,0.9927,0.251049,0.615018,-0.0,0.293133,0.620518,-0.021029,0.330369,0.616626,-0.037889,0.346684,0.614363,-0.054084,0.333391,0.601747,-0.067415,0.337066,0.528707,-0.038362,0.339642,0.543394,-0.073889,0.335269,0.581556,-0.093706,0.329326,0.605893,-0.102086,0.302167,0.504342,-0.04031,0.283506,0.588318,-0.070235,0.281649,0.625305,-0.073405,0.282817,0.628669,-0.071098,0.263624,0.503505,-0.046016,0.247813,0.600732,-0.067992,0.250634,0.621563,-0.057737,0.256589,0.611707,-0.046625,0.228556,0.513528,-0.055308,0.218854,0.587314,-0.070037,0.224039,0.611186,-0.064945,0.231277,0.608463,-0.056412
230,7666,True,0.9965,0.9965,0.261714,0.595463,0.0,0.301207,0.596732,-0.012716,0.340786,0.589514,-0.023659,0.349913,0.58674,-0.035217,0.336882,0.576149,-0.04767,0.340449,0.509889,-0.024201,0.346742,0.495987,-0.045486,0.354391,0.490009,-0.060861,0.361773,0.486135,-0.070856,0.308372,0.482619,-0.028272,0.299629,0.532824,-0.053651,0.295334,0.580751,-0.0594,0.293063,0.605992,-0.05921,0.272067,0.478709,-0.033884,0.26115,0.540679,-0.054578,0.259239,0.57684,-0.048687,0.259174,0.589521,-0.040581,0.237188,0.487487,-0.041533,0.23014,0.536277,-0.055235,0.231187,0.567825,-0.05068,0.233057,0.577428,-0.043751
231,7700,True,0.9859,0.9859,0.264083,0.576496,0.0,0.30572,0.571149,-0.012911,0.344869,0.546287,-0.021334,0.34395,0.517253,-0.028525,0.332548,0.496735,-0.036188,0.342292,0.484352,-0.027948,0.357473,0.461191,-0.046846,0.368377,0.44065,-0.058694,0.3797,0.421565,-0.067172,0.310883,0.452733,-0.029493,0.308019,0.497283,-0.05212,0.303626,0.544306,-0.054009,0.302134,0.568736,-0.051919,0.27578,0.447655,-0.032129,0.269774,0.505577,-0.051223,0.270885,0.542077,-0.042952,0.273249,0.555379,-0.034463,0.241778,0.456403,-0.036487,0.239378,0.504213,-0.05124,0.242528,0.535637,-0.047612,0.246024,0.542596,-0.041709
232,7733,True,0.9973,0.9973,0.273207,0.553956,0.0,0.308494,0.549376,-0.018095,0.342979,0.534416,-0.032168,0.353274,0.514459,-0.045131,0.343879,0.498482,-0.058642,0.347161,0.447758,-0.03177,0.362122,0.417859,-0.05599,0.37263,0.386369,-0.07353,0.38167,0.358456,-0.085507,0.314434,0.416589,-0.03271,0.312794,0.460863,-0.064683,0.308863,0.512629,-0.072234,0.304687,0.548098,-0.071078,0.279454,0.413158,-0.035255,0.278388,0.479933,-0.06095,0.2782,0.521676,-0.055902,0.276931,0.547374,-0.046471,0.246624,0.426713,-0.040195,0.247508,0.48204,-0.058936,0.252611,0.518423,-0.057625,0.257497,0.536256,-0.051242
233,7766,True,0.9982,0.9982,0.277751,0.530931,0.0,0.312367,0.53003,-0.019374,0.349198,0.517419,-0.034273,0.358395,0.495681,-0.048476,0.347984,0.477004,-0.063584,0.346177,0.415148,-0.030992,0.361557,0.374309,-0.052915,0.371352,0.337705,-0.069368,0.378963,0.305849,-0.080446,0.312072,0.390444,-0.031643,0.312076,0.426312,-0.062664,0.306861,0.474216,-0.071529,0.302948,0.510066,-0.071494,0.276925,0.389422,-0.03369,0.277574,0.441679,-0.059782,0.278799,0.484617,-0.056568,0.28019,0.515893,-0.048319,0.244083,0.402859,-0.037954,0.246438,0.446101,-0.056055,0.253778,0.485232,-0.053755,0.260963,0.509337,-0.046597
234,7800,True,0.9981,0.9981,0.275452,0.513212,0.0,0.310304,0.514869,-0.023087,0.350596,0.494113,-0.038277,0.352684,0.458883,-0.051644,0.337536,0.431596,-0.065455,0.345047,0.394911,-0.034099,0.359141,0.339322,-0.057502,0.367171,0.296374,-0.072698,0.372808,0.260556,-0.082536,0.3084,0.374669,-0.033247,0.310155,0.39366,-0.06881,0.305332,0.446764,-0.077339,0.302875,0.484166,-0.07548,0.273048,0.374486,-0.034064,0.274548,0.411705,-0.064957,0.277056,0.45821,-0.060722,0.280427,0.487678,-0.050476,0.238676,0.386629,-0.036959,0.243563,0.420606,-0.057706,0.252246,0.461026,-0.054331,0.26099,0.482183,-0.045846
235,7833,True,0.9968,0.9968,0.264814,0.50999,0.0,0.302101,0.506407,-0.022671,0.34191,0.484426,-0.037168,0.347331,0.45313,-0.050476,0.331897,0.426153,-0.063401,0.333068,0.379055,-0.028558,0.346296,0.319108,-0.049834,0.3506,0.275344,-0.06266,0.352871,0.238808,-0.071333,0.299153,0.363753,-0.028507,0.297829,0.376744,-0.062342,0.293915,0.430402,-0.070401,0.294614,0.465263,-0.068524,0.265901,0.366424,-0.030484,0.26313,0.398961,-0.060348,0.267703,0.445376,-0.055839,0.275258,0.471421,-0.045965,0.233424,0.379524,-0.034753,0.233838,0.412818,-0.054519,0.244613,0.452375,-0.05128,0.25753,0.470442,-0.043354
